"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.333608333E-2,2.231333405E-1,2.504203320E-1,-4.346351698E-2
2.331508335E-2,1.293242872E-1,1.730464399E-1,-4.450481012E-2
3.329508333E-2,2.806268260E-2,5.186390132E-2,-3.966068476E-2
4.327483336E-2,-5.215998739E-2,-6.498282403E-2,-2.833985165E-2
5.325483333E-2,-7.806001604E-2,-1.380561888E-1,-4.253273830E-3
6.323483336E-2,-5.819923058E-2,-1.299087703E-1,1.752898656E-2
7.321383333E-2,-2.617923543E-2,-6.917963177E-2,3.180786222E-2
8.319383336E-2,1.428323612E-2,1.576828212E-2,3.726681322E-2
9.317283332E-2,7.185745239E-2,9.900335968E-2,4.168948531E-2
1.031528334E-1,1.297234148E-1,1.497320384E-1,4.199654609E-2
1.131328333E-1,1.631231904E-1,2.275347561E-1,5.278995633E-2
1.231118334E-1,1.843927950E-1,2.815796137E-1,5.435589701E-2
1.330918333E-1,1.972693801E-1,3.140119910E-1,5.064205825E-2
1.430708334E-1,2.200801671E-1,3.668091595E-1,5.026175827E-2
1.530508333E-1,2.689119577E-1,4.246335328E-1,6.400835514E-2
1.630308334E-1,3.311167359E-1,4.932480156E-1,6.871656328E-2
1.730098334E-1,3.927438557E-1,5.540957451E-1,8.376415819E-2
1.829898334E-1,4.343799949E-1,6.019597054E-1,1.116264164E-1
1.929698333E-1,4.709978402E-1,6.922566295E-1,1.492000967E-1
2.029488334E-1,5.525705218E-1,8.852577806E-1,1.888670772E-1
2.129288333E-1,6.935018301E-1,1.128566027E0,2.429659516E-1
2.229078333E-1,8.754569888E-1,1.449858904E0,3.617631793E-1
2.328878334E-1,1.084845185E0,1.909875989E0,5.190777779E-1
2.428678334E-1,1.337106705E0,2.437713623E0,7.306145430E-1
2.528468334E-1,1.617260695E0,3.066706896E0,1.035138130E0
2.628268334E-1,1.937087893E0,3.676541328E0,1.385862827E0
2.728058334E-1,2.338759184E0,4.325363636E0,1.755720496E0
2.827858333E-1,2.785869837E0,4.917283058E0,2.067035675E0
2.927658334E-1,3.295658827E0,5.402945995E0,2.274783134E0
3.027448333E-1,3.786980629E0,5.539939404E0,2.391986847E0
3.127248334E-1,4.167820930E0,5.489944935E0,2.454778194E0
3.227038333E-1,4.410930634E0,5.465917587E0,2.541963339E0
3.326838334E-1,4.536113739E0,5.485585213E0,2.648795843E0
3.426638333E-1,4.566220760E0,5.475307465E0,2.716697454E0
3.526428334E-1,4.554105759E0,5.333322525E0,2.767978191E0
3.626228333E-1,4.553976536E0,5.169261932E0,2.860545635E0
3.726028334E-1,4.527471542E0,4.970890522E0,2.961906672E0
3.825818333E-1,4.446316719E0,4.765593529E0,3.078174829E0
3.925618334E-1,4.327973843E0,4.593139648E0,3.198874474E0
4.025408333E-1,4.212743759E0,4.368408680E0,3.304117918E0
4.125208334E-1,4.023214340E0,4.267359257E0,3.340297222E0
4.225008333E-1,3.755445004E0,4.112696171E0,3.278286934E0
4.324798334E-1,3.450973034E0,3.856553555E0,3.210829258E0
4.424598333E-1,3.112932920E0,3.420265436E0,3.153330326E0
4.524388334E-1,2.774098158E0,2.955437660E0,3.154056311E0
4.624188333E-1,2.443880081E0,2.660971403E0,3.234089851E0
4.723988334E-1,2.144529104E0,2.427060127E0,3.375732660E0
4.823778333E-1,1.882048011E0,2.111727715E0,3.578094244E0
4.923578334E-1,1.700042009E0,1.741792440E0,3.773895264E0
5.023368333E-1,1.662532449E0,1.490545034E0,3.900921822E0
5.123168334E-1,1.782543421E0,1.368550301E0,3.875458479E0
5.222968333E-1,2.082132339E0,1.295733094E0,3.723342419E0
5.322758334E-1,2.483746290E0,1.090496302E0,3.589029312E0
5.422558333E-1,2.866255760E0,6.746935844E-1,3.484389782E0
5.522358334E-1,3.129302263E0,4.436990917E-1,3.396752119E0
5.622148333E-1,3.148880005E0,3.253895044E-1,3.402674198E0
5.721948334E-1,3.023847103E0,6.492038071E-2,3.314588547E0
5.821738333E-1,2.939395428E0,-4.396429285E-2,3.107589722E0
5.921538334E-1,2.861244202E0,-1.759006530E-1,2.883127689E0
6.021338333E-1,2.720896482E0,-3.528805077E-1,2.710289955E0
6.121128334E-1,2.486303091E0,-4.389860034E-1,2.632389784E0
6.220928333E-1,2.226155043E0,-5.279656649E-1,2.524769068E0
6.320718334E-1,2.004225969E0,-9.554408193E-1,2.157512188E0
6.420518333E-1,1.745491028E0,-1.182010293E0,1.763585448E0
6.520318334E-1,1.284148574E0,-8.820077777E-1,1.610906839E0
6.620108333E-1,-3.044858575E-1,4.541698694E-1,1.664738178E0
6.719908334E-1,-1.093442082E0,4.297427535E-1,1.735254884E0
6.819698333E-1,-1.207393885E0,3.516826034E-1,1.907514811E0
6.919498334E-1,-7.553287745E-1,2.781704366E-1,2.075966597E0
7.019298333E-1,-1.810564101E-1,3.411786854E-1,2.105888844E0
7.119088334E-1,3.079395294E-1,5.048900247E-1,2.167078733E0
7.218888333E-1,7.251495123E-1,4.124762118E-1,2.189905405E0
7.318688334E-1,9.876570106E-1,2.246709764E-1,2.057238817E0
7.418478333E-1,1.076095223E0,3.837662749E-3,1.899308324E0
7.518278334E-1,1.228996396E0,-2.027771324E-1,1.759672284E0
7.618068333E-1,1.217283607E0,-1.870708764E-1,1.619235277E0
7.717868334E-1,1.043890595E0,-1.085062698E-1,1.538311243E0
7.817668333E-1,8.642824888E-1,-9.323517233E-2,1.526674271E0
7.917458334E-1,8.355383277E-1,-2.688877881E-1,1.481066704E0
8.017258333E-1,9.093022943E-1,-4.150764048E-1,1.393278480E0
