"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.617476250E-1,-1.384472102E-2,-1.036224142E-2,-1.042557880E-2
1.717576250E-1,-1.879740320E-2,-2.737611532E-3,-1.034088992E-2
1.817666250E-1,-2.266983502E-2,6.643410772E-3,-1.267627347E-2
1.917766250E-1,-2.835861407E-2,2.156030759E-2,-1.547925081E-2
2.017866250E-1,-2.724293619E-2,3.376737610E-2,-1.894517243E-2
2.117966250E-1,-2.038396150E-2,3.975203261E-2,-2.120220102E-2
2.218056250E-1,-1.557133533E-2,3.453718498E-2,-2.241450362E-2
2.318156250E-1,-1.287941262E-2,2.560813352E-2,-2.158732526E-2
2.418256250E-1,-1.506875921E-2,2.139511704E-2,-2.003980428E-2
2.518356250E-1,-1.786268130E-2,2.554564923E-2,-2.015538514E-2
2.618456250E-1,-2.737921104E-2,4.068790004E-2,-2.192717977E-2
2.718640000E-1,-3.791494295E-2,4.631223157E-2,-2.162943967E-2
2.818740000E-1,-3.774371371E-2,4.544585198E-2,-2.483163029E-2
2.918530000E-1,-3.386881202E-2,3.821776807E-2,-2.588730678E-2
3.018630000E-1,-3.122211248E-2,4.108214751E-2,-2.768444270E-2
3.118730000E-1,-2.622548863E-2,4.684815183E-2,-2.484950796E-2
3.218830000E-1,-2.173806354E-2,5.534203723E-2,-2.388970554E-2
3.318920000E-1,-1.490998454E-2,6.619495153E-2,-2.320207655E-2
3.419020000E-1,-8.434637450E-3,7.217133045E-2,-2.229247615E-2
3.519120000E-1,-1.811842248E-2,8.161436021E-2,-2.275639959E-2
3.619220000E-1,-2.012527734E-2,7.552076131E-2,-2.329231054E-2
3.719310000E-1,-2.009545267E-2,7.441820949E-2,-2.266700007E-2
3.819410000E-1,-2.273186855E-2,7.043911517E-2,-2.112596855E-2
3.919510000E-1,-2.545468323E-2,7.487460971E-2,-1.961888745E-2
4.019610000E-1,-2.809208259E-2,7.744625211E-2,-1.956175640E-2
4.119700000E-1,-2.331037819E-2,7.780417800E-2,-2.076523937E-2
4.219500000E-1,-1.612692326E-2,7.409652323E-2,-2.414625511E-2
4.319590000E-1,-1.421876717E-2,8.219092339E-2,-2.619156241E-2
4.419690000E-1,-1.084768400E-2,9.059169888E-2,-2.806327678E-2
4.519790000E-1,-3.251815215E-3,9.257973731E-2,-3.183191642E-2
4.619890000E-1,2.715377137E-3,8.804196864E-2,-3.322354704E-2
4.719990000E-1,1.561429352E-3,8.946596831E-2,-3.698392957E-2
4.820080000E-1,-8.280138485E-3,9.198899567E-2,-3.883012757E-2
4.920180000E-1,-2.495205775E-2,9.825141728E-2,-4.205068946E-2
5.020280000E-1,-4.205978662E-2,1.051906422E-1,-4.361227900E-2
5.120380000E-1,-5.172945559E-2,1.152366176E-1,-4.563920945E-2
5.220470000E-1,-5.090748891E-2,1.225090921E-1,-4.721216112E-2
5.320570000E-1,-4.405437782E-2,1.221367866E-1,-4.698099941E-2
5.420670000E-1,-3.075051121E-2,1.212913245E-1,-4.500577599E-2
5.520770000E-1,-2.422949485E-2,1.178297400E-1,-4.257830232E-2
5.620560000E-1,-2.129740082E-2,1.232895926E-1,-3.998243809E-2
5.720660000E-1,-2.149207704E-2,1.240989342E-1,-3.584468737E-2
5.820750000E-1,-2.364460193E-2,1.248794198E-1,-3.902565688E-2
5.920850000E-1,-2.863163687E-2,1.355693489E-1,-4.354770482E-2
6.020950000E-1,-3.867059201E-2,1.482619643E-1,-4.890957475E-2
6.121050000E-1,-4.288770258E-2,1.530375481E-1,-5.258473754E-2
6.221150000E-1,-4.213131219E-2,1.416806579E-1,-5.149585754E-2
6.321240000E-1,-3.434475884E-2,1.273373961E-1,-4.361023754E-2
6.421340000E-1,-3.541018814E-2,1.243697703E-1,-3.896470740E-2
6.521440000E-1,-4.033224285E-2,1.278212219E-1,-3.168549016E-2
6.621540000E-1,-4.144123569E-2,1.327700019E-1,-3.008857369E-2
6.721630000E-1,-3.937728703E-2,1.322357953E-1,-2.777189016E-2
6.821730000E-1,-3.396019340E-2,1.374481469E-1,-2.834424004E-2
6.921830000E-1,-2.981897816E-2,1.243805438E-1,-3.040099889E-2
7.021620000E-1,-2.140874788E-2,1.160889715E-1,-2.545211650E-2
7.121720000E-1,-1.884092763E-2,1.084353179E-1,-2.433278970E-2
7.221820000E-1,-1.876259968E-2,1.080924720E-1,-2.511317283E-2
7.321910000E-1,-2.404471487E-2,1.144220084E-1,-2.440077811E-2
7.422010000E-1,-3.026559204E-2,1.195973307E-1,-2.252937481E-2
7.522110000E-1,-2.956757694E-2,1.204596609E-1,-2.094159834E-2
7.622210000E-1,-2.541686594E-2,1.226264089E-1,-2.023014054E-2
7.722300000E-1,-1.913260669E-2,1.224327981E-1,-1.941734366E-2
7.822400000E-1,-1.016794797E-2,1.114417166E-1,-1.746554114E-2
7.922500000E-1,-4.532681778E-4,8.930498362E-2,-1.597230695E-2
8.022600000E-1,4.544936121E-3,7.475422323E-2,-1.154598221E-2
8.122700000E-1,4.364639521E-3,6.393007934E-2,-8.457514457E-3
8.222790000E-1,-1.568382606E-3,5.910773575E-2,-6.946622394E-3
8.322890000E-1,-6.176717579E-3,5.143383145E-2,-4.649113864E-3
8.422680000E-1,-2.545295097E-2,4.624637216E-2,-8.404089138E-3
8.522780000E-1,-5.650753528E-2,5.627264082E-2,-1.354372408E-2
8.622880000E-1,-6.682886928E-2,6.486359239E-2,-1.841324009E-2
8.722980000E-1,-5.048425496E-2,7.650560886E-2,-2.298162691E-2
8.823070000E-1,-2.339851297E-2,7.693205774E-2,-2.869868279E-2
8.923170000E-1,-2.523129992E-2,7.005923986E-2,-3.975985572E-2
9.023270000E-1,-3.929631412E-2,5.602749437E-2,-4.434577376E-2
9.123370000E-1,-4.889647663E-2,5.339655280E-2,-4.662037641E-2
9.223460000E-1,-4.425848275E-2,7.016251981E-2,-4.566074908E-2
9.323560000E-1,-3.436137736E-2,7.366058230E-2,-4.040047526E-2
9.423660000E-1,-2.035952359E-2,4.659502581E-2,-2.641320229E-2
9.523760000E-1,-9.953224100E-3,8.277464658E-3,-2.463926934E-2
9.623860000E-1,1.130450796E-2,-4.344892502E-2,-1.423732378E-2
9.723650000E-1,4.150369018E-2,-8.089643717E-2,-1.492500305E-3
9.823750000E-1,6.352110952E-2,-6.096240878E-2,2.333162352E-2
9.923840000E-1,8.205697685E-2,-5.621026084E-2,2.169590816E-2
1.002394000E0,8.316141367E-2,-5.971900746E-2,1.290256716E-2
1.012404000E0,6.774650514E-2,-3.970348835E-2,4.191102460E-3
1.022414000E0,5.539548770E-2,-3.519961238E-2,-6.761960685E-4
1.032423000E0,5.165241286E-2,-4.172169417E-2,-4.524465650E-3
1.042433000E0,6.022755057E-2,-5.486580357E-2,-1.337958500E-3
1.052443000E0,7.327384502E-2,-5.430387706E-2,1.570201106E-2
1.062453000E0,8.466743678E-2,-4.980916530E-2,2.975946106E-2
