"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.562874997E-3,-2.689457245E0,4.144132233E0,8.377928009E0
1.159787500E-2,-2.640808411E0,4.224515076E0,8.342152405E0
2.163187500E-2,-2.385439453E0,4.047732697E0,8.364306335E0
3.166687500E-2,-2.161355438E0,3.834575958E0,8.252638550E0
4.170187500E-2,-2.317031708E0,3.889511719E0,8.160280609E0
5.173587500E-2,-2.656525726E0,3.978277130E0,8.147856445E0
6.177087500E-2,-2.776276703E0,3.945644989E0,8.267158356E0
7.180487500E-2,-2.049687653E0,4.018543396E0,8.558153229E0
8.183987500E-2,-2.342628479E0,3.951482849E0,8.165669403E0
9.187487500E-2,-2.782563629E0,4.022734680E0,8.186326447E0
1.019088750E-1,-2.717598724E0,4.433480530E0,8.815468140E0
1.119438750E-1,-2.323019257E0,4.702770538E0,8.425529022E0
1.219788750E-1,-1.952090607E0,4.555327148E0,8.067772980E0
1.320128750E-1,-1.760489044E0,4.504133606E0,8.241112518E0
1.420478750E-1,-1.306483154E0,4.444108429E0,8.495134277E0
1.520828750E-1,-8.083190918E-1,4.344266052E0,8.317453766E0
1.621168750E-1,-6.629713440E-1,4.493206329E0,7.849826202E0
1.721518750E-1,-7.649093628E-1,4.835993500E0,7.447462921E0
1.821868750E-1,-1.178499298E0,4.931494904E0,7.206015015E0
1.922208750E-1,-1.696272583E0,4.890031128E0,7.466922455E0
2.022558750E-1,-1.861828308E0,4.314477997E0,8.037835236E0
2.122910833E-1,-2.146386566E0,4.177961884E0,7.576045532E0
2.223250833E-1,-1.864073639E0,3.381019135E0,6.992259521E0
2.323600833E-1,-1.117426300E0,3.311563568E0,9.463470612E0
2.423950833E-1,-9.563612366E-1,3.145558777E0,1.109178452E1
2.524290833E-1,-1.206341400E0,2.945574646E0,1.068927155E1
2.624640833E-1,-1.547032928E0,3.092718658E0,1.099748062E1
2.724990833E-1,-1.869163055E0,2.867287445E0,1.139804764E1
2.825330833E-1,-1.854044495E0,2.274669800E0,1.089853638E1
2.925680833E-1,-1.841770020E0,1.977088623E0,1.018347336E1
3.026030833E-1,-2.135608978E0,1.736389160E0,1.035860916E1
3.126370833E-1,-1.828597412E0,1.702709198E0,1.079480209E1
3.226720833E-1,-1.697619781E0,1.970652008E0,1.047701294E1
3.327070833E-1,-2.007325745E0,2.130519562E0,9.553732910E0
3.427410833E-1,-2.168690186E0,2.071242828E0,9.126970367E0
3.527760833E-1,-2.315534821E0,2.143243103E0,9.170380096E0
3.628110833E-1,-2.634371796E0,2.381397858E0,9.229207764E0
3.728450833E-1,-3.154989166E0,2.624941406E0,9.212592316E0
3.828800833E-1,-3.661386108E0,2.786455536E0,8.994346161E0
3.929150833E-1,-3.985312500E0,3.036585388E0,8.643924866E0
4.029490833E-1,-4.181255035E0,3.368894348E0,8.370742950E0
4.129840833E-1,-4.369862823E0,3.664379883E0,8.399333496E0
4.230180833E-1,-4.522395630E0,3.745660858E0,8.542435913E0
4.330530833E-1,-4.308789825E0,3.464545441E0,8.846304016E0
4.430880833E-1,-4.082310791E0,3.192111969E0,9.655072174E0
4.531220833E-1,-3.762276306E0,2.821782074E0,1.013048355E1
4.631570833E-1,-3.562741241E0,2.943479004E0,8.134085083E0
4.731920833E-1,-3.796555023E0,3.914060669E0,5.894741821E0
4.832260833E-1,-4.109853516E0,4.823419647E0,6.197562103E0
4.932610833E-1,-4.757257233E0,5.252876587E0,7.119494934E0
5.032960833E-1,-5.016069031E0,4.589306488E0,7.732021179E0
5.133300833E-1,-4.454287262E0,3.376229095E0,8.467591553E0
5.233650833E-1,-3.965403900E0,2.622247009E0,9.223968658E0
5.334000833E-1,-3.865711212E0,2.468217316E0,9.322164459E0
5.434340833E-1,-4.027674408E0,2.734363861E0,8.765921173E0
