Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.07925321,-2.715000153,-10.23105049,-0.538049996
1.0962768,-2.923950195,-10.44900036,0.778050065
1.11330019,-2.704050064,-10.68600082,1.671000123
1.13032362,-1.846050143,-11.16705036,2.377950191
1.14734726,-1.19295001,-11.68500042,3.900000095
1.16437068,-2.512050152,-11.28000069,5.923050404
1.18139406,-3.817050219,-10.07295036,5.038050175
1.19841746,-5.062050343,-10.26705074,3.637050152
1.21544105,-5.713050365,-11.60805035,3.060000181
1.23246453,-4.849050045,-11.9460001,1.36500001
1.24948792,-3.68805027,-12.4800005,1.141950011
1.26651154,-2.572050095,-13.7130003,-1.867050052
1.28353501,-1.545000076,-13.83705044,-4.117050171
1.30055864,-0.060000002,-13.08795071,-0.904050052
1.31758204,-0.637050033,-13.82805061,1.000950098
1.33460548,0.106050007,-16.00605011,-0.781950057
1.35162908,2.256000042,-18.25695038,-1.480950117
1.36865254,3.363000154,-17.04300117,-0.720000029
1.38567593,1.758000135,-13.26195049,-0.298050016
1.40269956,1.773000121,-9.982050896,-1.03305006
1.41972299,-0.972000063,-8.263050079,4.93200016
1.43674641,-1.423050046,-7.61400032,2.548050165
1.45377003,-0.309000015,-7.288950443,-3.772050142
1.47079347,0.527999997,-5.263050079,-4.12005043
1.48781709,1.690950036,-3.211050034,-2.499000072
1.50484047,2.781000137,-1.690950036,-3.295950174
1.52186394,3.295950174,-1.055999994,-3.862950087
1.53888755,3.649950266,-1.095000029,-3.643050194
1.55591096,4.378050327,-2.344950199,-2.362050056
1.57293443,4.030950069,-4.440000057,-0.328950018
1.58995807,3.760050297,-7.345950127,3.096000195
1.60698154,1.678950071,-10.65000057,8.926050186
1.62400488,-3.817050219,-14.86905098,13.72605038
1.6410285,-7.051950455,-16.85595131,14.44500065
1.65805196,-4.59705019,-12.76695061,10.91295052
1.67507557,0.010950001,-9.74505043,8.077950478
1.69209899,2.977050066,-7.270050526,3.505050182
1.70912245,5.331000328,-11.58600044,4.051050186
1.72614607,5.266050339,-17.06895065,3.112950087
1.74316947,2.941050053,-21.93495178,-6.610050201
1.76019291,3.571050167,-9.241950035,-12.72495079
1.77721651,0.897000015,-2.767950058,-14.427001
1.79423988,1.849050045,-3.439050198,-14.72595024
1.81126338,0.169050008,-10.07295036,-12.70800018
1.82828701,-3.427050114,-15.38595104,-7.294050217
1.8453105,-3.043050051,-14.5890007,-3.669000149
1.86233388,-4.783950329,-14.91195107,-4.144050121
1.87935748,-4.168950081,-12.12300014,3.163050175
1.89638096,-1.639950037,-7.870950222,6.556050301
1.91340459,2.017050028,-6.891000271,5.382000446
1.93042798,2.272950172,-9.822000504,3.04095006
1.94745144,0.808050036,-9.4789505,2.188050032
1.9644751,-0.24000001,-7.405950546,1.792950034
1.98149852,-1.450950027,-6.42195034,0.907050014
1.99852214,-2.371050119,-6.549000263,-0.112050004
2.01554551,-2.509950161,-7.024950504,-0.961950064
2.03256895,-3.321000099,-7.830000401,-1.498050094
2.04959256,-4.188000202,-8.791950226,-1.242000103
2.06661604,-4.582950115,-9.037050247,-0.066
2.08363939,-4.617000103,-9.48195076,1.279050112
2.10066301,-3.975000143,-10.66695023,2.200050116
2.11768641,-2.734950066,-11.25795078,3.286950111
2.13470978,-1.774950027,-11.50995064,4.099050045
2.15173341,-2.730000019,-11.5890007,4.792950153
2.16875687,-4.492050171,-11.76600075,5.518950462
2.18578046,-5.596050262,-12.18495083,4.558950424
2.20280393,-4.449000359,-11.21805096,2.974050045
2.21982755,-3.442950249,-11.1409502,1.531950116
2.23685093,-2.482950211,-12.77400017,-0.435000032
2.25387438,-2.74695015,-14.60100079,-5.338050365
2.27089799,-0.297000021,-16.62600136,-4.147950172
2.28792145,1.797000051,-19.49700165,-0.697950006
2.3049451,5.235000134,-22.44900131,3.213000059
2.32196848,8.046000481,-21.51795197,6.960000515
2.33899192,5.37405014,-15.25500107,2.599950075
2.35601553,5.173050404,-11.17005062,-5.559000492
2.3730389,-2.071050167,-8.151000023,0.286950022
2.39006236,-3.805050135,-6.724050522,0.787950039
2.40708597,-2.401950121,-6.268950462,-1.978950143
2.42410944,-0.781050026,-5.275050163,-3.115950108
2.44113309,1.584000111,-3.52305007,-3.136050224
2.45815657,3.826950073,-2.080950022,-3.952050209
2.47517996,4.026000023,-2.284950018,-4.060050011
2.49220365,2.998950243,-1.027950048,-4.189050198
2.50922706,2.707050085,-1.576050043,-3.817950249
2.52625071,2.461950064,-2.437950134,-2.476950169
2.54327417,1.711050034,-3.661050081,0.217950016
2.56029757,2.782950163,-5.704050064,4.623000145
2.57732118,1.786950111,-8.079000473,11.71995068
2.59434464,-3.655950069,-12.79305077,20.65995026
2.61136826,-4.565999985,-19.50705147,14.68200111
2.62839169,-2.34705019,-13.64805031,10.71900082
2.6454153,-0.652050018,-9.166050911,7.161000252
2.66243873,1.536000013,-9.034049988,3.163050175
2.67946238,2.707050085,-10.8709507,1.638000131
2.69648578,2.19900012,-14.45700073,0.766050041
2.71350949,1.452000022,-18.99195099,2.667000055
2.73053286,2.515050173,-12.00300026,-3.550050259
2.74755632,1.998000145,-3.565950155,-10.37100029
2.76457992,0.994950056,-2.910000086,-10.20105076
2.78160339,1.3950001,-8.026050568,-8.970000267
2.79862678,-0.915000022,-12.07005024,-8.286000252
2.81565041,-3.666000128,-11.81595039,-3.823050261
2.83267385,-6.135000229,-12.89400101,2.611950159
2.84969747,-6.313950062,-13.24605083,3.474000216
2.8667209,-3.991950274,-9.855000496,1.759950042
2.88374449,-2.032950163,-7.099950314,0.874050021
2.90076793,-0.658950031,-6.757050514,-0.358050019
2.91779155,1.588050127,-7.341000557,0.406950027
2.93481494,2.224950075,-7.726950169,1.755000114
2.95183841,0.946950018,-7.210050106,2.137950182
2.96886202,-0.190050006,-7.747950554,1.269000053
2.98588547,-1.060950041,-7.645050526,0.603000045
3.00290884,-1.44900012,-7.075950146,0.043050002
3.01993253,-1.734000087,-7.416000366,-0.163950011
3.03695591,-1.771950126,-8.433000565,-0.657000005
3.05397954,-2.256000042,-9.196950912,-0.741000056
3.07100301,-2.548050165,-9.67305088,-0.432000011
3.08802662,-2.275050163,-9.982050896,0.679950059
3.10505011,-1.447050095,-10.7320509,1.936950088
3.12207374,-0.393000007,-12.25695038,3.571950197
3.13909719,-0.619950056,-12.45300102,5.806050301
3.15612057,-2.416050196,-12.32205105,7.774050236
3.17314417,-4.494000435,-13.21500015,4.956000328
3.19016787,-7.188000202,-14.45700073,1.000950098
3.20719127,-7.770000458,-13.26000023,2.595000029
3.22421472,-4.948950291,-12.64500046,5.92800045
3.24123834,-1.34100008,-14.07705021,2.812950134
3.25826181,-0.433950007,-15.13500118,-6.535050392
3.27528543,0.223950014,-15.31905079,-8.97495079
3.29230892,2.15805006,-16.97400093,-6.507000446
3.30933251,2.874000072,-17.57700157,-1.555050015
3.32635588,2.142000198,-15.14205074,6.44505024
3.34337934,2.101050138,-12.03705025,3.241950035
3.36040294,1.189050078,-11.03595066,-0.564000011
3.37742639,0.637950003,-9.727950096,1.70205009
3.39445,1.798950076,-7.393950462,-1.953000069
3.41147347,0.031950001,-5.236950397,-1.402050018
3.42849708,0.516000032,-4.582950115,-1.275000095
3.44552051,2.649000168,-4.01295042,-1.761000037
3.46254412,3.82005024,-2.986050129,-2.125050068
3.47956756,3.694950104,-2.412000179,-2.118000031
3.49659119,3.20505023,-2.376000166,-2.554050207
3.51361467,2.821950197,-2.329950094,-2.431950092
3.53063807,2.644050121,-2.766000032,-1.3950001
3.54766177,1.666950107,-4.207050323,0.064950004
3.56468519,0.171000004,-6.829050541,2.677050114
3.5817088,-0.400050014,-9.889050484,7.482000351
3.59873227,-5.935950279,-13.30305099,16.09200096
3.61575588,-11.90205097,-17.625,16.00094986
3.63277935,-6.226050377,-16.10400009,13.40100098
3.64980296,-1.78395009,-9.913050652,9.473999977
3.66682643,0.343050003,-5.716050148,4.018050194
3.68385004,3.880050182,-6.025050163,-1.953000069
3.70087352,6.298050404,-7.102050304,-2.59005022
3.71789713,5.304000378,-9.702000618,-4.43805027
3.73492054,4.702950001,-14.7799511,-2.860050201
3.75194422,4.749000072,-25.75605202,27.83805084
3.76896768,1.063950062,-18.24495125,-4.450050354
3.78599128,-3.276000261,-4.492050171,-17.37000084
3.80301467,-2.368050098,-2.77305007,-13.3570509
3.82003839,-1.696050048,-5.869050503,-8.536950111
3.83706187,-2.902050257,-11.54805088,-6.100050449
3.85408546,-4.651950359,-14.19105053,-2.596950054
3.87110883,-6.094050407,-14.44500065,1.105949998
3.8881325,-4.497000217,-11.10000038,3.979050159
3.90515588,-0.810000062,-7.303050518,3.790050268
3.92217954,3.47295022,-7.42800045,1.936950088
3.93920294,5.424000263,-7.405950546,1.683000088
3.95622642,6.238050461,-6.328950405,1.216050029
3.97325003,3.999000072,-6.265950203,1.573050022
3.99027351,0.955950022,-6.843000412,1.555950046
4.00729712,-1.566000104,-8.134050369,0.136050001
4.02432054,-2.883000135,-9.142050743,-0.874950051
4.04134415,-3.715950251,-9.163050652,-2.37195015
4.05836762,-4.131000042,-8.74695015,-2.19900012
4.07539126,-4.309950352,-8.917050362,-1.150950074
4.09241473,-4.164000034,-10.11405087,0.187050015
4.10943836,-3.253950119,-11.41905022,1.549050093
4.12646178,-1.707000136,-12.22305012,2.926050186
4.14348541,-0.946050048,-12.58500099,5.197950363
4.1605088,-1.851000071,-13.04205036,7.405950546
4.1775325,-3.574950218,-13.42500019,5.629050255
4.1945559,-5.299050331,-13.90905094,1.836000085
4.2115796,-5.287050247,-14.02395058,-1.114950061
4.22860299,-3.7120502,-12.13005066,1.720950127
4.2456267,-1.7700001,-12.00495052,7.884000301
4.2626501,-0.699000061,-13.75995064,1.003050089
4.27967377,-1.482000113,-14.5030508,-6.964050293
4.29669717,-0.522000015,-14.28495026,-7.191000462
4.31372063,1.396950126,-15.6060009,-4.261050224
4.33074422,3.834000111,-17.0740509,-1.644000053
4.34776769,4.681950092,-15.83895111,5.763000488
4.36479127,2.85705018,-11.58195019,5.880000114
4.38181471,3.183000088,-9.184950829,-2.626050234
4.39883841,1.644000053,-8.440050125,-0.768000007
4.41586184,0.454050034,-7.701000214,-0.241050005
4.43288551,-0.598950028,-7.159050465,-1.921950102
4.4499089,-0.879000068,-6.027000427,-2.089050055
4.46693259,0.841050029,-5.110050201,-1.669950128
4.48395597,2.440950155,-3.83100009,-2.178000212
4.50097967,2.637000084,-3.22995019,-2.2660501
4.51800331,2.118000031,-2.823000193,-2.644950151
4.53502667,1.605000019,-2.404050112,-2.344950199
4.55205036,1.609950066,-2.910000086,-1.255950093
4.56907376,1.344000101,-3.841050148,0.093000002
4.58609723,0.919950068,-5.74905014,1.615950108
4.60312079,0.640050054,-8.893050194,3.852000237
4.62014449,-1.693050027,-10.1760006,7.264050484
4.63716791,-4.987950325,-13.15500069,11.84205055
4.6541913,-4.684050083,-16.27005005,14.89200115
4.671215,-1.336050034,-12.9490509,10.97505093
4.68823864,-0.85800004,-10.16700077,6.453000069
4.70526208,0.60405004,-9.657000542,2.180999994
4.7222857,3.202050209,-11.88105011,0.405000031
4.73930911,5.043000221,-13.65000057,-0.171000004
4.75633279,4.926000118,-17.96700096,4.054049969
4.77335625,-0.13395001,-17.32095146,6.534000397
4.79037989,1.936050057,-3.20595026,-15.73395061
4.80740334,0.475050032,0.481950015,-10.76895046
4.82442698,-0.340050012,-3.292950153,-9.670050621
4.84145044,-2.116950035,-11.26995087,-9.337050438
4.85847407,-4.066050053,-16.53300095,-5.083950043
4.8754975,-3.352050066,-14.72505093,-1.699050069
4.89252113,-5.124000072,-10.89195061,5.209950447
4.90954459,-3.442950249,-8.709000587,7.852950573
4.92656821,-0.139050007,-7.918050289,3.694050074
4.94359168,2.653950214,-6.412050247,-0.765000045
4.96061524,3.264000177,-7.437000275,-1.198950052
4.97763877,2.497950077,-7.818000317,0.855000019
4.99466239,1.204950094,-8.026050568,0.490950018
5.01168584,-0.199050009,-8.518950462,1.372050047
5.02870948,-1.117950082,-8.400000572,1.279050112
5.04573317,-1.819950104,-8.079000473,0.445050031
5.06275656,-1.834050059,-7.984950542,0.022050001
5.07978024,-1.903950095,-8.344950676,-1.174950004
5.09680363,-2.080950022,-9.256950378,-1.867050052
5.11382709,-2.203050137,-9.565950394,-1.38105011
5.13085078,-1.966050148,-9.511050224,-0.262050003
5.14787416,-1.212000012,-10.05405045,0.973950028
5.16489785,-0.628050029,-11.48595047,2.76300025
5.18192145,-0.360000014,-12.50595093,4.846050262
5.19894486,-0.211050004,-12.520051,4.831950188
5.21596853,-0.052950002,-12.77205086,2.10495019
5.23299198,-0.196950004,-13.37700081,-0.139950007
5.2500156,-1.458000064,-14.54295063,-0.235950008
5.26703907,-2.66505003,-12.79605103,-1.138950109
5.28406265,-2.529000044,-11.63700008,1.975050092
5.30108609,0.832050026,-12.06495094,7.26900053
5.31810972,3.034950256,-11.69895077,4.009950161
5.3351332,2.00999999,-11.90505028,-4.645950317
5.3521568,1.972050071,-13.3060503,-5.808000088
5.36918026,2.470050097,-14.87895107,-3.813000202
5.38620394,2.793000221,-14.61000061,-0.499050021
5.40322754,1.126049995,-12.15405083,4.40805006
5.42025103,0.619050026,-10.45905018,4.125
5.43727465,-0.927000046,-10.08795071,0.168000013
5.4542981,-1.609050035,-9.407999992,0.559950054
5.47132175,0.046950001,-8.332950592,-2.05095005
5.48834522,0.343050003,-6.33795023,-1.32795012
5.50536883,0.658950031,-5.263050079,-0.946950018
5.52239226,0.873000026,-4.068000317,-1.776000142
5.53941589,1.476000071,-3.142050266,-1.657950044
5.55643935,1.993050098,-2.878050089,-1.363950014
5.57346297,1.371000051,-2.833050251,-1.788000107
5.59048645,1.147950053,-2.188950062,-1.560000062
5.60751003,1.690950036,-2.538000107,-0.472950012
5.6245337,2.05095005,-3.838950157,1.096950054
5.64155717,2.338050127,-6.115950108,3.307050228
5.65858079,0.808050036,-8.269950867,5.761050224
5.67560427,-1.834050059,-10.60995007,9.295050621
5.69262787,-4.201950073,-13.71000099,13.22100067
5.70965135,-5.257950306,-15.12495041,11.63595009
5.72667495,-3.211050034,-12.42195034,8.515950203
5.74369841,-0.721050024,-9.396000862,6.265950203
5.76072202,0.765000045,-9.381000519,4.231050014
5.77774546,2.284950018,-9.987000465,3.217950106
5.79476911,4.075950146,-11.39700031,2.313000202
5.8117926,5.766000271,-14.04300022,4.183050156
5.82881628,5.51295042,-19.33005142,14.26500034
5.8458399,4.726950169,-13.17105103,-9.684000015
5.86286334,3.424950123,-2.06400013,-11.72100067
5.87988695,1.596000075,-1.24605,-8.427000046
5.89691041,-0.208950013,-4.768050194,-10.76400089
5.91393401,-3.381000042,-10.85895061,-10.80000019
5.93095745,-5.677050114,-14.82600117,-7.672950268
5.94798107,-5.896950245,-15.93405056,-2.344950199
5.96500467,-7.000950336,-13.99995041,4.378950119
5.98202822,-4.261950016,-10.72695065,6.346950531
5.99905157,0.351000011,-6.919950485,3.349950075
6.01607527,3.007950068,-6.676050186,-1.390050054
6.03309891,3.214050055,-8.244000435,-2.649000168
6.05012238,3.703050137,-8.971950531,-0.799050033
6.067146,2.81400013,-8.565000534,-0.45600003
6.08416946,1.216950059,-8.946000099,0.538950026
6.10119307,0.006,-8.395050049,1.225950003
6.11821655,-0.082050003,-8.293950081,0.520050049
6.13524025,-0.834000051,-8.646000862,-0.066
6.15226383,-1.666950107,-8.983950615,-0.424950033
6.16928731,-2.871000051,-9.448050499,-0.337050021
6.18631092,-3.9150002,-9.775950432,0.346950024
6.20333442,-4.660050392,-10.23600006,1.40805006
6.22035801,-5.13795042,-10.80105019,2.119050026
6.23738149,-4.162050247,-11.22000027,2.497050047
6.2544051,-3.003000259,-11.1100502,3.69900012
6.27142856,-2.341950178,-11.13405037,4.635000229
6.28845225,-2.10495019,-11.95800018,4.19505024
6.30547588,-2.589000225,-13.81800079,1.827000141
6.32249933,-3.000000238,-13.78200054,-0.079950005
6.33952294,-1.875000119,-10.80105019,-0.775050044
6.3565464,0.79095006,-10.89195061,4.867950439
6.37356999,3.223950148,-12.02505016,7.216050148
6.39059344,0.274050027,-12.82395077,-5.467950344
6.40761714,-1.465950012,-13.64295101,-7.189050198
6.42464049,0.263999999,-16.98300171,-5.209050179
6.44166419,2.766000032,-18.31905174,-1.728000045
6.45868781,4.276950359,-16.72905159,2.449050188
6.4757113,2.632050037,-13.36800098,6.817050457
6.49273491,2.778000116,-10.62405014,0.417000026
6.50975839,-0.931950033,-9.184950829,0.00705
6.52678209,-2.964000225,-7.717050552,-1.807050109
6.54380575,-2.299050093,-5.584050179,-2.39805007
6.56082923,-1.432050109,-5.21295023,-1.004999995
6.57785284,-0.702000022,-3.891000271,-1.266000032
6.5948763,0.802950025,-3.235050201,-2.829000235
6.6119,2.191950083,-3.175050259,-2.875050068
6.62892364,3.118050098,-3.682950258,-2.166000128
6.64594709,3.454050064,-4.255050182,-1.411950111
6.66297069,3.154050112,-4.819950104,-0.77700001
6.67999415,3.130050182,-5.448000431,0.274950028
6.69701776,2.316000223,-6.433950424,2.725050211
6.7140412,0.303000003,-7.938000202,6.223050117
6.73106478,-2.256000042,-9.850950241,9.490950584
6.74808849,-1.696050048,-11.72100067,10.54905033
6.76511194,-1.573050022,-11.48595047,9.429000854
6.78213555,-3.027000189,-10.79205036,7.015050411
6.79915899,-2.623950243,-9.963000298,5.647950172
6.81618266,-0.822000027,-10.43505096,5.181000233
6.83320627,1.126049995,-13.13595104,4.318950176
6.85022974,3.400950193,-15.24000072,4.647000313
6.86725335,6.913050175,-18.88199997,8.572050095
6.8842768,7.914000511,-11.67705059,-4.479000092
6.90130041,4.782000065,-1.708050132,-11.92995071
6.91832388,3.384000063,-0.807000041,-8.937000275
6.9353475,0.220950007,-4.581000328,-9.490050316
6.95237118,-2.148000002,-9.238050461,-10.95300007
6.96939465,-4.237950325,-13.53795052,-8.662050247
6.98641826,-4.59705019,-14.98605061,-4.582050323
7.00344173,-6.486000538,-15.42195034,-0.387000024
7.0204654,-6.907950401,-12.23295021,5.350950241
7.03748904,-3.466950178,-8.946000099,7.678050518
7.0545125,0.358050019,-6.336000443,3.100950241
7.07153613,1.930950046,-7.525950432,-1.828050137
7.0885596,1.939950109,-9.025050163,-2.623050213
7.10558323,1.801950097,-9.268950462,-1.20600009
7.1226069,1.672050118,-9.022050858,-0.058950003
7.13963038,0.580050051,-8.898000717,0.325950027
7.15665401,0.250050008,-8.81400013,0.591000021
7.17367749,0.565950036,-9.241950035,-0.142950013
7.19070109,-0.450000018,-9.463050842,-0.412950009
7.20772482,-2.275050163,-9.910050392,-0.271950007
7.22474828,-3.574950218,-10.19505024,-0.303000003
7.24177189,-4.47300005,-9.907950401,0.322950006
7.25879536,-4.798950195,-9.601950645,0.994050026
7.27581903,-4.513950348,-9.86700058,2.205000162
7.29284242,-3.34005022,-10.52295017,4.111050129
7.30986604,-2.067000151,-10.44000053,6.570000172
7.32688972,-1.698000073,-10.29105091,6.235050201
7.34391316,-2.251049995,-11.50500011,2.635950089
7.36093676,-2.967000246,-12.8770504,-0.592950046
7.37796024,-2.83005023,-11.9100008,-1.263000011
7.39498391,-0.505950034,-10.90605068,2.21505022
7.41200753,2.350050211,-11.92200089,8.092950821
7.42903099,1.708050132,-13.38000107,-1.846950054
7.44605458,-1.900950074,-13.53795052,-8.164050102
7.46307828,-0.144000009,-16.45395088,-6.073050499
7.48010176,2.278050184,-19.07295036,-0.495000035
7.49712539,4.957050323,-18.39600182,3.952950239
7.51414884,4.342050076,-15.28095055,6.364050388
7.53117247,3.664050102,-11.98395061,2.653050184
7.54819616,1.654950023,-9.834000587,-2.155950069
7.56521962,-3.142050266,-7.46805048,1.717050076
7.58224326,-2.778000116,-6.172950268,-0.26700002
7.59926672,-1.363050103,-4.744050026,-0.868050039
7.61629043,-0.382950008,-3.772050142,-1.777950048
7.63331406,0.475050032,-2.136000156,-2.84100008
7.65033751,1.972050071,-1.08795011,-3.610050201
7.66736112,2.770950079,-1.444050074,-2.451000214
7.68438482,2.263950109,-2.476050138,-2.213999987
7.70140828,2.017050028,-3.028950214,-2.37405014
7.71843188,2.541000128,-3.408000231,-2.082000017
7.73545536,2.404950142,-4.459050179,-0.81795001
7.75247898,2.376000166,-6.465000153,1.141950011
7.76950268,1.573950052,-9.202050209,4.223999977
7.78652613,-0.664050043,-12.37905025,7.738050461
7.80354975,-5.955000401,-15.66405106,15.88605118
7.82057321,-7.564050198,-18.10905075,16.06605148
7.8375969,-3.877050161,-12.09900093,11.44500065
7.85462051,-0.096000001,-9.477000237,7.759950161
7.87164398,1.737000108,-9.609000206,4.645050049
7.88866759,3.667050123,-9.781050682,2.169000149
7.90569108,4.917000294,-10.17900085,0.864000022
7.92271476,5.388000488,-12.95595074,1.618950129
7.93973839,6.528000355,-19.64805031,7.750050545
7.95676183,1.701000094,-13.38495064,-8.056050301
7.97378545,-0.115050003,-4.404000282,-11.46000099
7.99080914,-3.360000134,-2.728050232,-13.02600098
8.00783259,-3.369000196,-6.630000114,-12.66195107
8.02485632,-3.349950075,-11.89500046,-9.580950737
8.04187995,-3.781050205,-14.41695023,-4.251000404
8.0589034,-5.244000435,-14.74200058,2.184000015
8.07592703,-4.687950134,-11.59605026,6.670050144
8.09295049,-0.666000009,-8.155050278,5.361000061
8.1099741,2.388000011,-6.424050331,0.100950003
8.12699777,3.352950096,-7.866000175,-1.966950059
8.14402123,3.250050068,-8.943000793,-0.616950035
8.16104484,2.359050035,-8.488050461,-0.100050002
8.17806852,0.693000019,-8.721000671,0.180000007
8.195092,-0.597000003,-8.419050217,0.900000036
8.21211557,-1.272000074,-8.104949951,0.304050028
8.229139,-1.534950018,-8.493000031,-0.382050008
8.2461627,-1.758000135,-8.728050232,-0.769950032
8.26318632,-2.257950068,-9.06000042,-0.796050012
8.28020975,-2.835000038,-9.420000076,-0.697950006
8.29723335,-3.124950171,-9.891000748,-0.198000014
8.31425682,-3.184950113,-10.4779501,0.565050006
8.3312805,-3.139050245,-10.87305069,1.438950062
8.34830411,-2.81400013,-11.17005062,2.47995019
8.36532756,-2.305950165,-10.67895031,3.036000252
8.38235127,-2.124000072,-10.71000004,3.321000099
8.39937491,-1.99695015,-10.53795052,3.736950159
8.41639842,-1.918050051,-11.18700027,4.504050255
8.43342201,-2.433000088,-12.1590004,4.846050262
8.4504457,-1.959000111,-11.65800095,4.753050327
8.46746919,-0.988950074,-10.95405006,2.679000139
8.48449282,-0.64200002,-12.2860508,1.180050015
8.50151628,-2.947950125,-13.06605053,-4.728000164
8.51853988,-2.449950218,-14.10795021,-5.998950481
8.53556359,0.765000045,-16.98105049,-4.066950321
8.55258706,3.762000084,-19.48995018,-0.097050004
8.56961066,5.737950325,-17.93100166,4.663950443
8.58663434,3.730950117,-14.17005062,5.80095005
8.60365778,4.081050396,-11.6749506,-3.277050257
8.62068137,-1.537050128,-9.537000656,0.89805007
8.6377051,-2.893050194,-7.46805048,0.394950032
8.65472855,-3.160950184,-6.361950397,-0.850950062
8.67175218,-0.727950037,-5.584050179,-1.747050047
8.68877564,1.435050011,-3.633000135,-1.54095006
8.70579935,3.340950251,-2.328000069,-2.721000195
8.72282296,4.050000191,-2.383050203,-2.113049984
8.73984643,3.037050247,-2.826000214,-2.068050146
8.75687012,2.070000172,-2.941050053,-2.640000105
8.77389375,2.224950075,-2.905050039,-2.05095005
8.79091724,2.74695015,-3.124950171,-0.781950057
8.80794089,2.467050076,-4.444050312,1.156050086
8.82496458,1.569000125,-6.89400053,4.132950306
8.84198806,0.549000025,-10.23105049,9.466950417
8.85901175,-4.111050129,-13.94205093,16.65000153
8.87603536,-8.062050819,-17.99400139,15.02400112
8.89305886,-4.174050331,-14.93400097,12.53895092
8.91008246,-0.855000019,-10.66695023,9.345000267
8.92710592,1.239000082,-7.939950466,4.159049988
8.94412959,3.166050196,-8.290050507,0.061950002
8.96115315,4.531050205,-7.473000526,-1.452000022
8.97817687,4.938000202,-10.12800026,-0.640950024
8.9952003,5.764050484,-16.12800026,1.99695015
9.01222394,1.986000061,-18.53205109,3.532050133
9.02924738,-0.582000017,-8.376000404,-9.44204998
9.0462711,-2.124000072,-3.226050138,-12.95400047
9.06329468,-2.014050007,-5.554950237,-11.76495075
9.08031813,-1.912950039,-9.594000816,-9.387000084
9.09734181,-3.33795023,-12.26205063,-4.672950268
9.11436542,-6.036000252,-13.29105091,1.578000069
