Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.05688827,-1.027537465,-0.289849997,-1.147575021
2.07391171,-1.241349936,0.165824994,-0.953287482
2.09093532,-1.12530005,0.5176875,-0.58671248
2.10795874,-0.929775,0.764500022,-0.210512504
2.1249821,-0.448525012,1.079650044,0.022824999
2.14200571,0.190437496,1.05764997,0.000825
2.15902918,0.59482497,0.556737483,-0.087037496
2.17605278,1.296074986,0.011825,-0.035750002
2.19307616,1.867937446,-0.999762476,0.322162509
2.21009963,2.295150042,-1.086799979,0.881649971
2.22712325,2.68977499,-1.736762524,1.473037481
2.24414669,2.724012375,-2.127675056,2.055762529
2.2611703,2.512675047,-1.837000012,2.474862576
2.27819376,2.158337593,-0.88646251,2.53343749
2.29521717,1.808949947,0.232649997,2.560387373
2.31224079,1.980000019,1.471387506,2.120524883
2.32926425,2.45767498,2.048062563,1.310512543
2.34628761,2.254862547,2.19711256,1.056412458
2.36331122,0.625074983,-0.177925006,1.064937472
2.3803349,0.488262504,-3.678124905,1.893237472
2.39735827,1.786949992,-3.651175022,2.292812586
2.41438174,1.835762501,-3.426362514,1.678324938
2.43140538,1.526800036,-3.348262548,0.95617497
2.44842879,1.255512476,-3.454550028,0.527450025
2.4654525,0.902412474,-3.249262571,0.165824994
2.4824759,0.73755002,-2.672587395,-0.26798749
2.49949934,0.0924,-2.230387449,-0.0859375
2.51652299,-0.792137504,-1.554712534,0.053350002
2.5335464,-1.438387513,-0.649412513,-0.047987498
2.55057009,-2.017400026,-0.251212508,-0.0004125
2.56759349,-2.33997488,-0.191262499,-0.061462499
2.58461696,-1.554437518,0.0616,-0.00165
2.60164056,0.024062499,1.261287451,0.185350001
2.61866401,-0.080987498,1.906299949,0.27335
2.63568762,0.124162503,0.750612497,0.132825002
2.65271098,0.39792499,-0.708124995,-0.357087493
2.66973443,0.219449997,-0.855937481,-0.726000011
2.68675808,-0.176275,-0.008112499,-0.862949967
2.70378155,-0.244749993,1.035237551,-0.603900015
2.72080517,0.252587497,0.743324995,-0.3546125
2.73782855,-0.035750002,0.578324974,-0.572137475
2.75485224,-0.972812474,1.694962502,-1.015575051
2.77187561,-1.79382503,2.916650057,-1.307624936
2.78889909,-2.22145009,3.969762564,-1.892825007
2.8059227,-2.232450008,3.851374865,-2.127399921
2.82294618,-2.140875101,3.376037598,-1.549487472
2.8399698,-1.895300031,3.085362434,-1.233099937
2.85699324,-1.310099959,1.895300031,-0.933762491
2.87401681,-0.963050008,0.289987505,-0.675949991
2.89104018,-0.930050015,-0.023924999,-0.463375002
2.90806363,-1.112100005,0.720087469,0.016775001
2.92508723,-1.192812443,1.598437548,0.0215875
2.9421107,-1.112100005,1.432337523,-0.309374988
2.95913429,-0.950812519,0.759137511,-0.575712502
2.97615778,-0.840950012,0.32546249,-0.799287498
2.9931814,-0.854287505,0.253412485,-0.980099976
3.01020483,-0.905712485,0.247225002,-1.011862516
3.0272282,-0.953287482,-0.043449998,-1.016812444
3.04425184,-1.020524979,-0.449074984,-1.002099991
3.06127531,-1.055862546,-0.51631248,-0.878762484
3.07829892,-1.081575036,-0.169262499,-0.707712472
3.09532241,-1.169574976,0.093362503,-0.376612485
3.11234604,-1.150050044,0.363274992,-0.143274993
3.12936942,-0.652712524,0.535562515,-0.232512504
3.14639288,0.113299996,0.138599992,-0.419375002
3.16341647,1.128462553,-0.335500002,-0.554949999
3.18043994,1.984949946,-0.890174985,-0.462137491
3.19746358,2.268337488,-1.251799941,0.247637495
3.21448704,2.753299952,-0.915749967,1.069887519
3.23151065,3.224925041,-1.60847497,1.650137544
3.24853412,3.439837456,-2.050812483,2.061812401
3.26555774,3.069687366,-2.030050039,2.186525106
3.28258113,2.348912477,-1.237087488,2.072812557
3.29960459,1.601187468,0.674849987,2.036237478
3.3166282,0.874362469,2.921599865,1.744187474
3.33365165,1.259087443,4.364387512,1.611087441
3.35067526,0.981750011,2.99364996,1.738137484
3.3676987,-0.128700003,-2.010524988,2.141287565
3.38472231,0.482075006,-4.842337608,2.319624901
3.40174578,1.281087518,-3.806412458,1.863950014
3.4187694,1.15775001,-2.913349867,1.248224974
3.43579283,0.736312509,-2.552962542,0.895124972
3.45281643,0.507787526,-2.675062418,0.534737468
3.4698398,0.37826249,-2.494250059,0.149875
3.48686348,0.080162503,-2.08010006,0.0020625
3.5038869,-0.330274999,-1.577950001,-0.035887498
3.52091036,-0.716374993,-0.952462494,-0.1189375
3.537934,-1.125574946,-0.449074984,-0.252037495
3.55495748,-1.567912459,-0.441787511,-0.293562502
3.5719811,-1.830537438,-1.215087533,-0.322987497
3.58900457,-1.592387438,-1.740474939,-0.508612514
3.60602819,-0.377987504,-0.979274988,-0.247225002
3.62305166,0.243925005,1.218525052,0.535974979
3.64007527,0.253687501,0.582037509,0.718024969
3.65709874,0.57378751,-0.830224991,0.615312517
3.67412212,0.507787526,-1.04279995,0.26592499
3.69114582,-0.050462499,0.117699996,-0.212987497
3.70816921,-0.718850017,0.742087483,-0.622325003
3.72519292,-1.195287466,1.575199962,-0.768899977
3.74221632,-0.755424976,2.468262434,-0.999762476
3.75923999,1.372799993,0.6699,-1.302812457
3.77626337,0.716650009,0.219174996,-1.489675045
3.79328698,-0.832424998,0.649137497,-1.186625004
3.81031044,-2.093300104,2.079824924,-1.081575036
3.82733409,-2.233687401,2.607549906,-1.372387528
3.84435754,-1.547150016,1.377337456,-1.510437489
3.86138116,-0.957000017,0.629612505,-1.087762475
3.87840458,-2.007775068,1.974774957,-0.772475004
3.89542818,-2.093300104,2.120112419,-0.248462498
3.91245162,-1.388337493,1.532437444,0.537074983
3.92947524,-1.139050007,1.173287511,0.611599982
3.94649873,-1.079237461,1.140287519,0.197449997
3.96352233,-1.181812525,1.212337494,-0.321749985
3.98054582,-0.869137466,1.183050036,-0.827475011
3.99756944,-0.478087485,1.092712522,-1.20381248
4.01459286,-0.453749985,0.867900014,-1.345574975
4.03161646,-0.613799989,0.211887494,-1.378437519
4.04863985,-1.058475018,-0.510262489,-1.152524948
4.06566356,-1.350387454,-0.515074968,-0.839712501
4.08268696,-1.38586247,0.217937499,-0.633187473
4.09971066,-1.450624943,0.795849979,-0.458562493
4.11673405,-1.523912549,0.795849979,-0.089649998
4.13375749,-1.17947495,0.960712493,-0.00165
4.1507811,-0.330274999,0.667562485,-0.239800006
4.16780458,0.585887492,0.067649998,-0.358325005
4.1848282,1.362900019,-0.247500002,-0.277749986
4.20185168,1.926237464,-0.614075005,0.093637496
4.2188753,1.745424986,-1.166275024,0.543262482
4.23589876,1.906574965,-1.538900018,0.859650016
4.25292239,3.017162561,-2.009287596,1.256749988
4.26994587,3.348262548,-2.440487385,1.711187482
4.28696947,2.931637526,-1.277374983,1.87371254
4.30399294,2.45024991,-0.226737499,1.885949969
4.32101653,1.902999997,0.465987504,1.91771245
4.33803999,1.112512469,1.566674948,1.64766252
4.3550636,1.38380003,2.645499945,1.261562467
4.37208704,1.811287522,2.144587517,1.240800023
4.38911064,0.67264998,-0.322025001,1.304324985
4.40613412,0.344024986,-3.031874895,1.617137432
4.42315776,1.466850042,-3.690362453,1.926237464
4.44018119,1.679425001,-2.9536376,1.52184999
4.45720482,1.282325029,-2.501537561,1.130937457
4.47422827,1.061224937,-2.800874949,0.775362492
4.49125189,0.833937466,-2.709300041,0.402737498
4.50827539,0.456499994,-2.35619998,0.206112504
4.525299,-0.062837496,-1.832049966,0.190162495
4.54232243,-0.57585001,-1.235849977,0.212162495
4.55934605,-1.044999957,-0.77412498,0.138874993
4.57636954,-1.490912437,-0.633599997,0.0363
4.5933932,-1.861062527,-0.6543625,-0.100649998
4.61041657,-1.960062504,-0.494312495,-0.36203751
4.62744017,-1.641199946,0.232649997,-0.329037488
4.64446361,-0.866662502,1.269812465,0.0374
4.66148723,0.083875,0.720087469,0.389262497
4.6785107,0.413737506,-0.870649993,0.292737484
4.69553431,0.54202497,-1.146749973,0.113162503
4.71255778,0.367262512,-0.0496375,-0.143274993
4.7295815,-0.033412501,0.889899969,-0.442612499
4.74660488,-0.426800013,1.697437525,-0.639374971
4.76362855,0.531024993,1.098762512,-0.701662481
4.78065194,1.845525026,-0.787462473,-0.529375017
4.79767565,-0.743187487,0.479324997,-1.209862471
4.81469928,-2.087112427,1.295524955,-2.040637493
4.83172268,-2.776124954,2.709024906,-2.561074972
4.84874637,-2.517212391,3.488512516,-2.7113626
4.86576973,-1.727962494,1.826962471,-1.822012544
4.88279344,-1.070712447,-0.587125003,-0.85799998
4.8998169,-1.950299978,-0.60431248,-0.599087477
4.91684051,-1.773062468,0.473275006,-0.294799984
4.93386398,-0.646662474,0.635800004,0.39792499
4.9508876,-0.385275006,1.074424982,0.56773752
4.96791108,-0.87766248,1.498337507,0.253687501
4.98493469,-0.947237492,1.210000038,-0.142037496
5.00195814,-1.010762453,0.701799989,-0.413325012
5.01898178,-0.965524972,0.304699987,-0.561137497
5.03600525,-0.926474989,0.373037487,-0.661374986
5.05302885,-0.90942502,0.297412485,-0.702899993
5.07005233,-0.74566251,-0.155925006,-0.735899985
5.08707594,-0.721187472,-0.414837509,-0.735899985
5.1040994,-0.914237499,-0.395312488,-0.647899985
5.12112301,-1.212337494,-0.390500009,-0.440137506
5.1381467,-1.43591249,-0.49059999,-0.228799999
5.15517008,-1.473862529,-0.531024993,-0.148224995
5.17219377,-1.137812495,-0.318450004,-0.217799991
5.18921722,-0.300987512,-0.204737499,-0.254512489
5.20624085,0.609125018,-0.221925005,-0.203225002
5.2232643,1.14427495,0.128700003,-0.0517
5.24028768,1.646425009,0.371800005,0.149875
5.25731137,1.741712451,-0.665362477,0.435737491
5.27433496,2.005574942,-1.189512491,0.643362522
5.29135842,2.04957509,-0.840125024,1.026987553
5.30838202,2.58829999,-0.916987479,1.00622499
5.32540549,3.301787376,-0.728887498,0.93046248
5.34242912,2.992687464,0.54408747,1.070987463
5.35945257,2.390437603,1.633912444,1.165037513
5.37647617,1.747762442,2.167824984,1.155274987
5.39349962,0.982987523,2.361974955,1.023412466
5.41052326,0.745937467,2.234925032,1.101512551
5.42754673,0.948750019,0.99000001,1.321512461
5.44457034,0.772887468,-1.279850006,1.736899972
5.46159381,1.130800009,-2.71411252,2.003237486
5.47861744,1.338562489,-1.883474946,1.690425038
5.49564112,1.337324977,-2.037337542,1.396037459
5.51266449,1.459424973,-2.885162592,1.146749973
5.52968817,1.334849954,-2.945112467,0.79241252
5.54671166,0.923174977,-2.5394876,0.515212476
5.56373528,0.493074983,-2.267100096,0.30992499
5.58075874,-0.067649998,-1.758762479,0.296449989
5.59778237,-0.643087506,-1.206562519,0.285450012
5.6148058,-1.177000046,-0.600600004,0.157162502
5.6318294,-1.614387512,-0.210924998,0.0045375
5.64885286,-1.824487448,-0.231687501,-0.171462506
5.6658765,-1.658387542,-0.183974996,-0.203225002
5.68290019,-1.183050036,0.371800005,-0.109174997
5.69992366,-0.514800012,0.839712501,0.033824999
5.71694727,-0.161699995,0.30717501,0.141350001
5.73397073,0.0215875,-0.671412468,0.175587505
5.75099433,0.0594,-1.077037454,0.118112497
5.76801777,-0.1079375,-0.81812501,-0.083462499
5.7850414,-0.448799998,-0.198687494,-0.239800006
5.80206488,-0.812900007,0.610087514,-0.332749993
5.81908852,-0.415800005,1.238049984,-0.469562501
5.83611198,1.576712489,0.011412499,-0.563612521
5.85313558,0.505312502,0.265512496,-0.821425021
5.87015903,-1.114712477,1.139050007,-1.313812494
5.8871827,-1.905062437,1.998012543,-1.591012478
5.90420633,-2.07130003,3.626562595,-2.030874968
5.92122975,-1.925825,2.891074896,-1.98811245
5.93825337,-1.741437435,1.294287443,-1.019287467
5.95527684,-2.153112411,1.987012506,-0.561137497
5.97230047,-2.663787603,3.951474905,-0.542850018
5.98932412,-1.576437473,2.283874989,-0.062700003
6.00634749,-0.445225,-0.35255,0.151112497
6.02337099,-0.624799967,-0.568837524,0.215875
6.04039468,-0.99742502,0.767662525,0.182874993
6.0574183,-0.921662509,2.082299948,-0.140937492
6.07444169,-1.076762438,1.70720005,-0.377849996
6.09146538,-1.027950048,1.093950033,-0.529375017
6.10848885,-0.834900022,0.83366251,-0.654087484
6.12551247,-0.770137489,0.948475003,-0.873950005
6.14253594,-0.768899977,0.6895625,-1.044999957
6.15955952,-0.795849979,0.270462513,-1.137812495
6.17658323,-1.004712462,0.037124999,-1.112100005
6.19360671,-1.210000038,0.147125006,-0.999762476
6.21063032,-1.063424945,0.404799998,-0.778662503
6.22765379,-0.803137481,0.457325012,-0.453612506
6.24467741,-0.605274975,0.496512502,-0.168987498
6.26170087,-0.0836,0.561275005,-0.0248875
6.27872448,0.612837493,0.426800013,0.011825
6.29574818,1.325087547,0.142175004,0.107112497
6.31277158,1.896812439,-0.429549992,0.35997501
6.32979525,2.097150087,-1.222512484,0.73755002
6.34681872,1.911525011,-1.570662498,1.051462531
6.36384231,2.17414999,-1.119799972,1.227324963
6.38086576,3.124687433,-1.791762471,1.106462479
6.39788937,3.199212551,-0.706887484,1.061224937
6.41491282,2.754400015,0.403562486,1.563374996
6.43193641,2.071574926,0.883712471,2.014237404
6.44895988,1.307899952,1.679149985,1.837000012
6.4659836,0.91822499,2.599025011,1.349562526
6.48300722,1.196799994,2.35345006,1.293324947
6.50003068,0.61036247,-0.56031251,1.392325044
6.51705432,0.438075006,-3.711124897,1.876187444
6.5340778,1.290850043,-2.713012457,2.270674944
6.55110146,1.309137464,-2.110625029,1.808949947
6.56812517,1.215087533,-2.973162413,1.311749935
6.5851486,1.150324941,-3.904175043,1.070987463
6.60217224,0.79241252,-4.089799881,0.842599988
6.61919569,0.369737506,-3.671937466,0.589599967
6.63621941,0.0594,-3.024450064,0.407687485
6.65324278,-0.321749985,-2.493012428,0.372212499
6.67026646,-0.73356247,-1.779525042,0.44055
6.68729007,-1.079237461,-1.099037528,0.412499994
6.70431351,-1.285762548,-0.621362507,0.314737499
6.72133712,-1.245474935,-0.012925,0.198687494
6.7383608,-1.075662494,0.663850009,0.191399992
6.75538424,-0.850849986,0.347462505,0.071637496
6.77240785,-0.514800012,-0.483312488,0.031350002
6.78943129,-0.297412485,-0.934175015,0.132687494
6.80645492,-0.247225002,-0.843699992,0.173112497
6.82347836,-0.281462491,-0.215737492,0.041112501
6.84050196,-0.39517501,0.828712523,-0.090887502
6.85752543,-0.155650005,1.747487545,-0.192224994
6.87454911,1.250562549,1.407862544,-0.546562493
6.89157272,0.656837523,0.055412501,-0.766425014
6.90859618,-1.286999941,0.142175004,-0.886187494
6.92561981,-2.410924911,1.692487478,-1.346812487
6.94264348,-2.486687422,4.485387325,-2.017537594
6.95966692,-2.139775038,4.965537548,-2.486550093
6.97669058,-1.890487432,3.625324965,-2.010112524
6.99371403,-1.462862492,1.902587533,-1.218525052
7.01073764,-2.35345006,2.877599955,-0.898424983
7.02776112,-2.630787373,4.082237244,-0.656424999
7.04478473,-1.013237476,1.470149994,-0.116462499
7.06180822,-0.131174997,-0.787599981,0.0056375
7.0788319,-0.430512488,-0.234162495,0.097350001
7.09585552,-0.685850024,1.255100012,0.141350001
7.11287899,-0.73356247,2.007775068,-0.0028875
7.12990261,-0.826375008,1.725487471,-0.200749993
7.14692629,-0.894850016,1.326050043,-0.329037488
7.16394979,-0.698087513,1.036474943,-0.514800012
7.18097341,-0.580799997,0.875187516,-0.854425013
7.1979969,-0.644325018,0.568562508,-1.079237461
7.21502059,-0.812900007,0.195937499,-1.098762512
7.2320442,-1.034000039,0.184937492,-1.007187486
7.24906765,-1.119524956,0.421987504,-0.805474997
7.26609128,-1.085425019,0.579562485,-0.519612491
7.28311472,-1.002237439,0.597850025,-0.204462498
7.30013835,-0.563749969,0.828712523,0.0044
7.31716204,0.394075006,1.088999987,0.080162503
7.33418549,1.455712438,0.613799989,0.044824999
7.35120908,2.012862444,0.038362499,0.096112497
7.36823253,2.09233737,-0.633599997,0.419787496
7.38525615,1.898049951,-1.112512469,0.766837478
7.40227983,1.983574986,-0.854699969,1.033174992
7.41930328,2.765399933,-1.637899995,1.154037476
7.43632691,3.091687441,-1.073462486,1.105224967
7.45335036,2.567537546,0.288749993,1.738000035
7.47037399,2.034862518,0.691900015,2.286624908
7.48739769,1.52047503,1.142762542,2.328150034
7.50442114,1.329900026,2.009012461,1.733187437
7.52144476,1.548662543,2.563549995,1.320274949
7.53846822,1.146749973,1.478675008,1.209037542
7.55549193,0.132687494,-1.752712488,1.361799955
7.57251554,0.764225006,-3.065974951,1.972574949
7.58953903,1.42037499,-2.424674988,1.950574994
7.60656267,1.499712467,-2.699537516,1.350800037
7.62358612,1.425187469,-3.608412504,0.910937488
7.64060983,1.127087474,-3.700124979,0.652024984
7.65763343,0.675125003,-3.210212469,0.35392499
7.67465689,0.238975003,-2.830300093,0.109587498
7.69168052,-0.29975,-2.342725039,0.168162495
7.70870419,-0.828849971,-1.369087458,0.336737484
7.72572766,-1.363999963,-0.368499994,0.339212507
7.74275128,-1.879487514,0.401225001,0.241449997
7.75977475,-2.27906251,0.590562522,0.0154
7.77679844,-2.235062599,0.176412493,-0.206937492
7.79382205,-1.748724937,0.0176,-0.252175003
7.81084552,-0.563749969,0.569800019,0.164450005
7.82786913,0.1827375,1.258812547,0.429549992
7.84489259,0.172975004,0.326700002,0.477262497
7.86191628,0.109449998,-0.379500002,0.253687501
7.8789399,0.098449998,-0.550549984,-0.161699995
7.89596338,-0.035887498,-0.055687498,-0.538037479
7.912987,-0.210649997,0.549037516,-0.752950013
7.9300107,0.27678749,0.943662524,-0.903237522
7.94703416,1.166275024,-0.0704,-1.121999979
7.96405753,0.198687494,0.059124999,-1.081712484
7.98108122,-0.814137518,1.070712447,-1.538625002
7.9981049,-1.611912489,2.448737383,-1.252762437
8.01512852,-1.972299933,2.826312542,-1.124475002
8.03215203,-2.206875086,2.260637522,-1.025475025
8.04917563,-2.082299948,1.878250003,-0.74566251
8.06619909,-2.588162422,3.798712492,-0.820187509
8.08322272,-2.142112494,3.643612385,-0.365749985
8.10024641,-0.907087505,0.837374985,0.050875001
8.11727007,-0.662612498,-0.402737498,0.216975004
8.13429353,-1.02313745,0.564849973,0.154687494
8.15131716,-0.939949989,2.022350073,-0.104225002
8.1683406,-0.856899977,2.073637486,-0.415800005
8.18536422,-0.830087483,1.52996254,-0.607612491
8.20238768,-0.714037478,0.908187509,-0.74566251
8.21941134,-0.6895625,0.639374971,-0.818949997
8.23643492,-0.67732501,0.414562494,-0.861712515
8.25345839,-0.663850009,0.271699995,-0.932662487
8.27048199,-0.717612505,0.247225002,-0.975425005
8.28750566,-0.849612474,0.244749993,-0.939949989
8.30452912,-0.916849971,0.291224986,-0.814137518
8.32155276,-0.878899992,0.360799998,-0.65161252
8.33857642,-0.776324987,0.496512502,-0.436562508
8.35559986,-0.404937506,0.577087522,-0.162937492
8.37262349,0.076449998,0.660137475,-0.033412501
8.38964699,0.395312488,0.657662511,0.02035
8.40667062,0.74098748,0.522087514,0.087449998
8.42369436,1.383662462,0.1874125,0.135162503
8.44071778,1.988387465,-0.763125002,0.306212485
8.45774142,2.576062441,-1.31408751,0.474787504
8.47476511,3.130737543,-1.42037499,0.689837515
8.49178858,3.243074894,-1.723425031,1.079512477
8.50881219,3.025687456,-1.42779994,1.603662491
8.52583565,2.633537531,-0.650787473,2.022762537
8.54285939,2.037337542,0.678425014,2.339149952
8.55988298,1.481425047,2.370500088,2.012862444
8.57690642,1.504662514,3.632612467,1.38985002
8.59393004,1.58276248,3.182987452,1.365375042
8.6109537,0.243787497,-0.703312516,1.464375019
8.62797718,0.427074999,-4.040987492,2.146100044
8.64500079,1.508237481,-3.43007493,2.219387531
8.66202448,1.488712549,-2.892587423,1.60847497
8.67904795,1.229799986,-2.918162584,0.971987486
8.69607158,1.10632503,-3.339737415,0.648312509
8.71309504,0.877937496,-3.151499987,0.37826249
8.73011874,0.588362515,-2.905925035,0.079062499
8.74714235,0.1827375,-2.442962408,0.0166375
8.76416604,-0.364512503,-1.565712452,0.103399999
8.78118952,-0.905712485,-0.662887514,0.122924998
8.7982132,-1.432337523,0.067649998,0.022824999
8.81523665,-1.869724989,0.402462512,-0.106700003
8.83226029,-2.023587465,0.303462505,-0.199512497
8.84928397,-1.591150045,0.026124999,-0.330274999
8.86630745,-0.555087507,0.599087477,-0.131174997
8.88333106,-0.125125006,1.834249973,0.297687501
8.90035478,0.133925006,0.73961252,0.40397501
8.9173782,0.421025008,-0.93046248,0.237875
8.93440184,0.270737499,-1.079512477,-0.079887502
8.95142551,-0.233750001,0.0506,-0.445087493
8.96844896,-0.709087491,0.755424976,-0.68818748
8.98547264,-0.539274991,1.421337485,-0.848237515
9.00249623,0.050875001,1.117050052,-1.038812518
9.0195197,0.362312496,0.215462506,-0.937474966
9.03654333,-0.43779999,1.495862484,-1.274624944
9.05356676,-1.406625032,2.668737411,-1.158574939
9.07059044,-2.056587458,3.180512428,-0.928950012
9.08761403,-2.459737539,2.898362398,-1.120762467
9.10463773,-2.292399883,3.070650101,-1.192812443
9.12166118,-1.852537513,3.851237535,-1.07181251
9.13868481,-1.294287443,3.369987488,-0.691900015
9.15570826,-0.992474973,0.590562522,-0.294799984
9.17273186,-0.926474989,-0.986699998,-0.146987498
9.18975557,-1.04747498,-0.119212501,0.097350001
9.20677902,-1.081712484,1.456674933,0.0924
9.2238027,-1.16723752,2.023587465,-0.233750001
9.24082632,-1.092712522,1.540962458,-0.539274991
9.25784984,-0.880137503,1.030287504,-0.768899977
9.27487345,-0.731087506,0.795712471,-0.944899976
9.29189714,-0.712800026,0.667562485,-1.051187515
9.30892061,-0.811800003,0.313225001,-1.104812503
9.32594424,-0.904612482,-0.088687502,-1.108525038
