"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.374041619E-3,-4.112996979E0,8.423583069E0,6.347250824E0
1.523204165E-2,-3.646117859E0,8.514444122E0,6.169121246E0
2.508904162E-2,-3.979474640E0,7.581733704E0,6.132746887E0
3.494604165E-2,-3.932023315E0,7.861202545E0,6.151158600E0
4.483404162E-2,-4.214934998E0,8.479716339E0,5.872887268E0
5.469104165E-2,-4.373155975E0,8.638087006E0,5.927972717E0
6.454804167E-2,-5.145100708E0,8.566835175E0,5.766159210E0
7.440504164E-2,-6.322552185E0,8.757388916E0,6.052214355E0
8.429304167E-2,-5.883964233E0,9.258546753E0,7.440876617E0
9.415004164E-2,-4.727319489E0,7.432044983E0,8.011490021E0
1.040070417E-1,-3.471281433E0,6.170618134E0,8.890013123E0
1.138640416E-1,-1.298100586E0,6.003864899E0,9.208401031E0
1.237520417E-1,-1.583257599E0,5.426964569E0,8.740324402E0
1.336090416E-1,-1.597627716E0,4.722828827E0,1.048464706E1
1.434660417E-1,-1.406175842E0,4.186494141E0,1.046204407E1
1.533240416E-1,-1.026565247E0,4.006867676E0,9.743538208E0
1.631810417E-1,-4.460723877E-1,4.695735168E0,8.959917755E0
1.730680416E-1,1.122665405E-1,5.255720673E0,9.358987885E0
1.829260417E-1,1.180594940E0,6.667434998E0,8.482560425E0
1.927830416E-1,5.050497437E-1,5.360802155E0,6.873406677E0
2.026710417E-1,1.034349060E-1,3.884422302E0,5.552852783E0
2.125280416E-1,4.730163574E-2,1.855691071E0,5.404660950E0
2.223850416E-1,3.742218018E-3,1.154100037E-1,6.055657196E0
2.322420417E-1,-1.555265808E-1,-3.909869385E-1,6.298901367E0
2.421300416E-1,-8.756790161E-2,1.785786438E-1,6.593638458E0
2.519870417E-1,3.993695068E-1,1.122216339E0,7.073390808E0
2.618440416E-1,1.238674164E0,1.384620667E0,6.817123718E0
2.717010417E-1,1.953886871E0,1.469344482E0,6.390510864E0
2.815890416E-1,2.611170044E0,1.646575928E0,6.279292145E0
2.914460417E-1,2.124232635E0,2.643951874E0,7.799081726E0
3.013030416E-1,1.251996460E0,3.707939301E0,9.333091736E0
3.111610417E-1,-2.044598236E0,5.569917297E0,1.323547668E1
3.210180416E-1,-4.159550171E0,6.531218262E0,1.109462860E1
3.308750417E-1,-2.465672607E0,5.419629822E0,6.768175507E0
3.407630416E-1,3.370989990E-1,4.004622345E0,5.697601776E0
3.506200417E-1,1.740281067E0,5.038522339E0,7.639812927E0
3.604770416E-1,1.512903900E0,5.569767609E0,7.480244751E0
3.703340417E-1,4.784051514E-1,5.339097290E0,6.522686005E0
3.802220416E-1,-7.322772217E-1,6.096522217E0,6.193221130E0
3.900790417E-1,-1.553768921E0,6.996151428E0,7.060367889E0
3.999360416E-1,-1.515448608E0,8.120463409E0,7.774981842E0
4.098240416E-1,-1.025068359E0,9.646390228E0,8.586743774E0
4.196810417E-1,5.569917297E-1,7.803572388E0,7.071744232E0
4.295380416E-1,7.695497131E-1,2.632575531E0,5.354515228E0
4.393911667E-1,-4.568499756E-1,2.810705109E0,6.583459625E0
4.492791666E-1,-9.713301086E-1,3.393293610E0,7.542964325E0
4.591361667E-1,-1.088237000E-1,2.829865265E0,7.358398132E0
4.689931666E-1,9.786648560E-1,1.511107635E0,7.930658112E0
4.788511667E-1,1.004411316E0,3.671864319E-1,6.957082672E0
4.887381666E-1,2.694396973E-1,1.026864624E-1,8.038883057E0
4.985951667E-1,4.960684204E-1,-1.639091492E-1,9.351054382E0
5.084531666E-1,2.992427216E0,-8.637039185E-2,7.779622192E0
5.183101667E-1,4.611759796E0,-1.414857788E0,6.416856079E0
5.281671666E-1,-2.072739716E0,5.783523102E0,1.223465790E1
5.380551667E-1,5.978567505E-1,7.206314392E0,5.925727386E0
5.479121666E-1,3.125051422E0,1.831291809E0,6.323300629E0
5.577691667E-1,5.220843201E0,1.867067413E0,9.398356018E0
5.676261666E-1,5.901777191E0,2.030228119E0,9.106163635E0
5.775141667E-1,4.649331665E0,1.066831512E0,7.729626160E0
5.873711666E-1,3.171155548E0,1.378932495E0,6.966662750E0
5.972281666E-1,1.943258972E0,7.667056274E-1,7.401658173E0
6.070851667E-1,1.195114746E0,7.099736023E-1,6.844816132E0
6.169731666E-1,1.151705017E0,3.444337463E-1,6.525829468E0
6.268301667E-1,1.980830841E0,-3.312611389E-1,6.780599670E0
6.366881666E-1,3.154390411E0,-1.064436493E0,7.055128784E0
6.465751667E-1,3.809727631E0,-1.457968140E0,7.590565338E0
6.564321666E-1,4.265230408E0,-2.161804504E0,7.022197266E0
6.662901667E-1,3.835923157E0,-1.398841095E0,6.450386353E0
6.761471666E-1,2.338437195E0,-1.200054474E0,5.368585968E0
6.860341667E-1,1.152902527E0,-1.761836243E0,4.220473480E0
6.958921666E-1,3.326083374E-1,-2.273472290E0,3.247047729E0
7.057491667E-1,3.724255371E-1,-2.486329651E0,2.820434875E0
7.156061666E-1,1.387464752E0,-3.244952087E0,3.166964264E0
7.254631667E-1,2.623145142E0,-4.796475677E0,4.503684540E0
7.353511666E-1,5.260510712E0,-6.613996124E0,6.589896240E0
7.452081667E-1,8.823551331E0,-7.295678558E0,9.543554077E0
7.550651666E-1,1.059721298E1,-5.696853333E0,7.713759155E0
7.649221667E-1,1.100002533E1,-2.871778107E0,3.030298462E0
7.748101666E-1,1.029573990E1,-1.998194733E0,3.760180664E-1
7.846671666E-1,9.242080994E0,-2.484084320E0,1.057401123E0
7.945241667E-1,8.614436188E0,-3.389551392E0,1.843416595E0
8.044121666E-1,9.037306824E0,-4.201612701E0,1.451681213E0
8.142691667E-1,9.544901276E0,-5.142855377E0,1.915117493E0
8.241261666E-1,1.069316345E1,-5.997128906E0,2.496508484E0
8.339841667E-1,1.252041367E1,-7.122339020E0,2.797382812E0
8.438711666E-1,1.396610733E1,-7.885302429E0,3.297343140E0
8.537291667E-1,1.567914505E1,-7.785609741E0,3.067271576E0
8.635861666E-1,1.740266098E1,-5.679938507E0,1.666634216E0
8.734431667E-1,1.742241989E1,-4.591701508E0,3.297642517E-1
8.833001666E-1,1.666664154E1,-4.534670105E0,-2.803669739E-1
8.931881667E-1,1.614557510E1,-5.151687012E0,-4.520599365E-1
9.030451666E-1,1.646351395E1,-5.959856415E0,-3.427871704E-1
9.129021667E-1,1.758513153E1,-6.128555603E0,-2.824626160E-1
9.227591666E-1,1.849793335E1,-5.862109680E0,-3.122506714E-1
9.326161667E-1,1.867711075E1,-5.481002197E0,-1.486408997E-1
9.425041666E-1,1.872366394E1,-4.722679138E0,-6.162684631E-1
9.523611667E-1,1.790830948E1,-3.171903992E0,-1.639091492E0
9.622191666E-1,1.772359360E1,-3.298690338E0,-2.499053192E0
9.720761667E-1,1.710148727E1,-1.857038269E0,-3.551813965E0
9.819331666E-1,1.580233887E1,-1.351689148E0,-4.227658539E0
9.918211667E-1,1.417327652E1,-1.610351257E0,-3.899989929E0
1.001678167E0,1.265049316E1,-2.071841583E0,-3.213218079E0
1.011535167E0,1.078776672E1,-2.451302490E0,-2.188299408E0
1.021392167E0,9.303902435E0,-3.578757935E0,-9.208850098E-1
1.031280167E0,8.142018585E0,-4.459226990E0,-1.799258423E-1
1.041137167E0,5.634133759E0,-6.552474060E0,-3.453318787E0
1.050994167E0,3.158132629E0,-8.172255707E0,-7.987839203E0
1.060851167E0,4.610262909E0,-6.101461945E0,-6.263574829E0
1.070709167E0,6.992109833E0,-5.469476166E0,-3.276536407E0
1.080566167E0,8.217611389E0,-5.364843750E0,-1.423539734E0
1.090453167E0,8.523126068E0,-6.922354889E0,8.053253174E-2
1.100311167E0,7.941286011E0,-6.137536926E0,3.914360046E-1
1.110168167E0,7.264094238E0,-5.567522278E0,1.071322174E0
1.120025167E0,6.554420013E0,-4.630620575E0,2.399510193E0
1.129913167E0,5.767955475E0,-5.231321411E0,3.838467865E0
1.139770167E0,5.591472473E0,-5.056634674E0,4.755161591E0
1.149627167E0,5.998775482E0,-4.489763489E0,3.839964752E0
1.159515167E0,7.693251801E0,-5.640270996E0,1.862876129E0
1.169372167E0,9.875863037E0,-5.490881653E0,-3.447331238E-1
1.179229167E0,1.173514664E1,-5.889053650E0,-2.740800476E-1
1.189086167E0,1.292861481E1,-4.233945465E0,1.294208679E0
