"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.205916706E-3,-9.018745422E-1,4.001778259E0,9.087901611E0
1.518591668E-2,-8.545729065E-1,4.130660248E0,8.817563782E0
2.516591671E-2,-5.798941040E-1,4.045038300E0,8.663983154E0
3.514591668E-2,-5.903723145E-1,3.976181488E0,8.681197357E0
4.512591672E-2,-7.241940308E-1,4.048930206E0,8.878038025E0
5.510591669E-2,-6.060896301E-1,4.064797211E0,9.033564606E0
6.508591666E-2,-5.113366699E-1,3.952380981E0,8.967551880E0
7.506558334E-2,-6.640191650E-1,4.062551880E0,8.974138184E0
8.504558337E-2,-7.206015015E-1,4.171375580E0,8.970994720E0
9.502558334E-2,-6.122268677E-1,4.142036591E0,8.898695068E0
1.050045834E-1,-5.301974487E-1,4.122277679E0,8.797505493E0
1.149845833E-1,-5.258564758E-1,4.115242310E0,8.759185181E0
1.249645834E-1,-5.774990845E-1,4.092938690E0,8.790320435E0
1.349445833E-1,-5.923182678E-1,4.074826355E0,8.818611603E0
1.449245834E-1,-5.703140259E-1,4.022734680E0,8.899593201E0
1.549045834E-1,-5.864804077E-1,3.997586975E0,9.012907562E0
1.648845834E-1,-5.284011841E-1,3.950734406E0,9.041049042E0
1.748645834E-1,-4.914280701E-1,3.908372498E0,9.044342194E0
1.848445833E-1,-3.838018799E-1,3.841910706E0,9.079369354E0
1.948245834E-1,-4.848417664E-1,3.934717712E0,9.273815002E0
2.048045833E-1,-5.566923523E-1,4.112847290E0,9.322613525E0
2.147835834E-1,-6.155200195E-1,4.195475464E0,9.227112122E0
2.247635833E-1,-5.529501343E-1,4.258494415E0,9.195527802E0
2.347435834E-1,-5.251080322E-1,4.259392548E0,9.278904419E0
2.447235833E-1,-5.218148804E-1,4.175267487E0,9.367370453E0
2.547035834E-1,-4.246669006E-1,4.051025848E0,9.267827454E0
2.646835833E-1,-3.356021118E-1,3.934118958E0,9.062304840E0
2.746635834E-1,-3.921844482E-1,3.817361755E0,8.923992462E0
2.846435833E-1,-4.791535950E-1,3.809877319E0,8.893455963E0
2.946235834E-1,-6.349795532E-1,3.897445221E0,8.893156586E0
3.046035834E-1,-4.135899353E-1,3.999532928E0,8.743318176E0
3.145835834E-1,-4.102967834E-1,4.009562073E0,8.786428528E0
3.245625834E-1,-6.023474121E-1,4.032165070E0,9.044491882E0
3.345425834E-1,-8.310717773E-1,3.738775177E0,8.270152130E0
3.445225834E-1,-5.132826233E-1,4.090244293E0,8.776249695E0
3.545025834E-1,-4.580474854E-1,4.282893677E0,9.699380035E0
3.644825834E-1,-1.046024780E0,4.357438660E0,9.870174866E0
3.744625833E-1,-1.479972382E0,4.384232941E0,9.768835602E0
3.844425834E-1,-1.635498962E0,4.334236908E0,9.525441742E0
3.944225833E-1,-1.612746277E0,4.343218231E0,9.375154266E0
4.044025834E-1,-1.307830353E0,4.656217346E0,9.055419159E0
4.143825833E-1,-1.294657745E0,4.948559418E0,8.595276031E0
4.243625834E-1,-1.429377594E0,5.194947052E0,8.201145630E0
4.343415833E-1,-1.752705231E0,5.240452423E0,8.091573486E0
4.443215834E-1,-1.994003448E0,5.282514954E0,8.228239288E0
4.543015833E-1,-2.199376373E0,5.276228027E0,8.302035828E0
4.642815834E-1,-2.461331635E0,5.268294525E0,8.351133728E0
4.742615834E-1,-2.727328491E0,5.287754059E0,8.550668793E0
4.842415834E-1,-2.822380829E0,5.458698578E0,8.725355530E0
4.942215834E-1,-2.620301056E0,5.679489441E0,8.782686310E0
5.042015833E-1,-1.988315277E0,6.058351593E0,8.746611328E0
5.141815834E-1,-1.826352081E0,6.305188293E0,8.716823273E0
5.241615833E-1,-1.706301727E0,6.097869415E0,8.693172455E0
5.341415834E-1,-1.299597473E0,6.161786499E0,8.536448364E0
5.441205833E-1,-1.088237000E0,6.606960754E0,8.142168274E0
5.541005834E-1,-1.037492523E0,6.977590027E0,7.206464081E0
5.640805833E-1,-1.049916687E0,7.076234894E0,6.296656036E0
5.740605834E-1,-1.519190826E0,6.712341614E0,5.853128357E0
5.840405833E-1,-1.586401062E0,6.749314728E0,5.146597595E0
5.940205834E-1,-1.861379242E0,6.720424805E0,4.207300873E0
6.040005833E-1,-2.769840088E0,6.175258484E0,4.006418610E0
6.139805834E-1,-3.047213287E0,6.124214630E0,3.876788177E0
6.239605834E-1,-2.587668915E0,6.757697296E0,3.597469025E0
6.339405834E-1,-1.771416321E0,7.647596741E0,3.215613098E0
6.439205834E-1,-8.108638000E-1,8.340356140E0,2.741698608E0
6.538995834E-1,-2.276765442E-1,8.799750824E0,1.979932709E0
6.638795834E-1,3.980223083E-1,9.136999512E0,9.027726746E-1
6.738595833E-1,5.336402893E-1,9.499844971E0,2.463876343E-1
6.838395834E-1,-1.760339355E-1,9.492809601E0,7.469467163E-2
6.938195833E-1,-9.922865295E-1,9.128916321E0,-1.073567505E0
7.037995834E-1,-9.165440369E-1,9.185348969E0,-2.242935791E0
7.137795833E-1,-7.951464844E-1,9.116342468E0,-2.431393890E0
7.237595834E-1,-4.245172119E-1,8.792565765E0,-2.719694366E0
7.337395833E-1,2.058219910E-1,8.553213501E0,-3.036136322E0
7.437195834E-1,9.442364502E-1,8.460256805E0,-3.125949554E0
7.536995834E-1,1.084794159E0,8.781039734E0,-3.726949768E0
7.636785834E-1,1.212029572E0,9.087153168E0,-4.660408630E0
7.736585833E-1,1.556463318E0,8.987759857E0,-5.100643158E0
7.836385834E-1,1.677262115E0,9.024732971E0,-5.633834381E0
7.936185834E-1,2.149380341E0,9.275012512E0,-5.986800385E0
8.035985834E-1,2.410287781E0,8.920998688E0,-6.026767273E0
8.135785834E-1,2.657573547E0,8.907377014E0,-5.942941589E0
8.235585833E-1,3.578757935E0,8.926537170E0,-5.357209625E0
8.335385834E-1,3.803889771E0,8.623716888E0,-5.077441406E0
8.435185833E-1,3.715423737E0,8.491092682E0,-4.825814667E0
8.534985834E-1,4.189038849E0,8.564889221E0,-4.730912018E0
8.634785833E-1,4.338278503E0,8.493487701E0,-5.042863312E0
8.734575834E-1,3.590134277E0,8.235424347E0,-4.689148865E0
8.834375833E-1,3.581003265E0,7.967631226E0,-3.289559326E0
8.934175834E-1,3.445984039E0,7.444020081E0,-2.253713379E0
9.033975833E-1,2.524949341E0,6.740483093E0,-2.286794586E0
9.133775834E-1,2.395318909E0,6.861730957E0,-2.606679382E0
9.233575833E-1,2.721790009E0,7.133266296E0,-2.872227173E0
9.333375834E-1,3.318149872E0,7.392976227E0,-3.358715515E0
9.433175834E-1,3.445534973E0,7.710466003E0,-3.898642731E0
9.532975834E-1,2.913241882E0,7.331454163E0,-3.748205566E0
9.632775834E-1,3.050656128E0,7.364086304E0,-3.345692596E0
9.732565834E-1,3.408262482E0,7.555388489E0,-3.858376465E0
9.832365834E-1,3.664080505E0,7.389383698E0,-4.483925629E0
9.932165833E-1,4.987478485E0,7.737409973E0,-4.981191559E0
1.003196583E0,5.633684692E0,8.001460876E0,-5.519172821E0
1.013176583E0,4.928650818E0,7.217241669E0,-6.443949738E0
1.023156583E0,5.356610870E0,6.951993256E0,-6.703210602E0
1.033136583E0,5.358107758E0,6.467001801E0,-6.593039703E0
1.043116583E0,5.411995697E0,6.131399689E0,-6.332581329E0
1.053096583E0,5.282365265E0,6.162385254E0,-5.943839722E0
1.063076583E0,5.115013275E0,6.648574219E0,-5.327870636E0
1.073057167E0,4.945116577E0,7.207661591E0,-4.722379761E0
1.083036167E0,4.561015320E0,7.454647980E0,-4.183200989E0
1.093016167E0,4.278103638E0,7.266788635E0,-3.460204468E0
