"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.495125005E-3,-4.518354034E0,5.826932831E0,5.546266479E0
8.498875075E-3,-4.361629944E0,6.004014587E0,5.584287415E0
1.849287504E-2,-4.024381256E0,6.012846222E0,5.965544586E0
2.848687500E-2,-3.668870544E0,5.922883301E0,6.524631958E0
3.848087508E-2,-3.591032410E0,5.699098663E0,7.147337036E0
4.847587505E-2,-3.602708130E0,5.422922974E0,7.681576080E0
5.846987502E-2,-3.449576569E0,5.315596161E0,7.868237915E0
6.846387498E-2,-3.471131744E0,5.440137177E0,7.779173126E0
7.845787506E-2,-3.677851868E0,5.469027100E0,7.552245026E0
8.845187502E-2,-3.804488525E0,5.361101532E0,7.175478516E0
9.844687500E-2,-3.932023315E0,5.304818573E0,6.703659668E0
1.084408751E-1,-4.126768341E0,5.362448730E0,6.331683197E0
1.184348750E-1,-4.305646362E0,5.475014648E0,6.163582764E0
1.284288750E-1,-4.348457336E0,5.595364380E0,6.242319031E0
1.384238750E-1,-4.093687134E0,5.602699127E0,6.422843628E0
1.484178751E-1,-3.842509460E0,5.563031616E0,6.686445465E0
1.584118750E-1,-3.711082764E0,5.498066711E0,6.976093140E0
1.684058750E-1,-3.629352722E0,5.456453247E0,7.226672058E0
1.783998751E-1,-3.619772644E0,5.455405426E0,7.442074127E0
1.883948750E-1,-3.625311127E0,5.408702545E0,7.514822845E0
1.983888750E-1,-3.689078522E0,5.368585968E0,7.410040741E0
2.083828751E-1,-3.735332336E0,5.394931183E0,7.242688751E0
2.183768750E-1,-3.714824982E0,5.509293365E0,7.116950226E0
2.283718750E-1,-3.704197083E0,5.584287415E0,7.087311859E0
2.383658750E-1,-3.702550507E0,5.608536987E0,7.155869293E0
2.483598751E-1,-3.704646149E0,5.583089905E0,7.250472565E0
2.583538750E-1,-3.634442139E0,5.523962860E0,7.300019531E0
2.683478750E-1,-3.523672485E0,5.526657257E0,7.376510468E0
2.783428751E-1,-3.508404236E0,5.500162354E0,7.439230042E0
2.883368750E-1,-3.527115326E0,5.407654724E0,7.488028564E0
2.983308750E-1,-3.492537231E0,5.365292816E0,7.498357086E0
