"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.016250001E-3,2.830666602E-1,7.711468637E-2,1.290023625E-1
1.594025001E-2,4.468674213E-2,-1.235625297E-1,1.203685403E-1
2.586325002E-2,-1.949402243E-1,-3.329469264E-1,9.902969748E-2
3.578725000E-2,-3.706522584E-1,-5.560389757E-1,6.226960570E-2
4.571125002E-2,-4.346211255E-1,-7.631213069E-1,2.228037827E-2
5.563525000E-2,-3.950540125E-1,-9.374994636E-1,-2.415333688E-2
6.555925001E-2,-2.772525549E-1,-1.040740609E0,-6.741958857E-2
7.548325000E-2,-8.971547335E-2,-1.053472281E0,-7.958281785E-2
8.540625000E-2,1.117523983E-1,-1.004839778E0,-4.636069015E-2
9.533025001E-2,2.597228587E-1,-8.993778229E-1,1.366341114E-2
1.052542500E-1,3.320199847E-1,-7.641118765E-1,9.244371206E-2
1.151782500E-1,3.266339600E-1,-6.688543558E-1,1.639374346E-1
1.251022500E-1,2.853626907E-1,-5.686143041E-1,2.238292694E-1
1.350262500E-1,2.403959483E-1,-4.375708997E-1,2.645891607E-1
1.449502500E-1,2.051612586E-1,-3.308473825E-1,2.760628462E-1
1.548732500E-1,1.923036128E-1,-2.856376171E-1,2.515403628E-1
1.647972500E-1,2.396815270E-1,-2.659019828E-1,1.972310543E-1
1.747212500E-1,3.376683891E-1,-2.557317913E-1,1.264127493E-1
1.846452500E-1,4.553694725E-1,-2.358656973E-1,6.070296839E-2
1.945692500E-1,5.680294037E-1,-1.744041890E-1,1.975661516E-2
2.044932500E-1,6.751295328E-1,-8.390492946E-2,1.996194571E-2
2.144172500E-1,7.916374803E-1,1.576936804E-2,5.584488809E-2
2.243402500E-1,8.967080116E-1,1.259605885E-1,9.746929258E-2
2.342642500E-1,8.584486246E-1,2.131045312E-1,1.333348900E-1
2.441885000E-1,7.442906499E-1,3.263197839E-1,1.706470996E-1
2.541125000E-1,6.214892268E-1,3.695420623E-1,2.762289345E-1
2.640365000E-1,5.445782542E-1,4.600621164E-1,3.894976974E-1
2.739605000E-1,5.190987587E-1,5.381144881E-1,4.301739335E-1
2.838835000E-1,5.986572504E-1,5.155676603E-1,3.802750707E-1
2.938075000E-1,7.532406449E-1,4.175676703E-1,3.167142868E-1
3.037315000E-1,8.493067622E-1,2.462025881E-1,3.844518065E-1
3.136555000E-1,8.160169125E-1,-1.680865511E-2,5.093399882E-1
3.235795000E-1,7.588074207E-1,-1.575812250E-1,6.266480088E-1
3.335035000E-1,7.205477357E-1,-2.383607477E-1,6.774131060E-1
3.434275000E-1,6.483731866E-1,-2.501303256E-1,6.404290199E-1
3.533505000E-1,5.536015034E-1,-2.146563232E-1,5.784214139E-1
3.632745000E-1,4.500711560E-1,-2.866666019E-1,5.283110738E-1
3.731985000E-1,3.188129961E-1,-4.353640378E-1,4.760652483E-1
3.831225000E-1,1.256981194E-1,-5.547463298E-1,4.345891774E-1
3.930465000E-1,-3.214581013E-1,-7.665467262E-1,6.837908030E-1
4.029705000E-1,-7.326331139E-1,-8.561141491E-1,9.017663002E-1
4.128945000E-1,-8.181395531E-1,-1.013496757E0,8.860630393E-1
4.228175000E-1,-1.071910620E0,-4.145008922E-1,9.815027714E-1
4.327415000E-1,-1.178589582E0,-1.577934176E-1,7.675050497E-1
4.426655000E-1,-1.295897841E0,-1.327149719E-1,5.071824193E-1
4.525895000E-1,-1.398882627E0,-2.344836146E-1,2.994639277E-1
4.625135000E-1,-1.437937379E0,-3.385218680E-1,1.567038447E-1
4.724375000E-1,-1.383055806E0,-3.914294541E-1,5.620064214E-2
4.823615000E-1,-1.226632953E0,-3.789077997E-1,-8.758382872E-3
4.922845000E-1,-9.483366013E-1,-3.976177573E-1,-6.677605212E-2
5.022085000E-1,-6.145660877E-1,-3.272131085E-1,-1.763137430E-1
5.121325000E-1,-3.447132707E-1,-2.200079560E-1,-3.217235804E-1
5.220565000E-1,-1.737103313E-1,-2.382191867E-1,-4.799491763E-1
5.319805000E-1,-1.024681777E-1,-4.158484638E-1,-5.471967459E-1
5.419045000E-1,-7.991546392E-2,-6.445223689E-1,-5.002918243E-1
5.518275000E-1,1.277615037E-2,-8.642987013E-1,-3.711206019E-1
5.617515000E-1,3.144417405E-1,-1.341955900E0,-7.060497999E-2
5.716755000E-1,6.526454687E-1,-1.850467443E0,2.478405982E-1
5.815995000E-1,8.520563245E-1,-2.174546719E0,4.484794438E-1
5.915235000E-1,9.027270079E-1,-2.338056803E0,5.120604038E-1
6.014475000E-1,8.239219189E-1,-2.531778097E0,4.230141640E-1
6.113715000E-1,6.749688983E-1,-2.773884535E0,2.962444425E-1
6.212945000E-1,5.451443195E-1,-2.902437925E0,1.711168885E-1
6.312185000E-1,4.317073524E-1,-2.908372641E0,-4.104325175E-2
6.411425000E-1,2.070750147E-1,-2.228932142E0,-2.830822468E-1
6.510665000E-1,2.482352853E-1,-1.804498434E0,-6.698793769E-1
6.609905000E-1,3.873316646E-1,-1.185940623E0,-8.963181376E-1
6.709145000E-1,4.760311246E-1,-5.490608215E-1,-9.376441240E-1
6.808385000E-1,4.254555702E-1,6.126483530E-2,-7.796880603E-1
6.907615000E-1,2.740371525E-1,3.443556130E-1,-5.688485503E-1
7.006855000E-1,5.818473920E-2,2.738146186E-1,-3.730942905E-1
7.106095000E-1,-1.130249873E-1,5.545850471E-2,-2.700089812E-1
7.205335000E-1,-2.253275514E-1,1.418210864E-1,-2.173814625E-1
7.304575000E-1,-2.236662656E-1,2.278852910E-1,-2.140056044E-1
7.403815000E-1,-1.795379519E-1,4.623241723E-1,-2.574904859E-1
7.503045000E-1,-1.769319773E-1,4.978552759E-1,-2.752029002E-1
7.602285000E-1,-1.719137877E-1,3.761362731E-1,-3.255411685E-1
7.701525000E-1,-9.539938718E-2,2.916723192E-1,-3.262228370E-1
7.800765000E-1,6.632319838E-2,2.785807252E-1,-3.506834209E-1
7.900005000E-1,3.409721851E-1,4.921155572E-1,-3.957810998E-1
7.999245000E-1,6.685116887E-1,6.436734200E-1,-3.491462171E-1
8.098485000E-1,9.342155457E-1,7.182498574E-1,-2.523348331E-1
8.197715000E-1,1.073462248E0,7.689745426E-1,-1.776677817E-1
8.296955000E-1,1.066776276E0,7.593381405E-1,-1.820279062E-1
8.396195000E-1,1.045262218E0,6.752858758E-1,-2.635110617E-1
8.495435000E-1,1.124559164E0,5.407627225E-1,-3.185888529E-1
8.594675000E-1,1.296362042E0,3.883430958E-1,-3.079780042E-1
8.693915000E-1,1.522551417E0,2.858873308E-1,-3.875395656E-1
8.793155000E-1,1.698428512E0,3.976444900E-1,-4.359308183E-1
8.892385000E-1,1.785679460E0,6.472352147E-1,-4.500180185E-1
8.991625000E-1,1.780709743E0,9.013695121E-1,-4.445436299E-1
9.090865000E-1,1.651127577E0,1.061351776E0,-4.671014547E-1
9.190105000E-1,1.492631912E0,1.084865928E0,-5.549623370E-1
9.289345000E-1,1.480000973E0,8.018708825E-1,-6.856920719E-1
9.388585000E-1,1.562462211E0,6.114114523E-1,-8.831987381E-1
9.487825000E-1,1.640881300E0,5.841322541E-1,-1.062063098E0
9.587055000E-1,1.758963108E0,2.157337219E-1,-1.129439235E0
9.686295000E-1,1.706901193E0,1.983928531E-1,-1.075996637E0
9.785535000E-1,1.535930753E0,9.662525058E-1,-1.085514545E0
9.884775000E-1,1.493144870E0,1.570527434E0,-1.009158731E0
9.984015000E-1,1.569403768E0,1.591820240E0,-9.406462908E-1
1.008325500E0,1.654448152E0,1.276860476E0,-7.946725488E-1
1.018248500E0,1.682520986E0,9.945619106E-1,-6.080254316E-1
1.028172500E0,1.594016194E0,7.278900146E-1,-3.870792389E-1
1.038096500E0,1.343533397E0,4.399860501E-1,-1.741627008E-1
1.048020500E0,9.671620131E-1,3.609884381E-1,-1.369785666E-1
1.057944500E0,6.204349399E-1,2.878058255E-1,-1.744729429E-1
1.067868500E0,3.689592779E-1,2.471295148E-1,-1.969276518E-1
1.077792500E0,1.339672506E-1,2.214848697E-1,-2.010403723E-1
1.087715500E0,-5.576379225E-2,1.665041894E-1,-2.232796401E-1
1.097639500E0,-9.001763165E-2,1.778846681E-1,-2.667988837E-1
1.107563500E0,5.585345626E-2,3.774608672E-1,-3.405199647E-1
1.117487500E0,3.516739309E-1,6.901780963E-1,-3.974618316E-1
1.127411500E0,6.615799665E-1,8.572166562E-1,-1.912410706E-1
1.137335500E0,9.273110032E-1,1.264351606E0,3.247991204E-2
1.147258500E0,8.793023229E-1,1.435289264E0,9.558072314E-3
1.157182500E0,-1.849236153E-2,2.720288336E-1,-1.296797097E-1
1.167106500E0,-9.258063436E-1,-8.097392917E-1,-3.136167228E-1
1.177030500E0,-6.408936381E-1,-7.066060305E-1,-2.867662013E-1
1.186954500E0,-1.754507124E-1,-7.037616968E-1,-2.413711846E-1
1.196878500E0,-4.339573905E-2,-7.903271914E-1,-2.339984924E-1
1.206802500E0,-1.268377006E-1,-6.798036695E-1,-2.186087221E-1
1.216725500E0,-4.247568175E-2,-4.740076363E-1,-1.270388514E-1
1.226649500E0,1.825599223E-1,-2.919644415E-1,2.435443550E-2
1.236573500E0,4.660944343E-1,1.740711778E-1,9.247996658E-2
1.246497542E0,7.560923100E-1,5.994071960E-1,2.880677208E-2
