"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.684374996E-3,-4.686335921E-1,-2.914620638E-1,-1.179328263E-1
1.670437498E-2,-5.383780599E-1,-7.098690271E-1,-1.355875731E-1
2.672437497E-2,-6.430240273E-1,-1.022650242E0,-1.932753772E-1
3.674437501E-2,-7.326806188E-1,-1.312863827E0,-2.711997926E-1
4.676437500E-2,-8.452657461E-1,-1.568578959E0,-3.719621003E-1
5.678437499E-2,-1.010614991E0,-1.730585933E0,-4.849401116E-1
6.680437498E-2,-1.171576262E0,-1.768384457E0,-5.936149359E-1
7.682437502E-2,-1.299690008E0,-1.696748853E0,-6.911659837E-1
8.684437501E-2,-1.358585835E0,-1.551424146E0,-8.070464730E-1
9.686437499E-2,-1.359803677E0,-1.399781704E0,-9.577221870E-1
1.068843750E-1,-1.384792328E0,-1.287046909E0,-1.092702031E0
1.169043750E-1,-1.519340396E0,-1.174308181E0,-1.195361972E0
1.269243750E-1,-1.737237215E0,-1.063479066E0,-1.211655974E0
1.369443750E-1,-1.913093448E0,-1.027796507E0,-1.128896594E0
1.469643750E-1,-1.925499320E0,-1.489067435E0,-7.956472635E-1
1.569843750E-1,-1.939437509E0,-1.919819117E0,-6.720655560E-1
1.670043750E-1,-2.034489870E0,-2.259575844E0,-6.068570018E-1
1.770243750E-1,-2.011063099E0,-2.390546560E0,-3.499508202E-1
1.870443750E-1,-1.849712133E0,-2.666701794E0,-6.815614551E-2
1.970643750E-1,-1.615434408E0,-2.903119087E0,7.127498090E-2
2.070843750E-1,-1.414234757E0,-2.803836107E0,1.304413676E-1
2.171043750E-1,-1.434947491E0,-2.049838543E0,3.427301645E-1
2.271243750E-1,-1.726946592E0,-1.571047425E0,5.204638839E-1
2.371443750E-1,-2.058774233E0,-1.148203492E0,5.159916878E-1
2.471643750E-1,-2.108523607E0,-1.144668102E0,4.639617801E-1
2.571843750E-1,-1.858279467E0,-1.241464615E0,3.689249456E-1
2.672053750E-1,-1.824723959E0,-1.237309217E0,2.856186032E-1
2.772253750E-1,-1.945445657E0,-2.861314118E-1,3.498061299E-1
2.872453750E-1,-1.932916760E0,-2.627615444E-2,6.045311093E-1
2.972653750E-1,-1.987633228E0,2.173183709E-1,8.855918646E-1
3.072853750E-1,-2.020071030E0,2.466458976E-1,1.099783778E0
3.173053750E-1,-2.042781115E0,2.160618007E-1,1.166965008E0
3.273253750E-1,-2.029119968E0,-2.194939256E-1,1.126049519E0
3.373453750E-1,-1.950136542E0,-8.390880823E-1,9.967805743E-1
3.473653750E-1,-1.774250746E0,-1.376266599E0,7.865607142E-1
3.573853750E-1,-1.488450050E0,-1.673721313E0,5.617434382E-1
3.674053750E-1,-1.080112576E0,-1.665769696E0,3.774290085E-1
3.774253750E-1,-5.709974766E-1,-1.399070024E0,2.392029315E-1
3.874453750E-1,-1.875827834E-2,-1.045124769E0,1.568396091E-1
3.974653750E-1,4.764780998E-1,-7.219246626E-1,1.408807635E-1
4.074853750E-1,9.248534441E-1,-5.717463493E-1,1.382527500E-1
4.175053750E-1,1.216075182E0,-4.393016398E-1,1.502349824E-1
4.275253750E-1,1.307998776E0,-3.484812081E-1,1.685812324E-1
4.375453750E-1,9.577490687E-1,-8.249670863E-1,2.800064385E-1
4.475653750E-1,2.319530249E-1,-1.490952253E0,4.319453537E-1
4.575853750E-1,-4.673549533E-1,-1.482298732E0,5.806105733E-1
4.676053750E-1,-1.036734581E0,-1.189115524E0,6.012609601E-1
4.776253750E-1,-1.451137900E0,-8.842998147E-1,6.712387800E-1
4.876453750E-1,-1.762141109E0,-8.485751152E-1,7.296277881E-1
4.976653750E-1,-1.953128219E0,-9.778751731E-1,6.915311217E-1
5.076853750E-1,-2.000609159E0,-1.149052620E0,5.750279427E-1
5.177053750E-1,-1.900491118E0,-1.053369403E0,4.313964248E-1
5.277253750E-1,-1.683163881E0,-6.279166937E-1,3.505031765E-1
5.377453750E-1,-1.420171738E0,-7.411912084E-2,2.819220126E-1
5.477653750E-1,-1.161116242E0,4.036245346E-1,2.363417149E-1
5.577853750E-1,-9.678937197E-1,6.433522105E-1,2.167935222E-1
5.678053750E-1,-8.008405566E-1,7.574769258E-1,1.921656728E-1
5.778253750E-1,-5.949547887E-1,8.169606328E-1,1.552581340E-1
5.878453750E-1,-3.537325561E-1,6.174693704E-1,1.735565253E-2
5.978653750E-1,-6.577426940E-2,3.492395878E-1,-1.929015815E-1
6.078853750E-1,2.382655144E-1,2.362624407E-1,-3.768900633E-1
6.179053750E-1,4.981844723E-1,2.820401490E-1,-4.829282463E-1
6.279253750E-1,6.579456329E-1,3.518397212E-1,-5.142132044E-1
6.379453750E-1,7.329143882E-1,3.276807666E-1,-4.914110303E-1
6.479663750E-1,7.511751652E-1,2.795830369E-1,-4.026177824E-1
6.579863750E-1,7.384340763E-1,1.856772900E-1,-2.741512060E-1
6.680063750E-1,7.345597148E-1,9.174945951E-2,-2.112838179E-1
6.780263750E-1,7.845903635E-1,-1.691719890E-2,-1.545104980E-1
6.880463750E-1,8.820735216E-1,-1.658672690E-1,-9.400559217E-2
6.980663750E-1,1.020166636E0,-3.668228090E-1,-8.221856505E-2
7.080863750E-1,1.136833668E0,-5.180624127E-1,-1.082938462E-1
7.181063750E-1,1.266402006E0,-3.071799278E-1,-3.062122315E-2
7.281263750E-1,1.478158832E0,-1.488129348E-1,-1.169635653E-1
7.381463750E-1,1.706053734E0,2.008013874E-1,-1.044041961E-1
7.481663750E-1,1.855488777E0,2.145438343E-1,-9.509325773E-2
