"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.699408333E-2,2.331506908E-1,-2.874184772E-2,-1.386080265E0
5.695808333E-2,3.699303865E-1,1.675639674E-2,-1.529409289E0
6.692208332E-2,4.898206294E-1,2.534948103E-2,-1.604262710E0
7.688708333E-2,5.273682475E-1,-2.059239196E-3,-1.634406805E0
8.685108332E-2,4.628446698E-1,-1.063537225E-1,-1.637368202E0
9.681508332E-2,3.826209307E-1,-1.772923470E-1,-1.634072065E0
1.067790833E-1,4.612827301E-1,-1.043779254E-1,-1.628015995E0
1.167440833E-1,5.509700179E-1,-5.352966115E-2,-1.525138140E0
1.267080833E-1,5.896553397E-1,-6.582819670E-2,-1.334360600E0
1.366720833E-1,6.295799017E-1,-1.465579271E-1,-1.197642446E0
1.466360833E-1,6.412056088E-1,-2.274187803E-1,-1.181423426E0
1.566000833E-1,6.942917109E-1,-2.681169510E-1,-1.225029826E0
1.665650833E-1,7.705069780E-1,-3.584940434E-1,-1.335650563E0
1.765290833E-1,8.211004138E-1,-3.903060257E-1,-1.526035428E0
1.864930833E-1,8.991144896E-1,-3.413560688E-1,-1.729798675E0
1.964570833E-1,9.337344766E-1,-1.189096794E-1,-1.989275575E0
2.064210833E-1,8.974349499E-1,9.462739527E-2,-2.245357513E0
2.163860833E-1,8.030985594E-1,2.384404838E-1,-2.431235552E0
2.263500833E-1,6.956083179E-1,3.114866614E-1,-2.520430803E0
2.363140833E-1,6.027992964E-1,2.893270254E-1,-2.523596287E0
2.462780833E-1,5.849747062E-1,1.684734970E-1,-2.410507441E0
2.562430833E-1,6.552696824E-1,-1.250715703E-1,-2.237362623E0
2.662070833E-1,6.486602426E-1,-2.152347751E-2,-2.142417431E0
2.761710833E-1,6.213468313E-1,1.612921357E-1,-2.155444384E0
2.861350833E-1,6.530439854E-1,1.580953151E-1,-2.348664999E0
2.960990833E-1,6.878499389E-1,5.111107230E-2,-2.630953550E0
3.060640833E-1,6.529574990E-1,-7.064844668E-2,-2.948041439E0
3.160280833E-1,5.388466120E-1,-7.150385529E-2,-3.187451363E0
3.259920833E-1,4.429340959E-1,2.588548139E-2,-3.291525364E0
3.359560833E-1,3.985972703E-1,2.567061782E-1,-3.400285244E0
