"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.764365000E-3,-2.640603304E0,5.434809208E0,6.932564259E0
9.736240000E-3,-2.492115021E0,5.335277557E0,7.340948105E0
1.370655300E-2,-2.358135462E0,5.227614880E0,7.713888168E0
1.767686500E-2,-2.177344561E0,5.099065304E0,8.140065193E0
2.164717800E-2,-2.010190964E0,4.939142704E0,8.504357338E0
2.561749000E-2,-1.896562099E0,4.844590187E0,8.692369461E0
2.958936500E-2,-2.105681181E0,5.031721115E0,8.967912674E0
3.355967800E-2,-2.315480471E0,5.165346622E0,9.169218063E0
3.752999000E-2,-2.510732174E0,5.189719677E0,9.294836998E0
4.150030300E-2,-2.631055117E0,5.177681446E0,9.429936409E0
4.547061500E-2,-2.659823895E0,5.182680607E0,9.527639389E0
4.944092800E-2,-2.655955076E0,5.201096535E0,9.602261543E0
5.341124000E-2,-2.621420860E0,5.204352856E0,9.575513840E0
5.738311500E-2,-2.549729109E0,5.180152416E0,9.412727356E0
6.135342800E-2,-2.505761862E0,5.152590275E0,9.113854408E0
6.532374000E-2,-2.480785608E0,5.185304642E0,8.794151306E0
6.929405300E-2,-2.457868338E0,5.232662201E0,8.332808495E0
7.326436500E-2,-2.420892239E0,5.293915272E0,7.912980556E0
7.723467800E-2,-2.351709366E0,5.345065117E0,7.452326298E0
8.120655300E-2,-2.271245003E0,5.371037006E0,7.077557087E0
8.517530300E-2,-2.189277172E0,5.399336338E0,6.939938545E0
8.914717800E-2,-2.031173706E0,5.365205288E0,7.070824623E0
9.311749000E-2,-1.851828814E0,5.276284218E0,7.354442120E0
9.708780300E-2,-1.740019679E0,5.179596901E0,7.666109562E0
1.010581150E-1,-1.598484039E0,5.045683861E0,8.019321442E0
1.050284280E-1,-1.479338884E0,4.928627014E0,8.231169701E0
1.089987400E-1,-1.331798553E0,4.803668976E0,8.422245979E0
1.129706150E-1,-1.156514287E0,4.671624184E0,8.515122414E0
1.169409280E-1,-1.036497831E0,4.594568729E0,8.568004608E0
1.209112400E-1,-9.232041836E-1,4.517963886E0,8.586948395E0
1.248940530E-1,-8.851746917E-1,4.492556572E0,8.582044601E0
1.288518650E-1,-8.827421665E-1,4.473010063E0,8.547271729E0
1.328221780E-1,-8.926733136E-1,4.457380772E0,8.464058876E0
1.367940530E-1,-9.226295948E-1,4.448532104E0,8.366020203E0
1.407628030E-1,-9.567038417E-1,4.456193447E0,8.296837807E0
1.447331150E-1,-9.612624049E-1,4.462993145E0,8.336945534E0
1.487049900E-1,-9.759053588E-1,4.433142185E0,8.458226204E0
1.526753030E-1,-9.703603387E-1,4.396290302E0,8.672535896E0
