"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.528620839E-2,-7.705613971E-1,2.071607113E-1,-3.064935841E-2
5.529520847E-2,-7.197791338E-1,9.968552738E-2,-1.562276296E-2
6.530320831E-2,-6.163632870E-1,-5.361401290E-2,-1.045223605E-2
7.531220838E-2,-4.715925157E-1,-3.101144731E-1,-8.466413245E-3
8.532020845E-2,-3.420241475E-1,-5.542144775E-1,6.804951467E-3
9.532920830E-2,-2.542678416E-1,-7.321687341E-1,-1.002556644E-3
1.053372084E-1,-1.976825744E-1,-8.447349668E-1,1.773331501E-2
1.153462084E-1,-1.420431584E-1,-8.909114599E-1,5.770536512E-2
1.253542083E-1,-7.707587630E-2,-8.941725492E-1,1.242705435E-1
1.353632084E-1,1.727630757E-2,-8.613090515E-1,2.069630176E-1
1.453712084E-1,1.523177475E-1,-8.302083611E-1,2.917228937E-1
1.553802083E-1,3.254788816E-1,-8.236005902E-1,3.684784472E-1
1.653882083E-1,5.813647509E-1,-7.661253214E-1,4.080226719E-1
1.753962084E-1,8.413648605E-1,-7.465476990E-1,4.374451041E-1
1.854052085E-1,1.074204803E0,-7.921926975E-1,3.812465370E-1
1.954132083E-1,1.316172004E0,-8.287315965E-1,3.012607992E-1
2.054222084E-1,1.535489082E0,-8.939628005E-1,2.481240630E-1
2.154302085E-1,1.776078343E0,-1.079757571E0,2.362697721E-1
2.254392083E-1,2.130805492E0,-1.399533391E0,2.824966908E-1
2.354472084E-1,2.533873081E0,-1.765380979E0,2.982285917E-1
2.454562085E-1,2.859446526E0,-2.130749226E0,2.503708005E-1
2.554642083E-1,3.078359365E0,-2.474349737E0,1.800281405E-1
2.654732084E-1,3.194614887E0,-2.802647114E0,9.888190031E-2
2.754812085E-1,3.180356979E0,-2.864910603E0,1.760345325E-2
2.854902083E-1,3.080151796E0,-2.567556381E0,-7.120657712E-2
2.954982084E-1,2.892982483E0,-2.023914337E0,-1.315462440E-1
3.055072085E-1,2.655444384E0,-1.317138553E0,-2.112333477E-1
3.155152083E-1,2.426537275E0,-5.471051931E-1,-2.902384400E-1
3.255242084E-1,2.256129265E0,-1.254356951E-1,-3.049744964E-1
3.355322084E-1,2.209106922E0,2.666384354E-2,-3.359013796E-1
3.455412083E-1,2.165045261E0,1.007396653E-1,-2.500991523E-1
3.555492084E-1,2.096302032E0,4.391250014E-1,-1.858954132E-1
3.655572084E-1,2.134505510E0,7.898771763E-1,-2.979412377E-1
3.755662083E-1,2.307377338E0,7.490191460E-1,-4.041688442E-1
3.855742083E-1,2.479340792E0,5.774138570E-1,-4.979555011E-1
3.955832084E-1,2.499340296E0,5.841049552E-1,-5.146389604E-1
4.055912085E-1,2.402298927E0,8.076139688E-1,-4.801145792E-1
4.156002083E-1,2.337012291E0,9.386985302E-1,-4.323898554E-1
4.256082084E-1,2.215018511E0,8.688997030E-1,-4.009733498E-1
4.356172085E-1,2.025808334E0,9.303188324E-1,-4.020597339E-1
4.456252083E-1,1.917265415E0,1.160839319E0,-3.746954799E-1
4.556342084E-1,1.866626620E0,1.346661568E0,-2.873670161E-1
4.656422085E-1,1.736841202E0,1.485409856E0,-2.935064137E-1
4.756512083E-1,1.478998065E0,1.526469827E0,-3.267577291E-1
4.856592084E-1,1.142414927E0,1.507715583E0,-2.880971730E-1
4.956682085E-1,7.778765559E-1,1.498431921E0,-2.920707464E-1
5.056762083E-1,4.709976315E-1,1.438781619E0,-3.218059838E-1
5.156852084E-1,2.183755636E-1,1.296077609E0,-2.487696707E-1
5.256932084E-1,-5.309216306E-2,1.077481389E0,-1.763937473E-1
5.357022083E-1,-3.721168935E-1,9.127011299E-1,-1.219562069E-1
5.457102084E-1,-6.760753989E-1,8.051602840E-1,-1.122063696E-1
5.557182084E-1,-8.791664243E-1,7.378966212E-1,-1.524852812E-1
5.657272083E-1,-9.716801047E-1,6.355366707E-1,-2.270434052E-1
5.757352083E-1,-9.689670205E-1,4.782192409E-1,-2.990252972E-1
5.857442084E-1,-9.254525304E-1,2.498020381E-1,-3.608503342E-1
5.957522085E-1,-9.009783268E-1,7.771281153E-2,-3.834738135E-1
6.057612083E-1,-8.794072866E-1,8.547671884E-2,-3.739631474E-1
6.157692084E-1,-8.135094643E-1,2.531021237E-1,-3.603644073E-1
6.257782085E-1,-6.532683969E-1,4.974793792E-1,-3.700364828E-1
6.357862083E-1,-3.796644509E-1,5.847421885E-1,-3.422218263E-1
6.457952084E-1,-1.682312228E-2,5.335077643E-1,-2.885865569E-1
6.558032085E-1,3.831390440E-1,4.289624989E-1,-2.041504681E-1
6.658122083E-1,7.493255138E-1,3.712046742E-1,-1.168472543E-1
6.758202084E-1,9.951766133E-1,4.174672365E-1,-6.973673403E-2
6.858292085E-1,1.031783342E0,4.641609788E-1,-6.100023538E-2
6.958372083E-1,8.587521911E-1,5.818803310E-1,-9.044674784E-2
7.058462084E-1,5.014265776E-1,7.232835293E-1,-1.151680723E-1
7.158542085E-1,8.346591890E-2,7.256977558E-1,-1.157216653E-1
7.258632083E-1,-2.045070082E-1,6.361388564E-1,-1.047635600E-1
7.358712084E-1,-2.986288071E-1,5.621150732E-1,-1.087374613E-1
7.458802084E-1,-3.356193006E-1,4.008910358E-1,-2.067196816E-1
7.558882083E-1,-6.290129423E-1,-4.536800459E-2,-3.767329752E-1
7.658972084E-1,-1.043056965E0,-4.429590404E-1,-4.845321476E-1
7.759052084E-1,-1.161484241E0,-3.987528682E-1,-4.741410315E-1
7.859142083E-1,-8.561293483E-1,-4.334282875E-1,-3.846079707E-1
7.959222083E-1,-2.052131742E-1,-5.684700608E-1,-2.233743370E-1
8.059302084E-1,1.035158858E-1,-3.884949982E-1,3.705113381E-2
8.159392085E-1,-3.783036172E-1,-2.961656153E-1,1.780084223E-1
8.259472083E-1,-1.429278135E0,-5.399633646E-1,2.322264016E-1
8.359560000E-1,-2.429825544E0,-8.987852335E-1,1.842987090E-1
8.459640001E-1,-2.881639004E0,-1.557417631E0,2.343312502E-1
8.559729999E-1,-2.715751886E0,-2.338758230E0,3.953147531E-1
