"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.055333356E-3,-6.322851562E-1,-5.478607178E-2,9.877808990E0
1.103133336E-2,-5.447172546E-1,-1.151106262E-1,9.734107819E0
2.101333335E-2,-5.017565918E-1,-1.386117554E-1,9.879605255E0
3.099433333E-2,-4.924758911E-1,-1.383123779E-1,9.808652802E0
4.097533337E-2,-5.792953491E-1,-1.019380188E-1,9.837542725E0
5.095633335E-2,-6.649172974E-1,-2.080673218E-2,9.791737976E0
6.093733333E-2,-7.352709961E-1,3.532653809E-2,9.782008209E0
7.091833337E-2,-7.797285461E-1,4.445755005E-2,9.699978790E0
8.089933335E-2,-8.119116211E-1,4.939727783E-2,9.624236298E0
9.088133334E-2,-8.183482361E-1,4.340972900E-2,9.579030304E0
1.008623334E-1,-8.229885864E-1,2.844085693E-2,9.567803650E0
1.108433334E-1,-8.473878479E-1,2.499801636E-2,9.568701782E0
1.208243333E-1,-9.038204956E-1,2.664459229E-2,9.649982758E0
1.308053334E-1,-9.488768005E-1,5.867797852E-2,9.668394470E0
1.407863334E-1,-1.012494507E0,7.634124756E-2,9.709558868E0
1.507673333E-1,-1.106499023E0,9.370513916E-2,9.711504822E0
1.607483333E-1,-1.147663422E0,1.098715210E-1,9.685908051E0
1.707303334E-1,-1.081351318E0,6.900650024E-2,9.627080383E0
1.807113333E-1,-9.868977356E-1,2.035766602E-2,9.605824585E0
1.906923333E-1,-8.800199890E-1,7.035369873E-3,9.594897308E0
2.006733334E-1,-8.014334106E-1,4.191284180E-3,9.683513031E0
2.106543334E-1,-7.442523193E-1,1.721420288E-2,9.727820892E0
2.206353333E-1,-7.402107239E-1,8.472381592E-2,9.893825684E0
2.306163334E-1,-7.261399841E-1,1.218466187E-1,1.007704468E1
2.405983334E-1,-7.650590515E-1,1.213975525E-1,1.016386414E1
2.505793333E-1,-8.002359009E-1,1.227447510E-1,1.011581406E1
2.605603333E-1,-8.490344238E-1,1.417552185E-1,9.958491211E0
2.705413334E-1,-8.881031799E-1,1.996847534E-1,9.766590271E0
2.805223333E-1,-8.235873413E-1,2.276765442E-1,9.724228363E0
2.905033333E-1,-7.533833313E-1,2.561174011E-1,9.721983032E0
3.004843334E-1,-7.096742249E-1,3.400927734E-1,9.690099335E0
3.104663334E-1,-5.978567505E-1,4.034111023E-1,9.729317780E0
3.204473333E-1,-5.269042969E-1,4.237687683E-1,9.768236847E0
3.304283334E-1,-5.309458923E-1,4.565505981E-1,9.692344666E0
3.404093334E-1,-4.697232056E-1,5.177732849E-1,9.684560852E0
3.503903333E-1,-4.093986511E-1,5.568420410E-1,9.898615723E0
3.603713334E-1,-3.815565491E-1,5.399272156E-1,1.019978943E1
3.703523334E-1,-3.182382202E-1,5.295986938E-1,1.035366943E1
3.803333333E-1,-2.652484131E-1,5.369334412E-1,1.025397675E1
3.903153333E-1,-2.670446777E-1,5.053491211E-1,1.008857071E1
4.002963334E-1,-2.935395813E-1,4.481680298E-1,9.775571594E0
4.102773333E-1,-3.186872864E-1,4.035607910E-1,9.540709991E0
4.202583333E-1,-3.294648743E-1,3.852987671E-1,9.409283295E0
4.302393334E-1,-3.150947571E-1,3.619473267E-1,9.367520142E0
4.402203333E-1,-3.143463135E-1,3.570075989E-1,9.415420532E0
4.502013333E-1,-2.390528870E-1,3.360511780E-1,9.610015869E0
4.601833334E-1,-8.741821289E-2,2.478845215E-1,9.874964905E0
4.701643334E-1,7.978408813E-2,1.203497314E-1,9.950408020E0
4.801453333E-1,2.139051819E-1,5.538482666E-2,1.001447479E1
4.901263334E-1,3.029699707E-1,2.155517578E-2,1.004860382E1
5.001073334E-1,2.890489197E-1,1.676513672E-2,1.002615051E1
5.100883333E-1,1.865121460E-1,8.906478882E-2,9.963880005E0
5.200693334E-1,1.100212097E-1,1.847158813E-1,9.915231171E0
5.300513334E-1,1.023870850E-1,2.484832764E-1,9.846374359E0
5.400323333E-1,1.303788757E-1,2.755769348E-1,9.837093658E0
5.500133333E-1,2.149530029E-1,2.704875183E-1,9.897118835E0
5.599943334E-1,3.010240173E-1,2.555186462E-1,9.977801056E0
5.699753333E-1,2.972817993E-1,2.058219910E-1,1.005908203E1
5.799563333E-1,1.691482544E-1,2.103126526E-1,1.008348129E1
5.899373334E-1,8.232879639E-3,2.914439392E-1,1.005474106E1
5.999183333E-1,-1.222956848E-1,3.632945251E-1,9.974507904E0
6.099003333E-1,-1.480421448E-1,3.462300110E-1,9.907447357E0
6.198813334E-1,-4.385879517E-2,2.565664673E-1,9.881401520E0
6.298623334E-1,1.146615601E-1,1.839674377E-1,9.822124786E0
6.398433333E-1,2.531236267E-1,1.588197327E-1,9.848320312E0
6.498243334E-1,2.903961182E-1,1.826202393E-1,9.900711365E0
6.598053334E-1,2.101629639E-1,2.766247559E-1,9.897418213E0
6.697863333E-1,7.978408813E-2,3.918850708E-1,9.859247589E0
6.797673334E-1,-1.676513672E-2,4.945715332E-1,9.858050079E0
6.897483334E-1,-3.248245239E-2,5.499563599E-1,9.885143738E0
6.997293333E-1,1.481918335E-2,4.700225830E-1,9.933193817E0
7.097103333E-1,9.460327148E-2,3.412902832E-1,9.958341522E0
7.196913334E-1,1.616638184E-1,1.968406677E-1,9.577832794E0
7.296723333E-1,2.480342102E-1,7.394622803E-2,9.510023804E0
7.396533333E-1,2.414479065E-1,5.164260864E-2,9.605375519E0
7.496353334E-1,2.076182556E-1,6.137237549E-2,9.745484161E0
7.596163334E-1,1.191522217E-1,1.440005493E-1,9.904902649E0
7.695973333E-1,6.122268677E-2,2.730322266E-1,9.963580627E0
7.795783334E-1,4.131408691E-2,4.070036316E-1,1.005668701E1
7.895593334E-1,6.256988525E-2,4.802014160E-1,1.005189697E1
7.995403333E-1,-3.607498169E-2,6.018983459E-1,9.950857086E0
8.095213334E-1,-5.628295898E-2,6.451583862E-1,1.002600082E1
8.195033334E-1,-1.411564636E-1,6.973997498E-1,1.000878662E1
8.294843333E-1,-2.353106689E-1,7.949967957E-1,9.663305054E0
8.394653333E-1,-9.056167603E-2,4.788542175E-1,1.008318192E1
8.494463334E-1,-5.553451538E-2,3.611988831E-1,9.414971466E0
8.594273333E-1,-2.359094238E-1,3.866459656E-1,9.706265717E0
8.694083333E-1,-1.225950623E-1,1.327738953E-1,9.850865021E0
8.793893334E-1,-1.754351807E-1,6.631210327E-2,9.565258942E0
8.893703333E-1,-3.182382202E-1,1.065783691E-1,9.595945129E0
8.993523333E-1,-3.505709839E-1,2.134561157E-1,9.805509338E0
9.093333334E-1,-3.155438232E-1,2.785707092E-1,9.750124512E0
9.193143334E-1,-2.597099304E-1,4.254153442E-1,9.692494354E0
9.292953333E-1,-2.345622253E-1,4.165837097E-1,9.717941437E0
9.392763334E-1,-3.132984924E-1,4.037104797E-1,9.753267975E0
9.492573334E-1,-5.034031677E-1,5.478607178E-1,9.956844635E0
9.592383333E-1,-1.297651520E0,5.751040649E-1,1.001776794E1
9.692203333E-1,-4.703069916E0,-2.170486450E-1,1.068208649E1
9.792013334E-1,-2.498604126E0,-6.155200195E-1,1.070334229E1
9.891823333E-1,-2.609074402E-1,-5.417234802E-1,1.061442719E1
9.991633333E-1,-3.766168213E-1,-2.110610962E-1,9.397008820E0
1.009144333E0,-4.939727783E-2,1.191222839E0,1.056682617E1
1.019125333E0,3.658392334E-1,1.558708649E0,1.035471725E1
1.029106333E0,3.381468201E-1,9.858499146E-1,1.011326935E1
1.039088333E0,1.908531189E-1,4.558021545E-1,1.097203354E1
1.049069333E0,5.957611084E-2,-1.544787598E-1,1.038046371E1
1.059050333E0,5.239105225E-3,-4.535568237E-1,1.032133667E1
1.069031333E0,-2.529739380E-2,-8.562194824E-2,9.413923645E0
1.079012333E0,1.975891113E-1,4.462220764E-1,8.348139954E0
1.088993333E0,1.573677521E0,1.595681763E-1,9.106463013E0
1.098974333E0,2.060614929E0,-2.441423035E-1,9.896969147E0
1.108955333E0,9.699829102E-1,2.763253784E-1,9.886790314E0
1.118937333E0,-5.089416504E-1,-3.305126953E-1,9.205706635E0
1.128918333E0,-1.673220520E0,-1.155896301E0,9.399254150E0
1.138899333E0,-1.566043396E0,-9.196875000E-1,9.191186829E0
1.148880333E0,-9.839039612E-1,-5.936654663E-1,9.516909485E0
1.158861333E0,-5.366340637E-1,-4.655319214E-1,9.819729767E0
1.168842333E0,-2.049238586E-1,-2.421963501E-1,1.023287064E1
1.178823333E0,-2.489323425E-1,-2.591111755E-1,1.035052597E1
1.188805333E0,3.941304016E-1,-3.592529297E-2,1.027672943E1
1.198786333E0,7.039860535E-1,2.278262329E-1,1.029603928E1
1.208767333E0,1.314266968E0,9.639953613E-2,9.982291718E0
1.218748333E0,9.226812744E-1,3.082090759E-1,1.099134338E1
1.228729333E0,4.501139832E-1,-9.415420532E-1,1.113070358E1
1.238710333E0,1.431922302E0,-1.669927368E0,9.933942261E0
1.248691333E0,1.062789917E0,2.365081787E-2,1.040067169E1
1.258673333E0,5.089416504E-2,3.273692322E-1,9.993368683E0
1.268654333E0,-2.130070496E-1,-1.169068909E-1,8.969348145E0
1.278635333E0,-1.411564636E-1,5.927673340E-2,8.968899078E0
1.288616333E0,2.020797729E-2,2.724334717E-1,9.608818359E0
1.298597333E0,-7.035369873E-3,-1.651066589E-1,1.043120819E1
1.308578333E0,-5.489085388E-1,-8.396040344E-1,1.098610428E1
1.318559333E0,3.315605164E-1,-2.779270477E0,1.111753098E1
1.328541333E0,2.732118530E0,-9.021739197E-1,1.130104935E1
1.338522333E0,2.865042114E-1,3.339555359E-1,1.223720261E1
1.348503333E0,-3.285218353E0,2.144889679E0,1.122979752E1
1.358484333E0,-4.208648071E0,5.516029358E-1,1.075049423E1
1.368465333E0,-1.426982574E0,-5.792953491E-2,1.162946640E1
1.378446333E0,-5.209167480E-2,2.430944824E-1,1.254855515E1
1.388427333E0,-5.179229736E-2,-1.008303223E0,1.202883591E1
1.398409333E0,-2.740800476E-1,-1.463207245E0,1.148786087E1
1.408390333E0,-2.903961182E-2,-9.514215088E-1,1.107337280E1
1.418371333E0,3.508703613E-1,-1.745370483E-1,1.099089432E1
1.428352333E0,4.273612976E-1,7.352709961E-1,1.152603149E1
1.438333333E0,5.538482666E-3,1.224753113E0,1.188438629E1
1.448314333E0,-6.866221619E-1,1.301992493E0,1.164413589E1
1.458295333E0,-1.095272369E0,1.187181244E0,1.130254623E1
1.468276333E0,-1.140777740E0,9.672885132E-1,1.106124802E1
1.478258333E0,-9.613009644E-1,9.078620911E-1,1.089718918E1
1.488239333E0,-4.186793518E-1,1.418300629E0,1.071157516E1
1.498220333E0,1.710942078E-1,1.954036560E0,1.043300446E1
1.508201333E0,6.451583862E-1,2.227966919E0,1.012763947E1
1.518182333E0,9.719288635E-1,2.315684509E0,9.817185059E0
1.528163333E0,5.403762817E-1,1.910776520E0,9.726024628E0
1.538144333E0,-6.424639893E-1,9.505233765E-1,9.543404388E0
1.548126333E0,-8.235873413E-1,9.259744263E-1,8.652008057E0
1.558107333E0,-7.135661316E-1,1.665287018E0,7.790699158E0
1.568088333E0,-5.287005615E-1,2.028282166E0,7.729626160E0
1.578069333E0,-5.613327026E-2,2.517315216E0,8.020471344E0
1.588050333E0,3.803590393E-1,2.998414764E0,8.112380219E0
1.598031333E0,6.951544189E-1,3.139421539E0,7.850275269E0
1.608012333E0,9.862989807E-1,2.978206787E0,7.391629028E0
1.617994333E0,4.547543335E-1,2.399061127E0,7.075336761E0
1.627975333E0,-4.784051514E-1,1.636097717E0,6.968309326E0
1.637956333E0,-5.192701721E-1,1.167572021E0,6.185287628E0
1.647937333E0,-1.345701599E-1,1.674118652E0,5.986201630E0
1.657918333E0,2.796185303E-1,2.476899261E0,6.332281952E0
1.667899333E0,4.677772522E-1,2.988834686E0,6.740034027E0
1.677880583E0,3.549119568E-1,3.235521698E0,7.366631012E0
1.687861583E0,2.918930054E-2,3.282973022E0,8.156388702E0
1.697843583E0,7.140151978E-2,3.304378510E0,7.987988892E0
1.707824583E0,3.767665100E-1,3.223696289E0,7.557184753E0
1.717805583E0,6.945556641E-1,2.865341492E0,7.352859650E0
1.727786583E0,1.285676422E0,2.409239960E0,7.817942505E0
1.737767583E0,1.736838226E0,2.381846924E0,8.124055939E0
1.747748583E0,1.997745667E0,2.204765167E0,7.954159241E0
1.757729583E0,2.033221893E0,2.366129608E0,7.036717072E0
1.767711583E0,1.698667603E0,3.133583679E0,6.317762146E0
1.777692583E0,1.014739838E0,3.212170258E0,6.624624023E0
1.787673583E0,1.555265808E-1,3.110082550E0,6.658902740E0
1.797654583E0,-4.114942932E-1,2.864593048E0,5.776936798E0
1.807635583E0,-5.322930908E-1,1.171613617E0,6.744225311E0
1.817616583E0,1.883084106E-1,1.076710968E0,7.393724670E0
1.827597583E0,9.767189026E-1,2.966680756E0,6.593189392E0
1.837579583E0,8.387059021E-1,4.052373047E0,6.636748810E0
1.847560583E0,3.782633972E-1,4.464466095E0,6.912176056E0
1.857541583E0,-2.725831604E-1,4.675078125E0,7.013066254E0
1.867522583E0,-6.990463257E-1,4.346810760E0,7.207062836E0
1.877503583E0,-7.571255493E-1,4.119882660E0,7.269333344E0
1.887484583E0,-4.604425049E-1,4.399201813E0,6.449338531E0
1.897465583E0,-2.079176331E-1,4.803660736E0,6.246660004E0
1.907446583E0,-3.137475586E-1,5.713319092E0,6.722071381E0
1.917428583E0,-2.589614868E-1,6.306984558E0,7.522906036E0
1.927409583E0,-6.691085815E-2,6.085445251E0,7.997419281E0
1.937390583E0,9.699829102E-2,5.852230225E0,7.848029938E0
1.947371583E0,3.978726196E-1,6.266568604E0,6.602919159E0
1.957352583E0,4.108955383E-1,6.548582153E0,5.822891235E0
1.967333583E0,5.846841431E-1,7.193890228E0,5.392386475E0
1.977314583E0,2.972817993E-1,8.826395416E0,4.907095642E0
1.987295583E0,-4.116439819E-2,9.180858307E0,5.004842377E0
1.997277583E0,1.224453735E-1,9.101672974E0,5.405559082E0
2.007258583E0,7.035369873E-2,9.416767731E0,6.013744354E0
2.017239583E0,3.293151855E-3,9.595645752E0,5.983207855E0
2.027220583E0,1.437011719E-1,9.876461792E0,6.002368011E0
2.037201583E0,-1.960922241E-2,9.758507080E0,5.887856140E0
2.047182583E0,-1.511856079E-1,9.403595123E0,5.209167480E0
2.057163583E0,2.234852600E-1,9.939331055E0,4.855303345E0
2.067145583E0,7.300318909E-1,1.088850723E1,5.047054596E0
2.077126583E0,1.035546570E0,1.100870728E1,4.723876648E0
2.087107583E0,1.089284821E0,1.027448410E1,4.239933014E0
2.097088583E0,7.809260559E-1,9.724378052E0,4.018393707E0
2.107069583E0,2.371069336E-1,9.138945465E0,3.916455688E0
2.117050583E0,-5.426216125E-1,9.084159393E0,3.924389191E0
2.127031583E0,-1.020128632E0,1.007180557E1,3.631148987E0
2.137012583E0,-4.067042542E-1,1.022553589E1,3.519331512E0
2.146994583E0,-3.308120728E-2,9.918224945E0,3.106939087E0
2.156975583E0,8.532257080E-3,9.508826294E0,2.957849121E0
2.166956583E0,4.011657715E-2,9.183552704E0,2.806364136E0
2.176937583E0,3.487747192E-2,8.656947784E0,2.563119965E0
2.186918583E0,-9.325607300E-2,8.559949493E0,2.064656525E0
2.196899583E0,3.460803223E-1,9.857301636E0,1.911824341E0
2.206880583E0,5.866300964E-1,1.004740631E1,6.219566345E-1
2.216861583E0,2.734812927E-1,1.076456497E1,1.328337708E0
2.226843583E0,-3.176394653E-1,1.155806488E1,2.594255219E0
2.236824583E0,-2.555635529E0,9.696685638E0,3.214116211E0
2.246805583E0,-3.671265564E0,7.680677948E0,4.954846344E0
2.256786583E0,-3.650159454E0,5.932762756E0,6.040838013E0
2.266767583E0,-3.104244690E0,4.780458984E0,6.190826111E0
2.276748583E0,-1.854194183E0,4.410129089E0,5.598807220E0
2.286729583E0,-6.447093201E-1,5.117408295E0,4.942721558E0
2.296710583E0,-7.182064819E-1,5.864205322E0,4.802163849E0
2.306692583E0,-1.225800934E0,6.279142456E0,3.422782288E0
2.316673583E0,-9.141490173E-1,6.984625397E0,2.318678284E0
2.326654583E0,-2.513273621E-1,8.123008118E0,1.406624908E0
2.336635583E0,8.936416626E-2,8.789272614E0,1.739083557E0
2.346616583E0,-2.131567383E-1,9.457183685E0,2.134112091E0
2.356597583E0,-5.379812622E-1,1.005519012E1,2.396666107E0
2.366578583E0,-7.306306458E-1,1.001851639E1,2.415227509E0
2.376560583E0,-1.003662872E0,9.768536224E0,2.260149994E0
2.386541583E0,-1.425186310E0,9.601633301E0,1.946252747E0
2.396522583E0,-2.129471741E0,1.000055374E1,1.664089508E0
2.406503583E0,-2.246378632E0,1.086785019E1,1.006656647E0
2.416484583E0,-1.814077606E0,1.144684616E1,2.712359619E-1
2.426465583E0,-1.449286194E0,1.174173294E1,-3.793112183E-1
2.436446583E0,-1.191222839E0,1.108040817E1,-1.977088623E0
2.446427583E0,-1.506616974E0,1.133772308E1,-1.099912720E0
2.456409583E0,-2.166145477E0,1.203676941E1,-1.016087036E0
2.466390583E0,-2.434836731E0,1.243554016E1,-1.894011383E0
2.476371583E0,-2.489922180E0,1.258942017E1,-2.423909454E0
2.486352583E0,-2.611918488E0,1.218705688E1,-2.356998596E0
2.496333583E0,-2.906206512E0,1.239617203E1,-1.344953156E0
2.506314583E0,-3.272045746E0,1.229647934E1,-9.217831421E-1
2.516295583E0,-3.209775238E0,1.238374786E1,-8.150550842E-1
2.526276583E0,-3.072660370E0,1.201671112E1,-1.600771179E0
2.536258583E0,-2.587369537E0,1.210637466E1,-1.851649475E0
2.546239583E0,-1.802850952E0,1.281036072E1,-1.620230713E0
2.556220583E0,-1.582359467E0,1.299956726E1,-1.510508881E0
2.566201583E0,-1.453926544E0,1.331106949E1,-1.332079926E0
2.576182583E0,-1.021026764E0,1.288984543E1,-2.139051819E0
2.586163583E0,-6.676116943E-1,1.211296097E1,-3.071462860E0
2.596144583E0,-1.013542328E0,1.163290924E1,-3.209625549E0
2.606125583E0,-1.407373352E0,1.139041351E1,-3.475323029E0
2.616107583E0,-8.400531006E-1,1.149669250E1,-3.356919250E0
2.626088583E0,2.474354553E-1,1.197360077E1,-3.184178467E0
2.636069583E0,1.137334900E0,1.210757217E1,-3.485501862E0
2.646050583E0,1.418749695E0,1.183573746E1,-3.225642242E0
2.656031583E0,1.436562653E0,1.122485779E1,-2.711611176E0
2.666012583E0,1.488055573E0,1.026595184E1,-1.750160522E0
2.675993583E0,1.526375885E0,9.638905792E0,-8.878038025E-1
2.685974583E0,1.442400513E0,9.729168091E0,-1.042581940E0
2.695956583E0,1.087787933E0,1.031265472E1,-6.792874146E-1
2.705937583E0,1.134041748E0,1.055155792E1,-4.146377563E-2
2.715918583E0,1.630259857E0,1.021400986E1,4.234693909E-1
2.725899583E0,2.283052368E0,9.961185608E0,2.739303589E-1
2.735880583E0,2.719993744E0,9.238937531E0,-2.294728088E-1
2.745861583E0,2.742147675E0,9.462572479E0,5.972579956E-1
2.755842583E0,2.780617676E0,1.168395309E1,8.143066406E-2
2.765824583E0,2.813998260E0,1.120240448E1,-2.562521210E0
2.775805583E0,2.573448486E0,1.104717728E1,-1.807940369E0
2.785786583E0,2.689756622E0,1.104687790E1,-1.172811127E0
2.795767583E0,3.378923492E0,1.132859207E1,-2.111359406E0
2.805748583E0,3.398083649E0,1.141331589E1,-2.252366180E0
2.815729583E0,2.606080627E0,1.141690842E1,-1.931433563E0
