"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.441866840E-1,-1.014776111E0,-5.391339660E-1,3.571802378E-1
1.466136640E-1,-1.033102036E0,-5.562381744E-1,3.584019542E-1
1.490398610E-1,-1.050206184E0,-5.708989501E-1,3.645105958E-1
1.514668410E-1,-1.068532228E0,-5.806727409E-1,3.681758046E-1
1.538946010E-1,-1.085636377E0,-5.892248750E-1,3.755061626E-1
1.563215800E-1,-1.101518869E0,-5.989987254E-1,3.840582669E-1
1.587477780E-1,-1.118623137E0,-6.099942923E-1,3.950538337E-1
1.611747570E-1,-1.138170719E0,-6.197680831E-1,4.023842216E-1
1.636025180E-1,-1.152831554E0,-6.295419335E-1,4.109363258E-1
1.660294970E-1,-1.171157479E0,-6.368722916E-1,4.207101464E-1
1.684556950E-1,-1.187039971E0,-6.442027092E-1,4.268188179E-1
1.708826740E-1,-1.205365896E0,-6.515330672E-1,4.304839969E-1
1.733104860E-1,-1.221248388E0,-6.551982760E-1,4.317057133E-1
1.757374660E-1,-1.239574313E0,-6.564199924E-1,4.292622507E-1
1.781636110E-1,-1.254235029E0,-6.551982760E-1,4.268188179E-1
1.805905910E-1,-1.268895864E0,-6.490896344E-1,4.231536090E-1
1.830184030E-1,-1.279891372E0,-6.344288588E-1,4.219318926E-1
1.854453820E-1,-1.288443446E0,-6.148811579E-1,4.182667136E-1
1.878715280E-1,-1.294552088E0,-5.892248750E-1,4.182667136E-1
1.902985590E-1,-1.300660729E0,-5.586816072E-1,4.194884300E-1
1.927263200E-1,-1.304325938E0,-5.281383991E-1,4.182667136E-1
1.951532990E-1,-1.306769371E0,-4.927082062E-1,4.207101464E-1
1.975794970E-1,-1.306769371E0,-4.548346102E-1,4.255970716E-1
2.000064760E-1,-1.306769371E0,-4.120740592E-1,4.317057133E-1
2.024342360E-1,-1.305547714E0,-3.705352545E-1,4.402578175E-1
2.048612160E-1,-1.303104281E0,-3.253312707E-1,4.512533844E-1
2.072874140E-1,-1.296995640E0,-2.752403617E-1,4.610272348E-1
2.097143930E-1,-1.286000013E0,-2.263711840E-1,4.695793390E-1
2.121421530E-1,-1.273782730E0,-1.787237376E-1,4.793531597E-1
2.145691320E-1,-1.256678462E0,-1.335197538E-1,4.891270101E-1
2.169953300E-1,-1.238352537E0,-9.564614296E-2,5.001226068E-1
2.194223090E-1,-1.220026612E0,-5.899425969E-2,5.111181736E-1
2.218500700E-1,-1.199257255E0,-2.967275307E-2,5.221137404E-1
2.242770490E-1,-1.178487778E0,8.704829961E-4,5.318875909E-1
2.267032470E-1,-1.157718420E0,3.263544664E-2,5.392179489E-1
2.291302260E-1,-1.134505630E0,6.195695326E-2,5.428831577E-1
2.315580390E-1,-1.110070944E0,8.761326969E-2,5.489917994E-1
2.339849660E-1,-1.084414721E0,1.169347763E-1,5.514352322E-1
2.364111640E-1,-1.057536602E0,1.425911039E-1,5.551004410E-1
2.388381430E-1,-1.028215170E0,1.658039689E-1,5.563221574E-1
