"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.929076000E-3,4.637568474E0,4.153939724E0,6.957550049E0
6.034789000E-3,4.584896088E0,4.144362926E0,6.945579052E0
7.987914000E-3,4.453215122E0,4.197035789E0,7.007828236E0
9.971557000E-3,4.302380562E0,4.264073372E0,7.038952827E0
1.195519900E-2,4.264073372E0,4.278438568E0,6.991068840E0
1.393884200E-2,4.264073372E0,4.273650169E0,6.897695065E0
1.592248500E-2,4.235342979E0,4.280832767E0,6.912060261E0
1.790612700E-2,4.180276394E0,4.290409565E0,7.022193432E0
1.988977000E-2,4.161122322E0,4.273650169E0,7.132327080E0
2.190393000E-2,4.206612587E0,4.216189384E0,7.216124058E0
2.388757300E-2,4.297592163E0,4.122815132E0,7.285555840E0
2.590173300E-2,4.426878929E0,4.012681961E0,7.338228226E0
2.791589300E-2,4.668693542E0,3.746925592E0,7.290344238E0
2.989953500E-2,4.975151062E0,3.404554844E0,7.232883453E0
3.191369600E-2,5.159504890E0,3.265691042E0,7.249642849E0
3.389733800E-2,5.243301868E0,3.263296843E0,7.280767441E0
3.588098100E-2,5.295974255E0,3.258508444E0,7.335834026E0
3.789514100E-2,5.351040840E0,3.179499865E0,7.316680431E0
3.987878300E-2,5.341464043E0,3.153163671E0,7.338228226E0
4.189294400E-2,5.250484467E0,3.179499865E0,7.501033783E0
4.387658600E-2,5.135562420E0,3.186682463E0,7.632715225E0
4.586022900E-2,5.054159641E0,3.162740469E0,7.738059998E0
4.784387100E-2,4.996698856E0,3.145981073E0,7.860164165E0
4.982751400E-2,5.025429249E0,3.129221678E0,8.013393402E0
5.181115700E-2,5.099649429E0,3.112462282E0,8.082824707E0
5.382531700E-2,5.049371243E0,3.019088268E0,8.221688271E0
5.580895900E-2,4.850652695E0,2.846705914E0,8.595184326E0
5.782311900E-2,4.757278919E0,2.770091295E0,8.772355080E0
5.980676200E-2,4.807557106E0,2.796427488E0,8.647856712E0
6.182092200E-2,4.888959885E0,2.832340717E0,8.413225174E0
6.380456500E-2,4.936843872E0,2.839523315E0,8.202534676E0
6.578820700E-2,4.977545261E0,2.813186884E0,8.068459511E0
6.777185000E-2,4.991910458E0,2.798821688E0,8.056488991E0
6.975549200E-2,5.008669853E0,2.834734917E0,8.070854187E0
7.173913500E-2,5.025429249E0,2.868253708E0,8.042123795E0
7.375329500E-2,5.049371243E0,2.882618904E0,7.965508938E0
7.576745500E-2,5.066130638E0,2.880224705E0,7.855375767E0
7.775109800E-2,5.092466831E0,2.858676910E0,7.773972988E0
7.970422300E-2,5.125985622E0,2.851494312E0,7.726089001E0
8.171838300E-2,5.121197224E0,2.827552319E0,7.627926826E0
8.373254300E-2,5.070919037E0,2.741360903E0,7.462726593E0
8.571618600E-2,4.979939461E0,2.614468336E0,7.338228226E0
8.773034600E-2,4.898536682E0,2.501940727E0,7.285555840E0
8.974450600E-2,4.786009312E0,2.365471363E0,7.180211067E0
9.172814900E-2,4.639962673E0,2.173935175E0,7.060500622E0
9.371179100E-2,4.546588898E0,2.011129379E0,7.048529625E0
9.569543400E-2,4.520252705E0,1.889025092E0,7.036558628E0
9.767907600E-2,4.508281708E0,1.745373011E0,6.969521046E0
9.966271900E-2,4.537012100E0,1.611297727E0,6.921637058E0
1.016463620E-1,4.618414879E0,1.517923832E0,6.928819656E0
1.036605220E-1,4.733336926E0,1.450886250E0,6.976703644E0
1.056441640E-1,4.884171486E0,1.407790542E0,7.046135426E0
1.076278070E-1,5.075707436E0,1.391031146E0,7.115567684E0
1.096419670E-1,5.307945251E0,1.400607944E0,7.175422668E0
1.116561270E-1,5.556941986E0,1.450886250E0,7.228095055E0
1.136397700E-1,5.813121796E0,1.541865945E0,7.247248650E0
1.156234120E-1,6.076483727E0,1.659181833E0,7.249642849E0
1.176070550E-1,6.342240334E0,1.793257117E0,7.256825447E0
1.196212150E-1,6.600813866E0,1.924938202E0,7.249642849E0
1.216353750E-1,6.864176273E0,2.054224968E0,7.240066051E0
1.236190180E-1,7.137115479E0,2.185906172E0,7.225700855E0
1.256026600E-1,7.400477409E0,2.315192938E0,7.208941460E0
1.276168210E-1,7.649474621E0,2.439691544E0,7.182605267E0
1.296309810E-1,7.872135162E0,2.568978310E0,7.153874874E0
1.316146230E-1,8.066065788E0,2.688688517E0,7.144298077E0
1.336287830E-1,8.233659744E0,2.801215887E0,7.153874874E0
1.356124260E-1,8.382100105E0,2.899378300E0,7.175422668E0
1.375960690E-1,8.446743965E0,2.940079689E0,7.194576263E0
1.395797110E-1,8.535328865E0,3.011905670E0,7.230489254E0
1.415938710E-1,8.588001251E0,3.074155092E0,7.273584843E0
1.436080320E-1,8.599972725E0,3.119644880E0,7.331045628E0
1.455916740E-1,8.564059258E0,3.153163671E0,7.376535416E0
1.475753170E-1,8.525752068E0,3.169923067E0,7.431602001E0
1.495894770E-1,8.453926086E0,3.172317266E0,7.505822182E0
1.516036370E-1,8.346187592E0,3.172317266E0,7.584830761E0
1.535872800E-1,8.219294548E0,3.157952070E0,7.675810814E0
1.555709220E-1,8.087613106E0,3.129221678E0,7.781155586E0
1.575545650E-1,7.977479935E0,3.100491285E0,7.884106159E0
1.595687250E-1,7.857769966E0,3.076549292E0,7.999027729E0
1.615523670E-1,7.697358608E0,3.055001259E0,8.121131897E0
1.635360100E-1,7.493851185E0,3.038241863E0,8.238448143E0
1.655196530E-1,7.204153061E0,3.026270866E0,8.336610794E0
1.675338130E-1,6.730101109E0,3.050212860E0,8.413225174E0
1.695174550E-1,6.093243122E0,3.112462282E0,8.480262756E0
1.715010980E-1,5.267243862E0,3.256114244E0,8.566453934E0
1.734847410E-1,4.252102375E0,3.473986626E0,8.674192429E0
1.754989010E-1,3.112462282E0,3.737348795E0,8.822632790E0
1.774825430E-1,2.082955360E0,3.983951569E0,9.026140213E0
1.794661860E-1,1.357512355E0,4.161122322E0,9.215282440E0
1.814803460E-1,9.816226959E-1,4.278438568E0,9.344569206E0
1.834945060E-1,9.002198577E-1,4.326322556E0,9.430760384E0
1.855086660E-1,8.499416113E-1,4.410119534E0,9.466673851E0
1.874923090E-1,7.230489254E-1,4.498704910E0,9.461885452E0
1.895064690E-1,5.578489900E-1,4.551377296E0,9.437943459E0
1.914901120E-1,3.375824392E-1,4.637568474E0,9.416395187E0
1.934737540E-1,2.394201607E-2,4.776432514E0,9.375694275E0
1.954268790E-1,-2.513911724E-1,4.867412090E0,9.323021889E0
1.974410390E-1,-4.094084799E-1,4.876988888E0,9.253589630E0
1.994551990E-1,-4.596867263E-1,4.833893299E0,9.143456459E0
2.014388420E-1,-4.860229492E-1,4.805162907E0,8.992621422E0
2.034224850E-1,-5.123591423E-1,4.800374508E0,8.808267593E0
2.054061270E-1,-4.548983276E-1,4.745307922E0,8.571242332E0
2.074202870E-1,-2.489969730E-1,4.632780075E0,8.228871346E0
2.094039300E-1,1.651999205E-1,4.606443882E0,7.580042362E0
2.113875730E-1,6.512228847E-1,4.637568474E0,6.830657482E0
2.133712150E-1,1.142034173E0,4.510675907E0,6.174646378E0
2.153853750E-1,1.659181833E0,4.220977783E0,5.554547787E0
2.173690180E-1,2.202665567E0,3.859453201E0,4.932055473E0
2.193526600E-1,2.746149302E0,3.466804028E0,4.414907932E0
2.213668210E-1,3.248931646E0,3.062183857E0,4.005499363E0
2.233504630E-1,3.653551817E0,2.676717520E0,3.641580820E0
2.253035880E-1,3.940855980E0,2.331952572E0,3.450044632E0
2.273177480E-1,4.091690540E0,2.047042370E0,3.643975019E0
2.293319080E-1,3.871424198E0,1.673547029E0,4.144362926E0
2.313155510E-1,3.476380825E0,1.256955862E0,4.711789131E0
2.332991940E-1,3.251325846E0,1.051054597E0,5.185841084E0
2.352523190E-1,3.090914488E0,1.019929886E0,5.530605793E0
2.372664790E-1,2.973598480E0,1.091755986E0,5.798756599E0
2.392501210E-1,2.892195702E0,1.209071875E0,6.042964935E0
2.412337640E-1,2.789244890E0,1.335964561E0,6.253654957E0
2.432174070E-1,2.609679937E0,1.477222443E0,6.430825710E0
