"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.892875003E-3,-4.400848389E-2,9.763446808E0,1.809736633E-1
1.292787500E-2,-7.244934082E-2,9.718989258E0,1.031355286E-1
2.296287500E-2,4.834945679E-2,9.675429840E0,-3.592529297E-3
3.299787500E-2,1.981878662E-1,9.679770813E0,-1.013392639E-1
4.303287500E-2,1.463955688E-1,9.670041046E0,-1.020877075E-1
5.306887500E-2,1.523831177E-1,9.722881165E0,5.972579956E-2
6.310387500E-2,1.475930786E-1,9.789193268E0,2.866539001E-1
7.313887500E-2,1.889071655E-1,9.842332764E0,4.340972900E-1
8.317387500E-2,2.513273621E-1,9.836794281E0,5.101391602E-1
9.320887500E-2,2.625540161E-1,9.820328522E0,4.405339050E-1
1.032438750E-1,1.815724182E-1,9.816436615E0,4.028123474E-1
1.132788750E-1,8.711883545E-2,9.772128754E0,3.872447205E-1
1.233148750E-1,-2.993774414E-4,9.713750153E0,4.062551880E-1
1.333498750E-1,-6.122268677E-2,9.707912292E0,4.141886902E-1
1.433848750E-1,-9.460327148E-2,9.723629608E0,3.812571716E-1
1.534198750E-1,-7.574249268E-2,9.750573578E0,3.658392334E-1
1.634548750E-1,-1.059796143E-1,9.822124786E0,2.905458069E-1
1.734898750E-1,-2.305206299E-2,9.857900391E0,2.019300842E-1
1.835258750E-1,3.293151855E-3,9.840386810E0,2.143542480E-1
1.935608750E-1,-5.822891235E-2,9.690249023E0,2.371069336E-1
2.035958750E-1,-2.514770508E-2,9.615554352E0,9.924362183E-2
2.136308750E-1,5.119354248E-2,9.640702057E0,6.900650024E-2
2.236658750E-1,7.364685059E-2,9.677525482E0,1.468446350E-1
2.337008750E-1,1.197509766E-3,9.730515289E0,2.356100464E-1
2.437368750E-1,-1.673519897E-1,9.839488678E0,3.369493103E-1
2.537718750E-1,-3.025209045E-1,9.935588837E0,4.131408691E-1
2.638068750E-1,-2.249821472E-1,9.937235413E0,4.602928162E-1
2.738418750E-1,-5.703140259E-2,9.931996307E0,4.614903259E-1
2.838768750E-1,6.586303711E-3,9.924362183E0,4.861889648E-1
2.939118750E-1,4.550537109E-2,9.767039337E0,3.731739807E-1
3.039478750E-1,1.437011719E-2,9.770482178E0,4.584965515E-1
3.139828750E-1,-5.478607178E-2,9.762997742E0,4.201762390E-1
3.240178750E-1,-7.110214233E-2,9.773326263E0,3.724255371E-1
3.340528750E-1,-5.134323120E-2,9.769733734E0,3.845503235E-1
3.440878750E-1,-1.975891113E-2,9.758806458E0,3.604504395E-1
3.541228750E-1,-2.170486450E-2,9.796977081E0,2.945874023E-1
3.641588750E-1,4.161346436E-2,9.744286652E0,1.782792664E-1
3.741938750E-1,-1.496887207E-3,9.673932953E0,1.010398865E-1
3.842288750E-1,-2.335144043E-2,9.628277893E0,1.330732727E-1
3.942638750E-1,-1.691482544E-2,9.684710541E0,2.207908630E-1
4.042980000E-1,2.709365845E-2,9.712702332E0,2.300715637E-1
4.143330000E-1,5.418731689E-2,9.747879181E0,2.754272461E-1
4.243680000E-1,-1.945953369E-2,9.803114319E0,3.282673645E-1
4.344040000E-1,-5.059478760E-2,9.862540741E0,3.475772095E-1
4.444390000E-1,-3.353027344E-2,9.926906891E0,3.242257690E-1
4.544740000E-1,-1.826202393E-2,9.931247864E0,3.673361206E-1
4.645090000E-1,-0.000000000E0,9.925859070E0,4.249662781E-1
