"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.165397510E-1,-1.750611901E0,-5.581616983E-2,2.351761907E-1
1.189867310E-1,-1.771991491E0,-8.574768156E-2,2.669402659E-1
1.214335540E-1,-1.794592857E0,-1.260636002E-1,2.962609231E-1
1.238374080E-1,-1.808642387E0,-1.621035933E-1,3.231382072E-1
1.262325120E-1,-1.839184761E0,-1.462215632E-1,3.475720882E-1
1.286285010E-1,-1.859953523E0,-1.590493619E-1,3.597890437E-1
1.310236580E-1,-1.890495896E0,-1.468324065E-1,3.732276857E-1
1.334180850E-1,-1.920427442E0,-1.052947938E-1,3.793361485E-1
1.358132410E-1,-1.955856562E0,-3.077143058E-2,3.811686933E-1
1.382091790E-1,-1.987620592E0,4.069769755E-2,3.744493723E-1
1.406043870E-1,-2.032823324E0,1.072800532E-1,3.616215885E-1
1.429987620E-1,-2.089021206E0,1.805817187E-1,3.506263196E-1
1.453939700E-1,-2.146440983E0,2.483857721E-1,3.323009014E-1
1.477899080E-1,-2.211190701E0,2.972535491E-1,3.042019308E-1
1.501850640E-1,-2.272886276E0,3.284067512E-1,2.687727809E-1
1.525794910E-1,-2.337025166E0,3.491755724E-1,2.321219593E-1
1.549746470E-1,-2.397499084E0,3.754419982E-1,1.875301152E-1
1.573706370E-1,-2.465303183E0,4.151470661E-1,1.404185146E-1
1.597657930E-1,-2.534328938E0,4.695124626E-1,8.238802105E-2
1.621601680E-1,-2.603354692E0,5.128826499E-1,2.496838197E-2
1.645553760E-1,-2.668715239E0,5.556419492E-1,-3.306210786E-2
1.669513140E-1,-2.731632471E0,5.855734348E-1,-9.659022093E-2
1.693465220E-1,-2.785998106E0,5.971795321E-1,-1.515664756E-1
1.717408970E-1,-2.836698294E0,5.971795321E-1,-2.016559541E-1
1.741360540E-1,-2.876403332E0,5.855734348E-1,-2.401393354E-1
1.765320430E-1,-2.908778191E0,5.605286956E-1,-2.664057612E-1
1.789271990E-1,-2.933823109E0,5.183802843E-1,-2.835094929E-1
