"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.978250002E-3,-1.833836517E0,2.242037659E0,9.192683716E0
1.195725000E-2,-1.733694763E0,2.299817505E0,8.944350128E0
2.193624999E-2,-1.692530365E0,2.236798553E0,8.738677826E0
3.191525000E-2,-1.530567169E0,2.166744232E0,8.574169922E0
4.192525000E-2,-1.497635651E0,2.299069061E0,8.474926300E0
5.190525000E-2,-1.597777405E0,2.391277313E0,8.490493927E0
6.191424999E-2,-1.665885773E0,2.238894196E0,8.658893738E0
7.192424999E-2,-1.550625458E0,2.279459839E0,8.848699036E0
8.193425000E-2,-1.563648376E0,2.324815521E0,9.012009430E0
9.191325000E-2,-1.491797791E0,2.328857117E0,9.140292664E0
1.019232500E-1,-1.254690857E0,1.996847534E0,9.357490997E0
1.119332500E-1,-7.887098694E-1,1.289867706E0,9.575587463E0
1.219422500E-1,-6.345304871E-1,1.230590973E0,9.611063690E0
1.319222500E-1,-4.754113770E-1,1.763482819E0,9.441017303E0
1.419312500E-1,-3.269201660E-1,1.957479401E0,9.327104187E0
1.519412500E-1,-1.520837402E-1,2.137405243E0,9.368268585E0
1.619202500E-1,-1.100212097E-1,2.129471741E0,9.468110962E0
1.719302500E-1,-2.380050659E-1,1.934427338E0,9.561217346E0
1.819402500E-1,-2.896476746E-1,1.596879272E0,9.654623108E0
1.919502500E-1,-2.818638611E-1,1.338965607E0,9.620344391E0
2.019292500E-1,-2.851570129E-1,1.182391205E0,9.436676331E0
2.119392500E-1,-2.109114075E-1,1.304387512E0,9.303603058E0
2.219482500E-1,-3.697311401E-2,1.442699890E0,9.179960175E0
2.319582500E-1,1.257385254E-2,1.553768921E0,8.981921997E0
2.419372500E-1,2.933898926E-2,1.741478577E0,8.860973511E0
2.519472500E-1,1.609153748E-1,2.052232361E0,8.860075378E0
2.619572500E-1,1.844165039E-1,2.126028900E0,8.934021606E0
2.719672500E-1,2.122586060E-1,2.078577576E0,9.044042816E0
2.819462500E-1,2.393522644E-1,1.974843292E0,9.140891418E0
2.919562500E-1,3.092568970E-1,1.892065430E0,9.410181427E0
3.019662500E-1,3.673361206E-1,1.560953979E0,9.188642120E0
3.119452500E-1,6.756948853E-1,1.500479736E0,9.288185120E0
3.219552500E-1,6.997947693E-1,1.584006042E0,9.395212555E0
3.319642500E-1,5.183720398E-1,1.405726776E0,9.139693909E0
3.419742500E-1,6.906637573E-1,1.585053864E0,9.269174652E0
3.519532500E-1,8.352630615E-1,1.770817566E0,9.405990143E0
3.619632500E-1,8.985813904E-1,1.832189941E0,9.497899017E0
3.719732500E-1,7.226971436E-1,1.834734650E0,9.342073059E0
3.819832500E-1,5.864804077E-1,1.877545624E0,9.512269135E0
3.919622500E-1,5.092410278E-1,1.680106201E0,9.714348907E0
4.019722500E-1,3.224295044E-1,1.472188568E0,1.001926483E1
4.119812500E-1,1.207987976E-1,1.340612183E0,1.037462585E1
4.219912500E-1,-1.387614441E-1,1.268312531E0,1.056009018E1
4.319702500E-1,-2.734812927E-1,1.359472961E0,1.070109695E1
4.419802500E-1,-3.403921509E-1,1.442849579E0,1.062325882E1
4.519902500E-1,-4.763095093E-1,1.507365417E0,1.023227188E1
4.620002500E-1,-4.812492371E-1,1.677262115E0,9.957443390E0
4.719792500E-1,-5.689668274E-1,1.895358582E0,9.641001434E0
4.819892500E-1,-6.840774536E-1,2.111808472E0,9.531279602E0
4.919982500E-1,-5.303471375E-1,2.412982178E0,9.480086060E0
5.019782500E-1,-3.848497009E-1,2.758014679E0,9.472601624E0
5.119882500E-1,-2.603086853E-1,2.867437134E0,9.376202087E0
5.219972500E-1,-3.474275208E-1,2.811004486E0,9.272318115E0
5.320072500E-1,-5.212161255E-1,2.651885376E0,9.253756714E0
5.419862500E-1,-6.439608765E-1,2.534828796E0,9.286239166E0
5.519962500E-1,-8.655001831E-1,2.398462372E0,9.309590607E0
5.620062500E-1,-1.024020538E0,2.251168671E0,9.283694458E0
5.720162500E-1,-1.126407623E0,2.158211975E0,9.067394257E0
