"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.419875045E-3,1.763156652E-1,-6.258938462E-2,-2.046379074E-2
1.947887504E-2,1.541981101E-1,-8.331730217E-2,3.296133364E-3
2.953787503E-2,1.242995560E-1,-7.216975838E-2,2.169302665E-2
3.959687502E-2,1.005020812E-1,-6.468414515E-2,2.534129098E-2
4.965587502E-2,5.867636949E-2,-7.447400689E-2,8.413256146E-3
5.971487501E-2,2.607848309E-2,-8.263446391E-2,-1.261905860E-2
6.977487501E-2,1.257995609E-4,-7.802577317E-2,-2.915440500E-2
7.983387500E-2,1.202506945E-2,-6.703677028E-2,-4.689771682E-2
8.989287500E-2,4.741662368E-2,-7.344035059E-2,-5.997154489E-2
9.995187505E-2,7.626105845E-2,-7.633893192E-2,-5.935901776E-2
1.100108750E-1,8.396532387E-2,-7.454902679E-2,-4.696851969E-2
1.200708750E-1,6.937173009E-2,-6.636619568E-2,-3.157198429E-2
1.301298750E-1,3.309015185E-2,-8.195501566E-2,-2.799695916E-2
1.401888750E-1,-2.434597537E-2,-1.076491922E-1,-3.450146317E-2
1.502478750E-1,-8.301435411E-2,-1.198669598E-1,-4.636787623E-2
1.603068750E-1,-1.402028203E-1,-1.247147173E-1,-5.141615868E-2
1.703668750E-1,-1.679277271E-1,-1.204846501E-1,-4.234897345E-2
1.804258750E-1,-1.687445194E-1,-1.395225078E-1,-2.570528165E-2
1.904848750E-1,-1.651249826E-1,-1.717316806E-1,-1.491110492E-2
2.005438750E-1,-1.661947668E-1,-2.211583555E-1,-1.225673314E-2
2.106028750E-1,-1.813120246E-1,-2.837597430E-1,-2.723618411E-2
2.206628750E-1,-2.142430693E-1,-3.495166600E-1,-5.497540534E-2
2.307218750E-1,-2.443509847E-1,-4.062905610E-1,-1.022239327E-1
2.407808750E-1,-2.983979881E-1,-5.119850636E-1,-1.189552471E-1
2.508398750E-1,-4.794031978E-1,-6.993213296E-1,-6.765266508E-2
2.608988750E-1,-7.300814986E-1,-8.224723339E-1,-9.060751647E-2
2.709578750E-1,-1.024461985E0,-9.340249300E-1,-1.432402283E-1
2.810178750E-1,-1.302853942E0,-9.797439575E-1,-1.811316907E-1
2.910768750E-1,-1.486684322E0,-9.402281642E-1,-2.113134712E-1
3.011358751E-1,-1.613758922E0,-8.191781640E-1,-2.654092014E-1
3.111948750E-1,-1.688940763E0,-7.574163675E-1,-3.496323526E-1
3.212538750E-1,-1.604716659E0,-8.260897398E-1,-4.068405032E-1
3.313138750E-1,-1.424174428E0,-7.355912328E-1,-4.725087583E-1
3.413728750E-1,-1.153008938E0,-6.850436330E-1,-4.665984213E-1
3.514318750E-1,-8.526968360E-1,-6.753444672E-1,-4.326049387E-1
3.614908750E-1,-5.743563175E-1,-6.638345718E-1,-3.888134956E-1
3.715498750E-1,-3.768302500E-1,-5.930113792E-1,-3.559578061E-1
3.816098750E-1,-2.944419086E-1,-4.809524715E-1,-3.825233579E-1
3.916688750E-1,-2.844453454E-1,-4.277238548E-1,-4.605929554E-1
4.017278750E-1,-3.825902939E-1,-6.043151021E-1,-4.849451482E-1
4.117868750E-1,-4.448906183E-1,-8.975769281E-1,-3.786866367E-1
4.218458750E-1,-4.927859902E-1,-9.802193642E-1,-3.435262442E-1
4.319058750E-1,-4.431753457E-1,-1.010353923E0,-3.629311025E-1
4.419648750E-1,-3.201783001E-1,-9.502094388E-1,-4.504239261E-1
4.520238750E-1,-2.349710464E-1,-5.815320015E-1,-6.379138827E-1
4.620828750E-1,-1.093880758E-1,-4.424316287E-1,-8.518410921E-1
4.721418750E-1,-5.708492547E-2,-4.031736851E-1,-1.009637117E0
4.822008750E-1,-1.130906641E-1,-4.974887371E-1,-1.041061401E0
4.922608750E-1,-1.586142629E-1,-7.771354914E-1,-9.313391447E-1
5.023198750E-1,-8.739388734E-2,-1.051333547E0,-7.843331695E-1
5.123788750E-1,8.203162998E-2,-1.116624117E0,-7.204710841E-1
5.224378750E-1,1.330250353E-1,-9.433454871E-1,-8.243578076E-1
5.324968750E-1,1.034327075E-1,-1.037115216E0,-9.699659348E-1
5.425568750E-1,-2.932342468E-3,-1.200975537E0,-1.152679801E0
5.526158750E-1,-1.766503900E-1,-1.262325287E0,-1.303425431E0
5.626748750E-1,-4.351170957E-1,-1.115605354E0,-1.351667285E0
5.727338750E-1,-7.753413320E-1,-9.273574352E-1,-1.210164189E0
5.827928750E-1,-9.602507353E-1,-7.949019670E-1,-1.065580368E0
5.928528750E-1,-1.067563176E0,-7.807725668E-1,-9.565886259E-1
6.029118750E-1,-1.236262679E0,-7.238445282E-1,-9.047850966E-1
6.129708751E-1,-1.457126498E0,-5.845667124E-1,-9.001542926E-1
6.230298750E-1,-1.694122791E0,-5.433077216E-1,-8.360962272E-1
6.330888750E-1,-1.812393308E0,-5.574647188E-1,-7.532985806E-1
6.431488750E-1,-1.786742330E0,-5.330659151E-1,-6.230745316E-1
6.532078750E-1,-1.636627316E0,-8.888550401E-1,-5.995879769E-1
6.632668750E-1,-1.306036830E0,-1.708682299E0,-7.965625525E-1
6.733256250E-1,-8.336064219E-1,-2.489603996E0,-1.012121677E0
6.833846250E-1,-5.293084309E-2,-3.379101992E0,-1.194636106E0
6.934436250E-1,6.927263141E-1,-4.399229050E0,-1.181270599E0
7.035036250E-1,1.323049188E0,-5.149048328E0,-1.144362092E0
7.135626251E-1,1.757154107E0,-5.543155193E0,-1.114016652E0
7.236216250E-1,1.980580330E0,-5.575006485E0,-1.086504817E0
7.336806250E-1,1.991952777E0,-5.442439556E0,-1.050873160E0
7.437396250E-1,1.871284366E0,-5.195583820E0,-9.713525176E-1
7.537996250E-1,1.656520486E0,-4.941035748E0,-8.662549853E-1
7.638586250E-1,1.379614830E0,-4.868679047E0,-7.670783401E-1
7.739176250E-1,1.067601442E0,-4.670395851E0,-6.229621768E-1
7.839766250E-1,6.887081265E-1,-4.582656384E0,-2.560957670E-1
7.940356250E-1,2.930958867E-1,-4.498416901E0,-4.961407930E-2
8.040956250E-1,-3.242680058E-2,-4.322610378E0,6.765395403E-2
8.141546250E-1,-2.593331933E-1,-3.910153627E0,2.066550851E-1
8.242136250E-1,-4.115738571E-1,-3.356686115E0,3.387387991E-1
8.342726250E-1,-4.715662897E-1,-2.839084625E0,4.796379805E-1
8.443316250E-1,-4.338892400E-1,-2.471890926E0,6.205791831E-1
8.543906250E-1,-3.150363564E-1,-2.257039070E0,6.997874379E-1
