"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.122635900E-2,-1.768295884E0,5.717051506E0,7.555935860E0
1.870510900E-2,-1.562513232E0,5.583053589E0,7.244868755E0
2.119802600E-2,-1.499701619E0,5.630909920E0,7.307082176E0
2.368625500E-2,-1.494915962E0,5.635695457E0,7.278368473E0
2.617917200E-2,-1.504487276E0,5.650052547E0,7.244868755E0
2.867208800E-2,-1.533201098E0,5.645267010E0,7.235297680E0
3.116432800E-2,-1.557727575E0,5.693123341E0,7.244868755E0
3.365724400E-2,-1.624726534E0,5.683551788E0,7.216155052E0
3.615016100E-2,-1.576870084E0,5.626124382E0,7.259225845E0
3.864307800E-2,-1.346560955E0,5.175675392E0,7.307082176E0
4.113594200E-2,-1.375274777E0,5.175675392E0,7.407580853E0
4.362885900E-2,-1.504487276E0,5.382056236E0,7.393223763E0
4.612177600E-2,-1.557727575E0,5.506483078E0,7.455437183E0
4.861469200E-2,-1.677368641E0,5.726622581E0,7.503293514E0
5.110755700E-2,-1.777867198E0,5.875576019E0,7.517650604E0
5.360047400E-2,-1.873580098E0,6.009573936E0,7.590033531E0
5.609339000E-2,-1.907079697E0,6.043073654E0,7.724031448E0
5.858630700E-2,-1.859223247E0,6.004788399E0,7.800601959E0
6.107667200E-2,-1.840080619E0,5.851647854E0,7.858029366E0
6.356958800E-2,-1.777867198E0,5.765506268E0,7.867600918E0
6.606245300E-2,-1.658226132E0,5.621338367E0,7.867600918E0
6.855536900E-2,-1.639083505E0,5.506483078E0,7.819744587E0
7.104828600E-2,-1.600798368E0,5.410770416E0,7.747959614E0
7.354120300E-2,-1.596012712E0,5.401198864E0,7.747959614E0
7.603411900E-2,-1.586441398E0,5.425127029E0,7.757531166E0
7.852698400E-2,-1.518844128E0,5.367699623E0,7.800601959E0
8.101990100E-2,-1.548156261E0,5.377270699E0,7.886743546E0
8.351281700E-2,-1.537986755E0,5.439484119E0,7.977670670E0
8.600573400E-2,-1.537986755E0,5.420341492E0,8.006384850E0
8.849859900E-2,-1.543370605E0,5.367699623E0,7.963313580E0
9.100271300E-2,-1.475773335E0,5.420341492E0,8.039883614E0
9.349563000E-2,-1.394417405E0,5.472983360E0,8.164909363E0
9.598849400E-2,-1.408774376E0,5.487340450E0,8.117053032E0
9.848141100E-2,-1.432702541E0,5.439484119E0,8.020741463E0
1.009743280E-1,-1.523629785E0,5.434698582E0,8.001599312E0
1.034672440E-1,-1.528415442E0,5.334199905E0,7.953742504E0
1.059601610E-1,-1.567298889E0,5.267200947E0,7.934599876E0
1.084530260E-1,-1.567298889E0,5.310271740E0,7.905886173E0
1.109459420E-1,-1.552941918E0,5.362913609E0,7.834101200E0
1.134388590E-1,-1.485344648E0,5.276772022E0,7.814958572E0
