"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-5.394999753E-4,2.462080078E0,9.662406921E-1,9.126072235E0
9.502500005E-3,2.419568481E0,9.401948547E-1,8.973689117E0
1.954549999E-2,2.482886810E0,6.965016174E-1,8.836873627E0
2.958850004E-2,2.433339844E0,7.435038757E-1,8.863368530E0
3.963150003E-2,2.345622253E0,8.202941895E-1,9.045090637E0
4.967350001E-2,2.234403534E0,8.574169922E-1,9.095835114E0
5.971649999E-2,2.340832214E0,9.015751648E-1,9.234596558E0
6.975950004E-2,2.286195831E0,9.557624817E-1,9.375154266E0
7.980250003E-2,2.363435211E0,1.172362061E0,9.344917145E0
8.984550001E-2,2.647095337E0,1.088985443E0,9.355395355E0
9.988749999E-2,2.604434052E0,8.361611938E-1,9.152417450E0
1.099305000E-1,2.349364471E0,6.243516541E-1,8.916058960E0
1.199735000E-1,2.240241394E0,4.327500916E-1,8.940009155E0
1.300165000E-1,2.429148560E0,4.222718811E-1,9.153914337E0
1.400595000E-1,2.769989777E0,6.629713440E-1,9.141190796E0
1.501015000E-1,2.498304749E0,1.040037231E0,8.449479218E0
1.601445000E-1,2.079326019E0,1.267414398E0,7.545359344E0
1.701875000E-1,1.599124603E0,7.875123596E-1,7.102280731E0
1.802305000E-1,1.885479126E0,-6.349795532E-1,6.654711456E0
1.902732917E-1,1.909728699E0,-1.725312195E0,6.555018768E0
2.003162917E-1,1.055604858E0,-2.408790894E0,5.864205322E0
2.103592917E-1,-5.378315735E-1,-3.172951813E0,4.318669281E0
2.204022917E-1,-1.108145599E0,-1.953437805E0,2.506238251E0
2.304452917E-1,4.667294312E-1,-4.331991577E-1,2.293081512E0
2.404872917E-1,1.662891998E0,-7.243437195E-1,2.657124481E0
2.505302917E-1,1.788630524E0,-1.839375000E0,3.167862396E0
2.605732917E-1,1.730850677E0,-2.999911652E0,3.682342529E0
2.706162917E-1,1.624571686E0,-4.189787292E0,4.400848389E0
2.806582917E-1,1.172511749E0,-5.564229126E0,5.538482666E0
2.907012917E-1,6.962022400E-1,-6.859934692E0,6.518494720E0
3.007442917E-1,-7.081773376E-1,-6.994654541E0,6.717431030E0
3.107872917E-1,-2.306553497E0,-6.220015411E0,6.213429108E0
3.208302917E-1,-3.069217529E0,-5.704936523E0,5.578898621E0
3.308722917E-1,-3.407214661E0,-5.805677032E0,5.180576935E0
3.409152917E-1,-3.673660583E0,-6.372997284E0,5.249433746E0
3.509582917E-1,-3.762425995E0,-7.012916565E0,5.674400024E0
3.610012917E-1,-4.116589508E0,-7.824229431E0,6.346951447E0
3.710442917E-1,-4.551584930E0,-8.185727692E0,7.167395325E0
3.810862917E-1,-4.670886841E0,-8.240813141E0,7.919880524E0
3.911292917E-1,-5.255720673E0,-8.829389191E0,8.381071472E0
4.011722917E-1,-6.805747375E0,-9.570797424E0,8.558153229E0
4.112152917E-1,-8.413703613E0,-9.774523773E0,8.654552765E0
4.212572917E-1,-9.184001770E0,-9.690249023E0,8.850195923E0
4.313002917E-1,-8.930878143E0,-9.737700348E0,8.975036316E0
4.413432917E-1,-9.115294647E0,-1.028645920E1,9.007967834E0
4.513862917E-1,-9.620344391E0,-1.048629364E1,9.098080444E0
4.614292917E-1,-1.038570282E1,-1.014964371E1,9.378148041E0
4.714712917E-1,-1.096903976E1,-9.911638641E0,9.814640350E0
4.815142917E-1,-1.137170242E1,-9.548643494E0,1.012988480E1
4.915572917E-1,-1.158635605E1,-9.045390015E0,1.032747391E1
5.016002917E-1,-1.174547516E1,-8.588989105E0,1.034588562E1
5.116432917E-1,-1.149789001E1,-8.316555634E0,9.828112335E0
5.216852917E-1,-1.058718384E1,-8.376880188E0,9.054670715E0
5.317282917E-1,-9.376800842E0,-8.209528198E0,7.992778931E0
5.417712917E-1,-8.226742401E0,-7.902965698E0,7.087311859E0
5.518142917E-1,-7.694449310E0,-7.465275879E0,6.465504913E0
5.618562917E-1,-7.610324249E0,-7.359595642E0,5.983207855E0
5.718992917E-1,-7.867788849E0,-7.464228058E0,5.799689484E0
5.819422917E-1,-8.221054230E0,-7.101532288E0,6.890770569E0
5.919852917E-1,-8.305179291E0,-6.617588654E0,9.297166443E0
6.020282917E-1,-8.485105133E0,-6.698869629E0,1.055919205E1
6.120702917E-1,-8.879983978E0,-7.163353729E0,7.859256592E0
6.221132917E-1,-9.006620636E0,-7.329059143E0,4.363276520E0
6.321562917E-1,-8.691974945E0,-7.274572449E0,2.122436371E0
6.421992917E-1,-7.522007904E0,-7.370822296E0,1.389111328E0
6.522422917E-1,-7.037764893E0,-7.337890778E0,1.301842804E0
6.622842917E-1,-6.955885162E0,-7.297774200E0,1.763931885E0
6.723272917E-1,-7.376510468E0,-7.044800262E0,1.973945160E0
6.823702917E-1,-7.010222168E0,-6.604116669E0,2.826572113E0
6.924132917E-1,-6.297404480E0,-6.146667938E0,3.639381866E0
7.024552917E-1,-5.757327576E0,-5.769751740E0,2.786904602E0
7.124982917E-1,-4.812342682E0,-5.747597809E0,6.065386963E-1
7.225412917E-1,-3.451672211E0,-5.225633240E0,-1.372645569E-1
7.325842917E-1,-1.680405579E0,-4.903353424E0,5.072950745E-1
7.426272917E-1,-9.283694458E-1,-4.383634186E0,1.886676636E0
7.526692917E-1,-7.018904114E-1,-3.523971863E0,3.003953247E0
7.627122917E-1,-5.188211060E-1,-2.960543518E0,3.325933685E0
7.727552917E-1,-1.130149841E0,-2.809507599E0,2.284698944E0
7.827982917E-1,-2.824326782E0,-4.262536011E0,-5.822891235E-2
7.928402917E-1,-2.075883179E0,-4.564607849E0,-1.371597748E0
8.028832917E-1,-1.751358032E0,-3.220403137E0,-4.930746460E-1
8.129262917E-1,-2.537373505E0,-2.904410248E0,2.399659882E0
8.229692917E-1,-2.522853699E0,-2.969075775E0,4.678520966E0
8.330122917E-1,-1.660796356E0,-2.965782623E0,3.561094666E0
8.430542917E-1,-4.791535950E0,-4.906496887E0,3.304677887E0
8.530972917E-1,-6.512357483E0,-6.533912659E0,2.665656738E0
8.631402917E-1,-1.325942688E0,-5.445525970E0,1.943109283E0
8.731832917E-1,-1.072534653E1,-7.644153900E0,-2.154020691E0
8.832252917E-1,-1.615470612E1,-1.172466843E1,-3.612587585E0
8.932682917E-1,-1.249571503E1,-1.374546616E1,2.136058044E-1
9.033112917E-1,-1.039019348E1,-1.163365768E1,3.917802887E0
9.133542917E-1,-6.202052765E0,-7.044500885E0,4.051624603E0
9.233972917E-1,-5.111121368E0,-7.868387604E0,2.026036835E0
9.334392917E-1,-7.018455048E0,-9.891580353E0,9.563612366E-1
9.434822917E-1,-5.935157776E0,-1.005414230E1,1.276545410E0
9.535252917E-1,-5.631289673E0,-1.052296738E1,2.511926422E0
9.635682917E-1,-4.984634399E0,-8.943152618E0,2.013912048E0
9.736112917E-1,-2.719844055E0,-1.003049149E1,2.053878937E0
9.836532917E-1,-3.254232788E0,-1.174801987E1,7.991880798E-1
9.936962917E-1,-4.351750488E0,-1.259989838E1,3.523672485E-1
1.003739292E0,-4.328698425E0,-1.269525009E1,5.360353088E-1
1.013782292E0,-3.826792145E0,-1.236548584E1,7.027885437E-1
1.023824292E0,-3.085982666E0,-1.248239273E1,2.576142883E-1
1.033867292E0,-3.298091583E0,-1.367855530E1,-1.625619507E-1
1.043910292E0,-6.627168732E0,-1.506961258E1,1.234183502E0
1.053953292E0,-9.221573639E0,-1.496393234E1,2.813100128E0
1.063996292E0,-9.630972290E0,-1.253583160E1,3.911815338E0
1.074038292E0,-8.872499542E0,-9.617649994E0,4.395309906E0
1.084081292E0,-7.349416809E0,-7.555538177E0,3.473826141E0
1.094124292E0,-5.328319702E0,-6.755152588E0,2.024539948E0
1.104167292E0,-2.538421326E0,-6.580615540E0,7.000941467E-1
1.114209292E0,-9.145980835E-2,-6.653963013E0,-6.783892822E-1
1.124252292E0,3.398682404E0,-6.298452301E0,-1.816322937E0
1.134295292E0,1.337887848E1,-5.352120209E0,-3.943249969E0
1.144338292E0,5.967939606E0,-6.118975525E0,-3.287463684E0
1.154381292E0,-4.694986725E0,-4.874014435E0,2.121837616E0
1.164423292E0,-1.493294678E0,-2.646646271E0,1.787882080E0
1.174466292E0,-1.473685455E0,-2.221530304E0,2.396965485E0
1.184509292E0,-7.414082336E-1,-3.812721405E0,3.421435089E0
1.194551750E0,-1.837878113E0,-5.554649048E0,3.795656891E0
1.204594750E0,-4.027824097E0,-7.774832153E0,3.222349091E0
1.214636750E0,-5.120551758E0,-9.487121429E0,1.243015137E0
1.224679750E0,-6.658303986E0,-9.359886017E0,-1.343755646E0
1.234722750E0,-7.265441437E0,-8.473878479E0,-2.337688751E0
1.244765750E0,-6.436614990E0,-8.901090088E0,-1.208137665E0
1.254807750E0,-5.580844574E0,-1.035875885E1,1.247356110E0
1.264850750E0,9.214837646E-1,-7.431146851E0,-1.343007202E0
1.274893750E0,1.599169510E1,6.205495605E0,-4.116200317E1
1.284936750E0,-1.594259720E1,-2.152104675E1,2.026875092E1
1.294979750E0,-7.273973694E0,-2.450569016E1,3.126653091E1
1.305021750E0,-1.369966141E1,-1.223390945E1,1.581461334E0
1.315064750E0,-1.771640854E1,-1.758318558E1,4.464466095E0
1.325107750E0,-6.286327515E0,-1.482112930E1,1.102457428E0
1.335150750E0,-3.014281769E0,-1.155686737E1,1.987866211E-1
1.345193750E0,-2.855012970E0,-1.007854156E1,1.891915741E0
1.355235750E0,-2.484084320E0,-9.034612427E0,2.022144928E0
1.365278750E0,-1.873054962E0,-7.646997986E0,1.032253418E0
1.375321750E0,-1.904938660E0,-5.390889587E0,-1.679507446E-1
1.385364750E0,-2.907104645E0,-3.827241211E0,-6.439608765E-1
1.395407750E0,-3.547472992E0,-5.490731964E0,3.505709839E-1
1.405449750E0,-5.164410553E0,-7.257058868E0,5.679190063E-1
1.415492750E0,-7.983049164E0,-9.531429291E0,1.401086426E0
1.425535750E0,-9.372908936E0,-1.189471481E1,2.586321716E0
1.435578750E0,-8.787476349E0,-1.205563019E1,2.785707092E0
1.445620750E0,-7.066954193E0,-1.142813507E1,2.795885925E0
1.455663750E0,-5.407505035E0,-1.092488159E1,2.752775574E0
1.465706750E0,-4.632267151E0,-1.071217392E1,2.277513885E0
1.475749750E0,-3.476370850E0,-1.058583664E1,1.227597198E0
1.485792750E0,-2.430346069E0,-1.045440994E1,3.992198181E-1
1.495834750E0,-1.901346130E0,-1.022673340E1,2.261796570E-1
1.505877750E0,-1.206191711E0,-9.188492432E0,1.007704468E0
1.515920750E0,-1.196611633E0,-8.211773529E0,5.682183838E-1
1.525963750E0,-3.972738647E-1,-5.648952942E0,4.552033997E-1
1.536006750E0,-3.245251465E-1,-4.605323181E0,4.712200928E-1
1.546048750E0,-1.523232422E0,-6.120622101E0,4.908293152E-1
1.556091750E0,-2.385738831E0,-8.146509247E0,-6.122268677E-2
1.566134750E0,-2.547851715E0,-9.158105621E0,2.568658447E-1
1.576177750E0,-2.644101562E0,-9.221274261E0,4.007167053E-1
1.586219750E0,-2.978955231E0,-8.476572876E0,4.032614136E-1
1.596262750E0,-2.647843781E0,-8.093818817E0,5.346881104E-1
1.606305750E0,-3.085084534E0,-8.337661743E0,1.274449768E0
1.616348750E0,-3.235671387E0,-7.910450134E0,5.626799011E-1
1.626391750E0,-9.122330017E0,-9.677824860E0,1.301693115E0
1.636433750E0,-1.328053299E1,-1.021610550E1,1.932032318E0
1.646476750E0,-1.458566895E1,-8.724158020E0,2.330952759E0
1.656519750E0,-1.417462372E1,-8.187823334E0,1.284179535E0
1.666562750E0,-1.369292542E1,-8.848848724E0,1.118174744E-1
1.676604750E0,-1.314865723E1,-8.613388367E0,-9.072633362E-1
1.686647750E0,-1.375953690E1,-6.594386902E0,-5.044509888E-1
1.696690750E0,-1.612686401E1,-4.610412598E0,1.715432739E-1
1.706733750E0,-1.397643585E1,-3.815266113E0,1.183588715E0
1.716776750E0,-9.613608398E0,-3.021616516E0,2.209405518E0
1.726818750E0,-5.506449280E0,-3.256927185E0,2.287543030E0
1.736861750E0,-2.548450470E0,-4.080065460E0,-1.920206909E0
