"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.700874968E-3,1.681902466E0,6.618935852E0,6.327641602E0
1.475287497E-2,1.617835693E0,6.725364532E0,6.175707550E0
2.480587497E-2,1.408121796E0,6.521488495E0,6.376290436E0
3.485787497E-2,1.317859497E0,6.165977783E0,6.715185699E0
4.491087497E-2,1.369951172E0,5.790109406E0,7.219337311E0
5.496387498E-2,1.581461334E0,5.507497101E0,7.634573822E0
6.501587498E-2,1.837129669E0,5.314698029E0,7.878865814E0
7.506887498E-2,1.901495819E0,5.288652191E0,8.023016052E0
8.512087498E-2,1.807491302E0,5.456153870E0,8.115972748E0
9.517387499E-2,1.733096008E0,5.614973602E0,8.156837769E0
1.052258750E-1,1.771266632E0,5.676345978E0,8.101003876E0
1.152788750E-1,1.751208344E0,5.729186096E0,7.958649902E0
1.253318750E-1,1.700613556E0,5.805227966E0,7.788453827E0
1.353838750E-1,1.664089508E0,5.935756531E0,7.665709076E0
1.454368750E-1,1.547182617E0,5.962550812E0,7.599696350E0
1.554888750E-1,1.481169891E0,5.819598083E0,7.566914520E0
1.655418750E-1,1.568588104E0,5.724096680E0,7.538323975E0
1.755938750E-1,1.619182892E0,5.640420685E0,7.500752106E0
1.856468750E-1,1.439107361E0,5.613925781E0,7.617509308E0
1.956998750E-1,1.279988251E0,5.630241852E0,7.706424408E0
2.057518750E-1,1.395697632E0,5.585035858E0,7.728728027E0
2.158048750E-1,1.565145264E0,5.609734497E0,7.690557404E0
2.258568750E-1,1.506167908E0,5.788612518E0,7.876470795E0
2.359098750E-1,1.351389771E0,5.877976685E0,8.246501312E0
2.459618750E-1,1.215472412E0,5.798042908E0,8.479566650E0
2.560148750E-1,1.263672180E0,5.683680725E0,8.437504120E0
2.660678750E-1,1.463356934E0,5.641618195E0,8.256829834E0
2.761198750E-1,1.562450867E0,5.611231384E0,8.175848236E0
2.861728750E-1,1.568887482E0,5.572012939E0,8.244405670E0
2.962248750E-1,1.644629974E0,5.548062744E0,8.274193726E0
3.062778750E-1,1.843266907E0,5.576503601E0,8.204139404E0
3.163298750E-1,2.104174347E0,5.834866333E0,8.343948669E0
3.263828750E-1,2.403701477E0,6.125412140E0,8.674012299E0
3.364358750E-1,2.478695526E0,6.193670197E0,8.953331451E0
3.464878750E-1,2.136058044E0,5.803431702E0,8.957073669E0
3.565408750E-1,1.572180634E0,5.129682770E0,8.556207275E0
3.665928750E-1,1.207538910E0,4.602479095E0,7.828570404E0
3.766458750E-1,1.282832336E0,4.161346436E0,7.265740814E0
3.866978750E-1,1.981279907E0,4.624034271E0,6.957082672E0
3.967508750E-1,1.959575043E0,5.159171448E0,6.249204712E0
4.068038750E-1,1.987866211E0,5.249733124E0,6.323600006E0
4.168558750E-1,1.613644409E0,5.462590485E0,6.860234070E0
4.269088750E-1,1.212328949E0,5.895190887E0,7.485034790E0
4.369608750E-1,9.711804199E-1,6.195167084E0,8.166268158E0
4.470138750E-1,8.596623230E-1,6.196065216E0,8.543633423E0
4.570658750E-1,8.256829834E-1,5.755231934E0,8.659043427E0
4.671188750E-1,1.102307739E0,5.381459198E0,8.554411011E0
4.771718750E-1,1.536854095E0,5.271887054E0,8.243208160E0
4.872238750E-1,1.918710022E0,5.207371216E0,7.890990601E0
4.972768750E-1,2.164648590E0,5.078938293E0,7.690856781E0
5.073288750E-1,2.347119141E0,4.940925293E0,7.559729462E0
5.173818750E-1,2.389481049E0,4.885839844E0,7.524702301E0
5.274338750E-1,2.358046417E0,4.920867004E0,7.618706818E0
5.374868750E-1,2.312690735E0,4.940176849E0,7.756270752E0
5.475398750E-1,2.304308167E0,4.968018951E0,7.868686981E0
5.575918750E-1,2.282154236E0,5.034181366E0,7.998766479E0
5.676448750E-1,2.091600494E0,5.026397552E0,8.085585938E0
5.776968750E-1,1.877695312E0,5.027295685E0,8.184979248E0
5.877498750E-1,1.872456207E0,5.145100708E0,8.213420105E0
5.978018750E-1,1.940564575E0,5.340594177E0,8.244555359E0
6.078548750E-1,1.919757843E0,5.446124725E0,8.298443298E0
6.179078750E-1,1.831441498E0,5.361251221E0,8.409362640E0
6.279598750E-1,1.808988190E0,5.157375183E0,8.511001282E0
6.380128750E-1,1.873953094E0,5.045408020E0,8.566535797E0
6.480648750E-1,1.934127960E0,4.944517822E0,8.479566650E0
6.581178750E-1,1.945953369E0,4.830904083E0,8.284222870E0
6.681698750E-1,1.965861969E0,4.830754395E0,8.073910217E0
6.782228750E-1,1.969604187E0,4.911286926E0,7.949219513E0
6.882758750E-1,1.977537689E0,5.022954712E0,7.889793091E0
6.983278750E-1,1.842368774E0,5.197791138E0,7.956105194E0
7.083808750E-1,1.629062347E0,5.318739624E0,8.067174225E0
7.184328750E-1,1.486558685E0,5.451962585E0,8.152047729E0
7.284858750E-1,1.435664520E0,5.506898346E0,8.133336639E0
7.385378750E-1,1.470541992E0,5.448070679E0,8.085136871E0
7.485908750E-1,1.552122345E0,5.333259430E0,8.031997375E0
7.586438750E-1,1.639989624E0,5.201832733E0,8.011639709E0
7.686958750E-1,1.679507446E0,5.088967438E0,7.998766479E0
7.787488750E-1,1.684297485E0,5.071902924E0,8.065527649E0
7.888008750E-1,1.611099701E0,5.137167206E0,8.110583954E0
7.988538750E-1,1.425635376E0,5.213059387E0,8.086334381E0
8.089058750E-1,1.215023346E0,5.344785461E0,8.040379944E0
8.189588750E-1,1.064586182E0,5.583538971E0,8.075556793E0
8.290108750E-1,9.235794067E-1,5.724246368E0,8.040080566E0
8.390638750E-1,8.376580811E-1,5.719456329E0,7.991880798E0
8.491168750E-1,8.701405334E-1,5.608087921E0,7.913593597E0
8.591688750E-1,1.018332367E0,5.448669434E0,7.931107178E0
8.692218750E-1,1.207987976E0,5.256020050E0,8.024063873E0
8.792738750E-1,1.414408722E0,5.072052612E0,8.102949829E0
8.893268750E-1,1.625020752E0,4.905598755E0,8.187973022E0
8.993788750E-1,1.785187683E0,4.795427856E0,8.300239563E0
9.094318750E-1,1.784439240E0,4.716092834E0,8.458610229E0
9.194848750E-1,1.668131104E0,4.665198669E0,8.578959961E0
9.295368750E-1,1.582808533E0,4.629423065E0,8.690927124E0
9.395898750E-1,1.533411255E0,4.537963257E0,8.738677826E0
9.496418750E-1,1.509461060E0,4.527634735E0,8.679401093E0
9.596948750E-1,1.438358917E0,4.683460693E0,8.586743774E0
9.697468750E-1,1.375938721E0,4.918172607E0,8.535999298E0
9.798021250E-1,1.351539459E0,5.100792847E0,8.496930542E0
9.898551250E-1,1.343605957E0,5.152136078E0,8.456215210E0
9.999071250E-1,1.398841095E0,5.103038177E0,8.399483185E0
1.009960125E0,1.478475494E0,4.985532532E0,8.338709564E0
1.020012125E0,1.604962463E0,4.845872955E0,8.255183258E0
1.030065125E0,1.736389160E0,4.722230072E0,8.181985474E0
1.040117125E0,1.798210602E0,4.526437225E0,8.137976990E0
1.050170125E0,1.832788696E0,4.305197296E0,8.145760803E0
1.060223125E0,1.870959320E0,4.268373871E0,8.208480377E0
1.070275125E0,1.895208893E0,4.295916595E0,8.310568085E0
1.080328125E0,1.912722473E0,4.316723328E0,8.427175598E0
1.090380125E0,1.883982239E0,4.399351501E0,8.564739532E0
1.100433125E0,1.772763519E0,4.467609558E0,8.629554749E0
1.110485125E0,1.644031219E0,4.505331116E0,8.687184906E0
1.120538125E0,1.546434174E0,4.555626526E0,8.770411835E0
1.130590125E0,1.457968140E0,4.609065399E0,8.826694794E0
1.140643125E0,1.310075684E0,4.614454193E0,8.838220825E0
1.150696125E0,1.137035522E0,4.556524658E0,8.808283081E0
1.160748125E0,1.059496765E0,4.391268311E0,8.695268097E0
1.170801125E0,1.109492798E0,4.262236633E0,8.537196808E0
1.180853125E0,1.235530701E0,4.211492157E0,8.444240112E0
1.190906125E0,1.384321289E0,4.257596283E0,8.308921509E0
1.200958125E0,1.508712616E0,4.374203796E0,8.174650726E0
1.211011125E0,1.537303162E0,4.497098236E0,8.080496521E0
1.221064125E0,1.438807983E0,4.638105011E0,7.924520874E0
1.231116125E0,1.302142181E0,4.746479645E0,7.780969391E0
1.241169125E0,1.222058716E0,4.790488129E0,7.687863007E0
1.251221125E0,1.262025604E0,4.759203186E0,7.675887909E0
1.261274125E0,1.307980042E0,4.529730377E0,7.691605225E0
1.271326125E0,1.358425140E0,4.301305389E0,7.758665771E0
1.281379125E0,1.403780823E0,4.189188538E0,7.902965698E0
1.291432125E0,1.424737244E0,4.280648346E0,8.128097534E0
1.301484125E0,1.295406189E0,4.517904968E0,8.389304352E0
1.311537125E0,1.063238983E0,4.836143188E0,8.711284790E0
1.321589125E0,7.367678833E-1,5.072801056E0,8.955726471E0
1.331642125E0,4.320016479E-1,5.208269348E0,9.096433868E0
1.341694125E0,2.257305908E-1,5.244494019E0,9.133556671E0
1.351747125E0,1.727407837E-1,5.161117401E0,9.131161652E0
1.361800125E0,2.643502808E-1,5.071304169E0,9.083860016E0
1.371852125E0,3.345542908E-1,4.951702881E0,9.043593750E0
1.381905125E0,3.923341370E-1,4.850363617E0,9.077722778E0
1.391957125E0,4.276606750E-1,4.841382294E0,9.129664764E0
1.402010125E0,3.887416077E-1,4.867128754E0,9.163344727E0
1.412062125E0,3.260220337E-1,4.912185059E0,9.150471497E0
1.422115125E0,3.270698547E-1,4.985382843E0,9.052724762E0
1.432167125E0,3.775149536E-1,5.040468292E0,8.898844757E0
1.442220125E0,4.073030090E-1,5.040019226E0,8.775501251E0
1.452273125E0,4.120930481E-1,5.033582611E0,8.721014557E0
1.462325125E0,4.411326599E-1,5.012027435E0,8.705895996E0
1.472378125E0,4.797523499E-1,4.875511322E0,8.669222260E0
1.482430125E0,5.125341797E-1,4.719385986E0,8.633746033E0
1.492483125E0,5.628295898E-1,4.658762054E0,8.611741791E0
1.502535125E0,5.698649597E-1,4.647834778E0,8.607101440E0
1.512588125E0,6.015989685E-1,4.576582947E0,8.576415253E0
1.522641125E0,6.331832886E-1,4.473896484E0,8.532406769E0
1.532693125E0,5.966592407E-1,4.453538818E0,8.501870270E0
1.542746125E0,5.592370605E-1,4.529131622E0,8.485853577E0
1.552798125E0,5.436694336E-1,4.614603882E0,8.421337738E0
1.562851125E0,5.764512634E-1,4.679568787E0,8.391849060E0
1.572903125E0,6.008505249E-1,4.727020111E0,8.463400269E0
1.582956125E0,5.917195129E-1,4.787793732E0,8.574319611E0
1.593009125E0,5.137316895E-1,4.804259491E0,8.670719147E0
1.603061125E0,4.041595459E-1,4.730013885E0,8.747210083E0
1.613114125E0,3.769161987E-1,4.650828552E0,8.794811096E0
1.623166125E0,3.980223083E-1,4.608316956E0,8.835676117E0
1.633219125E0,4.107458496E-1,4.602030029E0,8.843010864E0
1.643271125E0,4.300556946E-1,4.554578705E0,8.795858917E0
1.653324125E0,4.528083801E-1,4.528682556E0,8.709937592E0
1.663376125E0,4.658312988E-1,4.552033997E0,8.633596344E0
1.673429125E0,4.417314148E-1,4.588408356E0,8.555608521E0
1.683482125E0,4.417314148E-1,4.604125671E0,8.438701630E0
1.693534125E0,4.628375244E-1,4.628075867E0,8.369844818E0
1.703587125E0,4.504133606E-1,4.702471161E0,8.382268982E0
1.713639125E0,3.857478333E-1,4.768184509E0,8.450976105E0
1.723692125E0,2.887495422E-1,4.748575287E0,8.535849609E0
1.733744125E0,2.553689575E-1,4.731211395E0,8.579558716E0
1.743797125E0,2.317181396E-1,4.730912018E0,8.611891479E0
1.753850125E0,2.276765442E-1,4.725373535E0,8.634644165E0
1.763902125E0,2.513273621E-1,4.684508514E0,8.583001556E0
1.773955125E0,3.026705933E-1,4.638703766E0,8.559350739E0
1.784007125E0,3.520678711E-1,4.646188202E0,8.548722839E0
1.794060125E0,3.505709839E-1,4.668641510E0,8.538843384E0
1.804112125E0,3.198847961E-1,4.666096802E0,8.512498169E0
1.814165125E0,3.044668579E-1,4.712500305E0,8.531808014E0
1.824217125E0,2.384541321E-1,4.815336456E0,8.592132568E0
1.834270125E0,1.537303162E-1,4.864284668E0,8.594976654E0
1.844323125E0,1.151106262E-1,4.851710815E0,8.573720856E0
1.854377125E0,1.062789917E-1,4.847519531E0,8.563542023E0
1.864430125E0,7.439529419E-2,4.851112061E0,8.573720856E0
1.874483125E0,4.415817261E-2,4.828059998E0,8.568481750E0
1.884535125E0,4.984634399E-2,4.786147156E0,8.549471283E0
1.894588125E0,5.373825073E-2,4.781506805E0,8.556955719E0
1.904640125E0,3.787124634E-2,4.798571320E0,8.561596069E0
