"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.672684900E-2,-7.929534912E-1,-4.673004150E-1,-6.195831299E-1
5.922929100E-2,-8.068084717E-1,-4.747619629E-1,-6.259765625E-1
6.170121500E-2,-8.366241455E-1,-5.120391846E-1,-6.313018799E-1
6.417313800E-2,-8.973541260E-1,-5.365447998E-1,-6.334381104E-1
6.664506200E-2,-9.612731934E-1,-5.290832520E-1,-6.249084473E-1
6.908646800E-2,-1.019851685E0,-5.280303955E-1,-6.078643799E-1
7.155839200E-2,-1.082702637E0,-5.493316650E-1,-5.854949951E-1
7.403031600E-2,-1.146621704E0,-5.930023193E-1,-5.471496582E-1
7.650224000E-2,-1.200958252E0,-6.505279541E-1,-5.013427734E-1
7.894364600E-2,-1.248886108E0,-7.208404541E-1,-4.544677734E-1
8.141557000E-2,-1.298950195E0,-7.954101562E-1,-4.118652344E-1
8.388749400E-2,-1.346893311E0,-8.731689453E-1,-3.777770996E-1
8.632890000E-2,-1.386306763E0,-9.424133301E-1,-3.468780518E-1
8.880082400E-2,-1.416137695E0,-9.956817627E-1,-3.213195801E-1
9.127274800E-2,-1.447021484E0,-1.039352417E0,-3.085327148E-1
9.371415400E-2,-1.475784302E0,-1.061721802E0,-3.010711670E-1
9.618607800E-2,-1.500289917E0,-1.070251465E0,-2.989501953E-1
9.865800200E-2,-1.516265869E0,-1.070251465E0,-3.053283691E-1
1.010994080E-1,-1.530120850E0,-1.070251465E0,-3.117218018E-1
1.035713320E-1,-1.548233032E0,-1.059585571E0,-3.266448975E-1
1.060432560E-1,-1.561004639E0,-1.043609619E0,-3.458099365E-1
1.085151790E-1,-1.572723389E0,-1.022308350E0,-3.681793213E-1
1.109565860E-1,-1.578048706E0,-1.006332397E0,-4.001464844E-1
1.134285090E-1,-1.581253052E0,-9.882202148E-1,-4.353027344E-1
1.159004330E-1,-1.583389282E0,-9.722442627E-1,-4.747161865E-1
1.183418400E-1,-1.581253052E0,-9.594573975E-1,-5.205230713E-1
1.208137630E-1,-1.582321167E0,-9.477386475E-1,-5.716552734E-1
1.232856870E-1,-1.582321167E0,-9.306945801E-1,-6.249084473E-1
1.257270930E-1,-1.572723389E0,-9.104614258E-1,-6.803131104E-1
1.281990170E-1,-1.564208984E0,-8.816986084E-1,-7.431640625E-1
1.306709410E-1,-1.552490234E0,-8.433380127E-1,-8.060150146E-1
1.331123470E-1,-1.540771484E0,-7.954101562E-1,-8.731231689E-1
1.355842710E-1,-1.529052734E0,-7.400054932E-1,-9.434204102E-1
1.380561950E-1,-1.509872437E0,-6.824951172E-1,-1.011611938E0
1.405281190E-1,-1.487503052E0,-6.196441650E-1,-1.077651978E0
1.429695250E-1,-1.467269897E0,-5.503997803E-1,-1.150085449E0
1.454414490E-1,-1.445968628E0,-4.864807129E-1,-1.217193604E0
1.479133730E-1,-1.417205811E0,-4.246978760E-1,-1.282180786E0
1.503547790E-1,-1.389511108E0,-3.639678955E-1,-1.348220825E0
1.528267030E-1,-1.366073608E0,-3.181610107E-1,-1.411071777E0
1.552986270E-1,-1.333038330E0,-2.862091064E-1,-1.474990845E0
1.577400330E-1,-1.305343628E0,-2.574462891E-1,-1.538909912E0
1.602119570E-1,-1.275512695E0,-2.222900391E-1,-1.601760864E0
1.626838810E-1,-1.249954224E0,-1.935272217E-1,-1.661422729E0
1.651252870E-1,-1.222259521E0,-1.637115479E-1,-1.710418701E0
1.675972110E-1,-1.195632935E0,-1.445312500E-1,-1.759414673E0
1.700691340E-1,-1.170059204E0,-1.338806152E-1,-1.800964355E0
1.725410580E-1,-1.143432617E0,-1.274871826E-1,-1.831863403E0
1.749824650E-1,-1.123184204E0,-1.232299805E-1,-1.864883423E0
1.774543880E-1,-1.105072021E0,-1.274871826E-1,-1.893646240E0
1.798957950E-1,-1.088027954E0,-1.455993652E-1,-1.910690308E0
1.823677180E-1,-1.073120117E0,-1.764831543E-1,-1.924530029E0
1.848396420E-1,-1.059265137E0,-2.276153564E-1,-1.933059692E0
1.873115660E-1,-1.045425415E0,-2.872772217E-1,-1.938385010E0
1.897529720E-1,-1.030502319E0,-3.671722412E-1,-1.931991577E0
1.922248960E-1,-1.020919800E0,-4.598541260E-1,-1.920272827E0
1.946968200E-1,-1.013458252E0,-5.589141846E-1,-1.910690308E0
1.971382260E-1,-1.000686646E0,-6.622467041E-1,-1.895767212E0
1.996101500E-1,-9.889678955E-1,-7.645111084E-1,-1.870208740E0
2.020820740E-1,-9.815063477E-1,-8.635864258E-1,-1.847839355E0
2.045234800E-1,-9.772491455E-1,-9.594573975E-1,-1.823333740E0
2.069954040E-1,-9.665985107E-1,-1.040420532E0,-1.804168701E0
2.094673280E-1,-9.602050781E-1,-1.120315552E0,-1.784988403E0
2.119087340E-1,-9.538116455E-1,-1.197006226E0,-1.764739990E0
2.143806580E-1,-9.484863281E-1,-1.265182495E0,-1.746643066E0
2.168525820E-1,-9.399566650E-1,-1.328033447E0,-1.732788086E0
2.192939880E-1,-9.282379150E-1,-1.394088745E0,-1.722137451E0
2.217659120E-1,-9.207916260E-1,-1.458007812E0,-1.713607788E0
2.242378360E-1,-9.069366455E-1,-1.517654419E0,-1.713607788E0
2.267097590E-1,-8.941497803E-1,-1.575180054E0,-1.718933105E0
2.291511660E-1,-8.803100586E-1,-1.624176025E0,-1.730651855E0
2.316230900E-1,-8.653869629E-1,-1.659332275E0,-1.743438721E0
2.340950130E-1,-8.526153564E-1,-1.683837891E0,-1.764739990E0
2.365364200E-1,-8.440856934E-1,-1.690231323E0,-1.790313721E0
2.390083430E-1,-8.345031738E-1,-1.683837891E0,-1.818008423E0
2.414802670E-1,-8.249206543E-1,-1.659332275E0,-1.844635010E0
2.439216740E-1,-8.238525391E-1,-1.607131958E0,-1.873397827E0
2.463935970E-1,-8.217163086E-1,-1.538955688E0,-1.898971558E0
2.488655210E-1,-8.163909912E-1,-1.458007812E0,-1.921340942E0
2.513069270E-1,-8.153228760E-1,-1.352539062E0,-1.942642212E0
2.537788510E-1,-8.153228760E-1,-1.225769043E0,-1.959686279E0
2.562507750E-1,-8.089294434E-1,-1.075576782E0,-1.972473145E0
2.586921810E-1,-8.078765869E-1,-9.061889648E-1,-1.983123779E0
2.611641050E-1,-8.089294434E-1,-7.176361084E-1,-1.984191895E0
2.636360290E-1,-8.163909912E-1,-5.280303955E-1,-1.976730347E0
2.660774350E-1,-8.206481934E-1,-3.458709717E-1,-1.963943481E0
2.685493590E-1,-8.206481934E-1,-1.722259521E-1,-1.943710327E0
2.710212830E-1,-8.270416260E-1,-1.785278320E-3,-1.916015625E0
2.734932070E-1,-8.398284912E-1,1.675872803E-1,-1.874465942E0
2.759346130E-1,-8.526153564E-1,3.412322998E-1,-1.821212769E0
2.784065370E-1,-8.707122803E-1,4.967651367E-1,-1.756225586E0
2.808784610E-1,-8.962860107E-1,6.384429932E-1,-1.680587769E0
2.833198670E-1,-9.282379150E-1,7.620086670E-1,-1.590042114E0
2.857917910E-1,-9.602050781E-1,8.504333496E-1,-1.490966797E0
2.882637150E-1,-9.889678955E-1,8.919677734E-1,-1.383377075E0
2.907051210E-1,-1.025177002E0,8.983612061E-1,-1.267272949E0
2.931770450E-1,-1.065658569E0,8.685302734E-1,-1.143692017E0
2.956489680E-1,-1.110397339E0,8.312530518E-1,-1.011611938E0
2.980903750E-1,-1.162597656E0,7.929077148E-1,-8.752441406E-1
3.005622990E-1,-1.212677002E0,7.481689453E-1,-7.346343994E-1
3.030342220E-1,-1.268066406E0,6.938323975E-1,-5.929565430E-1
3.055061460E-1,-1.330917358E0,6.384429932E-1,-4.470214844E-1
3.079475520E-1,-1.396957397E0,5.862426758E-1,-3.010711670E-1
3.104194760E-1,-1.459808350E0,5.233917236E-1,-1.593933105E-1
3.128608830E-1,-1.527984619E0,4.477539062E-1,-1.557922363E-2
3.153328060E-1,-1.594039917E0,3.561401367E-1,1.250305176E-1
3.178047300E-1,-1.657943726E0,2.698516846E-1,2.645874023E-1
3.202766540E-1,-1.723999023E0,1.665344238E-1,4.073333740E-1
3.227180600E-1,-1.798568726E0,1.951599121E-2,5.617980957E-1
3.251899840E-1,-1.872070312E0,-1.381378174E-1,7.258453369E-1
3.276619080E-1,-1.946640015E0,-2.755584717E-1,8.867034912E-1
3.301033140E-1,-2.018005371E0,-4.065856934E-1,1.032638550E0
3.325752380E-1,-2.086181641E0,-5.450744629E-1,1.171127319E0
3.350471620E-1,-2.145843506E0,-6.761016846E-1,1.305343628E0
3.374885680E-1,-2.203369141E0,-7.954101562E-1,1.437438965E0
3.399604920E-1,-2.258758545E0,-9.040679932E-1,1.572723389E0
3.424324160E-1,-2.308822632E0,-9.850158691E-1,1.704818726E0
3.449043400E-1,-2.353561401E0,-1.024444580E0,1.827331543E0
3.473457460E-1,-2.390853882E0,-1.031890869E0,1.933853149E0
3.498176700E-1,-2.418548584E0,-1.023376465E0,2.028656006E0
3.522590760E-1,-2.447311401E0,-1.003128052E0,2.107482910E0
3.547310000E-1,-2.454772949E0,-9.796905518E-1,2.177795410E0
3.572029240E-1,-2.450500488E0,-9.530639648E-1,2.233184814E0
3.596748470E-1,-2.437728882E0,-9.179077148E-1,2.276870728E0
3.621162540E-1,-2.407897949E0,-8.816986084E-1,2.307754517E0
3.645881770E-1,-2.372741699E0,-8.390808105E-1,2.328002930E0
3.670601010E-1,-2.330139160E0,-7.890167236E-1,2.337585449E0
3.695015080E-1,-2.269409180E0,-7.485351562E-1,2.335449219E0
3.719734310E-1,-2.201232910E0,-7.101898193E-1,2.322677612E0
3.744453550E-1,-2.125595093E0,-6.846160889E-1,2.301361084E0
3.768867610E-1,-2.036117554E0,-6.761016846E-1,2.278991699E0
3.793586850E-1,-1.943435669E0,-6.867523193E-1,2.249176025E0
3.818306090E-1,-1.842239380E0,-7.016601562E-1,2.215087891E0
3.843025330E-1,-1.736785889E0,-7.229614258E-1,2.177795410E0
3.867439390E-1,-1.625991821E0,-7.346801758E-1,2.133056641E0
3.892158630E-1,-1.509872437E0,-7.336273193E-1,2.089385986E0
