,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
6024,60.56154583,-0.0929210484,-0.02253899723,0.004884915892
6025,60.57159583,-0.09151804447,-0.0008357111365,0.007283921819
6026,60.58164683,-0.07175393403,-0.009065944701,0.01359747723
6027,60.59169783,-0.04405951127,-0.03692091256,0.01491759345
6028,60.60174783,-0.009380360134,-0.06848629564,0.01234471332
6029,60.61179883,0.02654949762,-0.08642562479,0.0004470199347
6030,60.62184883,0.0559017919,-0.08013257384,-0.011247986
6031,60.63189983,0.06886520237,-0.04439977556,-0.02050141804
6032,60.64194983,0.08023823798,0.01496820897,-0.02056480199
6033,60.65200083,0.09228370339,0.08308570832,-0.01435997058
6034,60.66205183,0.09755942971,0.1180777848,-0.0106331436
6035,60.67210183,0.09439910203,0.1056361869,-0.004916036967
6036,60.68215283,0.09303263575,0.04961046204,-0.003647306468
6037,60.69220283,0.09115252644,-0.01468624361,-0.005174651742
6038,60.70225383,0.08051692694,-0.03835588694,-0.006931005977
6039,60.71230383,0.06953546405,-0.0291807875,-0.0127488859
6040,60.72235483,0.05269709602,0.006796386093,-0.02265611291
6041,60.73240483,0.03306490555,0.04959608242,-0.03003097698
6042,60.74245583,0.02496250346,0.06739425659,-0.0380172655
6043,60.75250683,0.01617496647,0.07649800181,-0.03415445983
6044,60.76255683,0.000509721227,0.07192988694,-0.03062656894
6045,60.77260783,-0.01960041001,0.03669685125,-0.02482486703
6046,60.78265783,-0.03504461423,-0.001392477192,-0.0154143218
6047,60.79270883,-0.03685795516,-0.01762760803,-0.004121650942
6048,60.80275883,-0.0286295861,-0.0185922049,0.00579968933
6049,60.81280983,-0.02326253988,-0.02649361268,0.007111778483
6050,60.82285983,-0.01912478544,-0.02869231813,-0.007546791807
6051,60.83291083,-0.0131284371,-0.02231037803,-0.01957112923
6052,60.84296183,0.001367680728,-0.02588993125,-0.0268910937
6053,60.85301183,0.01546770148,-0.02171703428,-0.02958687581
6054,60.86306283,0.02932626009,-0.02286192775,-0.02573487908
6055,60.87311283,0.03220497072,-0.01910894737,-0.01973226666
6056,60.88316383,0.0433273986,-0.005455451552,-0.007884928957
6057,60.89321383,0.04538887367,-0.0001117961947,0.004420411307
6058,60.90326483,0.03950515017,-0.01068081707,0.01740278862
6059,60.91331583,0.02613413334,-0.0195254311,0.01882920042
6060,60.92336583,0.01017353963,-0.02600916103,0.02036158368
6061,60.93341683,-0.001061451156,-0.03059487045,0.01414654125
6062,60.94346683,-0.01485289633,-0.03138050064,-0.002851616358
6063,60.95351783,-0.02096155658,-0.01580740511,-0.01423674356
6064,60.96356783,-0.03801404312,0.0002977955155,-0.02497460879
6065,60.97361883,-0.06102311239,0.008544109762,-0.029494958
6066,60.98366883,-0.07387366146,0.01876345836,-0.02269058116
6067,60.99371983,-0.06660342962,0.01452657953,-0.01315540634
6068,61.00377083,-0.04881803691,0.006098473445,0.003651271807
6069,61.01382083,-0.03332597017,-0.009795216843,0.01249030791
6070,61.02387183,-0.01986155845,-0.01070069149,0.01354119182
6071,61.03392183,-0.01294636168,-0.003693026956,0.01191582717
6072,61.04397283,-0.004849020392,0.0008979961276,0.0001877981704
6073,61.05402283,0.0145476358,0.006831153296,-0.01667265967
6074,61.06407383,0.03382972255,0.01308292337,-0.03178583086
6075,61.07412383,0.05203916132,0.02820406482,-0.04756979272
6076,61.08417483,0.05767574161,0.04161068425,-0.05933057889
6077,61.09422583,0.06391875446,0.05006045103,-0.05775801837
6078,61.10427583,0.07658234984,0.03869567439,-0.05059997365
6079,61.11432683,0.09823895246,0.0329875797,-0.03103689104
6080,61.12437683,0.1204489172,0.03955306858,-0.02175124921
6081,61.13442783,0.1268662959,0.03644553572,-0.01559731737
6082,61.14447783,0.123210296,0.02346555702,-0.01574858651
6083,61.15452883,0.1091064215,0.01415474713,-0.0163362883
6084,61.16457983,0.09020463377,-0.001896391623,-0.017388504
6085,61.17462983,0.06719344109,-0.01669414714,-0.01608186215
6086,61.18468083,0.03613831848,-0.01171856374,-0.01303813607
6087,61.19473083,-0.01473360322,-0.00768853398,-0.009370749816
6088,61.20478183,-0.05993010849,-0.003361962736,-0.00230378611
6089,61.21483183,-0.09550236166,-0.004192224704,0.01466881484
6090,61.22488283,-0.1214609891,-0.01724224538,0.02557366155
6091,61.23493383,-0.147217676,-0.03398771584,0.02977284044
6092,61.24498383,-0.1675298661,-0.06480581313,0.01994843781
6093,61.25503483,-0.1665217876,-0.07411518693,0.003856620053
6094,61.26508483,-0.1557474434,-0.06664209068,-0.00656406302
6095,61.27513583,-0.1353337914,-0.055957295,-0.01838615164
6096,61.28518583,-0.1018024608,-0.05011511967,-0.02700307593
6097,61.29523683,-0.06170008704,-0.04677427188,-0.03098819219
6098,61.30528683,-0.02000403777,-0.02794119716,-0.0329179205
6099,61.31533783,0.01620816067,-0.01468090899,-0.03123579174
6100,61.32538883,0.04783666134,-0.01650330983,-0.03300919011
6101,61.33543883,0.07857912779,-0.01633659564,-0.03125150502
6102,61.34548983,0.09957569093,0.003971938975,-0.02445839345
6103,61.35553983,0.1088034362,0.02415437251,-0.02062773146
6104,61.36559083,0.111301221,0.03911361471,-0.02081441879
6105,61.37564083,0.1040961966,0.04136794806,-0.02007907629
6106,61.38569183,0.09612855315,0.0391138494,-0.02081703953
6107,61.39574283,0.06648148596,0.03916936368,-0.02189052664
6108,61.40579283,0.03510917723,0.0260117501,-0.02137387358
6109,61.41584383,0.005642399658,0.007166778669,-0.02322773822
6110,61.42589383,-0.01481094398,0.006482345983,-0.01620950922
6111,61.43594483,-0.03708553687,0.008157196455,-0.0101564331
6112,61.44599483,-0.05652075261,0.005539042875,-0.01219668053
6113,61.45604583,-0.07060593367,-0.007682186551,-0.01869259588
6114,61.46609583,-0.07891952991,-0.02518927492,-0.03469499946
6115,61.47614683,-0.08524227887,-0.04364356399,-0.05246056244
6116,61.48619712,-0.08891157806,-0.05126659572,-0.0596369803
6117,61.49624712,-0.08007635176,-0.04746245593,-0.05164973438
6118,61.50629812,-0.07605019212,-0.05004731938,-0.04198858514
6119,61.51634812,-0.07454149425,-0.06132872403,-0.02724114805
6120,61.52639912,-0.05479921401,-0.05917768925,-0.004068451468
6121,61.53644912,-0.02427475341,-0.0515886806,0.01968324371
6122,61.54650012,0.00943633914,-0.05077215657,0.03095480613
6123,61.55655013,0.03929696977,-0.0456340313,0.03520075604
6124,61.56660112,0.05596915632,-0.0322990492,0.02458273247
6125,61.57665212,0.06137813628,-0.01559277251,0.007794323377
6126,61.58670212,0.04557174072,0.009000186808,-0.008315936662
6127,61.59675312,0.03412698209,0.02826284245,-0.02150575072
6128,61.60680313,0.02567517571,0.03077979572,-0.02828775719
6129,61.61685412,0.01715832204,0.02489136904,-0.02889648452
6130,61.62690412,0.01390899904,0.01965319738,-0.02323167399
6131,61.63695512,0.009966112673,0.007727051619,-0.01591336913
6132,61.64700612,0.009203914553,-0.003169804346,0.001118077664
6133,61.65705612,0.00841372367,-0.008172641508,0.009876718745
6134,61.66710712,0.003389137797,-0.0216242671,0.009622120298
6135,61.67715712,0.0006765988655,-0.02694692835,0.003198282095
6136,61.68720812,0.004943249747,-0.01729483344,0.006351464894
6137,61.69725812,0.0119650811,0.007556342985,0.00212688325
6138,61.70730912,0.01541653834,0.0196905043,-0.001199405175
6139,61.71736012,0.01113921776,0.01355240587,-0.004554703832
6140,61.72741012,0.0008301222697,0.01441180799,-0.006405333988
6141,61.73746112,-0.0121148359,0.02497216314,-0.005859732162
6142,61.74751112,-0.02187745273,0.04413760081,0.004921277054
6143,61.75756212,-0.02819863707,0.07263025641,0.01089293044
6144,61.76761212,-0.04111470282,0.08963587135,0.01435717009
6145,61.77766312,-0.04734342918,0.08237385005,0.01429830492
6146,61.78771413,-0.05091366172,0.05994097888,0.00922684744
6147,61.79776412,-0.04064578563,0.04549698904,0.01173695829
6148,61.80781512,-0.02660772949,0.0314418897,0.01970913075
6149,61.81786512,-0.02591879852,0.01669825241,0.020004889
6150,61.82791612,-0.02365644276,0.004514290951,0.02057613619
6151,61.83796612,-0.006496468093,0.0153946029,0.02642874233
6152,61.84801712,0.006554619409,0.02614711598,0.03260913864
6153,61.85806712,0.02081566676,0.02587945759,0.0334216468
6154,61.86811812,0.03268990293,0.02613911591,0.03280006349
6155,61.87816912,0.04158512875,0.001616461668,0.02824313007
6156,61.88821912,0.04155636579,-0.018808119,0.01850182004
6157,61.89827012,0.04250413552,-0.03766795993,0.007778391242
6158,61.90832012,0.04767333344,-0.062976785,-0.0102472147
6159,61.91837113,0.06070726365,-0.0699929446,-0.02319100499
6160,61.92842112,0.07227044553,-0.05274018645,-0.0353339538
6161,61.93847212,0.08643890172,-0.02569527552,-0.03577528521
6162,61.94852312,0.08451769501,-0.01958465204,-0.02890299819
6163,61.95857312,0.07175160199,-0.02097363397,-0.01920479909
6164,61.96862413,0.05104579404,-0.04084055126,-0.00889117457
6165,61.97867412,0.03822171688,-0.07181224972,0.007952548563
6166,61.98872512,0.02674535848,-0.09339424223,0.02667457052
6167,61.99877512,0.008762629703,-0.09884013981,0.04051421955
6168,62.00882612,-0.007962821051,-0.1002798453,0.05496159941
6169,62.01887612,-0.02785987779,-0.09378479421,0.04829816148
6170,62.02892712,-0.05241502076,-0.06717848778,0.03336421773
6171,62.03897812,-0.06517118216,-0.04871124774,0.02087206952
6172,62.04902813,-0.07441767305,-0.02072302252,0.01016243361
6173,62.05907912,-0.08232466877,-0.008014626801,-0.004588277545
6174,62.06912912,-0.08781397343,-0.02090778947,-0.0172569342
6175,62.07918012,-0.07431726158,-0.03612403572,-0.01512802672
6176,62.08923012,-0.04539479315,-0.03135804087,-0.003863920923
6177,62.09928113,-0.01577950642,-0.02530668862,0.007795849349
6178,62.10933212,0.01355920639,-0.01999341697,0.02272499725
6179,62.11938212,0.04577136785,0.001945672091,0.02677224763
6180,62.12943312,0.06752432883,0.02299556509,0.02534159645
6181,62.13948312,0.07935353369,0.03732677922,0.0223163534
6182,62.14953412,0.08762104809,0.05459817499,0.01747605763
6183,62.15958412,0.1029100567,0.06797993928,0.01528020762
6184,62.16963512,0.1127072945,0.06974881142,0.01116535813
6185,62.17968612,0.1160042584,0.05482519791,0.006398669444
6186,62.18973612,0.1139965057,0.02601725236,0.01122911088
6187,62.19978712,0.1004419997,0.006070964038,0.01397815906
6188,62.20983712,0.07925682515,-0.008414767683,0.02153754234
6189,62.21988812,0.05774297193,-0.007558649406,0.02923145331
6190,62.22993813,0.03437692672,-0.00401930837,0.03885718063
6191,62.23998912,0.01336456649,-0.0007295846008,0.03332015127
6192,62.25003912,-0.00315608643,-0.006197320763,0.03414892778
6193,62.26009012,-0.01853518374,-0.02240174636,0.02699914761
6194,62.27014112,-0.03325900063,-0.03506188095,0.02079984173
6195,62.28019112,-0.03714737669,-0.03090808168,0.0137041444
6196,62.29024212,-0.03809545934,-0.01093410701,0.01171236672
6197,62.30029212,-0.02838967927,-0.0007630288601,0.009686470963
6198,62.31034312,-0.02024466731,-0.0102489423,0.01535900496
6199,62.32039312,-0.01111291628,-0.0274134241,0.01990531944
6200,62.33044412,7.645227015e-06,-0.04271967709,0.03012200445
6201,62.34049512,0.01176756155,-0.04994344339,0.0310314782
6202,62.35054512,0.02023401484,-0.04175449163,0.03532076627
6203,62.36059612,0.023183126,-0.03585237265,0.03243809193
6204,62.37064612,0.02066643722,-0.0272178743,0.0272840783
6205,62.38069712,0.01628252678,-0.009765865281,0.02201777138
6206,62.39074712,0.01197007112,0.01707959734,0.01533004083
6207,62.40079812,0.009819969535,0.03215693682,0.01057035942
6208,62.41084913,0.0157313887,0.02865727805,0.004465063103
6209,62.42089912,0.02669262141,0.02436034568,0.0007000463083
6210,62.43095012,0.02903460339,0.001118139364,0.001323758624
6211,62.44100012,0.02606792003,-0.02569647506,0.00309600262
6212,62.45105112,0.03153246269,-0.03386518732,0.01110332832
6213,62.46110112,0.03055265173,-0.02997759543,0.02091525123
6214,62.47115212,0.02906820551,-0.03014777042,0.01654873043
6215,62.48120408,0.02035909891,-0.009236484766,0.01646907069
6216,62.49125408,0.02020143904,0.0009538342711,0.01339125633
6217,62.50130508,0.02185951732,-0.006960316096,0.006230210885
6218,62.51135508,0.01830100268,-0.03003633954,0.00135209877
6219,62.52140608,0.01857559383,-0.0365370363,0.002346841618
6220,62.53145608,0.01909944043,-0.03556898236,0.005225985311
6221,62.54150708,0.01294766366,-0.03749193624,0.008170119487
6222,62.55155708,0.00551691046,-0.05105568469,0.008598888293
6223,62.56160808,-0.00111468602,-0.05099942535,0.001848221058
6224,62.57165908,-0.0005223993212,-0.03986501321,0.003974488936
6225,62.58170908,-0.003593959147,-0.02480123006,0.006829212885
6226,62.59176008,-0.0008639525622,-0.02724734321,0.00906040892
6227,62.60181008,-0.003183245659,-0.03613840789,0.00883005932
6228,62.61186108,-0.002397613134,-0.03634693101,0.01024606265
6229,62.62191108,-0.002489013597,-0.0214259401,0.01175286528
6230,62.63196208,0.001640217379,0.0013206515,0.008910207078
6231,62.64201308,0.009008847177,-0.002054583281,0.01060185116
6232,62.65206308,0.008336931467,-0.01811211184,0.001750569325
6233,62.66211408,0.00233394932,-0.03771577775,-0.001278033946
6234,62.67216408,-0.001414982136,-0.04693484306,-0.0001840074547
6235,62.68221508,-0.00300247618,-0.03863878176,0.002244243165
6236,62.69226508,0.002248212229,-0.02880133502,0.004910866264
6237,62.70231608,0.006794570014,-0.02371178754,0.003434476675
6238,62.71236708,0.01162740868,-0.01939640008,0.004453402013
6239,62.72241708,0.01515442319,-0.01629299857,0.0008836342022
6240,62.73246808,0.02005171031,-0.01389215887,0.004811530467
6241,62.74251808,0.02398823574,-0.01285798661,0.008996717632
6242,62.75256908,0.02474590577,-0.02302007563,0.010250533
6243,62.76261908,0.0291363392,-0.0442975685,0.00756738428
6244,62.77267008,0.03838603199,-0.06239374727,0.004238432739
6245,62.78272108,0.04155052453,-0.0805939436,0.002654394135
6246,62.79277108,0.04326799884,-0.0959103182,0.001972092316
6247,62.80282208,0.04630181566,-0.1166005805,-0.002154223854
6248,62.81287208,0.04232305288,-0.1421586722,-0.005795830861
6249,62.82292308,0.04327216744,-0.1646597981,-0.01136685815
6250,62.83297308,0.03549706936,-0.1834207028,-0.01730331033
6251,62.84302408,0.02988708951,-0.1877140701,-0.02073981613
6252,62.85307408,0.02999255247,-0.1770675629,-0.019550981
6253,62.86312508,0.02630794235,-0.1497319192,-0.0178143438
6254,62.87317608,0.0163719561,-0.129094556,-0.01546996273
6255,62.88322608,0.008598839864,-0.1105911061,-0.01511076465
6256,62.89327708,-0.003672473365,-0.09563958645,-0.01253735088
6257,62.90332708,-0.01173055731,-0.08098281175,-0.01176394057
6258,62.91337808,-0.02089289576,-0.0580426082,-0.004965156317
6259,62.92342908,-0.02328567579,-0.03202517703,-0.002098268596
6260,62.93347908,-0.03674475849,-0.01602437347,-0.003140097251
6261,62.94353008,-0.05602679029,0.001013100613,-0.008367335424
6262,62.95358008,-0.07052797079,0.0228124056,-0.01493708696
6263,62.96363108,-0.07563372701,0.04322197288,-0.02016512491
6264,62.97368108,-0.0723316744,0.0687603578,-0.01632830873
6265,62.98373208,-0.06169590354,0.08143295348,-0.01317178551
6266,62.99378208,-0.0543708764,0.08453579992,-0.007599387318
6267,63.00383308,-0.0549255386,0.07852608711,-0.003087124554
6268,63.01388408,-0.05411833525,0.0621393919,-0.004726300016
6269,63.02393408,-0.05907007307,0.06062956899,-0.006159551442
6270,63.03398508,-0.05779921263,0.06050892919,-0.005389898084
6271,63.04403508,-0.05434947833,0.06705859303,-0.008723918349
6272,63.05408608,-0.04143501073,0.07213724405,-0.0104155587
6273,63.06413608,-0.02089742944,0.06881517172,-0.008548779413
6274,63.07418708,-0.005407950841,0.05465301126,-0.008936269209
6275,63.08423808,-0.0002763182856,0.0319141373,-0.00179331284
6276,63.09428808,0.005438558757,0.007306260988,0.000770512037
6277,63.10433908,0.008372062817,-0.0143880276,0.0102199018
6278,63.11438908,0.0003791181371,-0.05459243804,0.01847037487
6279,63.12444008,-0.005376609042,-0.09102877975,0.02393735573
6280,63.13449008,-0.0160761252,-0.114419058,0.01941291057
6281,63.14454108,-0.02215516567,-0.1246693507,0.01117359474
6282,63.15459208,-0.03011535108,-0.1229777113,0.0004128259607
6283,63.16464208,-0.03950309753,-0.1288902313,-0.01482600719
6284,63.17469308,-0.04445844144,-0.1348903328,-0.02577266283
6285,63.18474308,-0.04994494468,-0.1389589608,-0.0309096463
6286,63.19479408,-0.04722878709,-0.1372854412,-0.0277663134
6287,63.20484408,-0.0331360139,-0.1310231537,-0.02145221829
6288,63.21489508,-0.01906653307,-0.1235391498,-0.01344116218
6289,63.22494608,-0.005634794012,-0.1096297354,-0.002940341365
6290,63.23499608,0.008709257469,-0.0836346224,0.005478976294
6291,63.24504708,0.008895304054,-0.04721995443,0.01280770078
6292,63.25509708,0.008924333379,-0.001422904897,0.01406844147
6293,63.26514808,0.004690155853,0.04363054782,0.01397152152
6294,63.27519808,-0.003311844077,0.07841914892,0.01012964454
6295,63.28524908,-0.0192863699,0.1027367562,0.0008584058378
6296,63.29530008,-0.03927285969,0.1092524454,-0.00897824578
6297,63.30535008,-0.05095767602,0.1171332151,-0.01259269193
6298,63.31540108,-0.04952196777,0.1224225163,-0.01142969076
6299,63.32545108,-0.03927145898,0.1240387931,-0.006929214112
6300,63.33550208,-0.02723743394,0.1289680451,0.0002815602347
6301,63.34555208,-0.01450816356,0.1264965534,0.004720222671
6302,63.35560308,-0.01049291529,0.1072000936,0.002614727477
6303,63.36565408,-0.01249250397,0.08196958154,0.001809943933
6304,63.37570408,-0.01813547686,0.05857291073,-0.007048262283
6305,63.38575508,-0.02243523113,0.05201758072,-0.01084237732
6306,63.39580508,-0.0265040081,0.03838459402,-0.01601796411
6307,63.40585608,-0.02662011795,0.02888720669,-0.01388865896
6308,63.41590608,-0.02383977734,0.01883324236,-0.0126771871
6309,63.42595708,-0.0236400906,0.01075867191,-0.005275405943
6310,63.43600808,-0.02334474586,-0.005532949697,-0.0007887782995
6311,63.44605808,-0.02870922163,-0.0301631391,0.0003284227569
6312,63.45610908,-0.04008091986,-0.04674477875,-0.004825326614
6313,63.46615908,-0.0458188951,-0.0557561703,-0.00549138803
6314,63.47621008,-0.04917154834,-0.06376429647,-0.001236455748
6315,63.48626287,-0.04614495486,-0.05901480466,0.001501031104
6316,63.49631387,-0.0438141562,-0.06297892332,0.002763369353
6317,63.50636488,-0.03765804321,-0.06559590995,0.003048846498
6318,63.51641487,-0.03637866303,-0.06703561544,0.001588901505
6319,63.52646587,-0.03299144283,-0.05626675487,0.007055558264
6320,63.53651587,-0.02863877267,-0.03057577461,0.007478201762
6321,63.54656687,-0.01947661117,-0.002673580777,0.008123993874
6322,63.55661687,-0.01169751771,0.0009278119542,0.0072342325
6323,63.56666787,-0.01206614822,-0.0009628981352,0.004656615201
6324,63.57671887,-0.009116431698,-0.009923103265,0.004910414107
6325,63.58676887,-0.007678474765,-0.01767845452,0.001200495986
6326,63.59681987,-0.004111437127,-0.02254724689,-0.002710622502
6327,63.60686987,-0.004861803725,-0.01481731609,-0.0008505682927
6328,63.61692087,-0.001170662697,-0.006694409531,0.005464851856
6329,63.62697087,0.005437880289,0.0008939781692,0.009472328238
6330,63.63702188,0.003756893333,-0.01410467923,0.01412540395
6331,63.64707287,-0.001930815168,-0.04161030054,0.01503547747
6332,63.65712287,-0.003260531463,-0.06327565014,0.0161920879
6333,63.66717387,-0.00451830402,-0.05318694189,0.0154930409
6334,63.67722387,-0.006651496049,-0.0336467959,0.01064608805
6335,63.68727488,-0.008149247617,-0.01767607778,0.003955604974
6336,63.69732487,-0.004342258442,-0.01035984047,-0.0002529884223
6337,63.70737587,-0.01079590712,-0.004356819671,-0.002962399274
6338,63.71742687,-0.02094175108,-0.0148888221,-0.005422627553
6339,63.72747687,-0.01663558558,-0.004357851576,-0.009472537786
6340,63.73752787,-0.007932374254,-0.001370317768,-0.007491412573
6341,63.74757787,0.002421991434,-0.002585819457,-0.009993257932
6342,63.75762887,0.001498939935,0.01788083836,-0.01635741442
6343,63.76767888,0.01129102893,0.0403030701,-0.0150559023
6344,63.77772987,0.006085881498,0.05711293966,-0.01642210409
6345,63.78778087,-0.00101277465,0.06279026717,-0.02048608847
6346,63.79783087,-0.006334302947,0.06899862736,-0.02385525405
6347,63.80788187,-0.01160024572,0.08661679178,-0.02567293122
6348,63.81793188,-0.01839317009,0.1088406071,-0.01818518713
6349,63.82798287,-0.0246938169,0.1385064721,-0.01394302584
6350,63.83803287,-0.02844381705,0.1586325169,-0.008795136586
6351,63.84808387,-0.03077876568,0.1814830303,-0.0009888487402
6352,63.85813487,-0.02220738307,0.1992577612,0.00237632147
6353,63.86818487,-0.01614750177,0.2166837454,0.007976958528
6354,63.87823587,-0.002811190439,0.2319455147,0.01377998665
6355,63.88828587,0.0003313985653,0.2507193983,0.01108974684
6356,63.89833687,-0.006058856379,0.274086237,0.006685943808
6357,63.90838687,-0.008890532888,0.2976319194,0.002333123237
6358,63.91843787,-0.01167726517,0.3123586774,0.0008603951428
6359,63.92848887,-0.01720575429,0.3258134127,-0.003637643764
6360,63.93853887,-0.02189557999,0.3249769211,-0.009558649734
6361,63.94858987,-0.0246596951,0.3095829487,-0.01554069854
6362,63.95863987,-0.02664614841,0.290856123,-0.01940148324
6363,63.96869087,-0.02862556279,0.2746581137,-0.01686391793
6364,63.97874087,-0.03673595563,0.2527173758,-0.01053331792
6365,63.98879187,-0.03427666798,0.2349467576,-0.004923892673
6366,63.99884288,-0.03154692799,0.2241372466,0.004389980808
6367,64.00889287,-0.03047823906,0.2010624409,0.007832881995
6368,64.01894387,-0.03197147325,0.1560297161,0.01384656504
6369,64.02899387,-0.03791822493,0.1058940962,0.01405826211
6370,64.03904487,-0.03962877393,0.06170426309,0.01811372489
6371,64.04909487,-0.04339785501,0.03390803933,0.02489756793
6372,64.05914587,-0.04499974847,0.01171352156,0.02112147212
6373,64.06919687,-0.04292918742,-0.01721812412,0.02496181056
6374,64.07924687,-0.04516917467,-0.0531604141,0.01857075654
6375,64.08929787,-0.03615630418,-0.09065336734,0.01863954216
6376,64.09934787,-0.02799984068,-0.1164479479,0.01219895296
6377,64.10939887,-0.01586312614,-0.1371085644,0.01027132943
6378,64.11944987,-0.01033893134,-0.1484562904,0.009251339361
6379,64.12949988,-0.001454629935,-0.1532625258,0.007089579012
6380,64.13955087,0.006075191312,-0.1596458554,0.004544395953
6381,64.14960087,0.0155169135,-0.1744489968,0.002730763052
6382,64.15965187,0.02318202332,-0.1852443963,-0.0005696923472
6383,64.16970187,0.03073604405,-0.1882429272,-0.004118314944
6384,64.17975288,0.03204419091,-0.1873259991,-0.003643207019
6385,64.18980287,0.03110854886,-0.1890945882,-0.01212571096
6386,64.19985387,0.02782913111,-0.184261471,-0.01706853881
6387,64.20990487,0.02425202727,-0.1679731607,-0.01227137074
6388,64.21995487,0.01977019385,-0.1541188657,-0.006388447247
6389,64.23000587,0.01767748222,-0.1374661177,-0.004136478528
6390,64.24005587,0.01668838412,-0.131510213,0.002217024565
6391,64.25010687,0.0201853998,-0.131272316,0.00404613791
6392,64.26015787,0.01842984557,-0.1316302419,0.007416102104
6393,64.27020787,0.01430407539,-0.1243049577,0.00564909447
6394,64.28025887,0.007014205214,-0.1092482358,0.004508462735
6395,64.29030887,0.003762539942,-0.08734171093,0.0005355735775
6396,64.30035987,0.005776155274,-0.06587982923,0.001192575553
6397,64.31040988,0.006717100739,-0.0511367023,0.002348062117
6398,64.32046087,0.008013794199,-0.04726872593,0.002770705847
6399,64.33051187,0.003900666721,-0.04396043718,0.002566983458
6400,64.34056187,-0.0006152554415,-0.04027834907,0.001739805797
6401,64.35061287,-0.002026997507,-0.04665794969,0.004368079361
6402,64.36066287,-0.008057725616,-0.04760124162,0.005110302474
6403,64.37071387,-0.008604131639,-0.03534326702,0.005266165826
6404,64.38076387,-0.005889305379,-0.02178777568,0.005060569849
6405,64.39081487,0.00485327933,-0.0194036942,0.004787793383
6406,64.40086587,0.005427190103,-0.01651016995,4.949746653e-05
6407,64.41091587,0.005476742052,-0.01070683263,-0.003433137899
6408,64.42096687,0.005957175978,0.007370439358,-0.001570523018
6409,64.43101687,0.002304350957,0.02859388292,-0.0002871060278
