Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.48225431,-2.3989501,-7.164000511,-0.37500003
1.49928301,-2.473950148,-7.405950546,-0.832050026
1.51631186,-2.548050165,-7.975950241,-1.117050052
1.5333405,-2.76300025,-8.598000526,-1.050000072
1.5503692,-3.144000053,-9.063000679,-1.002000093
1.56739805,-3.517950058,-9.436050415,-1.159950018
1.58442667,-3.922050238,-9.757050514,-0.942000032
1.60145539,-4.504050255,-9.61095047,-0.684000015
1.61848423,-5.103000164,-8.859000206,-0.507000029
1.63551294,-5.550000191,-8.148000717,-0.187950015
1.65254155,-5.68200016,-7.843950272,0.484050036
1.66957038,-5.514000416,-7.993050575,1.36500001
1.68659907,-5.068950176,-8.545949936,1.935000062
1.70362788,-4.702950001,-9.244950294,2.428050041
1.72065657,-4.593000412,-10.49895096,2.767950058
1.73768517,-4.387050152,-11.95305061,2.824950218
1.75471403,-4.150050163,-12.25905037,3.064950228
1.77174272,-3.597000122,-11.76105022,2.728950024
1.78877135,-2.059050083,-11.36400032,1.453050017
1.80580019,-0.903000057,-11.26095009,1.336050034
1.82282887,-0.115050003,-11.27295017,1.888950109
1.83985775,-0.076950006,-11.73300076,2.299050093
1.85688639,0.286050022,-11.46900082,2.077950001
1.87391507,0.049050003,-10.61400032,0.883050025
1.89094395,-0.781050026,-9.028950691,0.010050001
1.90797258,-2.004000187,-7.972950459,-0.088050008
1.92500125,-3.208950043,-6.673050404,0.607950032
1.9420301,-2.896950245,-6.063000202,0.904950023
1.95905879,-2.662950039,-5.977050304,1.03395009
1.97608741,-2.397000074,-6.253950119,0.772950053
1.99311626,-2.337000132,-6.47205019,0.89805007
2.01014496,-2.569050074,-6.481950283,1.0200001
2.0271738,-3.139050245,-6.589950085,0.79005003
2.04420238,-3.133950233,-6.597000122,0.91200006
2.06123107,-2.866050243,-6.597000122,1.16595006
2.07825964,-2.919000149,-6.586950302,1.461000085
2.0952885,-3.012000084,-6.47205019,1.498950124
2.1123172,-2.859000206,-6.616050243,1.819950104
2.12934607,-1.960950136,-7.009050369,2.21505022
2.14637475,-1.681050062,-7.258050442,2.502000093
2.16340336,-1.885050058,-7.453950405,2.571000099
2.18043219,-1.867950082,-7.078050137,2.230950117
2.19746088,-1.557000041,-6.204000473,1.84800005
2.21448971,-1.204950094,-5.445000172,1.827000141
2.23151834,-0.585000038,-5.038050175,1.791000128
2.24854707,-0.181950003,-4.806000233,1.827000141
2.26557593,-0.249000013,-4.686000347,1.765050054
2.28260454,-0.805050015,-4.509000301,1.920000076
2.29963322,-1.723950028,-4.41105032,2.325000048
2.31666207,-2.566950083,-4.777050018,3.328050137
2.33369066,-3.285000086,-5.946000099,4.315050125
2.35071933,-4.087049961,-7.566000462,4.603950024
2.3677482,-5.976000309,-8.617950439,3.448050261
2.3847769,-6.039000511,-8.668050766,2.242950201
2.40180549,-3.853050232,-8.578950882,1.735950112
2.41883431,-2.725050211,-7.549950123,1.894050121
2.43586298,-1.387050033,-7.819950581,1.671000123
2.45289181,-0.951000035,-10.16895008,1.432050109
2.46992044,-1.707000136,-11.81400013,0.466950029
2.48694916,-2.991000175,-14.15805054,0.673050046
2.503978,-4.987950325,-20.49300003,10.04400063
2.5210067,-10.58595085,-22.84005165,3.44505024
2.53803559,-7.381950378,-23.95305061,6.987000465
2.55506419,-4.80795002,-17.38500023,-3.859050274
2.57209291,-4.753050327,-14.91705036,-3.916050196
2.58912179,-4.441950321,-12.6610508,-0.652950048
2.60615041,-3.160950184,-9.328950882,-3.301050186
2.62317911,-1.83705008,-5.605950356,-5.287950039
2.64020794,-0.928950071,-3.20595026,-4.876049995
2.65723656,-1.389000058,-2.188950062,-3.418050051
2.67426523,-3.232950211,-2.605050087,-3.159000158
2.69129407,-4.245000362,-3.051000118,1.492050052
2.70832278,-3.723000288,-5.184000015,9.85695076
2.72535138,-2.845050097,-5.28000021,7.528050423
2.74238022,-4.126049995,-4.225950241,3.99600029
2.75940889,-2.698950052,-4.156949997,4.318950176
2.77643771,-2.845050097,-4.525950432,1.903050065
2.79346634,-2.143050194,-3.985050201,1.269000053
2.81049505,-2.052000046,-2.986050129,1.72905004
2.82752367,-2.605050087,-3.360000134,2.878050089
2.84455248,-2.821050167,-4.387050152,3.223050117
2.86158119,-3.549000263,-5.047950268,2.986050129
2.87861002,-4.62405014,-6.606000423,5.017950058
2.89563862,-6.829050541,-9.975000381,5.980950356
2.9126673,-8.493000031,-13.30305099,3.558000088
2.92969615,-10.17795086,-15.58305073,4.942050457
2.94672486,-8.944950104,-20.70600128,6.40500021
2.96375373,-4.948950291,-26.25900078,3.879000187
2.98078234,-6.922050476,-20.14095116,4.044000149
2.99781102,-5.785050392,-12.29505062,2.059050083
3.01483987,-3.181950092,-7.846950531,0.751950026
3.03186851,-2.572050095,-4.641000271,0.760950029
3.0488972,-2.092950106,-3.072000027,0.931050062
3.06592606,-1.933050036,-2.811000109,1.228050113
3.08295467,-1.918050051,-3.55095005,1.288050056
3.09998338,-1.477950096,-4.293000221,0.892950058
3.11701222,-1.201950073,-4.594950199,1.558950067
3.13404091,-0.807000041,-4.915950298,1.990050077
3.1510695,-0.589050055,-5.500050068,2.350950003
3.16809835,-0.646950007,-6.01995039,2.57400012
3.18512705,-0.714000046,-6.052950382,2.940000057
3.20215591,-1.147050023,-5.986050129,4.270950317
3.21918454,-1.501950026,-5.400000095,3.73995018
3.23621321,-1.954050064,-5.187000275,3.583950281
