"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.109478200E-2,-4.849395752E-1,-1.608093262E0,-1.363204956E0
4.609966500E-2,-5.137023926E-1,-1.622482300E0,-1.379730225E0
5.113506600E-2,-5.914611816E-1,-1.685333252E0,-1.398895264E0
5.617046600E-2,-6.740112305E-1,-1.773742676E0,-1.447372437E0
6.120586600E-2,-7.294158936E-1,-1.845657349E0,-1.513946533E0
6.624126700E-2,-7.666931152E-1,-1.902648926E0,-1.596511841E0
7.130718500E-2,-7.832031250E-1,-1.953247070E0,-1.682266235E0
7.634258500E-2,-7.730865479E-1,-1.994781494E0,-1.768539429E0
8.140850300E-2,-7.448577881E-1,-2.021423340E0,-1.850570679E0
8.644390400E-2,-7.086334229E-1,-2.023544312E0,-1.916610718E0
9.150982200E-2,-6.676330566E-1,-1.984664917E0,-1.960296631E0
9.654522200E-2,-6.250152588E-1,-1.922882080E0,-1.982666016E0
1.015806220E-1,-5.797424316E-1,-1.860565186E0,-1.975738525E0
1.066160230E-1,-5.227508545E-1,-1.829132080E0,-1.943786621E0
1.116819410E-1,-4.545745850E-1,-1.806762695E0,-1.902236938E0
1.167173410E-1,-3.831939697E-1,-1.813156128E0,-1.852706909E0
1.217527410E-1,-3.096923828E-1,-1.824340820E0,-1.798904419E0
1.268186590E-1,-2.516479492E-1,-1.814758301E0,-1.748840332E0
1.318540600E-1,-2.180786133E-1,-1.765762329E0,-1.701965332E0
1.368894600E-1,-2.207489014E-1,-1.704498291E0,-1.660415649E0
1.419553780E-1,-2.590942383E-1,-1.674682617E0,-1.618347168E0
1.469907790E-1,-3.139648438E-1,-1.660827637E0,-1.583190918E0
1.520261790E-1,-3.826751709E-1,-1.643783569E0,-1.550170898E0
1.570920970E-1,-4.508514404E-1,-1.611297607E0,-1.529388428E0
1.621274970E-1,-5.073089600E-1,-1.579330444E0,-1.522476196E0
1.671934150E-1,-5.403289795E-1,-1.543640137E0,-1.531524658E0
1.722288160E-1,-5.483093262E-1,-1.494644165E0,-1.553894043E0
1.772642160E-1,-5.270080566E-1,-1.416885376E0,-1.579986572E0
1.823301340E-1,-4.907989502E-1,-1.296508789E0,-1.597030640E0
1.873655340E-1,-4.465789795E-1,-1.122863770E0,-1.595977783E0
1.924009350E-1,-3.874664307E-1,-9.231262207E-1,-1.549102783E0
1.974668530E-1,-3.107604980E-1,-7.755889893E-1,-1.464416504E0
2.025022530E-1,-2.297973633E-1,-7.079467773E-1,-1.354156494E0
2.075376540E-1,-1.435089111E-1,-7.143402100E-1,-1.225265503E0
2.125730540E-1,-6.468200684E-2,-7.590789795E-1,-1.092636108E0
2.176389720E-1,4.028320312E-3,-8.416442871E-1,-9.690704346E-1
2.226743720E-1,6.101989746E-2,-9.630737305E-1,-8.614654541E-1
2.277097730E-1,1.041564941E-1,-1.159088135E0,-7.581481934E-1
2.327451730E-1,9.403991699E-2,-1.397171021E0,-6.436309814E-1
2.378110910E-1,-6.575012207E-2,-1.513824463E0,-5.163269043E-1
2.428464910E-1,-1.381835938E-1,-1.510620117E0,-4.438934326E-1
2.479124090E-1,-6.895446777E-2,-1.505294800E0,-3.661193848E-1
2.529478100E-1,-2.420043945E-2,-1.534057617E0,-2.777099609E-1
2.579832100E-1,-7.781982422E-4,-1.605972290E0,-2.010040283E-1
2.630186110E-1,5.088806152E-2,-1.701843262E0,-1.397552490E-1
2.680845290E-1,1.041564941E-1,-1.776947021E0,-9.927368164E-2
2.731199290E-1,1.494293213E-1,-1.822219849E0,-8.329772949E-2
2.781858470E-1,1.941680908E-1,-1.836059570E0,-8.702087402E-2
2.832212470E-1,2.293243408E-1,-1.803039551E0,-1.051330566E-1
2.882566480E-1,2.442474365E-1,-1.691192627E0,-1.418914795E-1
2.933225660E-1,2.287902832E-1,-1.512222290E0,-1.828918457E-1
2.983579660E-1,1.819152832E-1,-1.310348511E0,-2.143249512E-1
3.034238840E-1,1.030883789E-1,-1.112213135E0,-2.196502686E-1
3.084592840E-1,1.358032227E-3,-9.534912109E-1,-1.919555664E-1
3.134946850E-1,-1.211395264E-1,-8.490905762E-1,-1.402893066E-1
3.185606030E-1,-2.601623535E-1,-7.782592773E-1,-7.583618164E-2
3.235960030E-1,-4.007720947E-1,-7.383117676E-1,-4.470825195E-3
3.286314040E-1,-5.323333740E-1,-7.132720947E-1,6.423950195E-2
3.336973220E-1,-6.452484131E-1,-6.909027100E-1,1.372070312E-1
3.387327220E-1,-7.331390381E-1,-6.696014404E-1,2.213745117E-1
3.437681220E-1,-7.832031250E-1,-6.610717773E-1,3.236389160E-1
3.488035230E-1,-7.959899902E-1,-6.759948730E-1,4.493408203E-1
3.538694410E-1,-7.816162109E-1,-6.988983154E-1,5.888824463E-1
3.589048410E-1,-7.613677979E-1,-7.106170654E-1,7.188415527E-1
3.639707590E-1,-7.416687012E-1,-7.100830078E-1,8.195190430E-1
3.690061590E-1,-7.368621826E-1,-6.743927002E-1,8.711853027E-1
3.740415600E-1,-7.571105957E-1,-5.470886230E-1,8.796997070E-1
3.791074780E-1,-8.039855957E-1,-3.020782471E-1,8.642578125E-1
3.841428780E-1,-8.860015869E-1,7.369995117E-3,8.482818604E-1
3.891782790E-1,-9.781494141E-1,3.413391113E-1,8.418884277E-1
3.942136790E-1,-1.053253174E0,7.472076416E-1,8.429565430E-1
3.992795970E-1,-1.120895386E0,1.205795288E0,8.376312256E-1
4.043149970E-1,-1.171493530E0,1.616989136E0,8.307037354E-1
4.093809150E-1,-1.190139771E0,1.948287964E0,7.923431396E-1
4.144163160E-1,-1.151260376E0,2.243896484E0,6.986083984E-1
4.194517160E-1,-1.030883789E0,2.577865601E0,5.622558594E-1
4.244871160E-1,-8.593750000E-1,2.953369141E0,4.056549072E-1
4.295530340E-1,-6.836090088E-1,3.272949219E0,2.485351562E-1
4.345884350E-1,-5.509796143E-1,3.447113037E0,1.031188965E-1
4.396543530E-1,-4.849395752E-1,3.494522095E0,-2.470397949E-2
4.446897530E-1,-4.902648926E-1,3.482269287E0,-1.317596436E-1
4.497251540E-1,-5.605621338E-1,3.479614258E0,-2.031402588E-1
4.547605540E-1,-6.734924316E-1,3.566421509E0,-2.265777588E-1
4.597959540E-1,-8.034515381E-1,3.778945923E0,-2.106018066E-1
4.648618720E-1,-9.206237793E-1,4.079345703E0,-1.759796143E-1
4.698972730E-1,-1.010635376E0,4.425567627E0,-1.445465088E-1
4.749631910E-1,-1.046325684E0,4.743011475E0,-1.338958740E-1
4.799985910E-1,-1.012771606E0,4.953399658E0,-1.456146240E-1
4.850339910E-1,-9.152984619E-1,5.056198120E0,-1.621246338E-1
4.900999090E-1,-7.613677979E-1,5.046615601E0,-1.759796143E-1
4.951353100E-1,-5.605621338E-1,4.894271851E0,-1.663818359E-1
5.001707100E-1,-3.443145752E-1,4.572036743E0,-1.232452393E-1
5.052366280E-1,-1.275329590E-1,4.111312866E0,-5.293273926E-2
5.102720290E-1,7.539367676E-2,3.563766479E0,3.547668457E-2
5.153074290E-1,2.575531006E-1,2.982131958E0,1.393432617E-1
5.203733470E-1,4.056243896E-1,2.442031860E0,2.309570312E-1
5.254087470E-1,5.068206787E-1,2.013275146E0,2.810211182E-1
5.304441480E-1,5.680847168E-1,1.700088501E0,2.954101562E-1
5.355100660E-1,5.867156982E-1,1.495025635E0,2.911376953E-1
5.405454660E-1,5.542297363E-1,1.371978760E0,2.948760986E-1
5.455808660E-1,4.535675049E-1,1.300613403E0,3.209686279E-1
