"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.965615500E-2,-1.519790649E0,5.656265259E0,6.511779785E0
4.469155600E-2,-1.615554810E0,5.629928589E0,7.136672974E0
4.972695600E-2,-1.692169189E0,5.558105469E0,7.883666992E0
5.476235600E-2,-1.778366089E0,5.524581909E0,8.731216431E0
5.979775700E-2,-1.811874390E0,5.491058350E0,9.435104370E0
6.483315700E-2,-1.797515869E0,5.407272339E0,9.748748779E0
6.986855800E-2,-1.735260010E0,5.246856689E0,9.825363159E0
7.490395800E-2,-1.725692749E0,5.103210449E0,9.796630859E0
7.996987600E-2,-1.732864380E0,5.091232300E0,1.007675171E1
8.500527600E-2,-1.847793579E0,4.981094360E0,1.030899048E1
9.004067700E-2,-1.914825439E0,4.868576050E0,1.018449402E1
9.507607700E-2,-1.965103149E0,4.832656860E0,9.878036499E0
1.001419950E-1,-2.111160278E0,4.870971680E0,9.557205200E0
1.051773950E-1,-2.295501709E0,4.885330200E0,9.205261230E0
1.102127960E-1,-2.549285889E0,4.985885620E0,8.973022461E0
1.152787140E-1,-2.767166138E0,5.112777710E0,8.688110352E0
1.203446320E-1,-2.913208008E0,5.251647949E0,8.379257202E0
1.253800320E-1,-3.049682617E0,5.380935669E0,8.099136353E0
1.304154330E-1,-3.102355957E0,5.464721680E0,7.775924683E0
1.354508330E-1,-3.078414917E0,5.483886719E0,7.447921753E0
1.405167510E-1,-3.037704468E0,5.538955688E0,7.167800903E0
1.455521510E-1,-2.929977417E0,5.244461060E0,6.928375244E0
1.505875520E-1,-2.920394897E0,5.287551880E0,6.957107544E0
1.556229520E-1,-2.932357788E0,5.589233398E0,7.016967773E0
1.606583520E-1,-2.690551758E0,5.778366089E0,6.576431274E0
1.657242700E-1,-2.293106079E0,5.926803589E0,6.248428345E0
1.707596710E-1,-2.111160278E0,6.013000488E0,6.461502075E0
1.757950710E-1,-2.001022339E0,6.056091309E0,6.782333374E0
