"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.965886500E-2,8.410771489E-1,2.843271494E0,7.530810833E0
7.161087000E-2,8.219345808E-1,2.842075109E0,7.283751965E0
7.384039400E-2,7.698906660E-1,2.879761934E0,7.046264648E0
7.615971400E-2,7.268198729E-1,2.921636343E0,6.803991318E0
7.844290100E-2,7.459624410E-1,2.968894720E0,6.628118515E0
8.071835300E-2,7.836494446E-1,3.029911757E0,6.480959892E0
8.298727400E-2,8.075776696E-1,3.129812002E0,6.428916454E0
8.526132100E-2,7.842476368E-1,3.201596737E0,6.457630157E0
8.753274500E-2,8.171489239E-1,3.291925669E0,6.500700951E0
8.980148200E-2,8.267202377E-1,3.368496180E0,6.576673031E0
9.207711700E-2,8.123632669E-1,3.382853031E0,6.643671989E0
9.434103300E-2,7.938188910E-1,3.392424345E0,6.724429607E0
9.662710500E-2,7.603194118E-1,3.402593851E0,6.790830612E0
9.889840600E-2,7.363911867E-1,3.416950703E0,6.842874527E0
1.011745910E-1,7.220342159E-1,3.407977581E0,6.957131863E0
1.034413750E-1,7.082754970E-1,3.417548895E0,7.089933395E0
1.057033990E-1,7.034898400E-1,3.485146284E0,7.289734364E0
1.079843430E-1,7.322037220E-1,3.628715515E0,7.499704361E0
1.102595510E-1,7.603194118E-1,3.681357622E0,7.685148239E0
1.125405570E-1,7.417750359E-1,3.658027649E0,7.837092400E0
1.148103330E-1,7.698906660E-1,3.706482172E0,8.084151268E0
1.170829760E-1,8.129615188E-1,3.806980848E0,8.274978638E0
1.193544610E-1,8.793623447E-1,3.893720627E0,8.469993591E0
1.216279600E-1,8.464609981E-1,3.852444410E0,9.044869423E0
1.239007880E-1,7.417750359E-1,3.419343472E0,1.043629551E1
1.261734320E-1,6.658028960E-1,2.675773859E0,1.174158096E1
1.284469910E-1,6.939185858E-1,1.990230203E0,1.160160065E1
1.307204900E-1,7.316055298E-1,1.551745534E0,1.001336479E1
1.329928290E-1,7.316055298E-1,1.213759303E0,8.633902550E0
1.352654730E-1,8.261220455E-1,1.068993568E0,8.115856171E0
1.375376290E-1,1.016351461E0,1.012762189E0,8.268398285E0
1.398112490E-1,1.249651670E0,1.132403374E0,8.597412109E0
1.420841980E-1,1.511067510E0,1.418943882E0,8.860024452E0
1.443573310E-1,1.682752490E0,1.733600020E0,8.974879265E0
1.466271060E-1,1.692323804E0,2.128415823E0,8.990432739E0
1.488909000E-1,1.663609982E0,2.447857618E0,9.029315948E0
1.511760560E-1,1.635494232E0,2.714657307E0,9.134600639E0
1.534489450E-1,1.664208174E0,2.934198856E0,9.291928291E0
1.557248850E-1,1.630708575E0,3.044268608E0,9.453444481E0
1.579920350E-1,1.659422517E0,3.153740168E0,9.525228500E0
1.602544250E-1,1.678565025E0,3.211168051E0,9.515657425E0
1.625408020E-1,1.697707653E0,3.225524902E0,9.511469841E0
1.648123470E-1,1.692921996E0,3.205784082E0,9.454042435E0
1.670843810E-1,1.721037745E0,3.172284603E0,9.382855415E0
1.693524480E-1,1.849651933E0,3.100499868E0,9.206983566E0
1.716282050E-1,2.377269268E0,2.478366137E0,8.398807526E0
1.739062810E-1,3.099303484E0,1.497906923E0,6.986443996E0
1.761796580E-1,3.052045345E0,1.889731646E0,7.419544697E0
1.784519350E-1,2.995215654E0,2.300100803E0,7.719843864E0
1.807232370E-1,2.828914642E0,2.542972326E0,7.858029366E0
1.829958210E-1,2.605185747E0,2.696112871E0,8.057231903E0
1.852756670E-1,2.505285263E0,2.815753937E0,8.261817932E0
1.875427570E-1,2.481955290E0,2.930609465E0,8.361719131E0
1.898163160E-1,2.524427891E0,3.078366280E0,8.338987350E0
1.920839550E-1,2.533999205E0,3.187239647E0,8.182256699E0
1.943486650E-1,2.505883455E0,3.200998545E0,7.992027760E0
1.966344310E-1,2.548356056E0,3.152543783E0,7.777870178E0
1.989069530E-1,2.619542599E0,3.051447153E0,7.540382385E0
2.011836870E-1,2.676372051E0,2.936591625E0,7.316653252E0
2.034510820E-1,2.790629387E0,2.869592667E0,7.145566463E0
2.057132280E-1,2.871387243E0,2.773879766E0,7.088737011E0
2.079990550E-1,2.985644341E0,2.726621389E0,7.127022266E0
2.102717000E-1,3.075973511E0,2.717050076E0,7.236494064E0
2.125482500E-1,3.128615618E0,2.688934565E0,7.393223763E0
2.148149730E-1,3.128615618E0,2.699103832E0,7.597810268E0
2.170781570E-1,3.123830080E0,2.742773056E0,7.759325504E0
2.193640450E-1,3.128615618E0,2.738585472E0,7.897511005E0
2.216376660E-1,3.119044304E0,2.681756020E0,8.044670105E0
2.239126910E-1,3.104687452E0,2.572882652E0,8.191229820E0
2.261818560E-1,3.056830883E0,2.482553482E0,8.357531548E0
2.284550490E-1,2.995215654E0,2.306680918E0,8.418548584E0
2.307283030E-1,2.971287489E0,2.168495417E0,8.361120224E0
2.330016800E-1,2.947359324E0,2.111665964E0,8.332406998E0
2.352720660E-1,2.956930637E0,2.059622049E0,8.437092781E0
2.375365920E-1,2.890529871E0,2.122433662E0,8.674580574E0
2.398158890E-1,2.781058073E0,2.142174482E0,8.926424980E0
2.420929270E-1,2.643470764E0,2.158325911E0,9.572486877E0
2.443681360E-1,2.448455811E0,2.085345030E0,1.052722359E1
2.466398030E-1,2.315654039E0,1.946561217E0,1.168594742E1
2.489111050E-1,2.215753794E0,1.746162295E0,1.293081379E1
2.511846030E-1,2.191825628E0,1.493719578E0,1.436531067E1
2.534577960E-1,2.672782898E0,1.389631748E0,1.607318878E1
2.557320270E-1,3.229114056E0,1.339382529E0,1.671566010E1
2.580034500E-1,3.433700562E0,1.264008522E0,1.563230991E1
2.602734700E-1,3.661616802E0,1.331007600E0,1.424028587E1
2.625490440E-1,3.818346739E0,1.411765337E0,1.286261845E1
2.648221160E-1,3.970290899E0,1.528415442E0,1.201735306E1
2.670959190E-1,4.008575916E0,1.669592023E0,1.152802086E1
2.693659390E-1,3.865604877E0,1.816152334E0,1.117687416E1
2.716330290E-1,3.647259951E0,1.990828395E0,1.080598736E1
2.739140950E-1,3.399602890E0,2.174477577E0,1.017846966E1
2.761879600E-1,3.233301640E0,2.405983210E0,9.598808289E0
2.784614590E-1,3.242872953E0,2.671586514E0,9.195018768E0
2.807295250E-1,3.390629768E0,2.937189817E0,9.053842545E0
2.829926480E-1,3.599403381E0,3.137588739E0,9.116654396E0
2.852786580E-1,3.780659676E0,3.213560820E0,9.012566566E0
2.875510590E-1,3.884747505E0,3.097508907E0,8.570492744E0
2.898257170E-1,3.908675671E0,2.795415163E0,7.890332699E0
2.920944540E-1,3.970290899E0,2.465205431E0,7.309474945E0
2.943583700E-1,4.036691666E0,2.192423820E0,7.019345284E0
2.966421830E-1,4.103092670E0,1.987837434E0,7.018746853E0
2.989106160E-1,4.098307133E0,1.774278045E0,7.208378315E0
3.011919280E-1,4.083950043E0,1.651047587E0,7.459624767E0
3.034587130E-1,4.041477680E0,1.590628862E0,7.754539967E0
3.057233010E-1,4.027120590E0,1.557727575E0,7.972885132E0
3.080078460E-1,4.012763500E0,1.534995675E0,8.196015358E0
3.102810400E-1,4.079164505E0,1.502094388E0,8.395816803E0
3.125578340E-1,4.122235298E0,1.497308731E0,8.462217331E0
3.148262060E-1,4.127020836E0,1.492523074E0,8.495717049E0
3.170995820E-1,4.074378967E0,1.473380566E0,8.457431793E0
3.193720430E-1,4.022335052E0,1.463809252E0,8.381459236E0
3.216453590E-1,3.964907169E0,1.387238979E0,8.276175499E0
3.239155610E-1,3.922434568E0,1.363310695E0,8.148159027E0
3.261809420E-1,3.945764542E0,1.305284739E0,7.952546120E0
3.284653050E-1,3.955335855E0,1.261615753E0,7.728816986E0
3.307377660E-1,4.026522160E0,1.274776220E0,7.453642368E0
3.330124240E-1,4.116851330E0,1.278365493E0,7.130611420E0
3.352825660E-1,4.202394962E0,1.286740422E0,6.778866768E0
3.375550270E-1,4.307080746E0,1.357328653E0,6.442076683E0
3.398288910E-1,4.359124660E0,1.417747378E0,6.095715523E0
3.421015350E-1,4.426123619E0,1.483550072E0,5.824728489E0
3.443746680E-1,4.487739086E0,1.534995675E0,5.582455158E0
3.466475560E-1,4.539782524E0,1.572682738E0,5.397609711E0
3.489209320E-1,4.597210407E0,1.633699656E0,5.226522923E0
3.511933930E-1,4.658825874E0,1.690529227E0,5.151148796E0
3.534662810E-1,4.725824833E0,1.785643935E0,5.065605640E0
3.557388650E-1,4.811367989E0,1.895115495E0,5.018945694E0
3.580115700E-1,4.887340069E0,2.042274237E0,4.957330227E0
3.602834200E-1,4.948955536E0,2.199003935E0,4.881956577E0
3.625578960E-1,5.011168957E0,2.341975212E0,4.806582451E0
3.648298680E-1,5.096712112E0,2.460419893E0,4.716851711E0
3.670970800E-1,5.163113117E0,2.589034081E0,4.726422787E0
3.693608140E-1,5.263013363E0,2.665006161E0,4.793421745E0
3.716367540E-1,5.330012321E0,2.717648268E0,4.869992256E0
3.739235570E-1,5.362913609E0,2.746960402E0,5.003392220E0
3.761983980E-1,5.391627789E0,2.742773056E0,5.140979290E0
3.784712870E-1,5.382056236E0,2.728415966E0,5.260022163E0
3.807381940E-1,5.344369411E0,2.705684185E0,5.416752338E0
3.830015000E-1,5.296513081E0,2.639283419E0,5.620740414E0
3.852881820E-1,5.239683151E0,2.487339020E0,5.729613781E0
3.875600320E-1,5.187041283E0,2.325823545E0,5.771488190E0
3.898362780E-1,5.143970490E0,2.149353027E0,5.752345562E0
3.921025130E-1,5.063212872E0,1.925624013E0,5.713462353E0
3.943660020E-1,4.929812908E0,1.749153376E0,5.632106304E0
3.966517680E-1,4.797011375E0,1.539781332E0,5.606981754E0
3.989245950E-1,4.658825874E0,1.378265858E0,5.544768333E0
4.011989480E-1,4.521238327E0,1.268195987E0,5.482554913E0
4.034584700E-1,4.406980991E0,1.163509965E0,5.363512039E0
4.057435040E-1,4.321437836E0,1.086939692E0,5.215754986E0
4.080160870E-1,4.278367043E0,1.015154958E0,5.082355499E0
4.102922720E-1,4.231108665E0,9.523434043E-1,4.948955536E0
4.125588120E-1,4.188037872E0,8.949156404E-1,4.853242397E0
