"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.245653660E-1,-7.024743594E-3,-1.511846948E-2,-2.290677279E-3
1.269811470E-1,-8.246437646E-3,-1.511846948E-2,-2.290677279E-3
1.293976570E-1,-8.857285604E-3,-1.450762246E-2,-1.679830020E-3
1.318133860E-1,-8.246437646E-3,-1.389677543E-2,-1.068982761E-3
1.342283860E-1,-6.413896102E-3,-1.511846948E-2,-1.068982761E-3
1.366441160E-1,-8.857285604E-3,-1.634016447E-2,-1.068982761E-3
1.390606780E-1,-1.252236869E-2,-1.328592747E-2,-2.290677279E-3
1.414764070E-1,-1.130067464E-2,-1.450762246E-2,-1.679830020E-3
1.438913550E-1,-9.468132630E-3,-1.328592747E-2,-4.581354442E-4
1.463071360E-1,-9.468132630E-3,-1.450762246E-2,7.635590737E-4
1.487236470E-1,-1.191152167E-2,-1.389677543E-2,-4.581354442E-4
1.511393760E-1,-9.468132630E-3,-1.511846948E-2,1.374406274E-3
1.535543760E-1,-8.857285604E-3,-1.389677543E-2,1.527118147E-4
1.559701050E-1,-8.246437646E-3,-1.389677543E-2,1.527118147E-4
1.583866680E-1,-7.635590620E-3,-1.328592747E-2,1.527118147E-4
1.608023970E-1,-6.413896102E-3,-1.389677543E-2,1.527118147E-4
1.632173450E-1,-6.413896102E-3,-1.511846948E-2,1.527118147E-4
1.656331260E-1,-3.359660041E-3,-1.328592747E-2,1.374406274E-3
1.680496360E-1,-3.359660041E-3,-1.267508045E-2,2.596100792E-3
1.704653660E-1,-3.970507067E-3,-1.084253844E-2,3.206948051E-3
1.728803660E-1,-3.359660041E-3,-9.620844387E-3,3.206948051E-3
1.752960950E-1,-2.137965523E-3,-9.009997360E-3,1.374406274E-3
1.777126570E-1,-2.748812549E-3,-8.399149403E-3,1.985253533E-3
1.801283860E-1,2.137965523E-3,-8.399149403E-3,2.596100792E-3
1.825433340E-1,-5.192201585E-3,-8.399149403E-3,1.985253533E-3
1.849591160E-1,-1.527118147E-3,-6.566607859E-3,3.817795310E-3
1.873756260E-1,1.130067464E-2,-4.123218823E-3,3.206948051E-3
1.897914070E-1,-1.252236869E-2,-4.734066315E-3,1.985253533E-3
1.922063550E-1,1.068982668E-2,-3.512371797E-3,3.206948051E-3
1.946220840E-1,9.162708884E-4,-5.344913341E-3,1.374406274E-3
1.970386470E-1,-3.054236295E-4,-4.734066315E-3,1.527118147E-4
1.994543760E-1,1.007897966E-2,-4.734066315E-3,7.635590737E-4
2.018693240E-1,-5.803049076E-3,-7.177455351E-3,-1.068982761E-3
2.042851050E-1,1.191152167E-2,-4.123218823E-3,1.527118147E-4
2.067016160E-1,-3.359660041E-3,-7.788302377E-3,-1.679830020E-3
2.091173970E-1,8.857285604E-3,-4.734066315E-3,1.527118147E-4
2.115323450E-1,2.748812549E-3,-5.955760833E-3,-4.581354442E-4
2.139480740E-1,-3.970507067E-3,-2.901524538E-3,-2.290677279E-3
2.163646360E-1,1.252236869E-2,-2.290677279E-3,-4.581354442E-4
2.187803660E-1,-3.359660041E-3,-4.734066315E-3,1.527118147E-4
2.211953140E-1,1.130067464E-2,-2.290677279E-3,-4.581354442E-4
2.236110950E-1,2.137965523E-3,-4.123218823E-3,-2.290677279E-3
2.260276050E-1,3.970507067E-3,-4.734066315E-3,-1.068982761E-3
2.284433860E-1,1.191152167E-2,-4.123218823E-3,-4.581354442E-4
2.308583340E-1,-3.054236295E-4,-5.955760833E-3,-2.901524538E-3
2.332740640E-1,1.740914769E-2,-4.581354442E-4,-4.581354442E-4
2.356906260E-1,-9.162708884E-4,-5.955760833E-3,-4.581354442E-4
2.381063550E-1,1.130067464E-2,-5.344913341E-3,-1.679830020E-3
2.405213030E-1,9.468132630E-3,-5.344913341E-3,1.527118147E-4
2.429370840E-1,1.527118147E-3,-7.177455351E-3,-4.581354442E-4
2.453535950E-1,1.618745178E-2,-5.344913341E-3,-4.581354442E-4
2.477693760E-1,-2.137965523E-3,-8.399149403E-3,1.527118147E-4
2.501843240E-1,1.130067464E-2,-5.344913341E-3,7.635590737E-4
2.526000530E-1,3.359660041E-3,-5.955760833E-3,1.985253533E-3
2.550166160E-1,2.748812549E-3,-4.734066315E-3,7.635590737E-4
2.574323450E-1,1.130067464E-2,-3.512371797E-3,1.985253533E-3
2.598473450E-1,-3.970507067E-3,-6.566607859E-3,1.374406274E-3
