"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.539881800E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
4.782152600E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
5.024345300E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
5.266454700E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
5.508652600E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
5.750923400E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
5.993116100E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
6.235220300E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
6.477418200E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
6.719689100E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
6.961881800E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
7.203991100E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
7.446189100E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
7.688459900E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
7.930652600E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
8.172762000E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
8.414959900E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
8.657230700E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
8.899423400E-2,2.035648525E-1,1.936385781E-1,-5.405998230E-2
9.141532800E-2,-5.648810267E-1,-4.856235683E-1,-4.917320609E-2
9.383725500E-2,-5.612159371E-1,-4.782933891E-1,-4.550812021E-2
9.625996300E-2,-5.526640415E-1,-4.770717025E-1,-3.939964995E-2
9.868189100E-2,-5.428904891E-1,-4.758500159E-1,-3.084778599E-2
1.011029840E-1,-5.318952799E-1,-4.734066129E-1,-2.107422985E-2
1.035249630E-1,-5.184566379E-1,-4.709632397E-1,-1.618745178E-2
1.059476720E-1,-5.074613690E-1,-4.636330605E-1,-1.007897966E-2
1.083695990E-1,-4.928010404E-1,-4.575245976E-1,-1.527118147E-3
1.107906930E-1,-4.781406820E-1,-4.550811946E-1,5.803049076E-3
1.132126720E-1,-4.659237564E-1,-4.526378214E-1,1.313321572E-2
1.156353800E-1,-4.537068009E-1,-4.526378214E-1,2.168507688E-2
1.180573070E-1,-4.427115619E-1,-4.526378214E-1,3.023693897E-2
1.204784010E-1,-4.317162931E-1,-4.538595080E-1,3.756710514E-2
1.229003800E-1,-4.256078303E-1,-4.624113739E-1,4.489727318E-2
1.253230880E-1,-4.231644273E-1,-4.697415531E-1,5.222744122E-2
1.277450160E-1,-4.170559645E-1,-4.844018817E-1,5.711421743E-2
1.301660570E-1,-4.146125913E-1,-5.002838969E-1,6.077930331E-2
1.325880360E-1,-4.158342779E-1,-5.100574493E-1,6.322269142E-2
1.350107450E-1,-4.219427407E-1,-5.222744346E-1,6.566607952E-2
1.374326720E-1,-4.256078303E-1,-5.369347334E-1,7.177454978E-2
1.398537660E-1,-4.329380095E-1,-5.503733754E-1,7.299624383E-2
1.422757450E-1,-4.402681589E-1,-5.625903010E-1,7.666133344E-2
1.446984530E-1,-4.475983381E-1,-5.760289431E-1,8.032641560E-2
1.471203800E-1,-4.585935771E-1,-5.772506595E-1,8.643488586E-2
1.495414740E-1,-4.659237564E-1,-5.833591223E-1,9.132166207E-2
1.519634530E-1,-4.659237564E-1,-5.796940327E-1,1.035386100E-1
1.543861610E-1,-4.781406820E-1,-5.601469278E-1,1.377460510E-1
1.568080880E-1,-4.915793240E-1,-5.479300022E-1,1.756185889E-1
1.592291300E-1,-5.037962794E-1,-5.393781066E-1,2.122694254E-1
1.616511090E-1,-5.196782947E-1,-5.283828974E-1,2.428117841E-1
1.640738180E-1,-5.331169367E-1,-5.100574493E-1,2.709107697E-1
1.664957450E-1,-5.453338623E-1,-5.002838969E-1,2.904578745E-1
1.689168380E-1,-5.477772951E-1,-5.063923597E-1,3.026748300E-1
1.713388180E-1,-5.538857579E-1,-5.100574493E-1,3.100049794E-1
1.737615260E-1,-5.575508475E-1,-5.137225389E-1,3.173351586E-1
1.761834530E-1,-5.587725043E-1,-5.186093450E-1,3.173351586E-1
1.786045470E-1,-5.612159371E-1,-5.259394646E-1,3.148917556E-1
1.810265260E-1,-5.612159371E-1,-5.283828974E-1,3.100049794E-1
1.834492340E-1,-5.563291311E-1,-5.393781066E-1,3.002314270E-1
1.858711610E-1,-5.489989519E-1,-5.467082858E-1,2.892361879E-1
1.882922550E-1,-5.441122055E-1,-5.589252710E-1,2.745758295E-1
1.907142340E-1,-5.416688323E-1,-5.711421967E-1,2.623589039E-1
1.931368910E-1,-5.380037427E-1,-5.772506595E-1,2.501419485E-1
1.955588180E-1,-5.392253995E-1,-5.686988235E-1,2.403683960E-1
1.979799110E-1,-5.355603099E-1,-5.577035546E-1,2.293731421E-1
2.004018910E-1,-5.380037427E-1,-5.381564498E-1,2.183778882E-1
2.028245990E-1,-5.392253995E-1,-5.186093450E-1,2.073826492E-1
2.052465260E-1,-5.380037427E-1,-4.966188073E-1,1.976090819E-1
2.076676200E-1,-5.331169367E-1,-4.868452549E-1,1.853921413E-1
2.100895990E-1,-5.294518471E-1,-4.770717025E-1,1.743968874E-1
2.125123070E-1,-5.257867575E-1,-4.758500159E-1,1.646233350E-1
2.149342340E-1,-5.221216679E-1,-4.758500159E-1,1.572931707E-1
2.173553280E-1,-5.160132051E-1,-4.831801951E-1,1.511846930E-1
2.197773070E-1,-5.147915483E-1,-4.831801951E-1,1.475196183E-1
2.222000160E-1,-5.172349215E-1,-4.782933891E-1,1.450762302E-1
2.246219430E-1,-5.074613690E-1,-4.917320311E-1,1.401894391E-1
2.270429840E-1,-5.099047422E-1,-4.905103445E-1,1.365243644E-1
2.294649630E-1,-5.037962794E-1,-5.015056133E-1,1.291942000E-1
2.318876720E-1,-5.074613690E-1,-4.978405237E-1,1.230857223E-1
2.343095990E-1,-5.111264586E-1,-4.880669713E-1,1.133121699E-1
2.367306930E-1,-5.135698318E-1,-4.782933891E-1,1.023169160E-1
2.391526720E-1,-5.160132051E-1,-4.636330605E-1,9.009996802E-2
2.415753800E-1,-5.221216679E-1,-4.453076422E-1,7.543963939E-2
2.439973070E-1,-5.270084739E-1,-4.233171642E-1,6.200099736E-2
2.464184010E-1,-5.245651007E-1,-4.172086716E-1,4.978405312E-2
2.488403800E-1,-5.233433843E-1,-4.159869850E-1,4.123219103E-2
2.512630880E-1,-5.184566379E-1,-4.257605374E-1,3.390202299E-2
2.536850160E-1,-5.160132051E-1,-4.330907166E-1,2.779355086E-2
2.561061090E-1,-4.989095032E-1,-4.575245976E-1,2.290677279E-2
