"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.698749494E-4,1.244512024E0,-9.897717590E0,2.377056885E-1
1.073687500E-2,1.945803680E0,-1.021266266E1,3.070115662E-1
2.080487495E-2,2.036065979E0,-1.010668304E1,3.064128113E-1
3.087187500E-2,2.006427612E0,-1.000489471E1,3.718267822E-1
4.093987495E-2,2.126477966E0,-9.974358215E0,6.044430542E-1
5.100687500E-2,2.073787537E0,-9.912836151E0,8.042774963E-1
6.107387494E-2,1.945354614E0,-9.904902649E0,9.589059448E-1
7.114187500E-2,1.890119476E0,-9.947114868E0,9.964778137E-1
8.120887494E-2,1.847308502E0,-9.970915375E0,1.032852173E0
9.127687500E-2,1.771865387E0,-9.950108643E0,1.053658905E0
1.013438749E-1,1.691183167E0,-9.796228638E0,1.013093262E0
1.114108750E-1,1.589843903E0,-9.668394470E0,1.063538361E0
1.214788751E-1,1.463356934E0,-9.632319489E0,1.213376770E0
1.315458750E-1,1.359023895E0,-9.677525482E0,1.292562103E0
1.416138751E-1,1.120120697E0,-9.581874390E0,1.485510864E0
1.516808750E-1,9.464817810E-1,-9.524992676E0,1.603166199E0
1.617478750E-1,8.053253174E-1,-9.527537384E0,1.698068848E0
1.718158750E-1,7.280859375E-1,-9.559570770E0,1.872156830E0
1.818828750E-1,8.250842285E-1,-9.524094543E0,1.931283875E0
1.919508750E-1,1.150956573E0,-9.461824036E0,1.898502045E0
2.020178750E-1,1.572929077E0,-9.120234375E0,1.984273682E0
2.120858750E-1,1.983824615E0,-8.800349579E0,2.333946533E0
2.221528750E-1,2.181563416E0,-8.551716614E0,2.682721252E0
2.322198750E-1,2.196382599E0,-8.061486053E0,3.032543793E0
2.422878750E-1,2.053878937E0,-7.537725220E0,3.277733917E0
2.523548750E-1,1.685345306E0,-7.520511017E0,3.315305786E0
2.624228750E-1,1.213825836E0,-7.816894684E0,3.304378510E0
2.724898750E-1,9.533674622E-1,-8.184829559E0,3.287763062E0
2.825568750E-1,8.464897156E-1,-8.489446106E0,3.225492554E0
2.926248750E-1,9.976753235E-1,-8.733588409E0,2.985391846E0
3.026918750E-1,1.210382996E0,-8.894803162E0,2.525847473E0
3.127598750E-1,1.245559845E0,-8.785231018E0,2.500699768E0
3.228268750E-1,1.095272369E0,-8.455915833E0,2.729424133E0
3.328938750E-1,1.254990234E0,-7.848179626E0,2.804268494E0
3.429618750E-1,1.627864838E0,-7.241491241E0,2.797382812E0
3.530288750E-1,1.897753601E0,-6.801556091E0,2.681523743E0
3.630968750E-1,2.050885162E0,-6.454278259E0,2.364183655E0
3.731638750E-1,2.088457031E0,-6.358926544E0,2.172881470E0
3.832308750E-1,1.712888031E0,-6.388864288E0,1.991758118E0
3.932988750E-1,1.533860321E0,-7.247329102E0,1.152004395E0
4.033658750E-1,2.196382599E0,-9.617649994E0,2.377056885E-1
4.134338750E-1,2.817441101E0,-1.347647552E1,5.780978394E-1
4.235008750E-1,2.581980743E0,-1.672232574E1,1.282832336E0
4.335678749E-1,2.287243652E0,-1.776356049E1,9.798623657E-1
4.436358750E-1,1.954036560E0,-1.705553284E1,2.529739380E-2
