"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.052874999E-3,-1.083791777E-1,-1.028674617E-1,-5.035503954E-2
1.300087500E-2,-2.427121550E-1,-1.086977795E-1,-4.718583822E-2
2.294987500E-2,-2.553070188E-1,-1.698338240E-1,-2.674447931E-2
3.289787500E-2,-2.217083275E-1,-2.064136714E-1,-1.382255554E-2
4.284587500E-2,-1.929091662E-1,-2.021430284E-1,-2.643138170E-3
5.279387500E-2,-1.892627627E-1,-1.612676233E-1,-2.484088764E-3
6.274187500E-2,-1.836341619E-1,-1.131562814E-1,2.197481692E-3
7.269087500E-2,-1.773025393E-1,-8.709235489E-2,-1.674139872E-3
8.263887500E-2,-1.470487714E-1,-7.383860648E-2,-5.971949548E-3
9.258687500E-2,-1.138083562E-1,-6.163268536E-2,-1.573684625E-2
1.025348750E-1,-9.821474552E-2,-5.586694181E-2,-3.057837486E-2
1.124828750E-1,-1.131387725E-1,-5.396969616E-2,-4.918165132E-2
1.224308750E-1,-1.572875977E-1,-6.499571353E-2,-7.009332627E-2
1.323798750E-1,-2.141232193E-1,-8.904293180E-2,-8.315521479E-2
1.423278750E-1,-2.590491474E-1,-1.228445694E-1,-9.891819954E-2
1.522758750E-1,-2.859569788E-1,-1.556487530E-1,-1.121295616E-1
1.622238750E-1,-3.077664077E-1,-1.945303828E-1,-1.276003867E-1
1.721718750E-1,-3.430252671E-1,-2.364807874E-1,-1.413602233E-1
1.821208750E-1,-3.681364954E-1,-2.890174985E-1,-1.458247602E-1
1.920688750E-1,-3.833512366E-1,-3.362760842E-1,-1.517001390E-1
2.020168750E-1,-3.850063980E-1,-3.825684786E-1,-1.537310630E-1
2.119648750E-1,-4.003567100E-1,-1.396104395E-1,-2.221753299E-1
2.219128750E-1,-4.726673961E-1,2.698147669E-2,-4.227174819E-1
2.318618750E-1,-4.311415553E-1,1.240453124E-1,-5.708702803E-1
2.418098750E-1,-1.959993392E-1,8.573690653E-1,-7.220842838E-1
2.517578750E-1,-1.159635559E-1,8.803058267E-1,-7.875344157E-1
2.617058750E-1,-1.537871063E-1,8.315255046E-1,-6.762813926E-1
2.716538750E-1,-2.199211419E-1,4.893468022E-1,-4.548289776E-1
2.816018750E-1,-1.668185145E-1,-1.652840376E-1,-1.232763529E-1
2.915508750E-1,1.591044106E-2,-8.285038471E-1,1.684724838E-1
3.014988750E-1,2.255701870E-1,-1.320103884E0,3.465095758E-1
3.114468750E-1,3.757419586E-1,-1.611200213E0,4.191397727E-1
3.213948750E-1,4.087084234E-1,-1.666595817E0,4.233369231E-1
3.313428750E-1,3.119190335E-1,-1.545776606E0,3.695956171E-1
3.412918750E-1,1.059605405E-1,-1.293412805E0,2.728352547E-1
3.512398750E-1,-1.539847702E-1,-9.394950867E-1,1.567594409E-1
3.611878750E-1,-3.959372342E-1,-5.762335062E-1,7.345682383E-2
3.711358750E-1,-5.543850660E-1,-3.081767857E-1,2.107003890E-2
3.810838750E-1,-6.105042100E-1,-2.119937986E-1,-1.005352382E-2
3.910318750E-1,-5.754206181E-1,-3.330696225E-1,-2.634234354E-2
4.009808750E-1,-4.837130308E-1,-6.585925817E-1,-2.738710120E-2
4.109288750E-1,-3.742039204E-1,-1.093863726E0,-6.778741255E-3
4.208768750E-1,-2.615047991E-1,-1.489259720E0,2.048377320E-2
4.308248750E-1,-1.739445329E-1,-1.661347270E0,6.130658090E-2
4.407728750E-1,-1.832480133E-1,-1.408060193E0,1.449839026E-1
4.507218750E-1,-3.096873164E-1,-8.176275492E-1,2.873430848E-1
4.606698750E-1,-4.647820890E-1,-3.113137484E-1,4.538787901E-1
4.706178750E-1,-4.036777020E-1,-2.400216609E-1,4.783454537E-1
4.805658750E-1,-1.846673042E-1,-3.628181517E-1,3.480516076E-1
4.905138750E-1,-5.160424486E-2,-5.496237278E-1,2.136204541E-1
5.004628750E-1,-1.676964909E-1,-7.313541174E-1,1.300994605E-1
5.104108750E-1,-4.174655974E-1,-7.305209637E-1,8.208842576E-2
5.203588750E-1,-5.422879457E-1,-6.876085997E-1,7.907027006E-2
5.303068750E-1,-6.261088848E-1,-9.707298875E-1,2.197776437E-1
5.402548750E-1,-9.365245104E-1,-8.814076781E-1,5.195520520E-1
5.502038750E-1,-1.235653162E0,-1.320128918E0,7.240931392E-1
5.601518750E-1,-1.197159290E0,-1.475272894E0,5.919875503E-1
5.700998750E-1,-8.821780086E-1,-1.148155332E0,3.611974418E-1
5.800478750E-1,-4.093795419E-1,-6.794606447E-1,2.342309654E-1
5.899958750E-1,-1.836890355E-2,-3.747952580E-1,3.072761595E-1
5.999438750E-1,1.224585250E-1,1.241664216E-2,6.271444559E-1
6.098928750E-1,2.875318751E-4,2.739879191E-1,8.970829844E-1
6.198408750E-1,-1.099926382E-1,4.079553187E-1,9.040849805E-1
6.297888750E-1,-1.493044347E-1,4.801855385E-1,7.928920388E-1
