"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.801791666E-3,6.659651184E-1,9.605225830E0,-1.733694763E0
1.183579167E-2,6.593788147E-1,9.653724976E0,-1.688039703E0
2.187079166E-2,6.894662476E-1,9.639803925E0,-1.698966980E0
3.190579167E-2,5.956114197E-1,9.500593414E0,-1.711989899E0
4.193979167E-2,4.522096252E-1,9.551487579E0,-1.652413788E0
5.197479167E-2,5.008584595E-1,9.690847778E0,-1.609602814E0
6.200979167E-2,5.899232483E-1,9.698481903E0,-1.626966705E0
7.204479167E-2,6.417155457E-1,9.695488129E0,-1.687740326E0
8.207879167E-2,6.725514221E-1,9.760602722E0,-1.726958771E0
9.211379167E-2,6.770420837E-1,9.757159882E0,-1.743125153E0
1.021487917E-1,6.533912659E-1,9.649982758E0,-1.717229004E0
1.121827917E-1,5.697152710E-1,9.573342133E0,-1.631457367E0
1.222177917E-1,5.722599792E-1,9.578581238E0,-1.567989349E0
1.322527917E-1,6.138734436E-1,9.616901550E0,-1.546883240E0
1.422877917E-1,6.249504089E-1,9.619296570E0,-1.548230438E0
1.523217917E-1,6.566844177E-1,9.644444275E0,-1.589843903E0
1.623567917E-1,6.755451965E-1,9.677824860E0,-1.593586121E0
1.723917917E-1,6.668632507E-1,9.697284393E0,-1.599124603E0
1.824257917E-1,6.044430542E-1,9.680818634E0,-1.579515381E0
1.924607917E-1,5.631289673E-1,9.668544159E0,-1.577270050E0
2.024957917E-1,5.132826233E-1,9.583520966E0,-1.519041138E0
2.125297917E-1,4.929249573E-1,9.657018127E0,-1.490300903E0
2.225647917E-1,4.740641785E-1,9.769883423E0,-1.504970398E0
2.325997917E-1,4.706213379E-1,9.753267975E0,-1.539249115E0
2.426347917E-1,4.710704041E-1,9.705217896E0,-1.542242889E0
2.526687917E-1,4.671784973E-1,9.674831085E0,-1.570234680E0
2.627037917E-1,4.861889648E-1,9.602980499E0,-1.579665070E0
2.727387917E-1,5.123844910E-1,9.580078125E0,-1.600621490E0
2.827727917E-1,5.077441406E-1,9.579030304E0,-1.590891724E0
2.928077917E-1,4.834945679E-1,9.583820343E0,-1.561552734E0
3.028427917E-1,4.667294312E-1,9.582622833E0,-1.530267792E0
3.128767917E-1,4.453239441E-1,9.604776764E0,-1.479523315E0
3.229117917E-1,4.339476013E-1,9.667346649E0,-1.510508881E0
3.329467917E-1,4.312532043E-1,9.599088593E0,-1.523531799E0
3.429817917E-1,4.728666687E-1,9.607171783E0,-1.581760712E0
3.530157917E-1,5.057981873E-1,9.623936920E0,-1.603465576E0
3.630507917E-1,5.227130127E-1,9.641450500E0,-1.605561218E0
3.730857917E-1,5.275030518E-1,9.751022644E0,-1.592388611E0
3.831197917E-1,5.294490051E-1,9.740095367E0,-1.521436157E0
3.931547917E-1,5.186714172E-1,9.770033112E0,-1.469494171E0
4.031897917E-1,4.867877197E-1,9.797126770E0,-1.452429657E0
4.132247917E-1,4.671784973E-1,9.723779297E0,-1.444196777E0
4.232587917E-1,4.800517273E-1,9.687854004E0,-1.479822693E0
4.332937917E-1,4.813989258E-1,9.660011902E0,-1.533261566E0
4.433287917E-1,4.857398987E-1,9.626182251E0,-1.557660828E0
4.533627917E-1,5.180726624E-1,9.604178009E0,-1.565893707E0
4.633977917E-1,5.044509888E-1,9.569899292E0,-1.589993591E0
4.734327917E-1,4.825964355E-1,9.574988708E0,-1.580114136E0
4.834677917E-1,4.647834778E-1,9.536818085E0,-1.606459351E0
4.935017917E-1,4.143383789E-1,9.398206329E0,-1.588646393E0
5.035367917E-1,3.365002441E-1,9.333091736E0,-1.568139038E0
5.135717917E-1,2.885998535E-1,9.448501740E0,-1.544188843E0
5.236057917E-1,2.969824219E-1,9.569599915E0,-1.574276276E0
5.336407917E-1,3.492237854E-1,9.624685364E0,-1.581012268E0
5.436757917E-1,3.820056152E-1,9.630972290E0,-1.618733826E0
5.537097917E-1,4.433779907E-1,9.568402405E0,-1.636846161E0
5.637447917E-1,4.992118835E-1,9.561516724E0,-1.623074799E0
5.737797917E-1,4.737648010E-1,9.721533966E0,-1.582509155E0
5.838147917E-1,4.337979126E-1,9.933792572E0,-1.555714874E0
5.938487917E-1,4.182302856E-1,1.000369720E1,-1.547032928E0
6.038837917E-1,3.592529297E-1,1.001567230E1,-1.527872772E0
6.139187917E-1,3.484753418E-1,9.876761169E0,-1.497186584E0
6.239527917E-1,3.505709839E-1,9.584269409E0,-1.491648102E0
6.339877917E-1,3.685336304E-1,9.477092285E0,-1.509910126E0
6.440227917E-1,3.573069763E-1,9.475146332E0,-1.506616974E0
6.540567917E-1,3.855981445E-1,9.335786133E0,-1.622326355E0
6.640917917E-1,3.836521912E-1,9.392069092E0,-1.657054138E0
6.741267917E-1,3.830534363E-1,9.513915710E0,-1.686991882E0
6.841617917E-1,3.948788452E-1,9.591304779E0,-1.677112427E0
6.941957917E-1,4.312532043E-1,9.794731750E0,-1.642983398E0
7.042307917E-1,3.269201660E-1,9.835746460E0,-1.651066589E0
7.142657917E-1,3.445834351E-1,9.706864471E0,-1.642983398E0
7.242997917E-1,3.600013733E-1,9.743837585E0,-1.458866272E0
7.343347917E-1,3.622467041E-1,9.707313538E0,-1.488654327E0
7.443697917E-1,3.849993896E-1,9.591304779E0,-1.495839386E0
7.544047917E-1,4.369413757E-1,9.537566528E0,-1.543290710E0
7.644387917E-1,4.586462402E-1,9.548793182E0,-1.597478027E0
7.744737917E-1,4.655319214E-1,9.424102478E0,-1.664089508E0
7.845087917E-1,4.505630493E-1,9.211993561E0,-1.686991882E0
7.945427917E-1,4.050576782E-1,9.274413757E0,-1.676064606E0
8.045777917E-1,3.760180664E-1,9.407487030E0,-1.640738068E0
8.146127917E-1,3.390449524E-1,9.520502014E0,-1.618284760E0
8.246467917E-1,2.954855347E-1,9.580676880E0,-1.582808533E0
8.346817917E-1,1.796264648E-1,9.369915161E0,-1.619631958E0
8.447167917E-1,1.657054138E-1,9.458231506E0,-1.668430481E0
8.547517917E-1,1.466949463E-1,9.736652527E0,-1.693129120E0
8.647857917E-1,2.859054565E-2,9.742041321E0,-1.621727600E0
8.748209167E-1,1.290316772E-1,9.679621124E0,-1.649420013E0
8.848559167E-1,2.544708252E-1,9.475445709E0,-1.654659119E0
8.948899167E-1,2.941383362E-1,9.239536285E0,-1.582509155E0
9.049249167E-1,3.294648743E-1,8.808432770E0,-1.492097168E0
9.149599167E-1,3.188369751E-1,8.438102875E0,-1.403331757E0
9.249949167E-1,3.083587646E-1,8.644822998E0,-1.330882416E0
9.350289167E-1,3.775149536E-1,9.125174103E0,-1.348246307E0
9.450639167E-1,3.517684937E-1,9.380543060E0,-1.266366577E0
9.550989167E-1,3.008743286E-1,9.260941772E0,-1.187929688E0
9.651329167E-1,4.796026611E-1,9.396709442E0,-1.179846497E0
9.751679167E-1,7.482939148E-1,1.009755203E1,-1.378633118E0
9.852029167E-1,8.244854736E-1,1.062340851E1,-1.530118103E0
9.952379167E-1,7.306306458E-1,1.101439545E1,-1.684896240E0
1.005271917E0,3.894900513E-1,1.110031677E1,-1.804347839E0
1.015306917E0,2.195933533E-1,1.059062668E1,-1.572629700E0
1.025341917E0,1.911524963E-1,9.946366425E0,-1.532812500E0
