"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.389287000E-3,3.834952042E-2,1.278317347E-2,-2.876213938E-2
7.067754000E-3,3.834952042E-2,1.278317347E-2,-2.876213938E-2
9.020879000E-3,3.834952042E-2,1.278317347E-2,-2.876213938E-2
1.100452200E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
1.301868200E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
1.500232400E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
1.698596700E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
1.900012700E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
2.101428700E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
2.302844700E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
2.501209000E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
2.702625000E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
2.900989300E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
3.099353500E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
3.297717800E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
3.499133800E-2,3.834952042E-2,1.278317347E-2,-2.876213938E-2
3.700549800E-2,-1.172323585E0,-6.471481323E-1,-1.832254827E-1
3.898914100E-2,-1.227184653E0,-6.471481323E-1,-1.725728363E-1
4.097278300E-2,-1.284708977E0,-6.391586661E-1,-1.613875628E-1
4.298694400E-2,-1.344896317E0,-6.258428693E-1,-1.581917703E-1
4.494006900E-2,-1.400290132E0,-6.061354876E-1,-1.533980817E-1
4.692371100E-2,-1.462075472E0,-5.853627920E-1,-1.560612470E-1
4.893787100E-2,-1.515871286E0,-5.613943934E-1,-1.576591432E-1
5.095203100E-2,-1.579787135E0,-5.368933082E-1,-1.656486243E-1
5.293567400E-2,-1.609081984E0,-5.278385282E-1,-1.699096859E-1
5.494983400E-2,-1.668736815E0,-5.044026971E-1,-1.784317940E-1
5.696399400E-2,-1.728391528E0,-4.841626883E-1,-1.858886480E-1
5.894763700E-2,-1.785915852E0,-4.708468914E-1,-1.986718178E-1
6.093127900E-2,-1.840776920E0,-4.601942301E-1,-2.077265680E-1
6.297595700E-2,-1.897235990E0,-4.522047639E-1,-2.226402760E-1
6.492908200E-2,-1.948368669E0,-4.479437172E-1,-2.316950262E-1
6.691272500E-2,-1.995772958E0,-4.484763443E-1,-2.444781959E-1
6.892688500E-2,-2.041579247E0,-4.559331834E-1,-2.524676621E-1
7.094104500E-2,-2.079396248E0,-4.649879336E-1,-2.545982003E-1
7.289417000E-2,-2.115615129E0,-4.804342687E-1,-2.572613657E-1
7.487781300E-2,-2.144377232E0,-5.081311464E-1,-2.503371537E-1
7.689197300E-2,-2.166215181E0,-5.342301130E-1,-2.412824035E-1
7.890613300E-2,-2.183259487E0,-5.709817410E-1,-2.279665917E-1
8.088977600E-2,-2.195510149E0,-6.087986231E-1,-2.125202566E-1
8.290393600E-2,-2.202966928E0,-6.546050310E-1,-1.912149638E-1
8.488757800E-2,-2.207227945E0,-6.988134980E-1,-1.635181010E-1
8.684070300E-2,-2.205097437E0,-7.456851006E-1,-1.358212233E-1
8.882434600E-2,-2.199771166E0,-7.914915085E-1,-1.001348570E-1
9.083850600E-2,-2.190716267E0,-8.378304839E-1,-6.604639441E-2
9.282214900E-2,-2.179531097E0,-8.889631629E-1,-2.929477207E-2
9.480579100E-2,-2.165682554E0,-9.406285286E-1,1.065264456E-2
9.681995100E-2,-2.145975351E0,-9.917612076E-1,5.166532472E-2
9.883411200E-2,-2.125735283E0,-1.040763378E0,9.214537591E-2
1.008482720E-1,-2.103897333E0,-1.091896057E0,1.294296384E-1
1.028319140E-1,-2.077265739E0,-1.140898228E0,1.699096859E-1
1.048155570E-1,-2.049036264E0,-1.190433025E0,1.986718178E-1
1.068297170E-1,-2.019741297E0,-1.247424722E0,2.380866110E-1
1.088133600E-1,-1.986718178E0,-1.298557401E0,2.625876963E-1
1.107970020E-1,-1.960086584E0,-1.351820588E0,2.876214087E-1
1.127806450E-1,-1.928661346E0,-1.401888013E0,3.083940744E-1
1.147948050E-1,-1.897768617E0,-1.448227048E0,3.281014562E-1
1.168089650E-1,-1.871137023E0,-1.489772320E0,3.488741219E-1
1.187926080E-1,-1.840776920E0,-1.531317711E0,3.675162494E-1
1.207762500E-1,-1.814677954E0,-1.571797729E0,3.877562582E-1
1.228209280E-1,-1.792307496E0,-1.604288220E0,4.032025933E-1
1.248045710E-1,-1.766741157E0,-1.643170476E0,4.197141826E-1
1.267576960E-1,-1.744903207E0,-1.685781002E0,4.378236830E-1
1.287413380E-1,-1.724130511E0,-1.727858901E0,4.479437172E-1
1.307554980E-1,-1.703890443E0,-1.776861072E0,4.633900523E-1
1.327391410E-1,-1.682052612E0,-1.825330615E0,4.751079381E-1
1.347227830E-1,-1.664475679E0,-1.868473887E0,4.873584807E-1
1.367369440E-1,-1.644768357E0,-1.914812803E0,4.958806038E-1
1.387511040E-1,-1.623995662E0,-1.964347601E0,5.060006380E-1
1.407347460E-1,-1.603222966E0,-2.017078161E0,5.161206126E-1
1.427489060E-1,-1.582450390E0,-2.066612959E0,5.251753926E-1
1.447325490E-1,-1.557416677E0,-2.123604774E0,5.363606811E-1
1.467161920E-1,-1.536643982E0,-2.181128979E0,5.454154015E-1
1.486998340E-1,-1.513208151E0,-2.238120556E0,5.550028086E-1
1.507139940E-1,-1.487109184E0,-2.299373388E0,5.661880374E-1
1.527281540E-1,-1.462608099E0,-2.357962847E0,5.805691481E-1
1.547117970E-1,-1.437041759E0,-2.413889170E0,5.901564956E-1
1.566954400E-1,-1.408812284E0,-2.466619730E0,6.040049195E-1
1.587096000E-1,-1.382713318E0,-2.516687393E0,6.167881489E-1
1.607237600E-1,-1.355016351E0,-2.565156698E0,6.332997084E-1
1.627379200E-1,-1.340635300E0,-2.628540039E0,6.620618701E-1
1.646910450E-1,-1.321460605E0,-2.691390753E0,6.892260909E-1
1.667052050E-1,-1.309210062E0,-2.746251822E0,7.185208797E-1
1.687193650E-1,-1.295894265E0,-2.790460348E0,7.536746264E-1
1.707030080E-1,-1.286839485E0,-2.829874992E0,7.893609405E-1
1.726866510E-1,-1.276719451E0,-2.859702349E0,8.250473142E-1
1.747008110E-1,-1.265534163E0,-2.875681400E0,8.623315692E-1
1.767149710E-1,-1.251685739E0,-2.874616146E0,9.022790194E-1
1.786680960E-1,-1.238369942E0,-2.861300230E0,9.384979606E-1
1.806517380E-1,-1.222923636E0,-2.835201263E0,9.752495885E-1
1.826964160E-1,-1.214401484E0,-2.793123484E0,1.016262293E0
1.846800590E-1,-1.200553060E0,-2.740392923E0,1.057274938E0
1.866331840E-1,-1.192030907E0,-2.676476955E0,1.100950837E0
1.886168260E-1,-1.186704636E0,-2.602441072E0,1.144093990E0
1.906309870E-1,-1.177117229E0,-2.522546291E0,1.193628788E0
1.926451470E-1,-1.172323585E0,-2.447977781E0,1.241033077E0
1.946287890E-1,-1.160073042E0,-2.391518593E0,1.296426892E0
1.966124320E-1,-1.155279279E0,-2.371811390E0,1.325188994E0
1.985960740E-1,-1.143028736E0,-2.329200745E0,1.380582690E0
2.006102350E-1,-1.132376075E0,-2.293514490E0,1.440770149E0
2.026243950E-1,-1.120658159E0,-2.263154268E0,1.504153371E0
2.045775200E-1,-1.104679227E0,-2.240251064E0,1.569134593E0
2.065916800E-1,-1.090298176E0,-2.217880487E0,1.636246204E0
2.086058400E-1,-1.049285531E0,-2.179531097E0,1.696433663E0
2.105894830E-1,-9.789780378E-1,-2.120409012E0,1.753425241E0
2.125731250E-1,-9.086706042E-1,-2.065547705E0,1.814145327E0
2.145872850E-1,-8.495483994E-1,-2.007490873E0,1.875930667E0
2.165709280E-1,-8.042746782E-1,-1.936650753E0,1.941444516E0
2.185545710E-1,-7.605988383E-1,-1.845570683E0,2.011751890E0
2.205687310E-1,-7.206513882E-1,-1.752359986E0,2.084189892E0
2.226439260E-1,-6.823018789E-1,-1.658084154E0,2.155030012E0
2.245970510E-1,-6.396912932E-1,-1.580852509E0,2.229065895E0
2.265501760E-1,-5.965480804E-1,-1.525991321E0,2.305232286E0
2.285338190E-1,-5.486112237E-1,-1.497229218E0,2.378735542E0
2.305479790E-1,-5.017395616E-1,-1.487641811E0,2.447445154E0
2.325621390E-1,-4.484763443E-1,-1.504153371E0,2.521481037E0
2.345152640E-1,-3.957457542E-1,-1.528121829E0,2.590190411E0
