"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.008916000E-3,-3.165134668E0,8.475474119E-1,7.884106159E0
5.358770000E-3,-3.203441858E0,8.810662031E-1,7.898471355E0
7.006719000E-3,-3.289633036E0,9.050082564E-1,7.924807549E0
8.990362000E-3,-3.586514235E0,9.002198577E-1,7.927201748E0
1.097400400E-2,-3.979163170E0,8.906430602E-1,7.910442352E0
1.295764700E-2,-4.134786129E0,8.954314590E-1,7.893682957E0
1.497180700E-2,-4.156333923E0,8.882488012E-1,7.829039574E0
1.695544900E-2,-4.161122322E0,8.667010069E-1,7.682993412E0
1.896961000E-2,-4.180276394E0,8.331822157E-1,7.517793179E0
2.095325200E-2,-4.194641590E0,7.805097699E-1,7.381323814E0
2.296741200E-2,-4.194641590E0,7.134721279E-1,7.290344238E0
2.495105500E-2,-4.201824188E0,6.296750307E-1,7.225700855E0
2.696521500E-2,-4.204218388E0,5.458779931E-1,7.173028469E0
2.897937500E-2,-4.204218388E0,4.644751251E-1,7.127538681E0
3.096301800E-2,-4.201824188E0,3.782838583E-1,7.098807812E0
3.294666000E-2,-4.182670593E0,2.920926213E-1,7.089231014E0
3.493030300E-2,-4.144362926E0,2.154781520E-1,7.101202011E0
3.694446300E-2,-4.074931145E0,1.484405100E-1,7.113173485E0
3.895862300E-2,-4.000710964E0,8.379705995E-2,7.113173485E0
4.094226600E-2,-3.916913986E0,4.070143029E-2,7.101202011E0
4.292590800E-2,-3.806780815E0,7.182605099E-3,7.089231014E0
4.490955100E-2,-3.742137194E0,-9.576806799E-3,7.077260017E0
4.689319400E-2,-3.600879431E0,-4.070143029E-2,7.050923824E0
4.887683600E-2,-3.445256233E0,-7.182604820E-2,7.012616634E0
5.089099600E-2,-3.280056238E0,-9.816227108E-2,6.983886242E0
5.290515600E-2,-3.131615877E0,-1.221042871E-1,6.991068840E0
5.488879900E-2,-3.002328873E0,-1.436520964E-1,7.019799232E0
5.690295900E-2,-2.892195702E0,-1.651999205E-1,7.062894821E0
5.891711900E-2,-2.794033289E0,-1.987187415E-1,7.122750282E0
6.090076200E-2,-2.710236311E0,-2.346317619E-1,7.213729858E0
6.291492200E-2,-2.643198729E0,-2.777273953E-1,7.319074631E0
6.489856500E-2,-2.588132143E0,-3.351882398E-1,7.441178799E0
6.688220700E-2,-2.542642117E0,-3.926490843E-1,7.563282967E0
