"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.569480100E-2,2.652282715E-1,-4.243774414E-1,-2.059020996E-1
1.816672500E-2,2.673645020E-1,-4.265136719E-1,-2.133636475E-1
2.063864900E-2,2.641601562E-1,-4.275817871E-1,-2.144317627E-1
2.308005500E-2,2.566986084E-1,-4.254455566E-1,-2.250823975E-1
2.555197900E-2,2.481842041E-1,-4.211883545E-1,-2.357330322E-1
2.802390300E-2,2.449951172E-1,-4.147949219E-1,-2.442474365E-1
3.049582700E-2,2.343292236E-1,-4.084014893E-1,-2.559661865E-1
3.296775000E-2,2.247467041E-1,-3.956146240E-1,-2.676849365E-1
3.540915700E-2,2.194213867E-1,-3.849639893E-1,-2.772827148E-1
3.788108100E-2,2.077026367E-1,-3.743133545E-1,-2.879333496E-1
4.035300400E-2,1.906585693E-1,-3.625946045E-1,-2.985839844E-1
4.282492800E-2,1.821441650E-1,-3.540649414E-1,-3.134918213E-1
4.529685200E-2,1.704254150E-1,-3.508758545E-1,-3.230895996E-1
4.776877600E-2,1.576385498E-1,-3.498077393E-1,-3.337402344E-1
5.021018200E-2,1.437835693E-1,-3.519439697E-1,-3.465118408E-1
5.268210600E-2,1.320648193E-1,-3.562011719E-1,-3.539733887E-1
5.515403000E-2,1.160888672E-1,-3.572692871E-1,-3.625030518E-1
5.762595400E-2,9.797668457E-2,-3.572692871E-1,-3.678283691E-1
6.006736000E-2,8.306884766E-2,-3.594055176E-1,-3.720855713E-1
6.253928400E-2,6.816101074E-2,-3.625946045E-1,-3.784790039E-1
6.501120800E-2,5.644226074E-2,-3.647308350E-1,-3.827362061E-1
6.748313100E-2,4.472351074E-2,-3.679199219E-1,-3.891296387E-1
6.995505500E-2,3.193664551E-2,-3.743133545E-1,-3.955230713E-1
7.239646100E-2,2.021789551E-2,-3.785705566E-1,-4.019165039E-1
7.486838500E-2,9.567260742E-3,-3.871002197E-1,-4.104309082E-1
7.734030900E-2,-3.219604492E-3,-3.913574219E-1,-4.168243408E-1
7.981223300E-2,-1.387023926E-2,-3.913574219E-1,-4.285430908E-1
8.228415700E-2,-3.091430664E-2,-3.966827393E-1,-4.391937256E-1
8.475608100E-2,-4.263305664E-2,-3.977508545E-1,-4.509124756E-1
8.719748700E-2,-5.541992188E-2,-3.998718262E-1,-4.658203125E-1
8.966941100E-2,-7.139587402E-2,-3.998718262E-1,-4.796752930E-1
9.214133400E-2,-8.843994141E-2,-3.977508545E-1,-4.945831299E-1
9.461325800E-2,-1.012268066E-1,-3.934936523E-1,-5.052490234E-1
9.705466500E-2,-1.203918457E-1,-3.945465088E-1,-5.169677734E-1
9.952658800E-2,-1.363830566E-1,-3.977508545E-1,-5.244140625E-1
1.019985120E-1,-1.523590088E-1,-4.094696045E-1,-5.286712646E-1
1.044704360E-1,-1.672668457E-1,-4.233093262E-1,-5.372009277E-1
1.069118420E-1,-1.757965088E-1,-4.382324219E-1,-5.372009277E-1
1.093837660E-1,-1.864471436E-1,-4.552764893E-1,-5.403900146E-1
1.118556900E-1,-1.970977783E-1,-4.733886719E-1,-5.425262451E-1
1.143276140E-1,-2.066802979E-1,-4.946899414E-1,-5.372009277E-1
1.167995380E-1,-2.077484131E-1,-5.191955566E-1,-5.329437256E-1
1.192409440E-1,-2.077484131E-1,-5.415649414E-1,-5.286712646E-1
1.217128680E-1,-2.066802979E-1,-5.639343262E-1,-5.233459473E-1
1.241847920E-1,-1.992340088E-1,-5.958862305E-1,-5.116271973E-1
1.266567150E-1,-1.928405762E-1,-6.395568848E-1,-4.935302734E-1
1.291286390E-1,-1.875152588E-1,-6.917572021E-1,-4.679565430E-1
1.316005630E-1,-1.800537109E-1,-7.514190674E-1,-4.413299561E-1
1.340419690E-1,-1.715240479E-1,-8.195953369E-1,-4.104309082E-1
1.365138930E-1,-1.694030762E-1,-8.867034912E-1,-3.763427734E-1
1.389858170E-1,-1.651458740E-1,-9.580841064E-1,-3.401336670E-1
1.414577410E-1,-1.630096436E-1,-1.036911011E0,-2.932586670E-1
1.438991470E-1,-1.619415283E-1,-1.102951050E0,-2.389221191E-1
1.463710710E-1,-1.587524414E-1,-1.160476685E0,-1.877899170E-1
1.488429950E-1,-1.598052979E-1,-1.213745117E0,-1.419830322E-1
1.513149180E-1,-1.608734131E-1,-1.265945435E0,-1.004486084E-1
1.537868420E-1,-1.619415283E-1,-1.314941406E0,-5.889892578E-2
1.562282490E-1,-1.619415283E-1,-1.358612061E0,-2.160644531E-2
1.587001720E-1,-1.672668457E-1,-1.406555176E0,3.952026367E-3
1.611720960E-1,-1.661987305E-1,-1.443832397E0,2.420043945E-2
1.636440200E-1,-1.619415283E-1,-1.482192993E0,4.017639160E-2
1.661159440E-1,-1.576843262E-1,-1.513076782E0,5.082702637E-2
1.685573500E-1,-1.491546631E-1,-1.530120850E0,5.508422852E-2
1.710292740E-1,-1.299896240E-1,-1.535446167E0,5.296325684E-2
1.735011980E-1,-1.054840088E-1,-1.533325195E0,4.124450684E-2
1.759731220E-1,-8.097839355E-2,-1.523727417E0,2.420043945E-2
1.784450450E-1,-5.754089355E-2,-1.507751465E0,7.629394531E-4
1.808864520E-1,-3.198242188E-2,-1.488586426E0,-3.013610840E-2
1.833583750E-1,-1.387023926E-2,-1.467269897E0,-6.315612793E-2
1.858302990E-1,-3.219604492E-3,-1.445968628E0,-1.015014648E-1
1.883022230E-1,2.105712891E-3,-1.417205811E0,-1.441192627E-1
1.907741470E-1,-5.355834961E-3,-1.386306763E0,-1.920471191E-1
1.932155530E-1,-1.812744141E-2,-1.357543945E0,-2.389221191E-1
1.956874770E-1,-4.156494141E-2,-1.328796387E0,-2.900543213E-1
1.981594010E-1,-7.032775879E-2,-1.303222656E0,-3.401336670E-1
2.006313250E-1,-1.033477783E-1,-1.276596069E0,-3.901977539E-1
2.031032490E-1,-1.406402588E-1,-1.242507935E0,-4.402618408E-1
2.055446550E-1,-1.853790283E-1,-1.208419800E0,-4.924621582E-1
2.080165790E-1,-2.354431152E-1,-1.176452637E0,-5.414581299E-1
2.104885020E-1,-2.865753174E-1,-1.142364502E0,-5.915222168E-1
2.129604260E-1,-3.366394043E-1,-1.116806030E0,-6.383972168E-1
2.154323500E-1,-3.835144043E-1,-1.095489502E0,-6.831359863E-1
2.178737560E-1,-4.346466064E-1,-1.077392578E0,-7.246856689E-1
2.203456800E-1,-4.804534912E-1,-1.063537598E0,-7.609100342E-1
2.228176040E-1,-5.262603760E-1,-1.053955078E0,-7.949981689E-1
2.252895280E-1,-5.688781738E-1,-1.043304443E0,-8.173675537E-1
2.277614520E-1,-6.082916260E-1,-1.037979126E0,-8.376007080E-1
2.302028580E-1,-6.487731934E-1,-1.037979126E0,-8.514556885E-1
2.326747820E-1,-6.807250977E-1,-1.048629761E0,-8.525238037E-1
2.351467060E-1,-7.030944824E-1,-1.062469482E0,-8.535766602E-1
2.376186290E-1,-7.307891846E-1,-1.085906982E0,-8.482513428E-1
2.401210710E-1,-7.499694824E-1,-1.112533569E0,-8.408050537E-1
