"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.921962500E-2,4.263903573E-2,1.029651910E-1,-6.259127706E-2
3.925362500E-2,3.343330324E-2,8.853314072E-2,-5.766034126E-2
4.928862500E-2,1.971056685E-2,4.784056917E-2,-4.555840790E-2
5.932362501E-2,2.041172050E-2,1.006703638E-2,-4.799585417E-2
6.935862501E-2,2.480274066E-2,4.523141682E-2,-8.139695227E-2
7.939362500E-2,1.064057946E-1,1.107081100E-1,-4.079179093E-2
8.942762500E-2,1.652731001E-1,1.244401634E-1,7.851109840E-3
9.946262500E-2,1.555115730E-1,1.526934355E-1,3.375824541E-2
1.094976250E-1,1.203147098E-1,1.660473198E-1,5.490214378E-2
1.195326250E-1,9.986452013E-2,2.057154626E-1,7.202544063E-2
1.295676250E-1,1.062720791E-1,2.434244901E-1,8.326398581E-2
1.396016250E-1,9.990923852E-2,2.311736494E-1,7.683306932E-2
1.496366250E-1,4.627583176E-2,1.915924102E-1,2.856380492E-2
1.596716250E-1,-2.270214632E-2,1.781126112E-1,-1.269824896E-2
1.697066250E-1,-7.517041266E-2,2.151558548E-1,-9.219362400E-3
1.797416250E-1,-6.255506724E-2,2.131783515E-1,1.359824929E-2
1.897756250E-1,-8.829257451E-3,1.574242860E-1,5.957107525E-3
1.998106250E-1,3.271161765E-2,8.156792074E-2,-3.845906816E-3
2.098456250E-1,4.317517579E-2,2.557149902E-2,-5.003849976E-3
2.198806250E-1,2.012736723E-2,9.156297892E-5,-2.698187716E-3
2.299156250E-1,-2.034928184E-3,-3.144106269E-2,-3.920312040E-3
2.399496250E-1,-3.510058159E-3,-5.043122172E-2,-4.546987824E-3
2.499846250E-1,5.150435027E-4,-5.469600856E-2,-6.590165198E-3
2.600196250E-1,1.163243409E-2,-4.080863297E-2,-4.471716471E-3
2.700546250E-1,1.818567514E-2,-1.953982934E-2,-1.090301201E-3
2.800896250E-1,2.404197492E-2,4.483934492E-3,8.114981465E-3
2.901246250E-1,2.723617107E-2,1.869056746E-2,1.315288339E-2
3.001586250E-1,3.899264708E-2,3.520708904E-2,1.304097287E-2
3.101936250E-1,5.126156658E-2,3.658953682E-2,1.540426165E-2
3.202286250E-1,6.783547997E-2,2.256646007E-2,1.785857603E-2
3.302636250E-1,7.406061888E-2,1.064934861E-2,2.055555955E-2
3.402986250E-1,9.780244529E-2,9.665425867E-3,5.783129483E-3
3.503326250E-1,1.277888268E-1,5.018475465E-3,-1.112593338E-3
3.603676250E-1,1.437931210E-1,2.202535793E-2,-1.424671803E-2
3.704026250E-1,1.522670239E-1,4.206964001E-2,-2.192487940E-2
3.804376250E-1,1.575477868E-1,6.936530769E-2,-2.736768499E-2
3.904726250E-1,1.583992094E-1,8.808892220E-2,-2.634396777E-2
4.005066250E-1,1.451220065E-1,9.013669938E-2,-1.671536267E-2
4.105416250E-1,1.260348558E-1,7.649865001E-2,-4.971886054E-3
4.205766250E-1,1.091735736E-1,6.059067696E-2,2.307205461E-3
4.306116250E-1,1.011281610E-1,4.250008613E-2,8.092923090E-3
4.406466250E-1,1.018797532E-1,3.613156825E-2,5.451902281E-3
4.506806250E-1,1.044536978E-1,4.310878366E-2,-3.295540810E-4
4.607156250E-1,9.254294634E-2,5.849545449E-2,-1.138827484E-2
4.707496667E-1,8.098535985E-2,9.202225506E-2,-2.794008702E-2
4.807846667E-1,7.826925814E-2,1.248948053E-1,-3.634040058E-2
4.908196667E-1,8.039685339E-2,1.467098296E-1,-4.367367923E-2
5.008536667E-1,9.194584936E-2,1.421335191E-1,-3.410889581E-2
5.108886667E-1,1.088766307E-1,1.272248775E-1,-2.952240035E-2
5.209236667E-1,1.388513446E-1,9.739751369E-2,-2.277243510E-2
5.309586667E-1,1.741137207E-1,6.277722120E-2,-1.465778518E-2
5.409936667E-1,2.155226171E-1,2.895717509E-2,1.029083505E-4
5.510276667E-1,2.350169569E-1,1.978657953E-2,1.318302378E-2
5.610626667E-1,2.551580071E-1,1.712776348E-2,1.267600991E-2
5.710976667E-1,2.770324051E-1,2.237046137E-2,2.151850238E-2
5.811326667E-1,3.134936988E-1,4.214688390E-2,2.056376263E-2
5.911676667E-1,3.665699661E-1,4.120679200E-2,2.672578394E-2
6.012016667E-1,4.160584807E-1,7.892996073E-2,8.334675804E-3
6.112366667E-1,4.940757751E-1,1.138440073E-1,-1.134262234E-2
6.212716667E-1,5.553028584E-1,5.449747294E-2,7.722603623E-3
6.313066667E-1,6.487167478E-1,-1.913839579E-2,3.873884305E-2
6.413416667E-1,7.342824340E-1,-6.681512296E-2,6.294357777E-2
6.513756667E-1,7.877666950E-1,-3.199056536E-2,5.132127926E-2
6.614106667E-1,8.400260210E-1,1.876801252E-3,3.491615131E-2
6.714456667E-1,9.037413597E-1,1.354468465E-1,-8.115469478E-3
6.814806667E-1,9.939182997E-1,1.581786275E-1,6.552641746E-3
6.915156667E-1,1.073619485E0,8.302583545E-2,1.313638240E-1
7.015506667E-1,1.115244031E0,1.379831582E-1,2.750058174E-1
7.115846667E-1,1.194212556E0,2.876319736E-2,3.819312155E-1
7.216196667E-1,1.353222370E0,-2.212392539E-1,4.569616318E-1
7.316546667E-1,1.432369351E0,-3.533578813E-1,5.513160825E-1
7.416896667E-1,1.439781666E0,-3.212807775E-1,6.753001809E-1
7.517246667E-1,1.400753260E0,-1.994179636E-1,9.128206372E-1
7.617586667E-1,1.322521687E0,-3.370342404E-2,1.227259636E0
7.717936667E-1,1.199134231E0,1.266327202E-1,1.477006316E0
7.818286667E-1,1.022516847E0,2.401269227E-1,1.606598258E0
7.918636667E-1,7.355168462E-1,2.730784714E-1,1.548977375E0
8.018986667E-1,3.878028095E-1,3.919042349E-1,1.512799978E0
8.119326667E-1,7.309359312E-2,6.223006845E-1,1.803796411E0
8.219676667E-1,-9.221675992E-2,9.657295942E-1,2.350469112E0
8.320026667E-1,1.134585310E-2,1.262773752E0,2.951586723E0
8.420376667E-1,2.454062849E-1,1.418963313E0,3.780925751E0
8.520726667E-1,4.248501062E-1,1.338415504E0,4.811411858E0
8.621066667E-1,4.852609336E-1,1.160225034E0,5.584707260E0
8.721416667E-1,4.353764355E-1,8.842608929E-1,5.895388126E0
8.821766667E-1,3.317579329E-1,6.815138459E-1,5.822192192E0
8.922116667E-1,2.806281745E-1,4.423595965E-1,5.539114952E0
9.022466667E-1,2.897039354E-1,5.782489479E-2,5.202114105E0
9.122806667E-1,3.235023916E-1,-4.980442226E-1,5.025750160E0
9.223156667E-1,3.605168760E-1,-8.262897134E-1,4.943490028E0
9.323506667E-1,4.811338484E-1,-1.397273540E0,4.680817604E0
9.423856667E-1,5.590035915E-1,-2.057141781E0,4.217392921E0
9.524206667E-1,6.498043537E-1,-2.983262300E0,3.807356358E0
9.624546667E-1,6.630556583E-1,-3.375954390E0,3.441216230E0
9.724896667E-1,5.414106846E-1,-3.201725483E0,3.129172325E0
9.825246667E-1,4.430293441E-1,-2.445261717E0,2.845617533E0
9.925596667E-1,3.597099483E-1,-1.472103953E0,2.198749065E0
1.002594667E0,2.621231973E-1,-5.752641559E-1,1.544740677E0
1.012628667E0,1.809396893E-1,1.177588031E-1,1.232016087E0
1.022663667E0,1.200632527E-1,5.081792474E-1,1.042131662E0
1.032698667E0,1.012000814E-1,6.000093222E-1,8.661525846E-1
1.042733667E0,1.579389870E-1,4.650760889E-1,6.643506289E-1
1.052768667E0,2.819828987E-1,1.889478564E-1,4.119743407E-1
1.062802667E0,4.622618854E-1,-8.268260956E-2,1.238668934E-1
1.072837667E0,6.689447761E-1,-2.435596436E-1,-1.705847085E-1
1.082872667E0,8.465659022E-1,-2.521338761E-1,-3.971073925E-1
1.092907667E0,9.303311110E-1,-1.677836031E-1,-4.707001150E-1
1.102942667E0,9.129422307E-1,-1.237468049E-1,-5.018509030E-1
1.112977667E0,8.420140147E-1,-7.789276540E-2,-5.133720636E-1
1.123011667E0,7.701723576E-1,-1.981425472E-2,-4.892899692E-1
1.133046667E0,6.692984700E-1,6.707004458E-2,-3.669411540E-1
1.143081667E0,5.559050441E-1,5.050801486E-2,-1.870995760E-1
1.153116667E0,4.283870161E-1,-9.894245863E-2,-4.061426967E-2
1.163151667E0,3.387884498E-1,-2.066416740E-1,4.049938545E-2
1.173185667E0,2.921660841E-1,-1.842338443E-1,8.888902515E-2
1.183220667E0,2.535119057E-1,-6.785997748E-2,9.258428216E-2
1.193255667E0,1.890314519E-1,4.906158522E-2,7.027417421E-2
1.203290667E0,1.123284101E-1,9.942204505E-2,4.912621155E-2
1.213325667E0,3.848800808E-2,8.191122115E-2,3.122471273E-2
1.223359667E0,-1.654433459E-2,2.610695735E-2,3.427998722E-2
1.233394667E0,-2.674131282E-2,-4.250500351E-4,4.090113938E-2
1.243429667E0,-9.754663333E-3,5.879671313E-3,4.322089255E-2
1.253464667E0,1.134529524E-2,-3.175046295E-4,3.758005053E-2
1.263499667E0,2.118679881E-2,-1.684530079E-2,2.329125442E-2
1.273533667E0,2.029969916E-2,-2.737171203E-2,8.191397414E-3
1.283568667E0,4.837589804E-3,-3.133130074E-2,-4.424430430E-3
1.293603667E0,-1.860408485E-2,-3.340058029E-2,-1.052333601E-2
1.303638667E0,-3.206446394E-2,-3.774316609E-2,-8.450082503E-3
1.313673667E0,-4.654433951E-2,-4.376830161E-2,-7.452995516E-3
1.323707667E0,-4.910661653E-2,-4.574712366E-2,9.790128097E-4
1.333742667E0,-4.952713102E-2,-4.087007791E-2,1.043083705E-2
1.343777667E0,-5.300730467E-2,-3.796387836E-2,1.648104750E-2
