"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.200287020E-1,1.298050396E-2,-2.710634656E-2,-7.582141459E-2
1.224247440E-1,9.926267900E-3,-3.810159862E-2,-6.604786217E-2
1.248200040E-1,1.175880991E-2,-4.237752780E-2,-6.055023521E-2
1.272144310E-1,3.817795310E-3,-4.726430774E-2,-5.566345528E-2
1.296096920E-1,-1.068982761E-3,-5.092938989E-2,-5.627430230E-2
1.320057340E-1,-1.084253844E-2,-5.398362502E-2,-5.749600008E-2
1.344009940E-1,-2.244863659E-2,-5.581616983E-2,-6.177192926E-2
1.367954210E-1,-3.466558084E-2,-5.642701685E-2,-6.604786217E-2
1.391906810E-1,-4.932591692E-2,-5.215108395E-2,-7.032378763E-2
1.415867230E-1,-6.337540597E-2,-4.787515476E-2,-7.887565345E-2
1.439819840E-1,-8.047912270E-2,-3.993413970E-2,-8.131904155E-2
1.463764110E-1,-9.575030953E-2,-2.771719359E-2,-8.131904155E-2
1.487716710E-1,-1.165191159E-1,-1.000262424E-2,-8.131904155E-2
1.511677130E-1,-1.293469071E-1,1.015533600E-2,-8.681666851E-2
1.535629730E-1,-1.482831687E-1,2.786990628E-2,-8.742751181E-2
1.559574000E-1,-1.592784226E-1,4.314108938E-2,-8.987089992E-2
1.583526610E-1,-1.696628332E-1,5.657972768E-2,-9.353598952E-2
1.607487020E-1,-1.818797737E-1,6.146650389E-2,-9.414683282E-2
1.631439110E-1,-1.885990947E-1,6.879667193E-2,-1.033095419E-1
1.655383900E-1,-1.971509457E-1,7.795938104E-2,-1.100288630E-1
1.679336500E-1,-2.081461996E-1,9.017632902E-2,-1.179698780E-1
1.703296920E-1,-2.166980654E-1,1.011715755E-1,-1.228566542E-1
1.727249000E-1,-2.270824611E-1,1.164427623E-1,-1.265217364E-1
1.751193790E-1,-2.344126403E-1,1.335464865E-1,-1.295759678E-1
1.775146400E-1,-2.423536479E-1,1.469851285E-1,-1.314085126E-1
1.799106810E-1,-2.490729690E-1,1.598129123E-1,-1.326302141E-1
1.823058900E-1,-2.612899244E-1,1.701973230E-1,-1.350736022E-1
1.847003690E-1,-2.673983872E-1,1.811925620E-1,-1.356844455E-1
1.870956290E-1,-2.790044844E-1,1.879118830E-1,-1.320193708E-1
1.894916710E-1,-2.906105816E-1,1.921878159E-1,-1.265217364E-1
1.918868790E-1,-3.003841341E-1,1.903552711E-1,-1.259108931E-1
1.942813590E-1,-3.083251417E-1,1.830251068E-1,-1.216349602E-1
1.966766190E-1,-3.223746419E-1,1.720298529E-1,-1.106397063E-1
1.990727130E-1,-3.327590525E-1,1.616454571E-1,-1.020878479E-1
2.014678690E-1,-3.425326049E-1,1.561478376E-1,-9.048175067E-2
2.038623480E-1,-3.541387022E-1,1.488176584E-1,-7.643226534E-2
2.062576090E-1,-3.663556576E-1,1.359898746E-1,-6.299362332E-2
2.086537020E-1,-3.797942698E-1,1.207186878E-1,-4.039227590E-2
2.110488590E-1,-3.956763148E-1,9.811734408E-2,-2.206685767E-2
2.134433380E-1,-4.036173224E-1,6.696412712E-2,-6.872031372E-4
2.158385980E-1,-4.182776511E-1,3.031329438E-2,2.863346599E-2
2.182346920E-1,-4.262186885E-1,-3.894151188E-3,5.245650932E-2
2.206298480E-1,-4.378247857E-1,-2.954973653E-2,8.605311066E-2
2.230243270E-1,-4.475983381E-1,-5.764871091E-2,1.178171635E-1
2.254195880E-1,-4.543176591E-1,-8.147175610E-2,1.484358907E-1
2.278156810E-1,-4.579827189E-1,-1.016297117E-1,1.801999360E-1
2.302108380E-1,-4.640912116E-1,-1.242310628E-1,2.101314515E-1
2.326053170E-1,-4.677563012E-1,-1.425564736E-1,2.382304370E-1
2.350005770E-1,-4.714213610E-1,-1.614927500E-1,2.638860047E-1
2.373966710E-1,-4.732539058E-1,-1.694337577E-1,2.889307439E-1
2.397918270E-1,-4.750864506E-1,-1.706554592E-1,3.096995652E-1
2.421863060E-1,-4.726430774E-1,-1.737096906E-1,3.274141252E-1
2.445815670E-1,-4.683671296E-1,-1.804290116E-1,3.408527672E-1
2.469776610E-1,-4.665345848E-1,-1.871483326E-1,3.506263196E-1
2.493728170E-1,-4.640912116E-1,-1.865374744E-1,3.591781855E-1
2.517672960E-1,-4.561502039E-1,-1.761530787E-1,3.628432751E-1
2.541625560E-1,-4.488200247E-1,-1.657686681E-1,3.677300513E-1
2.565586500E-1,-4.421007037E-1,-1.517191827E-1,3.689517379E-1
