"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.398208249E-3,1.715732117E0,4.496948547E0,7.385791168E0
1.234920812E-2,1.776206360E0,4.242627411E0,7.179071045E0
2.230020822E-2,1.694775696E0,4.116739197E0,7.348518677E0
3.225120832E-2,1.233584747E0,4.484524384E0,8.098459167E0
4.220220819E-2,9.181906128E-1,4.971162415E0,8.777147827E0
5.215420830E-2,1.003213806E0,4.984185333E0,8.983718262E0
6.210520817E-2,1.209185486E0,4.766238556E0,8.945397949E0
7.205620827E-2,1.541195068E0,4.627776489E0,8.859177246E0
8.200720814E-2,1.760339355E0,4.496349792E0,8.659043427E0
9.195820824E-2,1.793570251E0,4.396956482E0,8.419541473E0
1.019102081E-1,1.791923676E0,4.395908661E0,8.227790222E0
1.118612082E-1,1.704655151E0,4.499493256E0,8.183482361E0
1.218122083E-1,1.513502655E0,4.642146606E0,8.268954620E0
1.317632082E-1,1.340163116E0,4.790039062E0,8.408015442E0
1.417152083E-1,1.200802917E0,4.782854004E0,8.474626923E0
1.516662082E-1,1.012045441E0,4.642445984E0,8.590485992E0
1.616172083E-1,9.818083191E-1,4.459226990E0,8.774453430E0
1.715682081E-1,1.091530151E0,4.341871033E0,8.948092346E0
1.815192082E-1,1.165626068E0,4.293072510E0,9.057664490E0
1.914712081E-1,1.116378479E0,4.252057800E0,9.091494141E0
2.014222082E-1,1.012644196E0,4.214036865E0,9.193282471E0
2.113732083E-1,9.577084351E-1,4.132157135E0,9.255852356E0
2.213242082E-1,8.946894836E-1,4.133654022E0,9.298663330E0
2.312752083E-1,9.288185120E-1,4.150119781E0,9.239835663E0
2.412262082E-1,9.783654785E-1,4.204456787E0,9.068741455E0
2.511782083E-1,9.608518982E-1,4.224515076E0,9.021140442E0
2.611292081E-1,8.987310791E-1,4.130360870E0,9.160800018E0
2.710802082E-1,8.258326721E-1,4.049828339E0,9.289682007E0
2.810312083E-1,7.464976501E-1,4.070186005E0,9.345964966E0
2.909832082E-1,6.119274902E-1,4.103117523E0,9.341773682E0
3.009342083E-1,5.337899780E-1,4.085304565E0,9.128766632E0
3.108852082E-1,7.095245361E-1,4.109703827E0,8.754694519E0
3.208362083E-1,8.993298340E-1,4.096082153E0,8.501421204E0
3.307872082E-1,9.147477722E-1,3.920497284E0,8.319699097E0
3.407392083E-1,1.040635986E0,3.784280548E0,8.163124695E0
3.506902081E-1,1.096320190E0,3.714226227E0,8.158184967E0
3.606412082E-1,1.086141357E0,3.725752258E0,8.247399445E0
3.705922081E-1,1.009949799E0,3.794309692E0,8.369395752E0
3.805432082E-1,7.268884277E-1,3.911216583E0,8.688232727E0
3.904952083E-1,3.122506714E-1,4.028871918E0,9.129365387E0
4.004462082E-1,9.280700684E-2,4.166585541E0,9.486971741E0
4.103972083E-1,2.478845215E-1,4.387825470E0,9.717791748E0
4.203482082E-1,4.860392761E-1,4.447102203E0,9.903106384E0
4.302992083E-1,-1.610650635E-1,3.473676453E0,9.507329407E0
4.402512081E-1,-2.615061951E-1,2.603685608E0,8.868607635E0
4.502022082E-1,9.271719360E-1,2.804567871E0,8.714727631E0
4.601532081E-1,1.792223053E0,3.410657501E0,8.951385498E0
4.701042082E-1,2.007625122E0,3.912414093E0,9.252858582E0
4.800552083E-1,1.738484802E0,4.211492157E0,9.675429840E0
4.900072082E-1,1.387913818E0,4.182602234E0,9.963580627E0
4.999582083E-1,9.334588623E-1,3.762126617E0,9.657916260E0
5.099092082E-1,2.770738220E-1,2.726580048E0,8.450377350E0
5.198602083E-1,2.125579834E-2,1.867815857E0,7.164102173E0
5.298112081E-1,4.010160828E-1,2.016606445E0,6.702013092E0
5.397632082E-1,1.116528168E0,2.993924103E0,7.340585175E0
5.497142081E-1,1.906136169E0,3.899989929E0,8.715625763E0
5.596652082E-1,2.129621429E0,4.325554962E0,1.009216324E1
5.696162083E-1,1.887275391E0,4.354145508E0,1.129057114E1
5.795672082E-1,1.525328064E0,4.006568298E0,1.194920151E1
5.895192083E-1,9.945318604E-1,3.294349365E0,1.165626068E1
5.994702082E-1,5.655239868E-1,2.692301331E0,1.076770844E1
6.094212083E-1,5.285508728E-1,2.456840973E0,9.657916260E0
6.193722081E-1,6.738986206E-1,2.469714203E0,8.943601685E0
6.293232082E-1,1.000968475E0,2.705174561E0,8.928034058E0
6.392752081E-1,1.331780548E0,3.097359009E0,9.430539093E0
6.492262082E-1,1.484612732E0,3.458857269E0,9.924212494E0
6.591771666E-1,1.284179535E0,3.134781189E0,9.818681946E0
6.691281665E-1,1.240171051E0,2.375859375E0,9.523196411E0
6.790801666E-1,9.707313538E-1,3.251089325E0,9.772727509E0
6.890311665E-1,2.880010986E-1,3.643273773E0,9.269024963E0
6.989821666E-1,6.399192810E-1,3.625161438E0,8.930279388E0
7.089331665E-1,7.539820862E-1,3.500919800E0,8.724008331E0
7.188841666E-1,6.165678406E-1,3.216960297E0,8.504414978E0
7.288361667E-1,6.634204102E-1,3.003953247E0,8.185128937E0
7.387871665E-1,8.587641907E-1,2.985541534E0,8.118667145E0
7.487381666E-1,9.339079285E-1,3.181484070E0,8.246501312E0
7.586891665E-1,9.138496399E-1,3.467988281E0,8.469986572E0
7.686401666E-1,8.755293274E-1,3.695066071E0,8.788224792E0
7.785921665E-1,7.833210754E-1,3.858226776E0,9.013506317E0
7.885431666E-1,6.234535217E-1,3.830534363E0,9.071286163E0
7.984941665E-1,4.372407532E-1,3.631598053E0,8.922046509E0
8.084451666E-1,3.761677551E-1,3.362308044E0,8.821755066E0
8.183961667E-1,3.995191956E-1,3.050656128E0,9.061855774E0
8.283481665E-1,3.390449524E-1,2.786455536E0,9.392667847E0
8.382991666E-1,1.731898499E-1,2.626438293E0,9.646539917E0
8.482501665E-1,-3.338058472E-2,2.502346344E0,9.678273926E0
8.582011666E-1,-1.927990723E-1,2.496658173E0,9.601333923E0
8.681531665E-1,-3.112028503E-1,2.657124481E0,9.568252716E0
8.781041666E-1,-4.014651489E-1,2.880310364E0,9.694589996E0
8.880551665E-1,-4.433779907E-1,3.000660095E0,9.999954987E0
8.980061666E-1,-4.667294312E-1,3.020718384E0,1.029633865E1
9.079571667E-1,-5.438191223E-1,2.995420990E0,1.028286667E1
9.179091665E-1,-6.623725891E-1,2.958447876E0,1.008931915E1
9.278601666E-1,-8.039781189E-1,2.956950989E0,9.790989532E0
9.378111665E-1,-9.771679688E-1,2.963088226E0,9.496551819E0
9.477621666E-1,-9.749226379E-1,3.072061615E0,9.260043640E0
9.577131665E-1,-5.734574890E-1,3.290008392E0,9.122180328E0
9.676651666E-1,-2.650987244E-1,3.359164581E0,9.095685425E0
9.776161665E-1,-1.423539734E-1,3.274889832E0,9.240733795E0
9.875671666E-1,-3.203338623E-2,3.113375702E0,9.559121704E0
9.975181667E-1,7.454498291E-2,2.934946747E0,9.889933777E0
1.007470167E0,2.201921082E-1,2.777474213E0,1.021101608E1
1.017421167E0,2.770738220E-1,2.641706543E0,1.047850983E1
1.027372167E0,2.408491516E-1,2.542612610E0,1.065005310E1
1.037323167E0,2.296224976E-1,2.454296265E0,1.055649765E1
1.047274166E0,2.650987244E-1,2.355651398E0,1.018047958E1
1.057226167E0,3.614982605E-1,2.255060577E0,9.846374359E0
1.067177166E0,4.647834778E-1,2.264940033E0,9.557475128E0
1.077128167E0,5.998027039E-1,2.361040192E0,9.365873566E0
1.087079167E0,7.450007629E-1,2.461181946E0,9.256600800E0
1.097031167E0,7.970924377E-1,2.514171753E0,9.217232666E0
1.106982167E0,7.933502197E-1,2.533780975E0,9.304201813E0
1.116933167E0,7.683522034E-1,2.589914246E0,9.514215088E0
1.126884167E0,6.248007202E-1,2.611319733E0,9.783954163E0
1.136835166E0,4.599934387E-1,2.612816620E0,9.987231445E0
1.146787167E0,2.749781799E-1,2.604434052E0,1.003079086E1
1.156738166E0,1.347198486E-1,2.638114014E0,9.862091675E0
1.166689167E0,1.058299255E-1,2.678829346E0,9.682016144E0
1.176640167E0,1.137634277E-1,2.683170319E0,9.609417114E0
1.186591167E0,1.260379028E-1,2.682122498E0,9.561217346E0
1.196543167E0,1.874102783E-1,2.686912537E0,9.473948822E0
1.206494167E0,2.662962341E-1,2.683020630E0,9.346114655E0
1.216445167E0,3.273692322E-1,2.617157593E0,9.186396790E0
1.226396166E0,4.071533203E-1,2.563119965E0,9.075477448E0
1.236348167E0,4.634362793E-1,2.548450470E0,9.091943207E0
1.246299166E0,4.757107544E-1,2.536175995E0,9.215286713E0
1.256250167E0,4.337979126E-1,2.489772491E0,9.426048431E0
1.266201167E0,3.930825806E-1,2.398761749E0,9.611063690E0
1.276152167E0,3.655398560E-1,2.327809296E0,9.798024902E0
1.286104167E0,3.076103210E-1,2.318827972E0,9.987680511E0
1.296055167E0,2.273771667E-1,2.290087738E0,1.008273285E1
1.306006167E0,1.583706665E-1,2.253713379E0,1.001881577E1
1.315957166E0,1.318757629E-1,2.297721863E0,9.877210236E0
1.325909167E0,1.737886047E-1,2.361189880E0,9.644444275E0
1.335860166E0,2.356100464E-1,2.397863617E0,9.306746521E0
1.345811167E0,3.661386108E-1,2.394271088E0,8.955427094E0
1.355762167E0,5.421725464E-1,2.330803070E0,8.780590668E0
1.365713167E0,6.450086975E-1,2.213746490E0,8.834927673E0
1.375665167E0,6.846762085E-1,2.058818665E0,9.065897369E0
1.385616167E0,7.481442261E-1,1.857786713E0,9.345216522E0
1.395567167E0,8.369096375E-1,1.640289001E0,9.584419098E0
1.405518166E0,8.430468750E-1,1.506916351E0,9.809550934E0
1.415470167E0,8.180488586E-1,1.497336273E0,9.952952728E0
1.425421166E0,7.333250427E-1,1.571282501E0,1.000130219E1
1.435372167E0,5.743556213E-1,1.706451416E0,9.924661560E0
1.445323167E0,4.278103638E-1,1.887874146E0,9.728419647E0
1.455274167E0,3.444337463E-1,2.054178314E0,9.504485321E0
1.465226167E0,2.463876343E-1,2.161954193E0,9.267228699E0
1.475177167E0,2.115101624E-1,2.190844116E0,9.060508575E0
1.485128167E0,2.130070496E-1,2.111658783E0,8.957073669E0
1.495079166E0,2.157014465E-1,1.981728973E0,8.990154877E0
1.505031167E0,2.275268555E-1,1.856888580E0,9.160051575E0
1.514982166E0,1.941462708E-1,1.756597137E0,9.392518158E0
1.524933167E0,1.766326904E-1,1.698517914E0,9.487720184E0
1.534884167E0,2.001338196E-1,1.704505463E0,9.456285553E0
1.544836167E0,2.656974792E-1,1.753303986E0,9.402846680E0
1.554787167E0,2.917433167E-1,1.750609589E0,9.336384888E0
1.564738167E0,3.212319946E-1,1.715881805E0,9.343270569E0
1.574689167E0,3.600013733E-1,1.651066589E0,9.506131897E0
1.584640166E0,3.489244080E-1,1.570683746E0,9.685608673E0
1.594592167E0,3.540138245E-1,1.526525574E0,9.786947937E0
1.604543166E0,3.302133179E-1,1.458566895E0,9.764644318E0
1.614494167E0,3.356021118E-1,1.402583313E0,9.705666962E0
1.624445167E0,3.526666260E-1,1.420096893E0,9.651030579E0
1.634397167E0,3.180885315E-1,1.495989075E0,9.612560577E0
1.644348167E0,2.460882568E-1,1.632205811E0,9.599837036E0
1.654299167E0,1.411564636E-1,1.750160522E0,9.507329407E0
1.664249708E0,1.246907043E-1,1.788480835E0,9.337582397E0
1.674201708E0,1.603166199E-1,1.775757294E0,9.151369629E0
1.684152708E0,1.969903564E-1,1.782942352E0,9.050030365E0
1.694103708E0,2.037263489E-1,1.766925659E0,9.045988770E0
1.704054708E0,2.327659607E-1,1.656754761E0,9.126221924E0
1.714005708E0,2.604583740E-1,1.518741760E0,9.258546753E0
1.723957708E0,3.243754578E-1,1.415456543E0,9.414522400E0
1.733908708E0,3.483256531E-1,1.353934479E0,9.512568512E0
1.743859708E0,3.237767029E-1,1.352138214E0,9.556427307E0
1.753810708E0,2.448907471E-1,1.405128021E0,9.547146606E0
1.763762708E0,2.080673218E-1,1.495689697E0,9.573641510E0
1.773713708E0,1.463955688E-1,1.601968689E0,9.641151123E0
1.783664708E0,7.798782349E-2,1.629212036E0,9.811796265E0
