"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.802791667E-2,2.843102673E-3,-9.970515966E-3,7.030791603E-3
2.806291667E-2,-9.222081862E-3,1.565308869E-2,-1.194449794E-2
3.809791667E-2,-1.434060745E-2,3.246448189E-2,-2.045972273E-2
4.813291667E-2,-1.874148101E-2,4.995479062E-2,-2.582199872E-2
5.816791666E-2,-2.555495314E-2,4.642537981E-2,-2.301131561E-2
6.820191666E-2,-2.812303975E-2,3.114762716E-2,-1.213123556E-2
7.823691666E-2,-2.633232996E-2,2.571451105E-2,-7.965519093E-3
8.827191666E-2,-2.195702307E-2,2.850337513E-2,-1.102602389E-2
9.830691666E-2,-1.420159452E-2,3.766381368E-2,-5.935142748E-3
1.083419167E-1,-1.337734610E-2,4.524396732E-2,-1.561333705E-2
1.183769167E-1,-1.340776682E-2,2.479407750E-2,-8.209643885E-3
1.284119167E-1,6.912737153E-4,6.072587334E-3,-7.837068290E-3
1.384469167E-1,1.545659080E-2,-1.837110147E-2,-3.762227483E-3
1.484819167E-1,8.145681582E-3,-1.386955939E-2,-6.402219646E-3
1.585169167E-1,-3.177725594E-4,-1.626196504E-2,-5.238707177E-3
1.685519167E-1,3.299082164E-4,-2.189961076E-2,-6.682940759E-3
1.785869167E-1,-1.508476911E-3,-2.269452065E-2,-8.872244507E-5
1.886219167E-1,3.064703196E-3,-2.131180838E-2,1.658044755E-3
1.986569167E-1,1.249152049E-2,-1.613377407E-2,2.994596027E-3
2.086909167E-1,1.956247725E-2,-1.977218688E-2,4.627380054E-3
2.187259167E-1,1.920501143E-2,-2.307974920E-2,2.571715973E-3
2.287609167E-1,3.738436848E-3,-3.550499305E-2,-2.532498911E-3
2.387959167E-1,-9.626673535E-3,-2.326079458E-2,1.392209902E-3
2.488309167E-1,-1.605607755E-2,-2.239207178E-2,-4.206039011E-4
2.588659167E-1,-2.263556421E-2,4.223873839E-3,7.516714279E-3
2.689009167E-1,-2.300680801E-2,1.331297588E-2,1.418953016E-2
2.789357917E-1,-5.467855372E-3,-6.161620840E-4,1.367436070E-2
2.889707917E-1,-2.564476803E-3,-2.024712041E-2,8.366680704E-3
2.990057917E-1,5.382482428E-3,-2.618085966E-2,-7.442030124E-3
3.090407917E-1,2.587495139E-3,-1.335698180E-3,-2.197995782E-2
3.190757917E-1,6.410191301E-3,1.773053780E-3,-2.429961041E-2
3.291107917E-1,3.390359879E-2,-2.493738756E-2,-2.336874604E-4
3.391457917E-1,6.327404082E-2,-1.773805544E-2,4.650493618E-3
3.491797917E-1,9.818222374E-2,-3.878927976E-2,-7.253633812E-4
3.592147917E-1,1.301263273E-1,-3.448497877E-2,2.318768762E-3
3.692497917E-1,1.567480862E-1,-3.229399770E-2,4.481524229E-6
3.792847917E-1,1.652515531E-1,-3.875331208E-2,-6.284503266E-3
3.893197917E-1,1.682446897E-1,-4.883550480E-2,-1.363669336E-2
3.993547917E-1,1.430221200E-1,-2.524382249E-2,-3.423625603E-2
4.093897917E-1,9.722000360E-2,3.134408966E-2,-5.827527493E-2
4.194247917E-1,-9.030412138E-2,9.248581529E-2,-5.297054350E-2
4.294597917E-1,-3.584636748E-1,-4.264004529E-2,1.068619639E-2
4.394947917E-1,-4.399510920E-1,-1.065713540E-1,3.480809554E-2
4.495297917E-1,-2.027020603E-1,8.505559713E-2,3.184559569E-2
4.595647917E-1,-3.367314860E-2,1.144725233E-1,9.889270365E-2
4.695997917E-1,-3.847536072E-2,-1.070589945E-2,1.864073724E-1
4.796337917E-1,-1.931648701E-2,-9.272566438E-2,2.395282388E-1
4.896687917E-1,-1.932287775E-2,-9.737288207E-2,2.560915053E-1
4.997037917E-1,7.466406096E-3,-6.898771226E-2,3.038886786E-1
5.097387917E-1,2.011002973E-2,-6.907719374E-2,3.232879341E-1
5.197737917E-1,6.175141316E-3,-5.558357388E-2,2.964259088E-1
5.298087917E-1,-2.453909442E-2,-2.862332761E-2,2.361822575E-1
5.398437917E-1,-4.632363841E-2,5.564456806E-3,1.607396901E-1
5.498787917E-1,-6.156251207E-2,2.812941931E-2,1.012502685E-1
5.599137917E-1,-6.081620231E-2,7.258687913E-2,5.671995878E-2
5.699487917E-1,-5.094945803E-2,7.784236223E-2,1.948018000E-2
5.799837917E-1,-2.910197154E-2,4.729345068E-2,9.729906917E-3
5.900187917E-1,4.758790135E-3,-1.017676480E-2,5.711729173E-3
6.000537917E-1,4.381404817E-2,-6.892876327E-2,3.166279756E-3
6.100877917E-1,6.365247071E-2,-1.130674630E-1,-1.407262869E-2
6.201227917E-1,6.233710796E-2,-2.499846667E-1,5.620432273E-2
6.301577917E-1,5.373376608E-2,-2.748729587E-1,8.883843571E-2
6.401927917E-1,7.387359440E-2,-2.558601201E-1,1.463348567E-1
6.502277917E-1,1.164929643E-1,-2.263358086E-1,2.237928957E-1
6.602627917E-1,1.304642409E-1,-2.057460994E-1,3.109260798E-1
6.702977917E-1,1.379985809E-1,-2.071786076E-1,4.237066805E-1
6.803327917E-1,1.520539671E-1,-1.580852270E-1,5.289748907E-1
6.903677917E-1,1.977737844E-1,-9.574329108E-2,6.360677481E-1
7.004027917E-1,2.481407970E-1,-7.178762555E-2,7.212765217E-1
7.104377917E-1,2.398644835E-1,-8.928512782E-2,7.712438107E-1
7.204727917E-1,2.017938793E-1,-9.014170617E-2,8.100138307E-1
7.305077917E-1,1.651383936E-1,-5.787538365E-2,8.260532618E-1
7.405417917E-1,1.462437361E-1,-1.354016643E-2,8.518258333E-1
7.505767917E-1,1.399237812E-1,2.993327379E-2,8.737814426E-1
7.606117917E-1,1.446054131E-1,7.982860506E-2,8.784152865E-1
7.706467917E-1,1.753686517E-1,1.613002867E-1,9.096323848E-1
7.806817917E-1,2.231622785E-1,1.448893547E-1,8.773742914E-1
7.907167917E-1,2.164780051E-1,1.201387346E-1,7.682326436E-1
8.007517917E-1,1.963695437E-1,4.238162935E-2,6.523377299E-1
8.107867917E-1,1.275332272E-1,2.621384338E-2,5.427270532E-1
8.208217917E-1,3.181527182E-2,3.469560295E-2,4.319156408E-1
8.308567917E-1,-5.338937044E-2,2.016193047E-2,3.274241388E-1
8.408917917E-1,-1.156823337E-1,4.702628404E-2,1.925667822E-1
8.509267917E-1,-1.367695034E-1,7.204934210E-2,5.916398019E-2
8.609617917E-1,-1.380052119E-1,-2.226791903E-2,1.297311857E-2
8.709957917E-1,-1.162138954E-1,-7.161682844E-2,7.743202150E-3
8.810307917E-1,-6.236801669E-2,-5.297827721E-2,3.581284732E-2
8.910657917E-1,-2.153856494E-2,-3.768347949E-2,6.851353496E-2
9.011007917E-1,-2.868116647E-2,-5.436361581E-2,1.199737638E-1
9.111357917E-1,-6.708874553E-2,-9.783172607E-2,1.502190232E-1
9.211707917E-1,-4.957779124E-2,-8.439227939E-2,1.946963519E-1
9.312057917E-1,-2.939555980E-2,-3.578293696E-2,2.402499765E-1
9.412407917E-1,-4.085106030E-2,-5.597555079E-3,2.685322762E-1
9.512757917E-1,-4.315283149E-2,-7.315503061E-2,3.351826966E-1
9.613107917E-1,-2.236278728E-3,-2.242908329E-1,4.799958766E-1
9.713457917E-1,7.907882333E-2,-3.172908127E-1,6.651609540E-1
9.813807917E-1,1.479737312E-1,-3.189538717E-1,8.637482524E-1
9.914157917E-1,1.791486889E-1,-1.581040025E-1,1.045889616E0
1.001449792E0,1.644036174E-1,-3.157278057E-3,1.255293727E0
1.011484792E0,8.408933878E-2,7.474018633E-2,1.545120239E0
1.021519792E0,-1.314507518E-2,1.607206464E-1,1.788127065E0
1.031554792E0,-1.115874872E-1,3.653209209E-1,2.043024540E0
1.041589792E0,-1.195628867E-1,3.901847005E-1,2.350651503E0
1.051624792E0,-3.599209711E-2,4.693495631E-1,2.673012972E0
1.061659792E0,7.582439482E-2,5.163156986E-1,3.030823469E0
1.071694792E0,1.979295164E-1,4.783984721E-1,3.318747997E0
1.081729792E0,2.303926647E-1,4.234712124E-1,3.563308239E0
1.091764792E0,2.726596892E-1,4.173041284E-1,3.666907787E0
1.101799792E0,3.113653064E-1,-1.855769008E-2,3.751622677E0
1.111834792E0,3.496794105E-1,-2.653030455E-1,3.610711813E0
1.121869792E0,3.211534917E-1,3.365446627E-2,3.111649036E0
1.131903792E0,3.439948857E-1,-2.710513771E-1,2.472360373E0
1.141938792E0,2.576371729E-1,-7.297448069E-2,1.603937149E0
1.151973792E0,8.362063020E-2,-2.500050701E-3,7.371907830E-1
1.162008792E0,-1.315492541E-1,-5.217668042E-2,6.411671638E-2
1.172043792E0,-1.987293512E-1,-9.648022801E-2,-8.641659468E-2
1.182078792E0,-1.557276100E-1,-3.720550984E-2,-1.225792617E-1
1.192113792E0,-1.231273189E-1,2.437240444E-3,-1.222892404E-1
1.202148792E0,-1.031644717E-1,9.771599434E-3,-1.135027781E-1
1.212183792E0,-8.740841597E-2,-2.856645733E-5,-1.066459417E-1
1.222218792E0,-8.256013691E-2,-7.120816410E-2,-8.835192025E-2
1.232253792E0,-6.737904996E-2,-2.122771293E-1,1.812861301E-3
1.242288792E0,-6.384124572E-5,-2.835259438E-1,1.489776373E-1
1.252323792E0,7.431718707E-2,-3.077591360E-1,2.214094847E-1
1.262357792E0,1.483127177E-1,-3.017978966E-1,2.224767655E-1
1.272392792E0,2.134541720E-1,-2.448965162E-1,1.915593296E-1
1.282427333E0,2.765375674E-1,-1.416954249E-1,1.754691750E-1
1.292462333E0,3.307017386E-1,-1.017458811E-1,1.974066943E-1
1.302497333E0,3.312077522E-1,-7.318124175E-2,2.424224466E-1
1.312532333E0,1.790288836E-1,-3.025348485E-2,2.805461287E-1
1.322567333E0,-3.579671681E-2,-5.477673933E-2,2.971525192E-1
1.332602333E0,-2.078425139E-1,-1.557006985E-1,5.242612958E-1
1.342637333E0,-2.266400754E-1,-1.411310434E-1,7.131112218E-1
1.352672333E0,-2.040902972E-1,-5.600950122E-2,8.929872513E-1
1.362707333E0,-1.353288144E-1,-1.108413711E-1,1.015918255E0
1.372742333E0,-1.082708873E-2,-2.487510294E-1,1.015542507E0
1.382777333E0,5.355883762E-2,-9.635017067E-2,9.060397744E-1
1.392811333E0,-6.005240977E-2,5.698558688E-2,6.519957781E-1
1.402846333E0,-1.549136937E-1,1.815633848E-2,3.020744026E-1
1.412881333E0,-1.704905182E-1,-4.537257180E-2,5.575971305E-2
1.422916333E0,-1.528613567E-1,-2.369850874E-2,3.136899322E-3
1.432951333E0,-1.651244164E-1,2.277764678E-2,4.045977071E-2
1.442986333E0,-2.441279292E-1,8.267974108E-2,1.240059882E-1
1.453021333E0,-3.118441403E-1,1.380814761E-1,2.014898658E-1
1.463056333E0,-3.486864269E-1,2.069102973E-1,2.618719637E-1
1.473091333E0,-3.223637640E-1,1.992270797E-1,2.726548314E-1
1.483126333E0,-2.818833590E-1,1.765121818E-1,3.134601712E-1
1.493161333E0,-2.497192621E-1,1.104692370E-1,3.098230958E-1
1.503196333E0,-1.974371374E-1,3.872643784E-2,2.758921683E-1
1.513231333E0,-1.609611511E-1,5.530402996E-3,2.233807445E-1
1.523265333E0,-1.496783793E-1,-1.079387497E-2,2.214820534E-1
1.533300333E0,-1.523665786E-1,4.730756395E-3,2.378644943E-1
1.543335333E0,-1.375053823E-1,2.060224116E-2,3.157592416E-1
1.553370333E0,-1.015306115E-1,2.766813710E-2,5.271093249E-1
1.563405333E0,-1.173322275E-1,5.087300390E-2,6.392521858E-1
1.573440333E0,-1.049141735E-1,5.222296342E-2,6.527780890E-1
1.583475333E0,-8.301151544E-2,6.187861413E-2,6.969968081E-1
1.593510333E0,-9.185854346E-2,5.812009424E-2,7.729512453E-1
1.603545333E0,-1.170211658E-1,-2.891454473E-2,8.320685625E-1
1.613580333E0,-1.997243017E-1,-1.207142398E-1,8.371546865E-1
1.623615333E0,-8.882383108E-1,-6.275050640E-1,3.861092329E-1
1.633650333E0,-1.114038110E0,2.753070891E-1,1.172933340E0
1.643685333E0,-1.134399056E0,8.923252225E-1,2.432393312E0
1.653719333E0,-9.193695188E-1,-3.930851817E-1,2.203837633E0
1.663754333E0,-6.745432615E-1,-5.444297194E-1,2.512306929E0
1.673789333E0,-6.361423731E-1,-1.386478841E-1,1.778234005E0
1.683824333E0,-9.106764197E-1,-3.218672574E-1,1.437860727E0
1.693859333E0,-1.261633396E0,1.781982183E-1,4.020345509E-1
1.703894333E0,-1.235802889E0,4.642529413E-2,-3.484276831E-1
1.713929333E0,-7.921120524E-1,1.531687826E-1,-5.426035523E-1
1.723964333E0,-2.722512484E-1,1.086242720E-1,-5.760627985E-1
1.733999333E0,1.985386312E-1,-3.032087982E-1,-4.360537529E-1
1.744034333E0,3.442812264E-1,-4.966551065E-1,-2.014259696E-1
1.754069333E0,3.576441705E-1,-5.385756493E-1,8.963483386E-3
1.764104333E0,3.281638026E-1,-5.594764352E-1,1.169106830E-2
1.774138333E0,3.237581253E-1,-5.657931566E-1,3.129113466E-2
1.784173333E0,3.410829604E-1,-5.779106617E-1,3.945392743E-2
1.794208333E0,3.103767335E-1,-4.941044152E-1,2.796425298E-2
1.804243333E0,2.659385204E-1,-3.808543384E-1,2.051122859E-2
1.814278333E0,2.025294602E-1,-2.908639908E-1,1.680703834E-2
1.824313333E0,1.140541285E-1,-1.493698955E-1,2.954069898E-2
1.834348333E0,3.241572529E-2,-5.595153198E-2,2.335843630E-2
1.844383333E0,2.586189844E-2,-1.006708592E-1,-1.159807015E-2
1.854418333E0,7.544623315E-2,-2.230026275E-1,-4.401326925E-2
1.864453333E0,1.177269220E-1,-3.168371320E-1,-3.490203619E-2
1.874488333E0,1.413630098E-1,-3.476400375E-1,-2.199369110E-2
1.884523333E0,1.629537493E-1,-4.173094332E-1,-1.348376926E-2
1.894558333E0,1.834233403E-1,-4.543348253E-1,1.596647315E-3
1.904592333E0,1.895477772E-1,-4.669357538E-1,1.161464490E-2
1.914627333E0,1.925611496E-1,-4.345889986E-1,1.488767006E-2
1.924662333E0,1.708412319E-1,-3.761310875E-1,1.494840533E-2
1.934697333E0,1.358041614E-1,-3.069365919E-1,6.316300947E-3
1.944732333E0,1.037743688E-1,-2.817008197E-1,-1.020929776E-3
1.954767333E0,9.536170214E-2,-2.982489169E-1,-1.290928200E-2
1.964802333E0,1.027924716E-1,-3.214952648E-1,-1.471480262E-2
1.974837333E0,1.160155982E-1,-3.531597257E-1,-9.496073239E-3
1.984872333E0,1.243686229E-1,-3.741702437E-1,1.294618659E-2
1.994907333E0,1.312273294E-1,-4.015725851E-1,3.129084036E-2
2.004942333E0,1.038511097E-1,-3.458056450E-1,2.308737114E-2
2.014977333E0,4.349109530E-2,-2.400211543E-1,2.066655830E-2
2.025012333E0,-9.039962664E-3,-1.380943060E-1,1.741176844E-2
2.035046333E0,6.811969914E-3,-1.065691337E-1,5.550580565E-3
2.045081333E0,6.967571378E-2,-1.508879066E-1,1.337270439E-2
2.055116333E0,6.474727392E-2,-6.418416649E-2,-7.141093723E-3
2.065151333E0,9.030462056E-2,-2.060136646E-1,-2.828008495E-2
2.075186333E0,8.724118769E-2,-2.023659348E-1,2.800337039E-3
2.085221333E0,5.755729228E-2,-1.484059989E-1,9.648147039E-3
2.095256333E0,3.770981729E-2,-8.494953811E-2,1.400081813E-2
2.105291333E0,4.043665901E-2,-3.102375194E-2,2.277484536E-2
2.115326333E0,4.835796729E-2,-8.875574917E-3,2.600179613E-2
2.125361333E0,5.435318872E-2,2.269799262E-2,1.636375487E-2
2.135396333E0,5.180028453E-2,5.266388133E-2,7.576387841E-3
2.145431333E0,5.930459499E-2,7.056970149E-2,2.843805123E-3
2.155466333E0,1.376753002E-1,-5.514747649E-2,3.159449250E-2
2.165500333E0,9.319914877E-2,-3.060881197E-1,1.270717941E-2
2.175535333E0,4.420710728E-2,-2.730313838E-1,1.283155009E-2
2.185570333E0,1.027400941E-1,-1.171658486E-1,6.286145654E-3
2.195605333E0,-5.232325569E-2,-8.964016102E-3,4.431254230E-3
2.205640333E0,-6.003896520E-2,1.366371214E-1,8.442507125E-3
2.215675333E0,-9.923333302E-3,1.090814024E-1,1.044254098E-2
2.225710333E0,1.878270134E-2,1.141409203E-1,7.177054882E-3
2.235745333E0,2.478892729E-2,1.315188408E-1,5.777422339E-4
2.245780333E0,2.476261742E-2,1.654129475E-1,-9.855072945E-3
2.255815333E0,1.969595253E-2,1.850883812E-1,-1.386472769E-2
2.265850333E0,2.030527778E-2,1.888405532E-1,-1.919428259E-2
2.275885333E0,3.338752314E-2,1.633144170E-1,-2.362072095E-2
2.285920542E0,4.198557138E-2,1.360372752E-1,-2.832232416E-2
2.295954542E0,3.683208674E-2,1.226937771E-1,-2.401918918E-2
2.305989542E0,3.851411492E-2,1.119990051E-1,-2.656960487E-2
2.316024542E0,3.554868326E-2,1.119318902E-1,-2.419007197E-2
2.326059542E0,2.998070419E-2,1.085556895E-1,-2.148507535E-2
2.336094542E0,1.876080781E-2,1.053130254E-1,-1.330571156E-2
2.346129542E0,4.426442087E-3,9.898208827E-2,-2.990844660E-3
2.356164542E0,-5.921536591E-3,8.497545868E-2,4.081446212E-3
2.366199542E0,-1.075195801E-2,7.047916204E-2,6.412914954E-3
2.376234542E0,-9.780437686E-3,6.316559017E-2,1.066971198E-2
2.386269542E0,-1.048144978E-2,6.210305914E-2,1.344077475E-2
2.396304542E0,-8.849198930E-3,6.034430489E-2,1.052328199E-2
2.406339542E0,-8.142355829E-3,6.305372715E-2,1.533562876E-2
2.416374542E0,-7.881898433E-3,7.504513860E-2,2.150563896E-2
2.426408542E0,-1.131291408E-2,9.105716646E-2,3.674884886E-2
2.436443542E0,-9.301695041E-3,1.016136706E-1,4.035849869E-2
2.446478542E0,-3.154768376E-3,1.122799665E-1,4.709955677E-2
2.456513542E0,6.504516583E-3,1.052494869E-1,5.498810485E-2
2.466548542E0,1.641922444E-2,9.003970027E-2,5.234242603E-2
2.476583542E0,1.958172768E-2,7.721790671E-2,4.833037406E-2
