"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.183549999E-2,-3.059978783E-1,-6.424573660E-1,-3.125264943E-1
6.179849998E-2,-4.207236469E-1,-7.695836425E-1,-4.406484962E-1
7.176249998E-2,-4.390949607E-1,-7.941800952E-1,-5.649242997E-1
8.172550000E-2,-4.046946466E-1,-7.557735443E-1,-6.667470932E-1
9.168950000E-2,-3.415201902E-1,-6.220154762E-1,-7.462981939E-1
1.016525000E-1,-2.793787718E-1,-4.256837666E-1,-8.018661141E-1
1.116165000E-1,-1.958999336E-1,-2.679606974E-1,-8.782097101E-1
1.215795000E-1,-1.378891021E-1,-2.202158272E-1,-1.009141922E0
1.315435000E-1,-9.833981097E-2,-9.320934862E-2,-1.145334363E0
1.415065000E-1,-4.950702190E-2,-1.143379230E-2,-1.260843396E0
1.514705000E-1,-1.386636868E-2,-4.374696873E-4,-1.356768250E0
1.614337500E-1,4.525607452E-2,-3.815262392E-2,-1.419275641E0
1.713977500E-1,1.520108581E-1,-1.268751770E-1,-1.465316057E0
1.813607500E-1,3.387660980E-1,-2.156772166E-1,-1.585690022E0
1.913247500E-1,5.873343945E-1,-1.923514605E-1,-1.742673159E0
2.012877500E-1,7.749687433E-1,-1.183584630E-1,-1.926760674E0
2.112517500E-1,8.846229315E-1,-7.496105880E-2,-2.062572002E0
2.212147500E-1,9.082787037E-1,-1.225144640E-1,-2.157601118E0
2.311787500E-1,8.281462193E-1,-3.899264634E-1,-2.237704039E0
2.411417500E-1,6.808041334E-1,-8.068150282E-1,-2.310950756E0
2.511057500E-1,5.389672518E-1,-1.080860257E0,-2.359874725E0
2.610687500E-1,4.378763139E-1,-1.027686238E0,-2.380717039E0
2.710327500E-1,3.913018405E-1,-6.822177768E-1,-2.398722887E0
2.809957500E-1,3.515341878E-1,-3.262423873E-1,-2.397977114E0
2.909597500E-1,2.858502269E-1,-1.850246340E-1,-2.394175529E0
3.009227500E-1,1.861915588E-1,-1.413027197E-1,-2.426805019E0
3.108867500E-1,2.199118584E-2,-4.191641510E-2,-2.503692865E0
3.208497500E-1,-1.252491325E-1,9.153991193E-2,-2.613706350E0
3.308137500E-1,-1.701586396E-1,2.122846395E-1,-2.727312565E0
3.407767500E-1,-1.579762697E-1,1.790720969E-1,-2.793515444E0
3.507407500E-1,-1.304735094E-1,4.571152106E-2,-2.796428680E0
3.607037500E-1,-1.462378204E-1,-9.081330150E-2,-2.779835701E0
3.706677500E-1,-2.015075386E-1,-2.631782293E-1,-2.763868809E0
3.806307500E-1,-2.756078541E-1,-4.719487727E-1,-2.721449852E0
3.905947500E-1,-3.611294031E-1,-6.302682757E-1,-2.687633514E0
4.005577500E-1,-4.856787920E-1,-7.253223658E-1,-2.660386324E0
4.105217500E-1,-6.071182489E-1,-8.034890890E-1,-2.653969288E0
4.204847500E-1,-6.837424040E-1,-6.959373355E-1,-2.591714382E0
4.304487500E-1,-6.701980829E-1,-4.372545481E-1,-2.484944344E0
4.404117500E-1,-6.555597782E-1,-2.393167019E-1,-2.355171919E0
4.503757500E-1,-6.896752119E-1,-2.549770474E-1,-2.156307459E0
4.603387500E-1,-8.343673944E-1,-4.280859828E-1,-2.058595181E0
4.703027500E-1,-1.050392628E0,-6.252577305E-1,-2.100852728E0
4.802657500E-1,-1.248773336E0,-5.432419777E-1,-2.236768723E0
4.902297500E-1,-1.327122569E0,-3.228863180E-1,-2.281224728E0
5.001927500E-1,-1.243416071E0,-1.177501976E-1,-2.353650093E0
5.101567500E-1,-1.068876266E0,1.356193721E-1,-2.487439871E0
5.201197500E-1,1.892289519E-1,1.503728151E0,-2.186914682E0
5.300837500E-1,6.617296934E-1,9.934239984E-1,-2.078907013E0
5.400467500E-1,5.830559134E-1,-2.173675224E-2,-2.338074446E0
5.500107500E-1,5.560437441E-1,-4.789101183E-1,-2.442417145E0
5.599737500E-1,4.037151933E-1,-1.145469189E0,-2.609424829E0
5.699377500E-1,3.088764250E-1,-1.334281683E0,-2.731085777E0
5.799007500E-1,3.081131577E-1,-1.060084224E0,-2.782325983E0
5.898647500E-1,3.226492405E-1,-7.949087620E-1,-2.581561089E0
5.998277500E-1,2.671505511E-1,-8.309336305E-1,-2.230888367E0
6.097917500E-1,2.005729675E-1,-8.156169057E-1,-1.886744022E0
6.197547500E-1,4.690989479E-2,-5.672273636E-1,-1.594977379E0
6.297187500E-1,-1.539164782E-1,-4.747968912E-1,-1.425370812E0
6.396817500E-1,-3.397883773E-1,-3.851418495E-1,-1.404081225E0
6.496457500E-1,-4.925654829E-1,-4.321089685E-1,-1.484210134E0
6.596087500E-1,-5.791243315E-1,-5.165282488E-1,-1.646542668E0
6.695727500E-1,-5.362620950E-1,-4.634181261E-1,-1.758925915E0
6.795357500E-1,-4.624339640E-1,-3.431276679E-1,-1.779532075E0
6.894997500E-1,-4.258887172E-1,-2.941147685E-1,-1.793674707E0
6.994627500E-1,-4.669938087E-1,-3.625201881E-1,-1.867666960E0
7.094257500E-1,-4.728415310E-1,-3.689901233E-1,-1.963811636E0
7.193897500E-1,-4.620895386E-1,-4.725322127E-1,-2.054155827E0
7.293527500E-1,-4.402275681E-1,-4.387150407E-1,-2.105593204E0
7.393167500E-1,-3.653786182E-1,-2.663664222E-1,-2.100962400E0
