"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.368239000E-3,1.714143038E0,6.041806221E0,9.460505486E0
8.338551000E-3,1.938307405E0,6.037535191E0,9.978544235E0
1.230886400E-2,1.979573846E0,6.088617802E0,1.037805080E1
1.627917600E-2,1.902969003E0,6.176226616E0,1.048343372E1
2.024948900E-2,1.697986960E0,6.285305977E0,1.033141136E1
2.421980100E-2,1.503644943E0,6.337940216E0,1.008188725E1
2.819011400E-2,1.293156266E0,6.249958038E0,9.718457222E0
3.216198900E-2,1.143336654E0,6.121035099E0,9.238889694E0
3.613230100E-2,1.080886364E0,6.006257534E0,8.919608116E0
4.010261400E-2,1.144351840E0,5.895922661E0,8.582801819E0
4.407292600E-2,1.304964423E0,5.789064884E0,8.252717972E0
4.804323900E-2,1.473985434E0,5.675225258E0,7.843864441E0
5.201511400E-2,1.619198561E0,5.535260201E0,7.454576492E0
5.598542600E-2,1.679168582E0,5.406270027E0,7.127500057E0
5.995573900E-2,1.640258074E0,5.295945168E0,6.627255917E0
6.392605100E-2,1.491616368E0,5.328937531E0,6.572629452E0
6.789636400E-2,1.410194278E0,5.450610638E0,6.437634945E0
7.186667600E-2,1.616928935E0,5.448647499E0,5.918370724E0
7.583698900E-2,1.930693865E0,5.287508488E0,5.475558758E0
7.981355100E-2,2.168571949E0,5.023839951E0,5.354057789E0
8.377761400E-2,2.256458521E0,4.849771500E0,5.649214745E0
8.774948900E-2,2.300463915E0,4.809137344E0,6.132153988E0
9.171980100E-2,2.209704638E0,4.955729485E0,6.544004440E0
9.569011400E-2,2.089563370E0,5.100291729E0,6.831816196E0
9.966042600E-2,1.983969569E0,5.271553040E0,7.132221699E0
1.036307390E-1,1.957403541E0,5.385785580E0,7.424486160E0
1.076010510E-1,1.975455761E0,5.475673199E0,7.688221931E0
1.115729260E-1,2.034803391E0,5.532358170E0,8.010280609E0
1.155432390E-1,2.061819553E0,5.577589989E0,8.241397858E0
1.195135510E-1,1.994915843E0,5.665390015E0,8.432981491E0
1.234838640E-1,1.838315964E0,5.749694347E0,8.539686203E0
1.274541760E-1,1.652382255E0,5.790960789E0,8.543019295E0
1.314244890E-1,1.511440396E0,5.802386284E0,8.542406082E0
1.353963640E-1,1.479367733E0,5.776375294E0,8.518617630E0
1.393651140E-1,1.521189570E0,5.723702908E0,8.464461327E0
1.433354260E-1,1.589136958E0,5.606109142E0,8.349174500E0
1.473073010E-1,1.652114153E0,5.519046783E0,8.247535706E0
1.512776140E-1,1.691637516E0,5.422981739E0,8.120759010E0
1.552479260E-1,1.756338477E0,5.383716583E0,7.940752983E0
1.592182390E-1,1.916003108E0,5.337470531E0,7.777812958E0
1.631885510E-1,2.012029648E0,5.317837715E0,7.637915134E0
1.671588640E-1,2.060325384E0,5.304459095E0,7.560544491E0
1.711307390E-1,2.067680359E0,5.280431271E0,7.461711407E0
1.751010510E-1,2.008974552E0,5.273947239E0,7.423519135E0
1.790713640E-1,1.923520803E0,5.272443771E0,7.404576302E0
1.830416760E-1,1.842271090E0,5.270356655E0,7.498266220E0
1.870119890E-1,1.760954499E0,5.271007538E0,7.605555058E0
1.909823010E-1,1.676697731E0,5.302515030E0,7.732419014E0
1.949541760E-1,1.585651040E0,5.417178154E0,7.971178532E0
1.989229260E-1,1.569571614E0,5.555869579E0,8.193360329E0
2.029026140E-1,1.696052432E0,5.709941387E0,8.385777473E0
2.068651140E-1,1.886085033E0,5.795739651E0,8.486593246E0
2.108354260E-1,2.169022322E0,5.764432907E0,8.538795471E0
2.148057390E-1,2.364618778E0,5.699052334E0,8.536592484E0
2.187760510E-1,2.422146797E0,5.638248920E0,8.562249184E0
2.227463640E-1,2.348232985E0,5.613234520E0,8.562498093E0
2.267182390E-1,2.266705513E0,5.587080479E0,8.523147583E0
2.306885510E-1,2.187754393E0,5.628002167E0,8.447050095E0
2.346588640E-1,2.061637402E0,5.672553062E0,8.390134811E0
2.386291760E-1,1.968416929E0,5.732781887E0,8.365436554E0
2.425994890E-1,1.878844976E0,5.827869892E0,8.302641869E0
2.465698010E-1,1.826890826E0,5.860507965E0,8.238697052E0
2.505416760E-1,1.700802565E0,5.889774323E0,8.171936989E0
2.545166760E-1,1.596645236E0,5.871684074E0,8.140831947E0
2.584823010E-1,1.552505732E0,5.828329563E0,8.058202744E0
2.624526140E-1,1.531063199E0,5.738365173E0,7.912367344E0
2.664229260E-1,1.529483080E0,5.656474113E0,7.790799141E0
2.703932390E-1,1.564591646E0,5.571269035E0,7.713457108E0
2.743635510E-1,1.637164712E0,5.530711651E0,7.676394939E0
2.783338640E-1,1.712974787E0,5.538449287E0,7.694504261E0
2.823041760E-1,1.798217893E0,5.594435692E0,7.768743992E0
2.862760510E-1,1.880588055E0,5.721720695E0,7.890407562E0
2.902463640E-1,1.935510993E0,5.871435165E0,8.043292046E0
2.942166760E-1,2.011522055E0,6.066275120E0,8.260934830E0
2.981869890E-1,2.062078238E0,6.178907871E0,8.417170525E0
3.021573010E-1,2.128818750E0,6.219790936E0,8.478500366E0
3.061276140E-1,2.145377159E0,6.222482204E0,8.559616089E0
3.100994890E-1,2.111992359E0,6.146251202E0,8.640004158E0
3.140698010E-1,2.124222040E0,6.026138783E0,8.715775490E0
3.180385510E-1,2.128004789E0,5.871885300E0,8.743873596E0
3.220104260E-1,2.090435028E0,5.638670444E0,8.638527870E0
3.259807390E-1,2.022497177E0,5.446138859E0,8.416107178E0
3.299510510E-1,2.004176617E0,5.302313805E0,8.119207382E0
3.339213640E-1,1.968828559E0,5.183475494E0,7.754924774E0
3.378916760E-1,1.986459613E0,5.112415314E0,7.506100178E0
3.418619890E-1,2.016655207E0,5.053536892E0,7.167693615E0
3.458338640E-1,2.115717888E0,5.035111427E0,6.763772964E0
3.498041760E-1,2.178685188E0,5.037572861E0,6.403302193E0
3.537744890E-1,2.322098017E0,5.004168987E0,6.105607033E0
3.577448010E-1,2.415912390E0,4.960422039E0,5.995626926E0
3.617151140E-1,2.484367371E0,4.893614292E0,5.973667622E0
3.656854260E-1,2.540276766E0,4.826480865E0,6.095503330E0
3.696557390E-1,2.539548874E0,4.771395206E0,6.303712845E0
3.736260510E-1,2.489060163E0,4.793258667E0,6.530749798E0
3.775979260E-1,2.420365572E0,4.870399952E0,6.812452316E0
3.815682390E-1,2.397543907E0,4.998853683E0,7.119264126E0
3.855385510E-1,2.370499134E0,5.200723171E0,7.507900238E0
3.895088640E-1,2.288425684E0,5.378535748E0,7.858766079E0
3.934791760E-1,2.218065262E0,5.510791302E0,8.218212128E0
3.974494890E-1,2.181922197E0,5.559623718E0,8.465341568E0
4.014213640E-1,2.168955326E0,5.587884903E0,8.664395332E0
4.053916760E-1,2.223830223E0,5.550104618E0,8.874578476E0
4.093619890E-1,2.250243187E0,5.525453568E0,9.007514000E0
4.133323010E-1,2.286213636E0,5.507889748E0,9.119925499E0
4.173026140E-1,2.265403271E0,5.501310349E0,9.160015106E0
4.212729260E-1,2.221819162E0,5.501846790E0,9.057772636E0
4.252448010E-1,2.160824537E0,5.508550644E0,8.863745689E0
4.292151140E-1,2.134344816E0,5.484148979E0,8.596621513E0
4.331854260E-1,2.099935055E0,5.472129822E0,8.342308998E0
4.371557390E-1,2.057098150E0,5.460791111E0,8.100886345E0
4.411260510E-1,2.021434069E0,5.468126774E0,7.913640976E0
4.450963640E-1,2.012738228E0,5.476793766E0,7.774911404E0
4.490666760E-1,2.000930071E0,5.465933800E0,7.690654755E0
4.530385510E-1,1.997520804E0,5.459335327E0,7.603543758E0
4.570073010E-1,1.997616529E0,5.436638355E0,7.544521809E0
4.609791760E-1,1.996936679E0,5.409631729E0,7.537741661E0
4.649494890E-1,2.020849943E0,5.333294868E0,7.530550003E0
4.689198010E-1,2.083874702E0,5.280392647E0,7.522533894E0
4.728901140E-1,2.113198996E0,5.268067360E0,7.529256821E0
4.768619890E-1,2.115305901E0,5.293464661E0,7.520110607E0
4.808307390E-1,2.085924387E0,5.330623150E0,7.526757240E0
4.848026140E-1,2.074690580E0,5.399557114E0,7.545020103E0
4.887729260E-1,2.082227468E0,5.463424683E0,7.665046215E0
4.927432390E-1,2.092484474E0,5.540000916E0,7.812739849E0
4.967135510E-1,2.144218206E0,5.642817497E0,8.012664795E0
5.006838640E-1,2.202493191E0,5.711550236E0,8.198493004E0
5.046541760E-1,2.276416540E0,5.773923874E0,8.368213654E0
5.086260510E-1,2.331923723E0,5.792148590E0,8.460045815E0
5.125963640E-1,2.373467922E0,5.761263371E0,8.472199440E0
5.165651140E-1,2.343138218E0,5.742627144E0,8.534227371E0
5.205369890E-1,2.288617373E0,5.752385616E0,8.581700325E0
5.245073010E-1,2.205835342E0,5.763082981E0,8.605545998E0
5.284776140E-1,2.130284071E0,5.763944626E0,8.606254578E0
5.324479260E-1,2.079948187E0,5.758227348E0,8.577571869E0
5.364182390E-1,2.097033501E0,5.708792210E0,8.480051994E0
