"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.011135800E-2,-4.917320609E-2,5.827482939E-1,-8.948912472E-2
8.251703500E-2,-5.405998230E-2,5.754181147E-1,-7.849387079E-2
8.492276400E-2,-5.772506446E-2,5.705313683E-1,-7.360709459E-2
8.732844100E-2,-5.894676223E-2,5.644228458E-1,-6.994201243E-2
8.973411800E-2,-5.528167635E-2,5.644228458E-1,-6.261184067E-2
9.213979500E-2,-5.283828825E-2,5.632011890E-1,-5.283828825E-2
9.454552400E-2,-5.039490014E-2,5.656445622E-1,-4.428642616E-2
9.695120200E-2,-4.306473210E-2,5.815265775E-1,-3.451287001E-2
9.935687900E-2,-3.206948191E-2,5.986303091E-1,-2.351761982E-2
1.017626080E-1,-1.374406368E-2,6.193991303E-1,-1.374406368E-2
1.041682850E-1,9.468132630E-3,6.462764144E-1,-8.857285604E-3
1.065739620E-1,4.001049697E-2,6.780404449E-1,9.162708884E-4
1.089796910E-1,7.177454978E-2,7.207997441E-1,1.191152167E-2
1.113853680E-1,1.108687744E-1,7.733326554E-1,2.168507688E-2
1.137910450E-1,1.572931707E-1,8.380824327E-1,3.512371704E-2
1.161967740E-1,2.012741715E-1,9.138274789E-1,5.344913527E-2
1.186024520E-1,2.476985604E-1,9.956810474E-1,8.154810965E-2
1.210081290E-1,2.953446507E-1,1.076312900E0,1.108687744E-1
1.234138580E-1,3.356605768E-1,1.164274931E0,1.462979168E-1
1.258195350E-1,3.820849657E-1,1.248571754E0,1.780619770E-1
1.282252120E-1,4.297310412E-1,1.338977218E0,2.086043358E-1
1.306309410E-1,4.785988331E-1,1.430604339E0,2.354816198E-1
1.330366180E-1,5.262449384E-1,1.521009684E0,2.599155009E-1
1.354422950E-1,5.592306852E-1,1.607749939E0,2.819060087E-1
1.378479720E-1,5.946598053E-1,1.688381791E0,3.014531136E-1
1.402537020E-1,6.252021790E-1,1.767791986E0,3.185568452E-1
1.426593790E-1,6.508577466E-1,1.838650227E0,3.332171738E-1
1.450650560E-1,6.728482842E-1,1.900956631E0,3.466558158E-1
1.474707850E-1,6.899519563E-1,1.952267885E0,3.600944579E-1
1.498764620E-1,7.033905983E-1,1.987697005E0,3.710896969E-1
1.522821390E-1,7.131641507E-1,2.012130976E0,3.796415627E-1
