"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.137195000E-3,1.597896684E-3,3.728425596E-3,5.858954508E-3
9.151355000E-3,1.597896684E-3,3.728425596E-3,5.858954508E-3
1.110448000E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
1.308812300E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
1.507176500E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
1.708592500E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
1.903905000E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
2.102269300E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
2.303685300E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
2.505101300E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
2.700413800E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
2.901829800E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
3.100194100E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
3.298558400E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
3.496922600E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
3.695286900E-2,1.597896684E-3,3.728425596E-3,5.858954508E-3
3.893651100E-2,-5.134574771E-1,-1.810949594E-1,-2.183792181E-2
4.092015400E-2,-5.603290796E-1,-2.071939409E-1,-1.864212751E-2
4.293431400E-2,-6.045376062E-1,-2.226402760E-1,-1.651159860E-2
4.494847400E-2,-6.556702852E-1,-2.167813182E-1,-1.864212751E-2
4.693211700E-2,-7.052050829E-1,-2.151834220E-1,-1.704423130E-2
4.894627700E-2,-7.547398806E-1,-2.173139453E-1,-1.757686399E-2
5.092992000E-2,-8.032094240E-1,-2.178465873E-1,-1.917476021E-2
5.291356200E-2,-8.522115946E-1,-2.247707993E-1,-1.757686399E-2
5.489720500E-2,-8.990831971E-1,-2.364887148E-1,-1.704423130E-2
5.691136500E-2,-9.369000793E-1,-2.428802997E-1,-1.384843793E-2
5.892552500E-2,-9.720538259E-1,-2.444781959E-1,-1.491370238E-2
6.090916800E-2,-9.986854196E-1,-2.439455539E-1,-1.225054078E-2
6.289281000E-2,-1.018392801E0,-2.561961114E-1,-1.171790902E-2
6.493748800E-2,-1.038100243E0,-2.716424465E-1,-1.438106969E-2
6.689061300E-2,-1.055677056E0,-2.876214087E-1,-1.491370238E-2
6.887425500E-2,-1.075384498E0,-3.046656251E-1,-1.544633508E-2
7.088841600E-2,-1.085504532E0,-3.275688291E-1,-1.704423130E-2
7.290257600E-2,-1.095624447E0,-3.472762108E-1,-1.597896591E-2
7.488621800E-2,-1.101483464E0,-3.632551730E-1,-1.757686399E-2
7.690037900E-2,-1.114799261E0,-3.840278387E-1,-1.331580617E-2
7.891453900E-2,-1.124386668E0,-4.032025933E-1,-1.065264456E-2
8.089818100E-2,-1.129180312E0,-4.223773479E-1,-4.261057824E-3
8.288182400E-2,-1.134506702E0,-4.458131790E-1,4.261057824E-3
8.489598400E-2,-1.141430855E0,-4.665858448E-1,7.989482954E-3
8.684910900E-2,-1.143028736E0,-4.846953154E-1,1.651159860E-2
8.883275200E-2,-1.150485635E0,-5.006743073E-1,2.343581803E-2
9.084691200E-2,-1.159007788E0,-5.246427655E-1,3.089267015E-2
9.286107200E-2,-1.166464567E0,-5.448827744E-1,4.261057824E-2
9.481419700E-2,-1.173921466E0,-5.592638254E-1,5.965480953E-2
9.679783900E-2,-1.177117229E0,-5.672533512E-1,7.456851006E-2
9.881200000E-2,-1.186704636E0,-5.768406987E-1,9.267801046E-2
1.008261600E-1,-1.200020432E0,-5.986786485E-1,1.102548689E-1
1.028098020E-1,-1.214401484E0,-6.231797338E-1,1.272991002E-1
1.048239620E-1,-1.225054145E0,-6.492787004E-1,1.486043930E-1
1.068076050E-1,-1.239967823E0,-6.716492176E-1,1.640507281E-1
1.088217650E-1,-1.254881501E0,-6.913566589E-1,1.794970632E-1
1.108054080E-1,-1.274056315E0,-7.105314136E-1,1.928128600E-1
1.127890500E-1,-1.298024774E0,-7.222493291E-1,2.061286718E-1
1.147726930E-1,-1.318264723E0,-7.259777188E-1,2.162486911E-1
1.167868530E-1,-1.342233181E0,-7.286409140E-1,2.258360684E-1
1.187399780E-1,-1.361940622E0,-7.233145833E-1,2.274339646E-1
1.207236210E-1,-1.383245945E0,-7.169229984E-1,2.322276533E-1
1.227377810E-1,-1.408812284E0,-7.062703371E-1,2.327602804E-1
1.247824590E-1,-1.433313370E0,-6.892260909E-1,2.279665917E-1
1.267355840E-1,-1.458347082E0,-6.732471585E-1,2.221076339E-1
1.287192260E-1,-1.479652286E0,-6.487460732E-1,2.173139453E-1
1.307333860E-1,-1.507349253E0,-6.205165386E-1,2.061286718E-1
1.327475460E-1,-1.534513474E0,-5.874933600E-1,1.896170676E-1
1.347006710E-1,-1.556351423E0,-5.566006899E-1,1.731054783E-1
1.366843140E-1,-1.577656627E0,-5.305017233E-1,1.518001854E-1
1.386984740E-1,-1.597896695E0,-5.065332651E-1,1.310275346E-1
1.407126340E-1,-1.618136764E0,-4.793690145E-1,1.113201380E-1
1.426962770E-1,-1.638376713E0,-4.617921412E-1,9.267801046E-2
1.447104370E-1,-1.660214663E0,-4.415521026E-1,7.456851006E-2
1.466940800E-1,-1.686846256E0,-4.207794666E-1,5.219795927E-2
1.487082400E-1,-1.713477850E0,-3.962783813E-1,3.142530099E-2
1.506918820E-1,-1.735848427E0,-3.707120419E-1,1.171790902E-2
1.526755250E-1,-1.765675783E0,-3.430151641E-1,-5.858954508E-3
1.546896850E-1,-1.789111614E0,-3.163835406E-1,-2.290318534E-2
1.566428100E-1,-1.812014818E0,-2.743056118E-1,-3.941478580E-2
1.586264530E-1,-1.832254887E0,-2.098570913E-1,-5.965480953E-2
1.606406130E-1,-1.848233819E0,-1.315601617E-1,-7.723167539E-2
1.626547730E-1,-1.853560209E0,-5.486112088E-2,-9.374327213E-2
1.646689330E-1,-1.846103311E0,1.597896591E-2,-1.065264493E-1
1.666220580E-1,-1.842907548E0,5.699164793E-2,-1.075917110E-1
1.686362180E-1,-1.838646412E0,1.139832959E-1,-1.107875034E-1
1.706503790E-1,-1.833320141E0,1.603222936E-1,-1.139832959E-1
1.726035040E-1,-1.836515903E0,1.826928556E-1,-1.134506613E-1
1.745871460E-1,-1.842907548E0,1.922802329E-1,-1.113201380E-1
1.766013060E-1,-1.848766446E0,1.896170676E-1,-1.086569726E-1
1.785849490E-1,-1.854092836E0,1.816275865E-1,-1.049285457E-1
1.805685910E-1,-1.861549616E0,1.661812514E-1,-9.427590668E-2
1.825827520E-1,-1.864212751E0,1.480717659E-1,-8.788431436E-2
1.846274290E-1,-1.869006515E0,1.352885813E-1,-8.309062570E-2
1.865805540E-1,-1.866876006E0,1.304948926E-1,-7.669904083E-2
1.885641970E-1,-1.866343379E0,1.219727769E-1,-7.137271762E-2
1.905783570E-1,-1.866876006E0,1.225054115E-1,-6.924218684E-2
1.925925170E-1,-1.863680124E0,1.241033077E-1,-6.764429063E-2
1.945761600E-1,-1.866343379E0,1.230380461E-1,-6.391586363E-2
1.965598020E-1,-1.870604396E0,1.235706806E-1,-6.125270575E-2
1.985739620E-1,-1.876995921E0,1.187769845E-1,-6.444849819E-2
2.005881230E-1,-1.884452820E0,1.150485575E-1,-6.285060197E-2
2.025717650E-1,-1.900431752E0,1.049285457E-1,-6.072007492E-2
2.045859250E-1,-1.911084414E0,1.033306494E-1,-6.391586363E-2
2.065695680E-1,-1.925465465E0,9.374327213E-2,-6.178534031E-2
2.085837280E-1,-1.945172906E0,8.468852192E-2,-6.285060197E-2
2.105978880E-1,-1.966478229E0,8.468852192E-2,-6.285060197E-2
2.125510130E-1,-1.991511941E0,8.415589482E-2,-5.805691332E-2
2.145346560E-1,-2.019208670E0,9.001484513E-2,-5.858954415E-2
2.165488160E-1,-2.044242382E0,9.960222989E-2,-5.858954415E-2
2.185629760E-1,-2.072472095E0,1.107875034E-1,-5.699164793E-2
2.205161010E-1,-2.106560469E0,1.304948926E-1,-5.805691332E-2
2.224997440E-1,-2.135855198E0,1.432780623E-1,-5.805691332E-2
2.245444210E-1,-2.166215181E0,1.629854590E-1,-6.338323653E-2
2.264975460E-1,-2.199771166E0,1.848233789E-1,-6.231797114E-2
2.284811890E-1,-2.229598522E0,2.098570913E-1,-6.072007492E-2
2.304648320E-1,-2.258360624E0,2.364887148E-1,-6.018744037E-2
2.324789920E-1,-2.289785862E0,2.737729549E-1,-5.752427876E-2
2.344626340E-1,-2.316417456E0,3.126551211E-1,-5.912217870E-2
2.364767950E-1,-2.339853287E0,3.536677957E-1,-5.965480953E-2
2.384909550E-1,-2.362223864E0,3.978762627E-1,-5.752427876E-2
2.405051150E-1,-2.373409271E0,4.362258017E-1,-6.178534031E-2
2.424582400E-1,-2.380866051E0,4.783037305E-1,-6.018744037E-2
2.444724000E-1,-2.380866051E0,5.241101384E-1,-6.231797114E-2
2.464560430E-1,-2.373409271E0,5.752428174E-1,-5.752427876E-2
2.484396850E-1,-2.364354372E0,6.146575809E-1,-5.273059011E-2
2.504233280E-1,-2.347310305E0,6.508765817E-1,-4.846953228E-2
2.524374880E-1,-2.327602863E0,6.908239722E-1,-4.420847446E-2
2.544516480E-1,-2.304167032E0,7.313040495E-1,-3.941478580E-2
2.564352910E-1,-2.276470184E0,7.691209316E-1,-3.142530099E-2
2.584189330E-1,-2.242914200E0,8.101336360E-1,-3.089267015E-2
2.604025760E-1,-2.201369047E0,8.490157723E-1,-2.716424316E-2
2.624167360E-1,-2.159823656E0,8.841695189E-1,-2.663161233E-2
2.644308960E-1,-2.112419367E0,9.214537740E-1,-2.024002373E-2
2.663840210E-1,-2.056493044E0,9.534116983E-1,-1.597896591E-2
2.683981810E-1,-2.000566721E0,9.811085463E-1,-1.491370238E-2
2.704123410E-1,-1.940379262E0,1.001348615E0,-1.970739290E-2
2.724265020E-1,-1.880724430E0,1.015729666E0,-3.036003746E-2
2.743796270E-1,-1.819471717E0,1.026914954E0,-4.101268202E-2
