"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.889131000E-2,3.371487141E0,5.756533146E0,7.506882668E0
2.129761200E-2,3.323630571E0,5.770890236E0,7.459026337E0
2.370386200E-2,3.304488182E0,5.723033428E0,7.396812916E0
2.611016400E-2,3.342773199E0,5.723033428E0,7.344171047E0
2.851646600E-2,3.347558975E0,5.751747608E0,7.387241840E0
3.092276800E-2,3.328416348E0,5.775675774E0,7.334599495E0
3.332907100E-2,3.290131092E0,5.770890236E0,7.243073940E0
3.573532100E-2,3.223132133E0,5.780461311E0,7.133004189E0
3.814162300E-2,3.227917671E0,5.761318684E0,7.085147858E0
4.054792500E-2,3.218346357E0,5.756533146E0,7.037291527E0
4.295422700E-2,3.213560820E0,5.703890800E0,6.946363926E0
4.536052900E-2,3.208775282E0,5.646463394E0,6.865008354E0
4.776677900E-2,3.103491068E0,5.397609711E0,6.764509678E0
5.017308100E-2,3.036491871E0,5.431109428E0,6.620940208E0
5.257938300E-2,3.132204771E0,5.498108387E0,6.625725746E0
5.498568500E-2,3.132204771E0,5.560321808E0,6.644868374E0
5.739198700E-2,3.208775282E0,5.569892883E0,6.491727829E0
5.979828900E-2,3.280559778E0,5.627320766E0,6.362515450E0
6.220453900E-2,3.318845034E0,5.598606586E0,6.295516491E0
6.461084100E-2,3.352344513E0,5.641677380E0,6.357729912E0
6.701714300E-2,3.294916868E0,5.426323414E0,6.391229153E0
6.942344600E-2,3.471985579E0,5.220541000E0,6.185446739E0
7.182974800E-2,3.495913982E0,5.230112076E0,6.262016773E0
7.423599800E-2,3.328416348E0,5.263611794E0,6.362515450E0
7.664230000E-2,3.156133175E0,5.378467083E0,6.506084919E0
7.904860200E-2,3.017349243E0,5.435894966E0,6.620940208E0
8.145490400E-2,2.926422119E0,5.507679462E0,6.668796539E0
8.386120600E-2,2.883351326E0,5.651248932E0,6.774080753E0
8.626745600E-2,2.845066071E0,5.813961029E0,6.908079147E0
8.867375800E-2,2.883351326E0,5.971887112E0,7.061219692E0
9.108006000E-2,2.907279491E0,6.158527374E0,7.209574699E0
9.348636200E-2,2.983849764E0,6.216553211E0,7.320242882E0
9.589266400E-2,3.069991350E0,6.235695839E0,7.348956585E0
9.829891400E-2,3.457628727E0,6.216553211E0,7.185646534E0
1.007052160E-1,3.783052683E0,5.660820007E0,6.257231236E0
1.031115180E-1,3.534198999E0,5.636891842E0,6.295516491E0
1.055178210E-1,3.050848961E0,5.837889194E0,6.002993584E0
1.079241230E-1,2.519043922E0,6.019743443E0,5.744568825E0
1.103304250E-1,2.078764677E0,6.245266914E0,5.667998791E0
1.127366750E-1,1.767697692E0,6.336194515E0,5.677569866E0
1.151429770E-1,1.542174220E0,6.412764549E0,5.778068542E0
1.175492790E-1,1.374676585E0,6.451049805E0,5.969494343E0
1.199555810E-1,1.322034478E0,6.417550564E0,6.343372822E0
1.223618830E-1,1.384247899E0,6.307480335E0,6.778866768E0
1.247681330E-1,1.499103427E0,6.144170284E0,7.267002583E0
1.271744350E-1,1.623530149E0,5.928816319E0,7.722237110E0
1.295807370E-1,1.734198213E0,5.727818966E0,8.109873772E0
1.319870390E-1,1.494317770E0,5.952744484E0,8.522037506E0
1.343933410E-1,1.508674622E0,5.823532104E0,8.617751122E0
1.367996430E-1,1.599601984E0,5.603392601E0,8.785248756E0
1.392058930E-1,1.647458434E0,5.474180222E0,9.014959335E0
1.416121960E-1,1.705484390E0,5.373681545E0,9.105886459E0
1.440184980E-1,1.680957913E0,5.268397331E0,9.163313866E0
1.464248000E-1,1.700698733E0,5.239683151E0,9.230313301E0
1.488311020E-1,1.623530149E0,5.143970490E0,9.273384094E0
1.512374040E-1,1.532602906E0,5.129613400E0,9.321240425E0
1.536436540E-1,1.441675663E0,5.081757069E0,9.383454323E0
1.560499560E-1,1.312463164E0,5.004588604E0,9.450452805E0
1.584562580E-1,1.293320656E0,4.928018093E0,9.426525116E0
1.608625600E-1,1.235892892E0,4.899304390E0,9.311669350E0
1.632688620E-1,1.164108157E0,4.865804672E0,9.230313301E0
1.656751120E-1,1.097109199E0,4.827519894E0,9.254241943E0
1.680814140E-1,1.034895778E0,4.774877548E0,9.249456406E0
1.704877160E-1,1.068395257E0,4.674378872E0,9.215956688E0
1.728940180E-1,1.063609719E0,4.607379913E0,9.172885895E0
1.753003210E-1,1.058824062E0,4.564309120E0,9.192028046E0
1.777066230E-1,1.073180914E0,4.425525665E0,9.158528328E0
1.801128730E-1,1.092323542E0,4.344169617E0,9.091529846E0
1.825191750E-1,1.082752228E0,4.320241451E0,9.029315948E0
1.849254770E-1,1.049252748E0,4.214957237E0,9.014959335E0
1.873317790E-1,1.049252748E0,4.214957237E0,8.971888542E0
1.897380810E-1,9.966106415E-1,4.095315933E0,8.947959900E0
1.921443310E-1,1.015753269E0,4.033102512E0,8.933603287E0
1.945506330E-1,9.726824164E-1,3.942175388E0,8.885746956E0
1.969569350E-1,9.678967595E-1,3.836292982E0,8.909674644E0
1.993632370E-1,9.631111026E-1,3.745365620E0,8.933603287E0
2.017695390E-1,9.391828775E-1,3.687937975E0,9.019744873E0
2.041758410E-1,9.822536707E-1,3.630510092E0,9.144171715E0
2.065820910E-1,1.001396298E0,3.568296671E0,9.292527199E0
2.089883930E-1,1.073180914E0,3.419941664E0,9.503094673E0
2.113946960E-1,1.116251707E0,3.343371391E0,9.671191216E0
2.138009980E-1,1.140179992E0,3.262015581E0,9.867402077E0
2.162073000E-1,1.168893814E0,3.228515863E0,9.963115692E0
2.186136020E-1,1.278963685E0,3.185445070E0,1.005882835E1
2.210198520E-1,1.250249863E0,3.089732170E0,1.014975548E1
2.234261540E-1,1.197607756E0,3.032304525E0,1.021196842E1
2.258324560E-1,1.154536963E0,2.994019270E0,1.023111153E1
2.282387580E-1,1.168893814E0,3.017947674E0,1.024068260E1
2.306450600E-1,1.221535921E0,2.955734253E0,1.022154045E1
2.330513620E-1,1.188036442E0,3.008376360E0,1.013539886E1
2.354576120E-1,1.144965649E0,2.927020311E0,1.002054310E1
2.378639140E-1,1.130608678E0,2.893520832E0,9.972686768E0
2.402702160E-1,1.039681435E0,2.864806890E0,9.853045464E0
2.426765180E-1,1.001396298E0,2.850450039E0,9.742975235E0
2.450828210E-1,9.535398483E-1,2.860021353E0,9.699904442E0
