"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.914166675E-3,-2.463876343E-1,9.815089417E0,-2.628533936E-1
1.289316667E-2,-1.555265808E-1,9.742191010E0,-4.864883423E-2
2.287316667E-2,-1.872605896E-1,9.679022369E0,2.203417969E-1
3.288216668E-2,-3.191363525E-1,9.632918243E0,2.906954956E-1
4.289216668E-2,-2.508782959E-1,9.585317230E0,2.333647156E-1
5.290216667E-2,-2.308200073E-1,9.647138672E0,2.466870117E-1
6.291216667E-2,-2.631527710E-1,9.723779297E0,2.418969727E-1
7.292116668E-2,-2.779719543E-1,9.780062256E0,2.234852600E-1
8.293116667E-2,-3.149450684E-1,9.879455566E0,1.902543640E-1
9.294116667E-2,-3.767665100E-1,9.967622223E0,1.703457642E-1
1.029511667E-1,-4.135899353E-1,1.002061203E1,1.636097717E-1
1.129601667E-1,-4.300556946E-1,9.995164948E0,1.731898499E-1
1.229701667E-1,-4.532574463E-1,9.851314087E0,1.749861145E-1
1.329491667E-1,-4.249662781E-1,9.780211945E0,1.681004333E-1
1.429591667E-1,-4.014651489E-1,9.764045563E0,1.639091492E-1
1.529691667E-1,-4.073030090E-1,9.768236847E0,1.363664246E-1
1.630107500E-1,-3.487747192E-1,9.752220154E0,1.005908203E-1
1.730207500E-1,-2.742297363E-1,9.742939453E0,1.182540894E-1
1.830297500E-1,-2.433938599E-1,9.705068207E0,1.522334290E-1
1.930397500E-1,-2.269281006E-1,9.662406921E0,2.140548706E-1
2.030497500E-1,-2.811154175E-1,9.679172058E0,2.258802795E-1
2.130597500E-1,-2.637515259E-1,9.729317780E0,2.493814087E-1
2.230687500E-1,-2.540217590E-1,9.792935486E0,2.787203979E-1
2.330787500E-1,-2.502795410E-1,9.895172882E0,2.757266235E-1
2.430887500E-1,-2.354603577E-1,9.975106659E0,3.020718384E-1
2.530987500E-1,-2.728825378E-1,1.004531067E1,3.453318787E-1
2.631077500E-1,-3.445834351E-1,1.002764740E1,3.858975220E-1
2.731177500E-1,-3.903881836E-1,9.978848877E0,3.860472107E-1
2.831277500E-1,-3.864962769E-1,9.991572418E0,3.544628906E-1
2.931377500E-1,-4.781057739E-1,9.993967438E0,2.695893860E-1
3.031477500E-1,-4.357438660E-1,9.899513855E0,1.607656860E-1
3.131567500E-1,-3.676354980E-1,9.805209961E0,1.181044006E-1
3.231667500E-1,-3.052153015E-1,9.726922760E0,8.562194824E-2
3.331767500E-1,-2.833607483E-1,9.689799957E0,1.109193420E-1
3.431867500E-1,-3.799099731E-1,9.715247040E0,1.194515991E-1
3.531657500E-1,-4.569996643E-1,9.786648560E0,1.278341675E-1
3.631757500E-1,-5.551954651E-1,9.869576111E0,1.969903564E-1
3.731847500E-1,-6.704557800E-1,9.852212219E0,2.725831604E-1
3.831947500E-1,-8.087681580E-1,1.000743942E1,2.779719543E-1
3.932047500E-1,-8.116122437E-1,1.024110352E1,2.731819153E-1
4.032147500E-1,-7.003935242E-1,1.043899200E1,3.540138245E-1
4.132237500E-1,-5.655239868E-1,1.015757721E1,4.173321533E-1
4.232337500E-1,-4.939727783E-1,9.819280701E0,3.492237854E-1
4.332437500E-1,-5.038522339E-1,9.718989258E0,3.315605164E-1
4.432537500E-1,-5.936654663E-1,9.457033997E0,2.498304749E-1
4.532627500E-1,-6.117778015E-1,9.288035431E0,4.028123474E-1
4.632727500E-1,-3.300636292E-1,9.526339874E0,5.631289673E-1
4.732827500E-1,-1.862127686E-1,9.656419373E0,6.021977234E-1
4.832927500E-1,-2.324665833E-1,9.666747894E0,5.541476440E-1
4.933027500E-1,-3.023712158E-1,9.708511047E0,4.300556946E-1
5.033117500E-1,-2.835104370E-1,9.744735718E0,4.405339050E-1
