"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.610267500E-1,9.605490603E-3,-5.947836116E-2,2.130219713E-2
1.710367500E-1,1.283031236E-2,-4.389700294E-2,2.309796587E-2
1.810467500E-1,2.210344002E-2,-8.544072509E-3,2.283963934E-2
1.910557500E-1,3.765869513E-2,1.715064049E-2,2.342873067E-2
2.010657500E-1,4.487806186E-2,3.808335960E-2,2.969636209E-2
2.110757500E-1,5.355836824E-2,4.934160411E-2,3.606984019E-2
2.210547500E-1,5.969177186E-2,3.755661100E-2,4.420993477E-2
2.310647500E-1,6.141776592E-2,2.926832438E-2,4.873517901E-2
2.410747500E-1,5.681577325E-2,2.354650199E-2,5.049803108E-2
2.510847500E-1,4.663397744E-2,1.772110164E-2,5.414762348E-2
2.610937500E-1,3.073613159E-2,9.041622281E-3,5.523763597E-2
2.711037500E-1,1.949572749E-2,1.256258786E-2,4.968094826E-2
2.811137500E-1,2.126175165E-2,-5.036704242E-4,3.987145424E-2
2.911237500E-1,2.611456439E-2,-2.521807142E-2,3.508415446E-2
3.011327500E-1,2.275580727E-2,-3.383929282E-2,2.484699711E-2
3.111427500E-1,2.251425758E-2,-4.314997047E-2,1.697069779E-2
3.211527500E-1,2.444970980E-2,-2.361880988E-2,7.621629164E-3
3.311627500E-1,2.587157115E-2,-4.613958299E-3,1.032074355E-2
3.411717500E-1,1.788854226E-2,2.206987515E-2,2.194197662E-2
3.511817500E-1,6.290474907E-3,6.583094597E-2,3.591345251E-2
3.611917500E-1,3.063344397E-3,9.929779917E-2,5.862054229E-2
3.712017500E-1,1.100249402E-2,9.148647636E-2,7.505730540E-2
3.812107500E-1,8.366923779E-3,8.477316797E-2,6.579607725E-2
3.912207500E-1,-2.457105368E-2,9.950816631E-2,2.621297911E-2
4.012307500E-1,-7.071615756E-2,1.106410325E-1,-2.350273542E-2
4.112407500E-1,-4.718846455E-2,5.916770920E-2,-4.468685016E-2
4.212507500E-1,2.737093158E-2,-9.379953146E-3,-7.807250321E-2
4.312297500E-1,5.809608847E-2,-1.184947193E-1,-7.355711609E-2
4.412397500E-1,2.032740414E-2,-1.475692391E-1,-3.206026927E-2
4.512487500E-1,7.389233913E-3,-1.730740666E-1,-6.744792685E-3
4.612587500E-1,4.802097380E-2,-1.792306304E-1,1.578033715E-2
4.712687500E-1,1.152063981E-1,-2.299241722E-1,3.948114067E-2
4.812787500E-1,1.265706867E-1,-2.796850801E-1,6.741404533E-2
4.912877500E-1,8.365359157E-2,-2.776392400E-1,8.334773779E-2
5.012977500E-1,4.720603675E-2,-2.733933926E-1,8.444762230E-2
5.113077500E-1,4.677380621E-2,-2.560247779E-1,8.108937740E-2
5.213177500E-1,6.695269048E-2,-2.434251010E-1,7.855041325E-2
5.313267500E-1,8.315003663E-2,-2.383563071E-1,7.291942090E-2
5.413367500E-1,9.139405191E-2,-2.295924127E-1,6.329687685E-2
5.513467500E-1,8.796097338E-2,-2.161604762E-1,5.911412090E-2
5.613567500E-1,8.686693013E-2,-2.081436068E-1,5.708833784E-2
5.713667500E-1,8.810769022E-2,-2.032660246E-1,6.103061140E-2
5.813757500E-1,9.342183173E-2,-2.039019763E-1,6.314809620E-2
5.913857500E-1,9.138584137E-2,-2.073768675E-1,6.166364998E-2
6.013957500E-1,9.238769114E-2,-2.056328952E-1,5.834299326E-2
6.114057500E-1,9.551504254E-2,-1.986700892E-1,5.387341231E-2
6.214147500E-1,1.013790593E-1,-1.843518615E-1,5.390270054E-2
6.314247500E-1,1.077517346E-1,-1.727474034E-1,5.254475772E-2
6.414347500E-1,1.117858291E-1,-1.627696753E-1,5.500078946E-2
6.514137500E-1,1.119336337E-1,-1.579826474E-1,5.856729299E-2
6.614237500E-1,1.178554446E-1,-1.570198089E-1,6.289718300E-2
6.714337500E-1,1.203574836E-1,-1.524181366E-1,6.831352413E-2
6.814427500E-1,1.254482716E-1,-1.497909427E-1,7.546374202E-2
6.914527500E-1,1.263822466E-1,-1.506740451E-1,7.972906530E-2
7.014627500E-1,1.123060510E-1,-1.439855993E-1,7.645530254E-2
7.114727500E-1,9.052432328E-2,-1.256286949E-1,6.910151243E-2
7.214817500E-1,7.873952389E-2,-1.002303213E-1,5.741887540E-2
7.314917500E-1,8.184424043E-2,-7.374198735E-2,4.375552386E-2
7.415017500E-1,9.362792969E-2,-5.456807837E-2,3.309416026E-2
7.515117500E-1,1.026097015E-1,-4.490772635E-2,2.724053338E-2
7.615217500E-1,1.057777479E-1,-4.255022109E-2,2.767421678E-2
7.715307500E-1,1.083423719E-1,-4.253663868E-2,3.055575490E-2
7.815407500E-1,1.060237661E-1,-3.549820557E-2,3.600350395E-2
7.915507500E-1,1.037425026E-1,-2.398456261E-2,4.499007389E-2
8.015607500E-1,1.055845469E-1,-7.108561695E-3,4.986432195E-2
8.115697500E-1,1.061464772E-1,1.587451994E-2,5.532273650E-2
8.215797500E-1,1.067825556E-1,4.448561370E-2,5.640333146E-2
8.315897500E-1,1.049183458E-1,6.615495682E-2,5.852906406E-2
8.415997500E-1,1.010696888E-1,8.321441710E-2,5.355119705E-2
8.516087500E-1,1.013991237E-1,9.200763702E-2,4.945632070E-2
8.616187500E-1,1.024220064E-1,1.002825201E-1,4.413883388E-2
8.715977500E-1,1.033389345E-1,1.127759367E-1,3.953849152E-2
8.816077500E-1,9.661386162E-2,1.357790828E-1,3.523095697E-2
8.916177500E-1,9.276266396E-2,1.580292583E-1,3.127030283E-2
9.016277500E-1,8.385321498E-2,1.775265038E-1,2.359284647E-2
9.116367500E-1,6.821460277E-2,1.925067902E-1,1.597194560E-2
9.216467500E-1,4.694853351E-2,2.081745714E-1,1.178118214E-2
9.316567500E-1,4.252183065E-2,2.293219417E-1,8.005619049E-3
9.416667500E-1,5.349628627E-2,2.384359390E-1,3.884201869E-3
9.516767500E-1,5.744442344E-2,2.282376438E-1,-2.887044102E-4
9.616857500E-1,4.521939903E-2,2.115743458E-1,-5.893078633E-3
9.716957500E-1,2.188424952E-2,2.062171102E-1,-9.322430938E-3
9.817057500E-1,1.407917496E-2,2.156568468E-1,1.238683239E-3
9.917157500E-1,3.071700782E-2,2.325721681E-1,1.292436570E-2
1.001724750E0,4.643259197E-2,2.372689843E-1,2.109980583E-2
1.011734750E0,4.535134882E-2,2.449268997E-1,2.503435686E-2
1.021744750E0,3.121709451E-2,2.483299375E-1,1.851672679E-2
1.031754750E0,1.686851680E-2,2.637192905E-1,1.311370730E-2
1.041763750E0,1.673654653E-2,2.897705436E-1,6.421599537E-3
1.051773750E0,2.573403716E-2,3.113903403E-1,-7.066511549E-3
1.061783750E0,2.523729578E-2,3.176503778E-1,-2.312837727E-2
1.071793750E0,1.819616370E-2,3.230344951E-1,-3.649265319E-2
1.081803750E0,8.924413472E-3,3.232063055E-1,-4.397238418E-2
1.091782750E0,3.551598638E-4,3.331004977E-1,-4.582168162E-2
1.101792750E0,-8.389251307E-4,3.423298299E-1,-4.171656072E-2
1.111801750E0,8.511161432E-4,3.413513899E-1,-3.779132664E-2
1.121811750E0,-5.375654437E-3,3.331021369E-1,-3.982608765E-2
1.131821750E0,-1.840730011E-2,3.256160021E-1,-4.503416270E-2
1.141831750E0,-2.384123951E-2,3.292204738E-1,-4.769063741E-2
1.151840750E0,-2.060976252E-2,3.267967403E-1,-4.877028242E-2
1.161844625E0,-4.048909061E-3,3.276125193E-1,-4.619932175E-2
1.171854625E0,6.030888762E-3,3.022200763E-1,-4.971389472E-2
1.181864625E0,1.266073342E-2,2.861885428E-1,-4.366456717E-2
1.191873625E0,1.620593295E-2,2.794678211E-1,-3.295599669E-2
1.201883625E0,1.278952975E-2,2.780842185E-1,-2.076794207E-2
1.211893625E0,1.161667332E-2,2.767867148E-1,-8.832720108E-3
1.221903625E0,1.322270185E-2,2.671663761E-1,-7.791297510E-3
1.231912625E0,1.332736481E-2,2.537062168E-1,-1.858801953E-2
1.241922625E0,1.067015715E-2,2.409213334E-1,-2.863708138E-2
1.251932625E0,1.847641543E-2,2.438196391E-1,-3.393357620E-2
1.261942625E0,3.874606639E-2,2.294003218E-1,-3.797220066E-2
1.271952625E0,4.292696342E-2,2.191793770E-1,-3.710986674E-2
1.281961625E0,3.957483172E-2,2.121439874E-1,-3.296411037E-2
1.291971625E0,3.788851574E-2,2.079172730E-1,-2.633976378E-2
1.301981625E0,3.532856703E-2,1.986556649E-1,-2.364638634E-2
1.311960625E0,3.003180586E-2,1.716786325E-1,-1.976695843E-2
1.321970625E0,1.871985570E-2,1.495877355E-1,-1.724431477E-2
1.331980625E0,9.073354304E-3,1.462920755E-1,-1.875485852E-2
1.341989625E0,9.456650354E-3,1.549238861E-1,-1.978303492E-2
1.351999625E0,1.858410239E-2,1.670503169E-1,-2.183553390E-2
1.362009625E0,2.339418232E-2,1.718388200E-1,-2.967675030E-2
1.372019625E0,1.621243730E-2,1.768421233E-1,-3.248238936E-2
1.382028625E0,1.201241184E-2,1.817162633E-1,-3.606431931E-2
1.392038625E0,1.009227242E-2,1.730229110E-1,-3.920178860E-2
1.402048625E0,4.425843246E-3,1.541004181E-1,-4.039573669E-2
1.412058625E0,-7.697176188E-4,1.356207430E-1,-4.384479672E-2
1.422068625E0,-2.279676497E-3,1.195743755E-1,-4.488655180E-2
1.432077625E0,4.111111164E-3,1.158704534E-1,-4.179675132E-2
1.442087625E0,1.160672586E-2,1.170169935E-1,-3.117833845E-2
1.452097625E0,1.254708786E-2,1.177293882E-1,-2.544322051E-2
1.462107625E0,2.862478979E-2,1.504855007E-1,8.573001251E-3
1.472116625E0,3.983696550E-2,1.106707156E-1,-1.464310661E-2
1.482126625E0,8.420851082E-3,1.088775396E-1,-1.601556130E-2
1.492136625E0,-2.507963218E-3,1.039467007E-1,-1.584032550E-2
1.502146625E0,7.715113461E-3,1.033687890E-1,-1.572873816E-2
1.512155625E0,1.646386459E-2,1.178382784E-1,-1.023330633E-2
1.522165625E0,1.382107567E-2,1.343007982E-1,-1.120150462E-2
1.532144625E0,1.267351955E-2,1.417286247E-1,-1.298182830E-2
1.542154625E0,8.211525157E-3,1.425480247E-1,-2.282074466E-2
1.552164625E0,6.886070594E-3,1.362347305E-1,-2.632706240E-2
1.562174625E0,9.894672781E-3,1.285373122E-1,-2.814622968E-2
