"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.419830800E-2,2.437297344E0,1.180341482E0,9.540893555E0
1.829803900E-2,2.566584110E0,1.237802267E0,9.488221169E0
2.336403900E-2,2.566584110E0,1.237802267E0,9.488221169E0
2.940703900E-2,2.566584110E0,1.237802267E0,9.488221169E0
3.441203900E-2,2.566584110E0,1.237802267E0,9.488221169E0
3.941603900E-2,2.566584110E0,1.237802267E0,9.488221169E0
4.442103900E-2,2.650381327E0,1.376665950E0,9.208099365E0
4.936503900E-2,2.636016130E0,1.345541358E0,9.428366661E0
5.437003900E-2,2.612074137E0,1.295263171E0,9.423578262E0
5.937503900E-2,2.576161146E0,1.247379065E0,9.339780807E0
6.438003900E-2,2.523488522E0,1.189918280E0,9.330204010E0
6.938503900E-2,2.475604534E0,1.137245774E0,9.313444138E0
7.438903900E-2,2.446874142E0,1.110909581E0,9.272743225E0
7.939403900E-2,2.442085743E0,1.098938584E0,9.239224434E0
8.439903900E-2,2.454056740E0,1.058237195E0,9.248801231E0
8.940403900E-2,2.410961151E0,1.031900883E0,9.284713745E0
9.440903900E-2,2.200271368E0,1.074996591E0,9.351752281E0
9.941403900E-2,2.173935175E0,8.834604025E-1,9.258378029E0
1.044190390E-1,2.298433542E0,7.278373241E-1,9.162610054E0
1.093630390E-1,2.475604534E0,7.254431248E-1,9.303867340E0
1.143670390E-1,2.631227732E0,8.212111592E-1,9.500192642E0
1.193720390E-1,2.662352324E0,9.313444495E-1,9.610325813E0
1.243770390E-1,2.573766708E0,9.193734527E-1,9.765948296E0
1.293820390E-1,2.542642117E0,9.337386489E-1,9.619902611E0
1.343870390E-1,2.542642117E0,1.000776291E0,9.497797966E0
1.393920390E-1,2.652775526E0,1.094150186E0,9.320627213E0
1.443970390E-1,2.643198729E0,1.125274777E0,9.251194954E0
1.494020390E-1,2.525882721E0,1.058237195E0,9.404424667E0
1.544060390E-1,2.463633537E0,1.034295082E0,9.552865028E0
1.592280390E-1,2.554613113E0,1.173158884E0,9.418789864E0
1.642940390E-1,2.621650934E0,1.259350061E0,9.356540680E0
1.694210390E-1,2.765302896E0,1.347935557E0,9.244012833E0
1.743650390E-1,3.102885485E0,1.414973259E0,8.834604263E0
1.793700390E-1,3.107673883E0,1.429338455E0,9.009381294E0
