"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.772342800E-2,0.000000000E0,0.000000000E0,0.000000000E0
4.773319400E-2,0.000000000E0,0.000000000E0,0.000000000E0
5.783451200E-2,0.000000000E0,0.000000000E0,0.000000000E0
6.933963900E-2,0.000000000E0,0.000000000E0,0.000000000E0
7.794559600E-2,0.000000000E0,0.000000000E0,0.000000000E0
8.801639700E-2,0.000000000E0,0.000000000E0,0.000000000E0
9.808719800E-2,0.000000000E0,0.000000000E0,0.000000000E0
1.081579990E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.182288000E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.282996000E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.383704010E-1,-6.106567383E-2,-4.188537598E-2,8.090209961E-2
1.484412020E-1,-1.175689697E-1,-5.033874512E-2,2.030029297E-1
1.585120030E-1,-1.659393311E-1,-8.361816406E-2,3.089141846E-1
1.685217680E-1,-2.027130127E-1,-1.365051270E-1,3.974761963E-1
1.785620510E-1,-2.289581299E-1,-1.927642822E-1,4.945373535E-1
1.887244050E-1,-2.149353027E-1,-2.675018311E-1,5.323181152E-1
1.987952060E-1,-1.685028076E-1,-4.234619141E-1,5.820312500E-1
2.088660070E-1,-1.050262451E-1,-6.015472412E-1,6.093597412E-1
2.189368070E-1,-6.858825684E-2,-7.392578125E-1,6.509857178E-1
2.290076080E-1,-9.941101074E-2,-7.858886719E-1,8.015594482E-1
2.390784090E-1,-7.957458496E-2,-7.669372559E-1,8.612976074E-1
2.491492100E-1,-2.549743652E-2,-7.019348145E-1,8.841552734E-1
2.592200100E-1,2.929687500E-3,-6.370697021E-1,9.441833496E-1
2.692908110E-1,-5.682373047E-2,-5.945281982E-1,1.092849731E0
2.793921300E-1,-2.169342041E-1,-5.355224609E-1,1.344497681E0
2.894629300E-1,-4.561157227E-1,-4.353332520E-1,1.685806274E0
2.995337310E-1,-7.441558838E-1,-3.012390137E-1,2.101791382E0
3.095434970E-1,-1.013076782E0,-1.621246338E-1,2.468704224E0
3.195532620E-1,-1.227447510E0,-5.233764648E-2,2.735565186E0
3.297461330E-1,-1.368392944E0,2.258300781E-2,2.923660278E0
3.397864170E-1,-1.446472168E0,6.953430176E-2,3.030731201E0
