"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.241625022E-3,-6.547384644E-1,5.094954987E0,8.339158630E0
1.429962501E-2,-5.766009521E-1,4.987628174E0,8.750952301E0
2.435762499E-2,-5.340893555E-1,4.938679962E0,8.815767517E0
3.441562504E-2,-6.349795532E-1,4.903054047E0,8.686586151E0
4.447462503E-2,-7.909552002E-1,4.876110077E0,8.589438171E0
5.453262501E-2,-9.916877747E-1,4.749922485E0,8.498876495E0
6.459062500E-2,-1.141226807E0,4.706063690E0,8.421936493E0
7.464862504E-2,-1.235381012E0,4.597689056E0,8.385262756E0
8.470762504E-2,-1.226100311E0,4.532125397E0,8.344098358E0
9.476562502E-2,-9.936337280E-1,4.496649170E0,8.305478668E0
1.048236250E-1,-6.197113037E-1,4.486620026E0,8.307873688E0
1.148816250E-1,-4.462220764E-1,4.528083801E0,8.331075439E0
1.249396250E-1,-4.569996643E-1,4.503085785E0,8.411009216E0
1.349986250E-1,-5.001100159E-1,4.530778198E0,8.420738983E0
1.450566250E-1,-5.906716919E-1,4.642895050E0,8.408913574E0
1.551146250E-1,-7.264393616E-1,4.752766571E0,8.364605713E0
1.651726250E-1,-8.279283142E-1,4.809797974E0,8.310268707E0
1.752306250E-1,-8.497828674E-1,4.784350891E0,8.271649017E0
1.852896250E-1,-8.006849670E-1,4.738396454E0,8.291707306E0
1.953476250E-1,-7.819738770E-1,4.756658478E0,8.336913300E0
2.054056250E-1,-7.964936829E-1,4.763394470E0,8.391849060E0
2.154636250E-1,-7.896080017E-1,4.752467194E0,8.383167114E0
2.255216250E-1,-7.973918152E-1,4.747976532E0,8.349337463E0
2.355806250E-1,-8.214916992E-1,4.778812408E0,8.352480927E0
2.456386250E-1,-8.107141113E-1,4.887935486E0,8.359665985E0
2.556966250E-1,-8.045768738E-1,4.943020935E0,8.427474976E0
2.657546250E-1,-8.771759033E-1,5.000950470E0,8.459508362E0
2.758126250E-1,-9.515711975E-1,5.067711639E0,8.419391785E0
2.858716250E-1,-1.144669647E0,5.258714447E0,8.495733032E0
