"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.710092000E-3,6.232107162E0,3.945644379E0,7.517793179E0
5.754770000E-3,6.121973515E0,3.962403774E0,7.402871609E0
7.768930000E-3,5.966350555E0,3.971980572E0,7.287950039E0
9.783090000E-3,5.796362400E0,3.976768970E0,7.173028469E0
1.176673300E-2,5.635950565E0,3.971980572E0,7.038952827E0
1.375037500E-2,5.489904404E0,3.967192173E0,6.897695065E0
1.573401800E-2,5.377377033E0,3.967192173E0,6.746860504E0
1.771766100E-2,5.281609058E0,3.960009575E0,6.562506676E0
1.973182100E-2,5.197812080E0,3.955221176E0,6.361393929E0
2.174598100E-2,5.125985622E0,3.948038578E0,6.172252178E0
2.372962300E-2,5.058948040E0,3.940855980E0,6.002263546E0
2.571326600E-2,4.991910458E0,3.940855980E0,5.856217384E0
2.769690900E-2,4.934449673E0,3.940855980E0,5.743690014E0
2.968055100E-2,4.888959885E0,3.952826977E0,5.638344765E0
3.166419400E-2,4.862623692E0,3.971980572E0,5.525817394E0
3.367835400E-2,4.838681698E0,3.981557369E0,5.432443619E0
3.566199600E-2,4.814739704E0,3.995922565E0,5.353435040E0
3.761512100E-2,4.800374508E0,4.005499363E0,5.291185856E0
3.962928200E-2,4.805162907E0,4.007893562E0,5.221754074E0
4.161292400E-2,4.812345505E0,3.998316765E0,5.142745018E0
4.362708400E-2,4.807557106E0,3.986345768E0,5.051765442E0
4.561072700E-2,4.812345505E0,3.979163170E0,4.970362663E0
4.759436900E-2,4.836287498E0,3.971980572E0,4.912901878E0
4.957801200E-2,4.867412090E0,3.955221176E0,4.874594688E0
5.159217200E-2,4.903325081E0,3.943250179E0,4.845864296E0
5.357581500E-2,4.924872875E0,3.921702385E0,4.807557106E0
5.555945700E-2,4.920084476E0,3.892971992E0,4.762067318E0
5.757361800E-2,4.898536682E0,3.866635799E0,4.738125324E0
5.958777800E-2,4.865017891E0,3.837905407E0,4.723760128E0
6.157142000E-2,4.841075897E0,3.811569214E0,4.714183331E0
6.355506300E-2,4.860229492E0,3.778050184E0,4.680664539E0
