"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.512411950E-1,1.307600737E-1,1.453859266E-2,1.469567232E-2
1.522380700E-1,1.380904466E-1,1.820378378E-2,1.713913307E-2
1.542380700E-1,1.441991031E-1,2.919935808E-2,2.202605456E-2
1.562380700E-1,1.503077596E-1,3.652974218E-2,1.347394194E-2
1.582427580E-1,1.649685204E-1,4.263839498E-2,1.469567232E-2
1.602302580E-1,1.625250578E-1,4.752531648E-2,1.713913307E-2
1.622302580E-1,1.735206395E-1,4.874704406E-2,2.202605456E-2
1.643021330E-1,1.796292812E-1,6.707300246E-2,2.324778587E-2
1.662380700E-1,1.869596690E-1,6.829473376E-2,2.813470736E-2
1.682552580E-1,1.894031316E-1,7.195992768E-2,2.569124661E-2
1.702302580E-1,1.906248629E-1,7.562511414E-2,2.691297606E-2
1.722302580E-1,2.003986984E-1,8.784241974E-2,3.424336016E-2
1.742333830E-1,1.979552358E-1,9.272934496E-2,2.813470736E-2
1.762302580E-1,2.150594741E-1,8.662068844E-2,3.546509147E-2
1.782786950E-1,2.162812054E-1,9.761626273E-2,4.157374427E-2
1.802427580E-1,2.175029367E-1,9.028588235E-2,3.790855035E-2
1.822318200E-1,2.248333097E-1,8.784241974E-2,3.668681905E-2
1.842302580E-1,2.284985036E-1,9.028588235E-2,3.790855035E-2
1.862333830E-1,2.358288914E-1,9.395107627E-2,4.523893446E-2
1.882396330E-1,2.370506227E-1,8.662068844E-2,5.012585595E-2
1.902411950E-1,2.443809956E-1,9.517280012E-2,4.279547185E-2
1.922302580E-1,2.401223928E-1,9.412560612E-2,3.939208016E-2
1.942427580E-1,2.440144867E-1,9.494590759E-2,3.836233541E-2
1.962318200E-1,2.492853701E-1,9.445721656E-2,3.874630854E-2
1.982365080E-1,2.519731820E-1,9.510298818E-2,3.054326214E-2
2.002302580E-1,2.518510222E-1,9.304349869E-2,2.426007576E-2
2.022411950E-1,2.541722953E-1,8.960520476E-2,2.347467840E-2
2.042443200E-1,2.562666833E-1,8.663814515E-2,1.736602560E-2
2.062380700E-1,2.564237714E-1,8.333947510E-2,8.866272867E-3
2.082302580E-1,2.583087385E-1,7.836528122E-2,8.726646192E-3
2.102318200E-1,2.601762414E-1,7.073819637E-2,7.155850064E-3
2.122365080E-1,2.590243220E-1,6.084217876E-2,3.665191471E-4
2.142583830E-1,2.569299042E-1,4.623377323E-2,-6.963863503E-3
2.162443200E-1,2.585705221E-1,2.799508162E-2,-1.520181727E-2
2.182333830E-1,2.587974072E-1,1.120501384E-2,-2.539454028E-2
2.202302580E-1,2.544341087E-1,-4.206243437E-3,-3.569198400E-2
2.222380700E-1,2.501056790E-1,-1.897172816E-2,-4.392993823E-2
2.242302580E-1,2.449045926E-1,-3.398156166E-2,-5.230751634E-2
2.262505700E-1,2.368586361E-1,-4.942772537E-2,-6.258750707E-2
2.282318200E-1,2.288650274E-1,-6.267477572E-2,-7.290240377E-2
2.302302580E-1,2.230007201E-1,-7.661995292E-2,-8.356636763E-2
2.322302580E-1,2.140122652E-1,-9.093165398E-2,-9.468410909E-2
2.342380700E-1,2.031388730E-1,-1.027126238E-1,-1.069363207E-1
2.362318200E-1,1.913055331E-1,-1.129053459E-1,-1.191885322E-1
2.382302580E-1,1.786868125E-1,-1.189965457E-1,-1.302015632E-1
2.402302580E-1,1.680577546E-1,-1.232900545E-1,-1.385267824E-1
2.422505700E-1,1.551597714E-1,-1.281944364E-1,-1.421570629E-1
2.442365080E-1,1.404990107E-1,-1.294859797E-1,-1.494176388E-1
2.462380700E-1,1.243372560E-1,-1.277406514E-1,-1.576032341E-1
2.482661950E-1,1.065174416E-1,-1.268505305E-1,-1.614778638E-1
2.502302580E-1,8.845328540E-2,-1.234122291E-1,-1.679355800E-1
2.522833830E-1,7.115707546E-2,-1.189616397E-1,-1.736253500E-1
2.542521330E-1,5.665338784E-2,-1.142841578E-1,-1.768367589E-1
2.562318200E-1,3.876376152E-2,-1.062207371E-1,-1.805543154E-1
2.582318200E-1,1.947787404E-2,-9.882054478E-2,-1.800656170E-1
2.602318200E-1,6.335545331E-3,-9.173450619E-2,-1.726130694E-1
2.622302580E-1,-1.171115879E-2,-7.705628872E-2,-1.715134978E-1
2.642365080E-1,-3.351031989E-2,-5.728170648E-2,-1.787566245E-1
2.662302580E-1,-4.700171575E-2,-4.241150245E-2,-1.731366664E-1
2.682333830E-1,-5.419247225E-2,-2.944370359E-2,-1.657888293E-1
2.702318200E-1,-6.054547057E-2,-1.834340952E-2,-1.701346934E-1
2.722302580E-1,-6.407103688E-2,-1.029744279E-2,-1.735555381E-1
2.742302580E-1,-6.288421154E-2,-1.396263367E-3,-1.680926532E-1
2.762333830E-1,-5.988224596E-2,4.607669078E-3,-1.563291401E-1
2.782318200E-1,-5.595525727E-2,7.679448463E-3,-1.536413282E-1
2.802411950E-1,-5.335471407E-2,1.254891697E-2,-1.591565758E-1
2.822318200E-1,-4.961971194E-2,1.652826741E-2,-1.592612863E-1
2.842302580E-1,-4.173082113E-2,1.914626174E-2,-1.512327790E-1
2.862302580E-1,-3.052580915E-2,2.167698927E-2,-1.417556405E-1
2.882318200E-1,-2.001892589E-2,2.357939817E-2,-1.390154809E-1
2.902318200E-1,-1.076868176E-2,2.544690110E-2,-1.370258033E-1
2.922458830E-1,1.117010717E-3,2.548180707E-2,-1.297128648E-1
2.942396330E-1,1.315978263E-2,2.581341937E-2,-1.214923710E-1
2.962333830E-1,2.321287990E-2,2.897246554E-2,-1.134114936E-1
2.982333830E-1,3.431317210E-2,3.298672289E-2,-1.071981192E-1
3.002318200E-1,4.565781355E-2,3.532546386E-2,-1.013338193E-1
3.022302580E-1,5.414011329E-2,3.621558100E-2,-9.265953302E-2
3.042396330E-1,6.147049740E-2,3.757693991E-2,-8.403760195E-2
3.062302580E-1,6.848672032E-2,3.916518763E-2,-7.845254987E-2
3.082302580E-1,7.326892018E-2,4.057890549E-2,-7.169812173E-2
3.102302580E-1,7.599163800E-2,4.068362340E-2,-5.988224596E-2
3.122333830E-1,8.009316027E-2,4.194026068E-2,-4.815363511E-2
3.142318200E-1,8.217009902E-2,4.438372329E-2,-3.949680179E-2
3.162318200E-1,8.293804526E-2,4.653047770E-2,-3.508111835E-2
3.182380700E-1,8.452629298E-2,4.852015153E-2,-3.103195317E-2
3.202318200E-1,8.203047514E-2,5.103342608E-2,-2.207841538E-2
3.222318200E-1,7.956956327E-2,5.590289459E-2,-1.001818944E-2
3.242302580E-1,8.040732145E-2,6.199409440E-2,-2.984513063E-3
3.262318200E-1,8.173377067E-2,6.599090248E-2,-1.186823938E-3
3.282661950E-1,8.121016622E-2,7.010987401E-2,2.094394993E-3
3.302318200E-1,8.124507964E-2,7.641051710E-2,8.883725852E-3
3.322333830E-1,8.185594529E-2,8.171631396E-2,1.832595654E-2
3.342302580E-1,8.098327368E-2,8.801695704E-2,2.223549411E-2
3.362661950E-1,8.112290502E-2,9.393361956E-2,2.183406800E-2
3.382302580E-1,8.210028708E-2,9.754645079E-2,2.253220044E-2
3.402318200E-1,8.260643482E-2,1.017701477E-1,2.438225038E-2
3.422302580E-1,8.225736767E-2,1.081231460E-1,2.502802201E-2
3.442302580E-1,8.176867664E-2,1.128704399E-1,2.474876866E-2
3.462349450E-1,8.093091846E-2,1.152789965E-1,2.670353837E-2
3.482318200E-1,7.930775732E-2,1.162040234E-1,2.919935808E-2
3.502396330E-1,7.967428118E-2,1.157851443E-1,2.748893574E-2
3.522302580E-1,8.107054234E-2,1.140572652E-1,2.600540593E-2
3.542302580E-1,8.117526025E-2,1.128878966E-1,2.466150187E-2
3.562302580E-1,8.243189752E-2,1.143888757E-1,2.127556317E-2
3.582521330E-1,8.396779001E-2,1.139525473E-1,1.834340952E-2
3.602365080E-1,8.564330637E-2,1.107411385E-1,1.685987972E-2
3.622630700E-1,8.799950033E-2,1.060985625E-1,1.638864167E-2
3.642302580E-1,8.950048685E-2,1.007404029E-1,1.315978263E-2
3.662365080E-1,9.145525098E-2,9.592329711E-2,7.033676840E-3
3.682380700E-1,9.365436435E-2,8.925613761E-2,2.967059845E-4
3.702411950E-1,9.567894787E-2,8.197811246E-2,-3.403391922E-3
3.722349450E-1,9.550441802E-2,7.586946338E-2,-5.305801053E-3
3.742380700E-1,9.662142396E-2,6.825982779E-2,-6.876597181E-3
3.762318200E-1,9.749408811E-2,6.138322875E-2,-9.162978269E-3
3.782318200E-1,9.733701497E-2,5.639158934E-2,-1.094321441E-2
3.802411950E-1,9.784315526E-2,5.054473504E-2,-1.333431527E-2
3.822302580E-1,9.691813588E-2,4.366813600E-2,-1.635373570E-2
3.842302580E-1,9.854128957E-2,3.717551380E-2,-1.670280099E-2
3.862302580E-1,1.008625776E-1,3.267256171E-2,-1.656317525E-2
3.882302580E-1,1.017352417E-1,2.736676298E-2,-1.710422710E-2
3.902318200E-1,1.027998924E-1,2.197369561E-2,-1.827359758E-2
3.922427580E-1,1.066221669E-1,1.713913307E-2,-1.886700839E-2
3.942318200E-1,1.103746220E-1,1.256637089E-2,-1.438151300E-2
3.962318200E-1,1.143888757E-1,9.040805511E-3,-1.120501384E-2
3.982443200E-1,1.203229949E-1,7.539822254E-3,-1.197295822E-2
4.002302580E-1,1.257335246E-1,9.180432186E-3,-9.965829551E-3
4.022349450E-1,1.311963946E-1,1.090830751E-2,-9.843656793E-3
4.042458830E-1,1.375842988E-1,1.209513191E-2,-1.188569237E-2
4.062302580E-1,1.450194120E-1,1.509709843E-2,-1.202531811E-2
4.082302580E-1,1.527163088E-1,2.141519077E-2,-1.089085452E-2
4.102521330E-1,1.614255011E-1,2.942625061E-2,-7.016223390E-3
4.122302580E-1,1.712516993E-1,3.801327199E-2,-3.246312495E-3
4.142380700E-1,1.804495901E-1,4.747295380E-2,-1.396263397E-4
4.162427580E-1,1.908342987E-1,5.829399824E-2,4.729842301E-3
4.182318200E-1,2.018124163E-1,7.159340382E-2,6.318091881E-3
4.202411950E-1,2.128079981E-1,8.765043318E-2,7.435102481E-3
4.222302580E-1,2.312910259E-1,1.168148890E-1,9.791296907E-3
4.242302580E-1,2.541897595E-1,1.526464969E-1,1.160643995E-2
4.262349450E-1,2.736501694E-1,1.798910797E-1,1.342158206E-2
4.282818200E-1,2.886599898E-1,2.036624700E-1,1.614429615E-2
4.302630700E-1,2.996032238E-1,2.232625186E-1,2.172934823E-2
4.322302580E-1,3.093770742E-1,2.380454540E-1,2.366666496E-2
4.342318200E-1,3.194476068E-1,2.524618804E-1,2.256710641E-2
4.362411950E-1,3.275634050E-1,2.667037547E-1,2.619739249E-2
4.382302580E-1,3.341083825E-1,2.778564095E-1,2.954842336E-2
4.402318200E-1,3.413340449E-1,2.871241271E-1,3.005456924E-2
4.422302580E-1,3.480186462E-1,2.963569164E-1,3.120648675E-2
4.442302580E-1,3.511078954E-1,3.049439192E-1,2.940879762E-2
4.462396330E-1,3.536036909E-1,3.114190996E-1,2.668608353E-2
4.482318200E-1,3.563613296E-1,3.159220517E-1,2.560397983E-2
4.502443200E-1,3.574608862E-1,3.197094202E-1,2.624975145E-2
4.522302580E-1,3.577226698E-1,3.225368559E-1,2.747148275E-2
