"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.678331690E-1,-1.564578563E-1,7.918340713E-2,1.069014193E-3
2.698331690E-1,-1.552361250E-1,7.246389240E-2,1.069014193E-3
2.718331690E-1,-1.466840208E-1,6.452263892E-2,1.069014193E-3
2.738331690E-1,-1.442405581E-1,5.902485549E-2,2.290744567E-3
2.758331690E-1,-1.411862224E-1,5.108360574E-2,2.901609987E-3
2.778331690E-1,-1.369101703E-1,4.497495294E-2,4.734205548E-3
2.798329690E-1,-1.295797974E-1,3.581197560E-2,4.734205548E-3
2.818328020E-1,-1.204168126E-1,2.542726509E-2,7.177666761E-3
2.838326590E-1,-1.173624843E-1,2.237293869E-2,9.621127509E-3
2.858325340E-1,-1.118647009E-1,1.443169173E-2,9.010262787E-3
2.878324220E-1,-1.063669100E-1,8.323038928E-3,1.267545391E-2
2.898323220E-1,-1.039234474E-1,-1.450804994E-3,1.145372353E-2
2.918322310E-1,-1.014799923E-1,-6.337726954E-3,1.511891466E-2
2.938321470E-1,-9.964739531E-2,-8.170322515E-3,1.572977938E-2
2.958321470E-1,-9.598220140E-2,-1.183551457E-2,1.450804994E-2
2.978321470E-1,-9.109527618E-2,-1.488984004E-2,1.634064503E-2
2.998321470E-1,-9.109527618E-2,-1.916589774E-2,1.817324013E-2
3.018321470E-1,-9.048441797E-2,-1.916589774E-2,2.061670274E-2
3.038321470E-1,-9.292787313E-2,-1.672243699E-2,2.061670274E-2
3.058321470E-1,-8.926268667E-2,-1.794416644E-2,1.695151068E-2
3.078321470E-1,-9.170614183E-2,-1.550070569E-2,1.939497143E-2
3.098320970E-1,-8.926268667E-2,-1.550070569E-2,2.183843218E-2
3.118320490E-1,-9.720393270E-2,-1.611157134E-2,2.244929783E-2
3.138320030E-1,-9.842566401E-2,-1.427897532E-2,2.367102914E-2
3.158319590E-1,-1.008691266E-1,-1.122464892E-2,2.244929783E-2
3.178319170E-1,-1.045343131E-1,-1.000291854E-2,2.183843218E-2
3.198318770E-1,-1.063669100E-1,-7.559457328E-3,2.306016348E-2
3.218318380E-1,-1.088103727E-1,-2.290744742E-4,2.428189293E-2
3.238318000E-1,-1.094212383E-1,-2.290744742E-4,2.489275858E-2
3.258317640E-1,-1.094212383E-1,5.268712528E-3,2.306016348E-2
3.278317290E-1,-1.106429696E-1,8.933904581E-3,2.611448988E-2
3.298316950E-1,-1.106429696E-1,1.198823005E-2,2.611448988E-2
3.318316610E-1,-1.155298874E-1,1.809688285E-2,2.428189293E-2
3.338316270E-1,-1.161407530E-1,1.992947794E-2,2.428189293E-2
3.358315930E-1,-1.130864322E-1,2.115120925E-2,2.672535367E-2
3.378315590E-1,-1.130864322E-1,2.420553565E-2,2.855795063E-2
3.398315590E-1,-1.106429696E-1,1.992947794E-2,3.039054573E-2
3.418315920E-1,-1.106429696E-1,2.054034360E-2,3.283400834E-2
3.438316250E-1,-1.118647009E-1,1.931861416E-2,3.283400834E-2
3.458316580E-1,-1.088103727E-1,1.809688285E-2,3.711006418E-2
3.478316910E-1,-1.081995070E-1,1.565342210E-2,3.527746722E-2
3.498317240E-1,-1.106429696E-1,1.443169173E-2,3.833179548E-2
3.518317570E-1,-1.051451787E-1,9.544769302E-3,4.260785133E-2
3.538317900E-1,-1.081995070E-1,8.933904581E-3,4.260785133E-2
3.558317900E-1,-1.039234474E-1,3.436116967E-3,4.688390717E-2
3.578317560E-1,-1.020908505E-1,3.817907709E-4,4.810563847E-2
3.598317220E-1,-1.002582610E-1,-3.283400787E-3,4.810563847E-2
3.618316880E-1,-9.353873879E-2,-8.170322515E-3,5.238169432E-2
3.638316540E-1,-9.598220140E-2,-6.948592141E-3,5.543602258E-2
3.658316200E-1,-9.414960444E-2,-9.392052889E-3,5.849034712E-2
3.678315860E-1,-9.659306705E-2,-1.000291854E-2,5.604688451E-2
3.698315860E-1,-9.170614183E-2,-8.781188168E-3,6.032294407E-2
3.718315860E-1,-9.598220140E-2,-8.170322515E-3,6.154467165E-2
3.738315860E-1,-9.720393270E-2,-8.781188168E-3,6.032294407E-2
3.758315860E-1,-9.598220140E-2,-7.559457328E-3,6.154467165E-2
3.778315860E-1,-9.292787313E-2,-7.559457328E-3,6.215553731E-2
3.798315860E-1,-9.292787313E-2,-5.726861767E-3,6.459899992E-2
3.818315860E-1,-9.537133574E-2,-1.450804994E-3,6.337726861E-2
3.838315860E-1,-9.720393270E-2,-2.672535367E-3,6.398813426E-2
3.858315860E-1,-9.476047009E-2,-2.061670180E-3,6.337726861E-2
3.878316190E-1,-9.476047009E-2,1.603521290E-3,6.520986557E-2
3.898316520E-1,-9.842566401E-2,7.101308554E-3,6.398813426E-2
3.918316850E-1,-1.002582610E-1,1.198823005E-2,6.520986557E-2
3.938317180E-1,-1.002582610E-1,1.137736533E-2,6.398813426E-2
3.958317510E-1,-1.039234474E-1,2.115120925E-2,6.093380973E-2
3.978317840E-1,-1.008691266E-1,2.237293869E-2,6.337726861E-2
3.998318170E-1,-1.057560444E-1,2.970332280E-2,6.032294407E-2
4.018318170E-1,-1.051451787E-1,3.275764734E-2,6.093380973E-2
4.038317830E-1,-1.051451787E-1,3.947716579E-2,5.910121277E-2
4.058313830E-1,-1.112538353E-1,4.497495294E-2,5.726861581E-2
4.078313490E-1,-1.075886413E-1,4.802928120E-2,5.726861581E-2
4.098313150E-1,-1.167516187E-1,5.352706835E-2,5.482515693E-2
4.118312810E-1,-1.149190217E-1,5.535966158E-2,5.421429127E-2
4.138312470E-1,-1.161407530E-1,5.719225854E-2,5.543602258E-2
4.158312130E-1,-1.155298874E-1,5.963572115E-2,5.482515693E-2
4.178312130E-1,-1.161407530E-1,6.207918003E-2,5.604688451E-2
4.198312460E-1,-1.149190217E-1,6.269004941E-2,5.726861581E-2
4.218312790E-1,-1.179733500E-1,6.391177326E-2,5.543602258E-2
4.238313120E-1,-1.155298874E-1,6.269004941E-2,5.910121277E-2
4.258313450E-1,-1.112538353E-1,5.780312419E-2,5.971207842E-2
4.278313780E-1,-1.094212383E-1,5.535966158E-2,6.093380973E-2
4.298314110E-1,-1.075886413E-1,5.352706835E-2,6.704246253E-2
4.318314440E-1,-1.027017161E-1,5.108360574E-2,6.948592514E-2
4.338314770E-1,-9.781479836E-2,5.047274008E-2,7.315111160E-2
4.358314770E-1,-9.476047009E-2,4.802928120E-2,7.742717117E-2
4.378314770E-1,-9.598220140E-2,5.047274008E-2,7.620543987E-2
4.398314770E-1,-9.353873879E-2,5.230533704E-2,8.231408894E-2
