"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.074887509E-2,-4.412827492E-1,-4.676617086E-1,-1.531141102E-1
2.073787502E-2,-5.711039305E-1,-5.541557670E-1,-1.426665485E-1
3.072787495E-2,-6.851817966E-1,-5.702130198E-1,-1.917688549E-1
4.071687511E-2,-7.585674524E-1,-5.804178119E-1,-2.202475667E-1
5.070587504E-2,-8.065797687E-1,-6.623356342E-1,-2.557571232E-1
6.069587497E-2,-8.220134377E-1,-7.673014402E-1,-2.823367119E-1
7.068487490E-2,-8.097748756E-1,-8.972871304E-1,-2.877352238E-1
8.067487506E-2,-7.551283836E-1,-1.077440262E0,-3.190393448E-1
9.066387499E-2,-6.836581826E-1,-1.260938287E0,-3.690750599E-1
1.006528749E-1,-6.216432452E-1,-1.440042377E0,-3.976748586E-1
1.106428751E-1,-6.177946925E-1,-1.586153746E0,-3.960569799E-1
1.206318750E-1,-6.686455011E-1,-1.705739975E0,-3.990847766E-1
1.306218749E-1,-7.217036486E-1,-1.848891973E0,-3.411919177E-1
1.406108751E-1,-7.313699126E-1,-1.925114036E0,-2.974795997E-1
1.506008750E-1,-6.777122617E-1,-1.919684172E0,-3.530834615E-1
1.605898750E-1,-6.009925008E-1,-1.863034844E0,-3.848566413E-1
1.705788751E-1,-5.458903909E-1,-1.814452887E0,-3.428668678E-1
1.805688750E-1,-4.997839928E-1,-1.716309905E0,-3.285056651E-1
1.905578750E-1,-4.177034795E-1,-1.634200692E0,-4.044457078E-1
2.005468749E-1,-2.671327889E-1,-1.630890012E0,-4.124981165E-1
2.105368751E-1,-5.375418067E-2,-1.596087337E0,-2.823747396E-1
2.205258750E-1,1.403463185E-1,-1.526659727E0,-1.615929306E-1
2.305158749E-1,2.578385770E-1,-1.446888208E0,-1.021170914E-1
2.405048751E-1,3.494558930E-1,-1.328226805E0,-1.633039117E-2
2.504938750E-1,4.297800362E-1,-1.187019825E0,1.445210725E-1
2.604838749E-1,5.292979479E-1,-1.054335237E0,3.163260520E-1
2.704728751E-1,5.489358306E-1,-8.791512251E-1,5.213090777E-1
2.804628750E-1,5.130091906E-1,-5.906436443E-1,7.080067992E-1
2.904518750E-1,4.878396690E-1,-2.649052143E-1,9.099023938E-1
3.004418751E-1,5.138639808E-1,5.247265100E-3,1.164608955E0
3.104308750E-1,5.521745682E-1,3.193753660E-1,1.338808179E0
3.204198750E-1,4.971669912E-1,8.417997956E-1,9.740722775E-1
3.304098749E-1,4.417988062E-1,1.538967490E0,5.696768761E-1
3.403988751E-1,3.921244144E-1,2.302380323E0,1.868416965E-1
3.503888750E-1,1.731089503E-1,3.150401831E0,-2.198642790E-1
3.603778749E-1,-2.667230070E-1,3.896522284E0,-4.754060507E-1
3.703668751E-1,-8.054040670E-1,4.361428261E0,-6.696319580E-1
3.803568750E-1,-1.640549183E0,3.181396246E0,-5.073481798E-1
3.903458749E-1,-1.420613885E0,1.187115550E0,-2.419505715E-1
4.003358751E-1,-9.005669951E-1,-4.228870869E-1,-2.385302186E-1
4.103248750E-1,-3.913943172E-1,-1.729583859E0,-5.136448145E-1
4.203138750E-1,-2.138839215E-1,-2.857855320E0,-7.244200706E-1
4.303038749E-1,-2.259882540E-1,-2.908289194E0,-8.042496443E-1
4.402928750E-1,-3.603635430E-1,-2.751335621E0,-9.783164859E-1
4.502828750E-1,-5.172650218E-1,-2.310801744E0,-1.107550025E0
4.602718749E-1,-6.364575624E-1,-1.933652043E0,-1.209367394E0
4.702608751E-1,-7.213442326E-1,-1.721233487E0,-1.341922522E0
4.802508750E-1,-7.681128383E-1,-1.576312900E0,-1.582865596E0
