"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.653579168E-2,-4.690842032E-1,-6.572403014E-2,5.968099926E-3
2.659379167E-2,-7.288758159E-1,-6.067185104E-2,-5.347605795E-2
3.665279166E-2,-8.254896998E-1,5.142193288E-2,-1.274315119E-1
4.671079171E-2,-7.330169082E-1,1.429269761E-1,-1.464623660E-1
5.676979170E-2,-5.212644935E-1,1.027718410E-1,-4.627344012E-2
6.682779168E-2,-2.883620560E-1,5.601801351E-2,1.404742450E-1
7.688679168E-2,-1.415198892E-1,4.232697189E-2,3.167922795E-1
8.694479166E-2,-1.646673530E-1,-2.968263812E-2,4.542995095E-1
9.700379171E-2,-3.135105968E-1,-1.180963889E-1,5.213587284E-1
1.070627917E-1,-5.069254041E-1,-3.598640859E-2,5.052283406E-1
1.171207917E-1,-7.268527150E-1,1.696594208E-1,4.249926209E-1
1.271797917E-1,-9.709655046E-1,3.904662430E-1,3.262029588E-1
1.372377917E-1,-1.143953681E0,7.203751802E-1,3.157537580E-1
1.472967917E-1,-1.319950342E0,9.966490865E-1,3.626474142E-1
1.573547917E-1,-1.538579345E0,1.195162416E0,4.061658680E-1
1.674137917E-1,-1.604517102E0,1.503357291E0,4.435923994E-1
1.774717917E-1,-1.549748659E0,1.794950962E0,5.078368783E-1
1.875307917E-1,-1.337554574E0,2.201536417E0,4.998614192E-1
1.975897917E-1,-1.369056106E0,2.074927568E0,5.644838214E-1
2.076477917E-1,-1.473277092E0,1.783163667E0,6.142871976E-1
2.177067917E-1,-1.485983014E0,1.415141225E0,4.491016865E-1
2.277647917E-1,-1.438451052E0,1.009039640E0,1.840854287E-1
2.378237917E-1,-1.410304070E0,6.668954492E-1,-1.422951929E-2
2.478817917E-1,-1.424788117E0,4.115789235E-1,-1.430817693E-1
2.579407917E-1,-1.448697448E0,7.803929597E-2,-2.129758894E-1
2.679987917E-1,-1.512106061E0,-1.927800179E-1,-2.980306447E-1
2.780577917E-1,-1.591947675E0,-4.284383357E-1,-4.655123055E-1
2.881167917E-1,-1.563720822E0,-5.004312396E-1,-5.589869022E-1
2.981747917E-1,-1.511545777E0,-5.831980109E-1,-5.765882134E-1
3.082337917E-1,-1.452917457E0,-8.261739612E-1,-6.528152823E-1
3.182917917E-1,-1.211189747E0,-1.233499885E0,-9.377610087E-1
3.283507917E-1,-7.368504405E-1,-1.367674947E0,-1.237263322E0
3.384087917E-1,-2.641212344E-1,-1.301993728E0,-1.365474582E0
3.484677917E-1,-2.276831307E-2,-1.254665017E0,-1.242478728E0
3.585257917E-1,-1.056027412E-1,-1.070038438E0,-1.094921231E0
3.685847917E-1,-3.685582578E-1,-6.228716969E-1,-1.154600620E0
3.786437917E-1,-6.503058076E-1,-1.752292365E-1,-1.228734255E0
3.887017917E-1,-9.067795873E-1,1.750240922E-1,-1.091324210E0
3.987607917E-1,-1.169827819E0,5.390717983E-1,-9.295278788E-1
4.088187917E-1,-1.332640529E0,8.684991598E-1,-9.285017848E-1
4.188777917E-1,-1.239609599E0,9.084577560E-1,-8.612708449E-1
4.289357917E-1,-1.043659449E0,6.828308105E-1,-7.058760524E-1
4.389947917E-1,-7.907449007E-1,5.064033270E-1,-5.051136613E-1
4.490527917E-1,-4.543341100E-1,2.487997264E-1,-2.327131480E-1
4.591117917E-1,3.394529223E-2,-5.688031018E-2,6.000261754E-2
4.691707917E-1,6.845555902E-1,5.405726656E-2,3.021445870E-1
4.792287917E-1,1.406550050E0,2.527908683E-1,3.583170474E-1
4.892877917E-1,1.969559908E0,2.536494732E-1,1.551205963E-1
4.993457917E-1,2.226732254E0,1.618817821E-2,-2.450718284E-1
5.094047917E-1,2.132175922E0,-3.242956698E-1,-6.961542964E-1
5.194627917E-1,1.824089766E0,-5.495799184E-1,-1.072098732E0
5.295217917E-1,1.479934812E0,-7.133671641E-1,-1.244543433E0
5.395797917E-1,1.130190372E0,-1.171401501E0,-1.259536028E0
5.496387917E-1,8.284931183E-1,-1.653534293E0,-1.200415492E0
5.596977917E-1,6.891157627E-1,-2.038913727E0,-1.284247041E0
5.697557917E-1,7.361084223E-1,-2.414867163E0,-1.334000945E0
5.798147917E-1,7.733761668E-1,-2.765381575E0,-1.315450430E0
5.898727917E-1,7.259629965E-1,-2.824930191E0,-1.224192739E0
5.999318333E-1,6.282742620E-1,-2.396224499E0,-9.906654954E-1
6.099898334E-1,4.563352466E-1,-1.645698428E0,-6.757616997E-1
6.200488334E-1,1.209407449E-1,-7.438391447E-1,-4.084823132E-1
6.301068334E-1,-2.661994696E-1,-6.634477060E-3,-1.776553988E-1
6.401658333E-1,-5.557202101E-1,2.750275433E-1,7.241330296E-2
6.502238333E-1,-7.789983153E-1,1.299832910E-1,3.205319345E-1
6.602828334E-1,-8.587695956E-1,-4.129889011E-1,5.726203322E-1
6.703418334E-1,-8.106399775E-1,-1.168730140E0,8.049484491E-1
6.803998334E-1,-7.454338074E-1,-1.819728136E0,9.759939909E-1
6.904588334E-1,-7.181484103E-1,-2.225484848E0,1.149487734E0
7.005168333E-1,-7.006695271E-1,-2.378611565E0,1.311825514E0
7.105758333E-1,-6.716892719E-1,-2.272468090E0,1.473921061E0
7.206338334E-1,-6.239598393E-1,-1.980379581E0,1.626666903E0
7.306928334E-1,-5.063028336E-1,-1.699580669E0,1.772654414E0
7.407508334E-1,-3.042235374E-1,-1.624121904E0,1.927586675E0
7.508098333E-1,-6.339884549E-2,-1.724088073E0,1.967096806E0
7.608688333E-1,1.142036319E-1,-1.911778092E0,1.885535955E0
7.709268334E-1,1.477877796E-1,-2.240713358E0,1.803073645E0
7.809858334E-1,7.687472552E-2,-2.571877480E0,1.795416355E0
7.910438334E-1,-1.836994290E-2,-2.694345951E0,1.827426553E0
8.011028334E-1,-1.925970428E-2,-2.523631573E0,1.941053987E0
8.111608333E-1,1.328492314E-1,-2.224657059E0,2.190109968E0
8.212198333E-1,4.064442813E-1,-2.031005383E0,2.448387623E0
8.312778334E-1,7.514098883E-1,-2.038280487E0,2.617370605E0
8.413368334E-1,1.096883416E0,-2.147490501E0,2.632714510E0
8.513958334E-1,1.359678984E0,-2.294116497E0,2.503575563E0
8.614538333E-1,1.461095691E0,-2.545746088E0,2.324876308E0
8.715128333E-1,1.353409886E0,-2.895067215E0,2.186077118E0
8.815708334E-1,1.147439599E0,-3.156419039E0,2.220224380E0
8.916298334E-1,9.959740043E-1,-3.159600019E0,2.426928759E0
9.016878334E-1,9.397267103E-1,-2.928675413E0,2.751647711E0
9.117468334E-1,9.804304242E-1,-2.706809998E0,3.080999136E0
9.218048333E-1,1.090938568E0,-2.679532051E0,3.277700424E0
9.318638333E-1,1.222992182E0,-2.819320679E0,3.261915445E0
9.419228334E-1,1.312977672E0,-2.911887646E0,3.055246592E0
9.519808334E-1,1.279156208E0,-2.854505301E0,2.759813786E0
9.620398334E-1,1.104005694E0,-2.514123678E0,2.477267265E0
9.720978333E-1,8.309353590E-1,-1.972271919E0,2.177508354E0
9.821568333E-1,5.752460361E-1,-1.432871699E0,1.773255467E0
9.922148334E-1,4.465008676E-1,-1.010939002E0,1.285903096E0
1.002273833E0,5.174216628E-1,-8.524522185E-1,9.798465371E-1
1.012331833E0,7.644459009E-1,-1.055704594E0,9.966045618E-1
1.022390833E0,1.109672785E0,-1.290795445E0,1.031265378E0
1.032448833E0,1.532011867E0,-1.297100306E0,9.913564920E-1
1.042507833E0,1.994117975E0,-1.086426973E0,9.075145721E-1
1.052566833E0,2.384314775E0,-8.044682741E-1,8.178309798E-1
1.062624833E0,2.643251657E0,-6.482447982E-1,7.464598417E-1
1.072683833E0,2.769635916E0,-7.003452182E-1,7.211525440E-1
1.082741833E0,2.776982307E0,-9.070057273E-1,6.966179013E-1
1.092800833E0,2.672546864E0,-1.097465992E0,6.433129311E-1
1.102858833E0,2.527249813E0,-1.307083726E0,5.900264978E-1
1.112917833E0,2.365966558E0,-1.558628678E0,5.453143120E-1
1.122975833E0,2.193491220E0,-1.814088225E0,5.930069685E-1
1.133034833E0,2.081679106E0,-2.052998066E0,7.683874965E-1
1.143093833E0,2.011970282E0,-2.275955677E0,1.008162022E0
1.153151833E0,1.920021772E0,-2.493788719E0,1.255529761E0
1.163210833E0,1.814918756E0,-2.649549246E0,1.519410610E0
1.173268833E0,1.494315743E0,-2.921909332E0,1.620806098E0
1.183327833E0,1.033045053E0,-3.078318119E0,1.672297001E0
1.193385833E0,5.279742479E-1,-3.035688639E0,1.744341731E0
1.203444833E0,1.892087050E-2,-2.828958750E0,1.806660771E0
1.213502833E0,-3.409837782E-1,-2.464743853E0,1.900903821E0
1.223561833E0,-5.416237116E-1,-2.102428913E0,2.080172062E0
1.233619833E0,-5.930288434E-1,-1.751269937E0,2.283518076E0
1.243678833E0,-5.722562075E-1,-1.645454884E0,2.445906639E0
1.253737833E0,-5.062612891E-1,-1.605600953E0,2.555020094E0
1.263795833E0,-4.475647211E-1,-1.406132221E0,2.748907328E0
1.273854833E0,-2.613343000E-1,-1.019135475E0,2.850932837E0
1.283912833E0,2.269397676E-2,-1.136662126E0,2.663685799E0
1.293971833E0,5.635979176E-1,-1.497783661E0,2.323710203E0
1.304029833E0,7.893788815E-1,-1.680150032E0,2.284666061E0
1.314088833E0,7.685727477E-1,-1.623370528E0,2.207601309E0
1.324146833E0,7.722654939E-2,-6.596076488E-1,1.997842789E0
1.334205833E0,-7.020156384E-1,4.809694886E-1,1.763180971E0
1.344264833E0,-7.454946637E-1,6.216568947E-1,2.601746559E0
1.354322833E0,-6.310260296E-1,6.913536191E-1,3.492532969E0
1.364381833E0,-1.803573668E-1,1.045332193E0,3.834517479E0
1.374439833E0,5.761262178E-1,1.153341770E0,3.484073877E0
1.384498833E0,7.526240349E-1,9.316692352E-1,3.286404133E0
1.394556833E0,4.280858636E-1,7.752256393E-1,3.125001431E0
1.404615833E0,-3.581409575E-3,9.008610845E-1,2.983310938E0
1.414673833E0,-3.762913346E-1,8.758062720E-1,2.570462704E0
1.424732833E0,-4.585656822E-1,5.356305838E-1,2.036983967E0
1.434790833E0,-1.839715093E-1,-2.103318125E-1,1.891945124E0
1.444849833E0,2.526055574E-1,-1.079951167E0,2.139064550E0
1.454908833E0,4.317212403E-1,-1.463933945E0,2.401840925E0
1.464966833E0,2.335666120E-1,-1.185916424E0,2.391337395E0
1.475025833E0,7.674147189E-2,-7.822549939E-1,2.302788973E0
1.485083833E0,-1.504299045E-1,-3.577415049E-1,2.265111446E0
1.495142833E0,-4.773012400E-1,1.717348546E-1,2.049156666E0
1.505200833E0,-7.957937717E-1,9.904718399E-1,1.780518055E0
1.515259833E0,-1.273390532E0,1.358626246E0,1.749372363E0
1.525317833E0,-1.691727042E0,1.935840994E-1,1.834294200E0
1.535376833E0,-2.345122814E0,-4.758019149E-1,1.600388408E0
1.545435833E0,-1.802340031E0,4.055251479E-1,1.043366790E0
1.555493833E0,-1.566922307E0,4.387901127E-1,1.000207543E0
