Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.098518837,-1.492050052,-7.954050541,2.583000183
1.115543128,-1.927950144,-7.393950462,2.221950054
1.132567642,-1.767000079,-7.174050331,2.047049999
1.149592025,-1.99695015,-8.311050415,1.54005003
1.166616549,-2.991000175,-9.967950821,1.621050119
1.183640853,-4.549950123,-11.01195049,1.645050049
1.200665257,-6.160950184,-11.37300014,1.507950068
1.217689781,-6.333000183,-10.42500019,1.267050028
1.234714154,-5.233950138,-8.989050865,1.345950007
1.251738464,-3.268950224,-7.966050148,1.129950047
1.268763045,-1.614000082,-7.738950253,0.984000027
1.285787426,-1.36500001,-8.164950371,0.607950032
1.30281199,-2.059050083,-8.955000877,-0.175950006
1.31983632,-3.208950043,-9.376950264,-0.103950001
1.336860704,-2.778000116,-9.312000275,-0.327000022
1.353885252,-1.975950122,-8.778000832,0.273000002
1.37090961,-1.19295001,-7.899000168,0.727950037
1.387934111,-0.835950017,-7.231050491,0.807000041
1.404958429,-1.609050035,-7.035000324,0.060000002
1.4219828,-2.754000187,-7.609950542,-0.655050039
1.439007355,-2.635950089,-8.218050003,-0.705000043
1.45603173,-2.754000187,-8.437950134,-0.006
1.47305604,-2.368050098,-8.401950836,-0.291000009
1.490080569,-1.846050143,-8.311050415,-0.270000011
1.507104944,-2.410950184,-8.574000359,-0.22905001
1.524129463,-2.826000214,-9.336000443,-0.006
1.541153846,-2.517000198,-9.709050179,-0.037050001
1.558178389,-2.554950237,-10.21005058,-0.37500003
1.575202793,-2.304000139,-11.25795078,-0.657000005
1.592227107,-1.815000057,-13.05405045,-0.373050004
1.609251669,-2.17200017,-14.22300053,0.249000013
1.626276047,-4.315050125,-14.54295063,-0.825000048
1.643300572,-4.459050179,-13.15695095,-1.464000106
1.660324876,-2.251049995,-13.30800056,-0.396000028
1.67734929,-1.351050019,-13.92105103,0.699000061
1.694373856,-2.45505023,-12.46500015,1.525050044
1.711398174,-3.190050125,-10.90905094,2.008949995
1.728422569,-3.922050238,-9.313950539,2.220000029
1.745447122,-5.701050282,-8.437950134,2.005950212
1.762471502,-7.126050472,-7.774950504,1.189950109
1.779496051,-7.192950249,-7.786950588,-0.247950018
1.796520404,-4.921050072,-9.712050438,-1.906950116
1.813544784,-0.679950059,-11.47905064,-1.989000082
1.830569252,1.572000027,-11.19105053,-0.157050014
1.847593642,2.194050074,-9.963000298,-0.622050047
1.864618156,1.72995007,-8.88105011,-1.974000096
1.881642519,-1.605000019,-8.54295063,-3.214950085
1.898666863,-6.348000526,-8.014050484,-1.656000137
1.915691407,-7.566000462,-8.661000252,-0.538049996
1.932715795,-2.566950083,-9.361950874,-0.198000014
1.949740328,-1.180950046,-8.464050293,0.328050017
1.966764745,-0.489000022,-7.825050354,0.145950005
1.983789046,-0.903000057,-7.191000462,-0.295950025
2.000813661,-1.312050104,-6.645000458,-0.304950029
2.017837954,-1.120950103,-6.441000462,-0.301050007
2.034862477,-0.357000023,-6.187050343,-0.310050011
2.051886865,0.00795,-5.743950367,-0.219000012
2.068911423,0.010950001,-5.365950108,0.00195
2.085935724,0.45600003,-4.873050213,0.400050014
2.102960093,1.294050097,-4.873050213,0.859950066
2.11998463,1.986000061,-4.810950279,0.994050026
2.137009006,2.316000223,-5.020950317,1.140000105
2.154033314,1.939950109,-5.428050041,1.639950037
2.171057913,1.191000104,-6.204000473,2.47995019
2.188082227,-0.634950042,-7.693050385,3.946050167
2.205106776,-4.108950138,-10.18605042,6.892950535
2.222131139,-10.48995018,-13.18800068,8.631000519
2.239155673,-13.4419508,-14.06895065,8.737050056
2.256179964,-7.561950207,-11.9100008,6.241950512
2.273204572,-3.04095006,-9.991950035,5.277000427
2.290228973,-1.822050095,-6.436050415,3.778050184
2.307253276,-2.823000193,-2.85705018,1.666050076
2.324277815,-1.000950098,-3.403050184,-2.508000135
2.341302198,-1.549050093,-14.22000027,-3.222000122
2.358326755,0.991950035,-19.66005135,9.879000664
2.375351056,-4.645050049,-21.77700043,7.168050289
2.392375455,-2.50695014,-15.93405056,-5.125050068
2.409400032,0.906000018,-6.694950104,-4.954950333
2.426424397,3.810000181,-4.032000065,-7.606050491
2.443448938,4.417950153,-3.76695013,-6.753000259
2.460473253,3.109050035,-5.383050442,-2.476950169
2.477497633,0.30795002,-10.21005058,0.448050022
2.494522156,-0.727950037,-14.39295101,-0.562050045
2.511546536,0.541950047,-11.62500095,-0.270000011
2.52857105,1.225050092,-9.68295002,-0.519000053
2.545595448,-0.532050014,-8.947950363,0.067050003
2.562620009,-1.909050107,-7.983000278,-0.507000029
2.579644376,-1.963950038,-7.573950291,0.273000002
2.596668647,-1.533000112,-8.233950615,0.583950043
2.613693252,-1.602000117,-8.995950699,-0.169050008
2.630717555,-2.0400002,-8.905050278,-0.00105
2.647742075,-3.316050053,-8.54805088,0.663000047
2.664766491,-3.984000206,-8.479050636,0.820950031
2.681790786,-3.169950247,-8.590950012,0.687000036
2.698815318,-1.818000078,-8.818950653,-0.009000001
2.715839718,-1.281000018,-8.758950233,-0.784050047
2.732864242,-1.942050099,-8.494950294,-0.861000061
2.749888606,-2.658000231,-8.315999985,-0.637950003
2.76691314,-3.144000053,-8.782950401,-0.45600003
2.783937542,-2.328000069,-9.709050179,-0.243000016
2.800961848,-0.345000029,-10.28205013,-0.265050024
2.817986485,-0.072000004,-10.15695095,-0.025050001
2.835010814,-0.904950023,-9.633000374,-0.270000011
2.852035348,-2.34705019,-9.666000366,-1.108050108
2.869059749,-3.400050163,-10.63095093,-0.838950038
2.886084283,-4.387050152,-10.84200096,-0.543000042
2.903108593,-5.256000042,-11.60100079,-0.358050019
2.920133206,-4.887000084,-11.33505058,-0.198000014
2.937157531,-5.874000072,-10.54500008,-0.990000069
2.954181905,-6.74505043,-10.89195061,-0.44205001
2.971206423,-5.088000298,-11.58195019,0.091050006
2.988230812,-2.15805006,-12.34095097,-0.684000015
3.005255112,0.118050009,-13.17105103,-2.925000191
3.022279711,1.312950015,-13.6810503,-4.543050289
3.039304016,1.093050003,-12.70005035,-4.227000237
3.056328545,0.075000003,-11.02095032,-2.611050129
3.073352944,-0.012,-10.58595085,-1.467000127
3.090377481,-0.439050019,-11.08095074,-1.081050038
3.107401887,-1.461000085,-10.66905022,-1.632000089
3.124426438,-2.3989501,-9.915000916,-1.938000083
3.141450818,-1.5160501,-9.81000042,-1.491000056
3.158475113,-1.705050111,-9.379050255,-1.351950049
3.17549968,-1.366950035,-8.859000206,-1.873950124
3.192524056,-1.26000011,-8.716050148,-2.326050043
3.209548594,-1.545000076,-8.665050507,-2.332950115
3.226572972,-1.216950059,-8.551050186,-1.414050102
3.243597501,0.054000001,-8.092950821,-0.538049996
3.260621875,0.733950019,-7.380000114,-0.112050004
3.277646399,1.299000025,-6.784050465,-0.109050006
3.29467078,1.846950054,-5.917050362,-0.210000008
3.311695107,2.163000107,-5.227050304,-0.274050027
3.328719656,2.271000147,-5.067000389,-0.294
3.34574404,1.950000048,-5.199000359,-0.223950014
3.362768591,1.359000087,-5.835000515,0.357000023
3.379792996,0.499050021,-7.183050156,2.47995019
3.396817533,-1.281000018,-9.208950043,6.223050117
3.413841913,-6.451050282,-12.70005035,7.044000149
3.430866213,-10.0710001,-14.78805065,5.755950451
3.447890757,-6.834000111,-12.48705101,6.024000168
3.464915394,-3.44595027,-9.676050186,4.223999977
3.481939704,-2.545050144,-7.483050346,2.959050179
3.49896407,-3.088950157,-5.515050411,2.224050045
3.515988623,-3.103050232,-4.633050442,1.312050104
3.533012984,-2.221950054,-6.496050358,0.637050033
3.550037526,-4.399050236,-15.25905037,0.649050057
3.567061935,-6.202050209,-25.97100067,4.422000408
3.584086483,-3.609000206,-22.48500061,7.204050541
3.601110806,6.777000427,-7.501950264,-5.865000248
3.6181352,7.620000362,-4.08795023,-1.888050079
3.635159733,8.326050758,-0.630000055,-6.598050117
3.652184137,5.302050114,-0.810000062,-5.317050457
3.669208684,-1.048950076,-8.361000061,-2.106000185
3.68623305,-5.062050343,-19.65300179,-0.910950065
3.703257569,-3.889050245,-16.99305153,1.294950008
3.720281966,0.291000009,-11.41395092,0.049950004
3.737306502,0.480000019,-9.207000732,-0.010950001
3.754330866,-0.735000014,-7.983000278,0.450000018
3.771355394,-3.21600008,-7.15500021,-1.858950138
3.78837973,-3.916950226,-6.946050167,-4.49505043
3.805404249,-2.188950062,-8.083950043,-0.880050063
3.822428649,-0.060000002,-9.601950645,1.944000125
3.83945293,0.339000017,-10.23600006,1.338000059
3.856477533,-2.245950222,-9.67800045,0.766050041
3.873501824,-4.441950321,-8.970000267,0.994050026
3.89052636,-4.702950001,-8.400000572,1.105949998
3.907550742,-3.321000099,-8.347050667,0.249000013
3.924575273,-1.617000103,-8.766000748,-0.772050023
3.941599668,-1.59495008,-9.043950081,-0.76305002
3.958624201,-1.44900012,-8.887950897,-0.250050008
3.97564861,-1.830000043,-8.863950729,0.559950054
3.99267318,-2.233950138,-8.392050743,0.706050038
4.009697557,-2.349000216,-8.629950523,0.049950004
4.026722082,-1.909050107,-9.313950539,-0.38895002
4.043746497,-1.30005002,-9.513000488,-0.946950018
4.06077103,-1.339050055,-9.573000908,-1.254000068
4.077795335,-1.621050119,-10.21695042,-1.567050099
4.094819953,-1.900950074,-11.13600063,-1.717950106
4.111844263,-2.704050064,-12.81495094,-1.773000121
4.128868638,-2.755950212,-13.23600101,-1.59405005
4.145893181,-2.469000101,-13.12395096,-1.108050108
4.162917561,-3.142050266,-14.05305099,-0.471000016
4.179942084,-3.781050205,-15.53505039,-0.085050002
4.196966469,-2.730000019,-15.42195034,0.721050024
4.213991012,-1.696050048,-14.24700069,1.858050108
4.231015394,-1.360050082,-12.77400017,2.23905015
4.248039953,-2.217000008,-11.81595039,1.816950083
4.265064336,-3.099000216,-11.04495049,0.910050035
4.282088892,-3.124950171,-10.07295036,0.457050026
4.299113274,-2.899950027,-9.393000603,0.220050007
4.316137813,-2.890050173,-9.331050873,0.091050006
4.333162197,-2.529000044,-10.21905041,0.057000004
4.350186726,-1.293000102,-10.35300064,-0.255000025
4.36721105,-0.489000022,-10.05900002,-0.645000041
4.384235644,-1.225950003,-10.02105045,-0.127950013
4.401259992,-2.850000143,-10.10895061,0.165000007
4.4182846,-4.570950031,-9.726000786,0.316050023
4.435308985,-5.179050446,-10.02795029,1.200000048
4.452333305,-2.500050068,-9.931950569,1.647000074
4.469357894,-0.907950044,-9.088950157,1.789050102
4.486382184,-0.316050023,-8.233950615,1.446000099
4.503406793,-0.340050012,-7.585950375,1.168050051
4.52043106,-0.568050027,-7.009050369,1.422000051
4.537455593,-1.188000083,-6.858000278,1.645050049
4.554479964,-0.92505002,-6.06000042,1.626000047
4.571504522,-0.757050037,-5.292000294,1.465050101
4.588528882,-0.163050011,-4.48995018,1.731000066
4.605553402,0.151950002,-3.769050121,1.864950061
4.62257778,0.255000025,-3.345000267,2.13105011
4.639602324,-0.084000006,-3.151050091,2.476050138
4.656626712,-0.457950026,-3.226050138,2.494950056
4.673651261,-0.634950042,-3.124950171,2.53305006
4.690675673,-0.450000018,-2.986050129,2.959050179
4.707700232,-0.430950016,-2.886000156,3.09795022
4.724724627,-3.97995019,-3.949050188,6.486000538
4.741749179,-11.61705017,-8.284950256,10.75995064
4.758773555,-6.937050343,-12.48195076,4.030050278
4.775798118,0.513000011,-9.250050545,8.935050011
4.792822502,-7.030050278,-12.07995033,6.799950123
4.809847135,-3.925050259,-12.68805027,4.726050377
4.826871418,-4.87005043,-8.280000687,2.764950037
4.843895963,-2.494950056,-7.843950272,4.936950207
4.860920356,-2.281949997,-8.421000481,2.983050108
4.877944872,-2.148000002,-8.287050247,1.306950092
4.894969255,-1.903950095,-7.549950123,1.863000035
4.911993817,-1.942050099,-7.720050335,1.104000092
4.929018206,-2.538000107,-9.247050285,0.673050046
4.946042744,-3.55095005,-10.75995064,0.493050009
4.963067126,-4.825050354,-11.70600033,0.565050006
4.980091678,-5.886000156,-11.68200016,0.781050026
4.997116094,-5.794950485,-10.4419508,1.264050007
5.01414061,-4.243050098,-9.124950409,1.384050012
5.031165,-2.473950148,-8.323050499,0.91200006
5.04818955,-1.771950126,-8.0020504,0.405000031
5.06521396,-2.149950027,-8.320950508,-0.717000008
5.08223849,-2.734950066,-8.565000534,-1.203000069
5.09926285,-2.943000078,-8.61300087,-0.527999997
5.11628735,-2.42595005,-8.341950417,0.466950029
5.13331175,-1.89195013,-7.887000561,0.996000052
5.15033626,-0.937050045,-7.288950443,0.972000063
5.16736064,-1.204950094,-7.41105032,0.571950018
5.18438519,-1.747950077,-7.74600029,0.093000002
5.20140959,-2.494950056,-8.029050827,-0.427950025
5.21843412,-3.019950151,-8.365950584,-0.460950017
5.2354585,-2.383050203,-8.368950844,-0.418050021
5.25248303,-1.882050037,-8.0020504,-0.751050055
5.26950744,-2.251049995,-8.290050507,-0.697950006
5.28653197,-2.9620502,-8.802000046,-0.921000063
5.30355637,-3.304050207,-9.709050179,-0.66900003
5.32058091,-3.115050077,-11.0740509,-0.508949995
5.3376053,-2.956950188,-12.20400047,-0.571050048
5.35462985,-3.373950243,-13.38900089,-0.586050034
5.3716542,-3.826050282,-12.59400082,-0.715050042
5.38867882,-3.89805007,-12.51105022,-0.202950016
5.40570313,-3.417000055,-13.58295059,0.694050014
5.42272777,-2.838000059,-14.13405037,1.477050066
5.43975229,-2.66505003,-12.82695103,1.992000103
5.45677664,-1.954050064,-11.77095032,2.457000017
5.4738012,-2.395050049,-10.95405006,2.623950243
5.49082558,-3.237000227,-10.11195087,2.452050209
5.5078501,-3.931950092,-9.372000694,1.932000041
5.52487449,-4.188000202,-9.067950249,1.177950025
5.54189902,-3.678000212,-9.613950729,0.151050001
5.55892339,-2.208000183,-11.38095093,-0.370050013
5.57594793,-0.187050015,-12.32400036,-0.478050023
5.59297232,0.652050018,-11.6029501,0.01695
5.60999683,0.238050014,-10.52595043,0.694050014
5.62702125,-2.071050167,-9.982050896,1.027050018
5.64404578,-3.798000097,-10.57800007,0.045000002
5.6610702,-4.432050228,-10.56195068,1.153950095
5.67809474,-3.25695014,-9.846000671,1.611000061
5.69511913,-2.356050014,-8.887950897,1.70205009
5.71214373,-1.114050031,-8.236949921,1.795950055
5.72916804,-0.289950013,-7.152000427,1.972950101
5.7461926,0.103950001,-6.525000095,2.29095006
5.76321701,0.271950007,-6.052950382,2.077950001
5.7802416,0.226050004,-5.464050293,1.66200006
5.79726614,0.331050009,-4.842000008,1.56795013
5.81429064,0.480000019,-4.00605011,1.755000114
5.83131505,0.493950009,-3.300000191,2.05005002
5.84833944,0.814950049,-2.863950253,1.867950082
5.86536396,0.087000005,-2.548050165,1.726050138
5.88238834,-0.676050007,-2.493000031,1.884000063
5.89941291,-1.150050044,-3.004950047,2.518950224
5.9164373,-0.904950023,-3.441000223,2.61495018
5.93346182,-4.899000168,-5.538000107,9.496050835
5.95048619,-11.10000038,-7.873050213,10.17795086
5.96751072,-6.40500021,-13.27200031,2.203050137
5.98453537,-3.949050188,-11.22300053,8.184000015
6.00155975,-4.755000114,-13.64595032,6.201000214
6.01858428,-5.42595005,-10.53300095,3.168000221
6.03560865,-4.102050304,-7.303050518,3.277950048
6.05263322,-3.424050093,-6.976950169,4.80300045
6.06965763,-2.734950066,-7.456050396,2.140050173
6.08668217,-2.275050163,-6.882000446,1.530000091
6.10370657,-1.936950088,-6.951000214,1.840950131
6.12073113,-2.236950159,-8.397000313,1.015050054
6.13775571,-3.012000084,-10.03995037,0.864000022
6.15478002,-4.252950191,-10.67895031,0.691950023
6.17180461,-5.629050255,-10.63605022,0.598950028
6.188829,-6.190050125,-10.32495022,0.754050016
6.20585352,-5.694000244,-9.357000351,0.982050061
6.22287791,-4.369950294,-8.395050049,1.258950114
6.23990242,-2.826000214,-7.846950531,1.171050072
6.2569268,-1.927950144,-7.927950382,0.775950015
6.27395133,-2.220000029,-8.3539505,-0.715050042
6.2909757,-3.046050072,-8.905050278,-0.964050055
6.30800024,-3.522000074,-8.977050781,-0.343950003
6.32502466,-3.541950226,-8.299050331,0.342000008
6.34204926,-3.157950163,-7.55700016,0.900000036
6.35907381,-2.160000086,-7.099950314,1.156050086
6.37609819,-1.624050021,-7.092000484,1.080000043
6.39312273,-1.935000062,-7.558950424,0.838050067
6.41014714,-2.152950048,-8.211000443,0.484050036
6.42717167,-2.299050093,-8.239050865,0.493050009
6.44419605,-2.81400013,-7.978050232,0.097950004
6.46122059,-3.031950235,-8.136000633,-0.832050026
6.47824499,-3.088950157,-8.352000237,-0.921000063
6.49526952,-3.433950186,-9.286050797,-1.063950062
6.51229411,-2.422950029,-10.34895039,-1.110000014
6.52931842,-1.660050035,-11.12895012,-1.294050097
6.54634306,-2.476050138,-12.84795094,-1.404000044
6.56336744,-2.196000099,-12.91095066,-1.1410501
6.58039196,-2.863950253,-12.92205048,-0.337050021
6.59741632,-2.359050035,-13.6050005,-0.436950028
6.61444096,-3.718950272,-14.2150507,-1.158000112
6.6314655,-3.178050041,-13.53300095,0.169950008
6.64848987,-2.419050217,-12.74805069,1.228050113
6.6655144,-2.078999996,-11.50005054,2.203050137
6.68253875,-2.586000204,-10.59000015,2.629050016
6.69956331,-2.871000051,-10.0900507,2.701050043
6.7165877,-2.923950195,-9.562950134,2.35800004
6.73361222,-3.613050222,-9.051000595,2.017950058
6.75063683,-3.670950174,-9.214050293,1.563000083
6.76766122,-3.280950069,-10.76805019,0.345000029
6.78468578,-1.186050057,-12.6420002,-0.471000016
6.80171015,0.559050024,-12.67305088,-0.094950005
6.81873468,1.114050031,-11.55105019,0.639000058
6.83575908,0.964050055,-10.3920002,0.838050067
6.8527836,-1.861050129,-9.634950638,1.129950047
6.86980798,-3.901050091,-9.784050941,0.445050031
6.88683263,-4.53000021,-9.135000229,1.534950018
6.90385718,-3.29700017,-8.128950119,2.245950222
6.92088158,-1.578000069,-7.533000469,2.136000156
6.93790612,-0.79005003,-7.107000351,1.542000055
6.95493049,-0.775950015,-6.68805027,1.591950059
6.97195507,-0.532050014,-6.445950508,1.855950117
6.98897944,-0.34800002,-5.934000492,1.578000069
7.00600399,0.202050015,-5.33700037,1.195050001
7.02302862,0.499050021,-4.660050392,1.887000084
7.04005303,0.501000047,-4.009050369,2.751000166
7.05707758,0.478050023,-3.496050119,2.854050159
7.07410195,0.19995001,-3.135000229,2.437050104
7.09112644,-0.075000003,-3.190050125,2.47995019
7.10815081,-0.42900002,-3.331050158,2.350950003
7.12517542,-1.078050017,-3.505950212,2.278950214
7.14219999,-0.228000015,-3.477000237,2.169000149
7.15922435,-8.734950066,-6.922050476,16.90800095
7.17624889,-10.88505077,-8.93805027,-1.909950137
7.19327327,0.625950038,-12.6610508,6.550950527
7.21029785,-8.488050461,-14.79705048,5.952000141
7.22732241,-5.42595005,-13.79205036,5.397000313
7.24434682,-3.409950256,-7.698000431,1.518000126
7.26137136,-3.127050161,-5.115000248,3.952950239
7.27839575,-2.337000132,-6.132000446,3.031050205
7.29542038,-1.995000124,-7.059000492,1.875000119
7.31244493,-1.606950045,-7.513950348,2.49000001
7.32946928,-1.650000095,-8.806950569,1.615950108
7.34649382,-2.110050201,-10.64595032,1.207050085
7.3635182,-3.421950102,-11.2150507,0.967050076
7.38054273,-4.777050018,-10.32705021,0.915000022
7.39756735,-5.446950436,-9.49905014,1.129950047
7.41459175,-5.221950054,-9.124950409,1.027050018
7.43161605,-4.482000351,-9.072000504,0.667950034
7.44864066,-3.25695014,-8.500050545,0.673050046
7.46566522,-2.478000164,-8.266050339,0.83100003
7.48268963,-2.755950212,-8.377950668,0.249000013
7.49971416,-2.943000078,-8.947950363,-0.934950054
7.51673853,-3.190050125,-9.240000725,-1.132050037
7.53376316,-2.689050198,-9.130050659,0.081
7.55078769,-2.083050013,-8.461950302,1.173000097
7.5678121,-1.774950027,-7.938000202,1.276050091
7.58483663,-1.78395009,-7.525950432,0.373950005
7.60186122,-2.245950222,-7.597950459,0.286950022
7.61888553,-1.960950136,-8.245950699,-0.151950002
7.63591012,-2.550000191,-8.49105072,-0.745950043
7.65293449,-2.971950054,-8.290050507,-0.672000051
7.66995902,-1.569000125,-8.080950737,-0.376950026
7.68698338,-1.678950071,-8.482950211,0.064950004
7.70400801,-3.292950153,-9.903000832,-0.574050009
7.72103255,-3.537000179,-11.11995029,-0.739050031
7.73805692,-3.072000027,-11.29005051,-0.235950008
7.75508146,-3.870000124,-12.39795017,-0.202950016
7.77210586,-3.723000288,-11.77995014,-0.352950007
7.78913047,-3.394950151,-11.9959507,0.048
7.806155,-3.406950235,-13.20495033,0.067050003
7.82317939,-2.734950066,-13.50705051,0.891000032
7.84020393,-2.782950163,-12.54195023,1.570950031
7.85722854,-2.164950132,-11.47395039,1.954050064
7.87425285,-1.497000098,-10.65705013,2.31795001
7.89127749,-1.597050071,-10.34400082,2.740950108
7.90830188,-2.004000187,-9.994050026,2.872950077
7.92532641,-2.964000225,-9.407999992,2.148000002
7.94235082,-3.558000088,-9.271050453,1.164000034
7.95937543,-3.642000198,-10.54305077,0.036000002
7.97639995,-2.422950029,-11.85195065,-0.775050044
7.99342438,-1.168950081,-11.77995014,-0.514050007
8.01044893,-0.55095005,-11.00895023,0.424050033
8.0274733,-0.460050017,-10.86105061,1.432050109
8.04449783,-1.698000073,-10.72005081,1.887000084
8.06152244,-2.653050184,-10.35795021,1.413000107
8.07854682,-3.706950188,-9.373950005,2.254950047
8.09557136,-3.225000143,-8.911950111,2.197950125
8.11259577,-2.289000034,-8.305950165,2.221950054
8.12962036,-1.267050028,-7.705050468,1.876950145
8.14664487,-1.106999993,-7.284000397,2.014050007
8.16366926,-0.793050051,-6.822000504,2.10705018
8.18069378,-0.465000033,-6.319050312,1.669050097
8.19771816,-0.325950027,-5.863950253,1.5160501
8.21474269,0.135000005,-5.14800024,2.26695013
8.23176733,-0.115050003,-4.578000069,2.98995018
8.24879173,-0.534000039,-4.399050236,3.27300024
8.26581623,-1.018050075,-4.255050182,2.775000095
8.28284084,-0.948000073,-4.021049976,2.671950102
8.29986522,-0.757050037,-3.721050262,2.892000198
8.31688975,-0.088950001,-3.532050133,3.748950243
8.33391438,0.193050012,-3.036000252,4.333950043
8.35093879,0.099000007,-2.938050032,4.233000278
8.36796335,-1.138050079,-3.064950228,4.759950161
8.38498774,-13.15500069,-8.650950432,17.02095032
8.40201231,-10.06095028,-13.40595055,-3.805950165
8.41903693,4.168950081,-10.89705086,10.29495049
8.43606131,-5.929050446,-12.54705048,3.318000078
8.45308585,-4.794000149,-12.07500076,3.546000242
8.47011025,-3.276000261,-7.657050133,3.63195014
8.48713482,-2.478000164,-6.517950535,4.801050186
8.50415942,-2.146050215,-7.720050335,3.201000214
8.52118379,-1.867950082,-7.987950325,1.690050125
8.53820832,-1.557000041,-8.287050247,1.614000082
8.55523268,-1.336050034,-9.757050514,0.940950036
8.57225726,-2.421000004,-10.56900024,0.532050014
8.58928179,-3.903000116,-9.86700058,0.454950035
8.60630615,-4.975950241,-8.965050697,0.643950045
8.62333067,-5.275050163,-8.650950432,0.874050021
8.64035508,-4.984950066,-8.361000061,0.994050026
8.65737968,-3.927000284,-8.301000595,1.228050113
8.6744042,-2.626950026,-8.670000076,1.695000052
8.69142861,-1.573050022,-8.629950523,1.390950084
8.70845316,-1.396050096,-8.433000565,0.199050009
8.72547777,-1.624050021,-8.847000122,-0.21405001
8.74250217,-0.814050019,-8.668050766,-0.906000018
8.75952672,-1.008000016,-8.043000221,-0.26700002
8.77655111,-1.426950097,-7.765050411,0.895050049
8.79357566,-1.94505012,-7.807950497,1.053000093
8.81060016,-2.530950069,-7.795950413,-0.021000002
8.82762468,-2.902050257,-7.629000187,-0.543000042
8.84464921,-2.644050121,-7.76295042,-0.720000029
8.86167381,-1.963950038,-7.890000343,-0.535050035
8.87869819,-1.450950027,-7.866000175,-0.751050055
8.89572275,-1.180950046,-7.701000214,-0.802950025
8.91274715,-1.084950089,-7.995000362,-0.745950043
8.92977174,-2.038050175,-8.497950554,-0.100050002
8.94679629,-3.397950172,-9.051000595,-0.145050004
8.96382067,-3.526950121,-9.403050423,-0.475050032
8.98084521,-2.811000109,-9.906000137,-0.475050032
8.99786982,-2.152950048,-10.38900089,-0.616950035
9.01489418,-1.990050077,-10.46805096,-0.877950013
9.03191875,-1.201950073,-10.22205067,-0.768000007
9.04894313,-0.369000018,-9.690000534,-0.832050026
