"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.156767270E-1,-4.218111634E-1,-5.155702680E-2,-3.974987268E-1
2.176767270E-1,-4.452334940E-1,1.049291939E-1,-4.049513042E-1
2.196767270E-1,-4.750437140E-1,2.944370508E-1,-4.113566577E-1
2.216767270E-1,-5.091125369E-1,5.126730204E-1,-4.134859443E-1
2.236767270E-1,-5.389227867E-1,7.320085168E-1,-4.070980549E-1
2.256767270E-1,-5.655390620E-1,9.470854402E-1,-3.943047822E-1
2.276767270E-1,-5.857673883E-1,1.145093083E0,-3.730117679E-1
2.296767270E-1,-6.091897488E-1,1.315437198E0,-3.485422432E-1
2.316767270E-1,-6.315473914E-1,1.458100438E0,-3.240378201E-1
2.336767270E-1,-6.475171447E-1,1.570953369E0,-2.953097224E-1
2.356923520E-1,-6.666808724E-1,1.662513375E0,-2.665641308E-1
2.396767270E-1,-6.954264641E-1,1.794530034E0,-2.261074036E-1
2.416767270E-1,-7.081847787E-1,1.840327501E0,-2.111848444E-1
2.436767270E-1,-7.231073380E-1,1.864796996E0,-2.069436908E-1
2.456767270E-1,-7.209780812E-1,1.792383313E0,-2.143962383E-1
2.476767270E-1,-6.837152839E-1,1.512397647E0,-2.335599661E-1
2.496767270E-1,-5.921552777E-1,1.064179659E0,-2.665641308E-1
2.516767270E-1,-5.016599894E-1,7.320085168E-1,-3.038269281E-1
2.536767270E-1,-4.569446445E-1,6.191381216E-1,-3.368310928E-1
2.556814140E-1,-4.313930273E-1,5.797634721E-1,-3.645120263E-1
2.596767270E-1,-4.101000130E-1,3.806737661E-1,-4.220031500E-1
2.616798520E-1,-3.962595463E-1,1.975538135E-1,-4.486194253E-1
2.656767270E-1,-3.589793146E-1,-2.091078907E-1,-5.060931444E-1
2.676767270E-1,-3.281219006E-1,-3.517885506E-1,-5.305801034E-1
2.696767270E-1,-2.844712138E-1,-4.156676233E-1,-5.529377460E-1
2.716767270E-1,-2.429498285E-1,-4.060857594E-1,-5.689249635E-1
2.736767270E-1,-2.152689099E-1,-3.464653194E-1,-5.710368156E-1
2.756767270E-1,-2.242573500E-1,-3.265336454E-1,-5.653819442E-1
2.776892270E-1,-2.018473297E-1,-2.413266748E-1,-5.625370741E-1
2.817001640E-1,-1.819854826E-1,8.848818950E-3,-5.344547033E-1
2.856767270E-1,-1.803972274E-1,2.957111299E-1,-4.759861827E-1
2.876767270E-1,-1.824218184E-1,4.364894032E-1,-4.380950928E-1
2.896767270E-1,-1.867153198E-1,5.720665455E-1,-3.958406746E-1
2.916767270E-1,-1.947787404E-1,6.998595595E-1,-3.499036133E-1
2.936892270E-1,-2.021614909E-1,8.146848083E-1,-3.021688461E-1
2.957001640E-1,-2.073800266E-1,9.144477844E-1,-2.543468177E-1
2.996767270E-1,-2.156179696E-1,1.067687750E0,-1.681101173E-1
3.016767270E-1,-2.166477144E-1,1.122857571E0,-1.322086900E-1
3.036814140E-1,-2.173807621E-1,1.180662870E0,-9.108873457E-2
3.077189140E-1,-2.150769234E-1,1.308089375E0,4.188790335E-4
3.116798520E-1,-2.172236741E-1,1.453841805E0,8.918632567E-2
3.137079770E-1,-2.229832709E-1,1.529711246E0,1.262222081E-1
3.176767270E-1,-2.390053868E-1,1.674591064E0,1.887748092E-1
3.196798520E-1,-2.485697865E-1,1.769816160E0,2.242050022E-1
3.236767270E-1,-2.843664885E-1,2.008420229E0,3.098133802E-1
3.256892270E-1,-3.096563220E-1,2.144329071E0,3.605850339E-1
3.296923520E-1,-3.510555327E-1,2.347328186E0,4.385139644E-1
3.336767270E-1,-3.863286376E-1,2.496990204E0,5.038591027E-1
3.356954770E-1,-4.044975042E-1,2.568566084E0,5.383642316E-1
3.396767270E-1,-4.385837913E-1,2.690372705E0,6.011961102E-1
3.416767270E-1,-4.538554251E-1,2.738508940E0,6.275506020E-1
3.436767270E-1,-4.657585621E-1,2.776731491E0,6.499606371E-1
3.456767270E-1,-4.743979275E-1,2.803958654E0,6.666459441E-1
3.476767270E-1,-4.794768393E-1,2.819771290E0,6.765943170E-1
3.496767270E-1,-4.799830019E-1,2.827171564E0,6.784443855E-1
3.516767270E-1,-4.751309752E-1,2.826700449E0,6.728767753E-1
3.536829770E-1,-4.649557173E-1,2.818933725E0,6.611481905E-1
3.576767270E-1,-4.341157377E-1,2.786261082E0,6.163281202E-1
