Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.684687239,-2.075474501,-9.714859962,0.97238332
0.701543124,-2.034796476,-9.729216576,1.206879973
0.718398958,-1.891227245,-9.762716293,1.249950767
0.735255624,-1.85294199,-9.887442589,1.254736423
0.752112291,-1.955833435,-9.880263329,1.230808139
0.768968176,-1.970190287,-9.803693771,1.230808139
0.785824062,-2.034796476,-9.789037704,1.080060363
0.802680676,-2.101795673,-9.741181374,1.025025368
0.819537395,-2.070688963,-9.674181938,1.192523003
0.836393281,-2.022832394,-9.635896683,1.379163146
0.853249114,-2.063510418,-9.614361763,1.391127229
0.870105781,-2.142473459,-9.547362328,1.444068432
0.886962447,-2.202294111,-9.497113228,1.439282775
0.903818333,-2.132902384,-9.533005714,1.283450246
0.920674166,-2.039582253,-9.578469276,1.094417214
0.937530833,-2.039582253,-9.667003632,0.929312468
0.954387551,-2.164009094,-9.808479309,1.022632599
0.971243385,-2.312663078,-9.858728409,1.127916813
0.98809927,-2.39162612,-9.750752449,1.149452209
1.004955937,-2.410768747,-9.650253296,1.156630635
1.021812603,-2.403590441,-9.544969559,1.115952611
1.038668489,-2.329412937,-9.504291534,0.977168918
1.055524322,-2.223829508,-9.619147301,0.931705296
1.072380989,-2.152044773,-9.808479309,0.934098125
1.089237656,-2.116152525,-9.865906715,0.914955556
1.106093541,-2.030010939,-9.820443153,0.931705296
1.122949374,-1.982154489,-9.710074425,0.938883781
1.139806041,-2.094617128,-9.710074425,0.895812988
1.156662708,-2.195115566,-9.765109062,0.95802635
1.173518593,-2.248056889,-9.760323524,1.065703392
1.190374478,-2.156830549,-9.7698946,1.068096161
1.207231093,-2.010868311,-9.741181374,1.020239711
1.224087812,-1.953440547,-9.726823807,0.929312468
1.240943697,-2.02761817,-9.74835968,0.953240693
1.257799531,-2.135295153,-9.796216011,1.082453132
1.274656145,-2.178365946,-9.757930756,1.185344458
1.291512864,-2.185544491,-9.683753014,1.149452209
1.308368749,-2.211865425,-9.623932838,1.230808139
1.325224583,-2.248056889,-9.614361763,1.273878932
1.342081249,-2.216650963,-9.595218658,1.194915771
1.358937916,-2.202294111,-9.6693964,1.044167995
1.375793801,-2.20468688,-9.705288887,0.960419178
1.392649635,-2.286342144,-9.712467194,0.993918717
1.409506301,-2.319841623,-9.650253296,0.98913306
1.426362968,-2.298306227,-9.631111145,1.03698957
1.443218853,-2.305484533,-9.710074425,1.017846942
1.460074739,-2.379662037,-9.726823807,0.9101699
1.476931353,-2.346162558,-9.717252731,0.867099106
1.49378802,-2.286342144,-9.741181374,0.905384243
1.510643906,-2.238485575,-9.760323524,0.950847924
1.527499791,-2.164009094,-9.705288887,0.922134042
1.544356406,-2.080260277,-9.731609344,0.929312468
1.561213124,-2.171187401,-9.772287369,0.888634503
1.57806901,-2.288734913,-9.736394882,0.986740232
1.594924843,-2.355733871,-9.671789169,1.032203913
1.61178151,-2.355733871,-9.588040352,1.041775107
1.628638176,-2.305484533,-9.518648148,1.029811025
1.645494062,-2.329412937,-9.521040916,1.039382339
1.662349895,-2.465803623,-9.602396965,1.039382339
1.679206562,-2.537588358,-9.645467758,1.010668516
1.696063228,-2.492124796,-9.674181938,0.929312468
1.712919114,-2.353341103,-9.712467194,0.823729217
1.729774947,-2.26241374,-9.714859962,0.720837832
1.746631614,-2.233700037,-9.767501831,0.665802896
1.763488281,-2.312663078,-9.789037704,0.744766057
1.780344166,-2.377269268,-9.779465675,0.881456018
1.797199999,-2.300698996,-9.702896118,0.943669438
1.814056666,-2.185544491,-9.659825325,0.864706278
1.830913333,-2.068295956,-9.619147301,0.792622507
1.847769218,-2.09222436,-9.667003632,0.761515796
1.864625051,-2.144866467,-9.729216576,0.826122046
1.881481718,-2.178365946,-9.674181938,0.830907643
1.898338385,-2.475374937,-9.729216576,0.811765075
1.915194218,-2.566302299,-9.683753014,1.010668516
1.932050103,-2.384447813,-9.760323524,0.821336389
1.94890677,-2.271985054,-9.82762146,0.672981381
1.965763437,-2.183151484,-9.865906715,0.615553618
1.982619322,-2.073081732,-9.825228691,0.622732103
1.999475208,-2.015654087,-9.717252731,0.711266518
2.016331822,-1.970190287,-9.602396965,0.823729217
2.033188541,-2.063510418,-9.62154007,0.95802635
2.050044374,-2.199901342,-9.693324089,1.099202871
2.06690026,-2.216650963,-9.868299484,0.960419178
2.083756874,-2.006082773,-9.90658474,0.677767038
2.100613593,-2.01326108,-9.779465675,0.620339274
2.117469478,-2.17358017,-9.657432556,0.641874671
2.134325312,-2.298306227,-9.566504478,0.785444021
2.151181926,-2.178365946,-9.664610863,0.97238332
2.168038645,-2.07786727,-9.908977509,0.845264614
2.184894531,-2.034796476,-9.90658474,0.677767038
2.201750364,-1.907976985,-9.825228691,0.498305321
2.218606978,-1.733300924,-9.793823242,0.222831607
2.235463697,-1.924726725,-9.880263329,0.067298137
2.252319583,-2.427518606,-9.657432556,1.082453132
2.269175416,-2.571087837,-9.477970123,1.604387641
2.286032083,-2.18793726,-9.477970123,1.491924882
2.302888749,-2.101795673,-9.707681656,1.415055513
2.319744635,-2.506481647,-9.839586258,0.938883781
2.336600468,-2.719442844,-9.750752449,1.008275628
2.353457135,-2.374876499,-9.554540634,1.178166032
2.370313801,-2.01326108,-9.36550808,0.799800992
2.387169687,-2.161616087,-9.343972206,1.013061285
2.40402552,-2.456232548,-9.422935486,1.592423439
2.420882187,-2.618944407,-9.363115311,1.704886079
2.437738853,-2.745764017,-9.568898201,1.642672777
2.454594739,-2.740978241,-9.580862045,1.49431777
2.471450572,-2.745764017,-9.391828537,1.403091431
2.488307239,-2.760120869,-9.298508644,1.527817249
2.505163906,-2.841775894,-9.427721024,1.73360002
2.522019791,-2.944667339,-9.530612946,1.903490424
2.538875624,-3.066701412,-9.470791817,1.982453585
2.555732291,-3.181556702,-9.36550808,1.98514545
2.572588958,-3.265305519,-9.255437851,2.001895189
2.589444843,-3.289233923,-9.176176071,1.886740685
2.606300676,-3.315554857,-9.214461327,1.8628124
2.623157343,-3.31076932,-9.31525898,1.874776483
2.64001401,-3.258127213,-9.499505997,1.649851203
2.656869895,-3.392424345,-9.765109062,1.226022482
2.673725781,-3.500101328,-9.774680138,1.237986565
2.690582395,-3.466601849,-9.489934921,1.300199986
2.707439062,-3.353840113,-9.176176071,1.27627182
2.724294947,-3.303590775,-9.123533249,1.278664589
2.741150833,-3.392424345,-9.185747147,1.259521961
2.758007447,-3.543172121,-9.20010376,1.336092353
2.774864166,-3.612564087,-9.324830055,1.362413406
2.791720051,-3.497708559,-9.432506561,1.130309582
2.808575885,-3.602992773,-9.573683739,1.027418256
2.825432499,-3.638885021,-9.516255379,1.336092353
2.842289218,-3.631706476,-9.339186668,1.688136339
2.859145103,-3.703491211,-9.265008926,1.908276081
2.876000937,-3.552743435,-9.204889297,1.920240164
2.892857603,-3.24616313,-9.265008926,1.824527264
2.90971427,-3.073879719,-9.396614075,1.75034976
2.926570156,-3.014059305,-9.54257679,1.379163146
2.943425989,-3.064308405,-9.504291534,1.350449324
2.960282656,-3.23180604,-9.3367939,1.348056436
2.977139322,-3.334697485,-9.142676353,1.534995675
2.993995208,-3.363710403,-9.183354378,1.618744493
3.010851041,-3.521636724,-9.2865448,1.630708575
3.027707708,-3.595814228,-9.387042999,1.60678041
3.044564374,-3.581457376,-9.468399048,1.52542448
3.06142026,-3.567100286,-9.432506561,1.6713866
3.078276145,-3.325126171,-9.382257462,1.745564103
3.09513276,-2.784049034,-9.248259544,1.786242127
3.111989478,-2.34137702,-9.226425171,1.664208174
3.128845364,-2.295913219,-9.109176636,1.60678041
3.145701197,-2.449054003,-9.09960556,1.563709617
3.162557864,-2.592623234,-9.061320305,1.59003067
3.179414531,-2.709871531,-8.666205406,1.826920033
3.196270416,-2.808276415,-8.486743927,2.181356907
3.213126249,-2.825026274,-9.245866776,2.590828657
3.229982916,-2.915953398,-9.944869995,2.329711914
3.246839583,-2.81545496,-9.928120613,1.532602906
3.263695468,-2.494517565,-9.59282589,0.651445985
3.280551353,-2.27677083,-9.482755661,0.012263216
3.297407968,-2.322234392,-9.818050385,-0.164805666
3.314264687,-2.784049034,-10.12672424,-0.104985096
3.331120572,-3.078665495,-10.38544846,-0.078664042
3.347976406,-3.282055378,-10.42373371,-0.026021946
3.364833072,-3.100200891,-10.31815052,-0.016450657
3.381689739,-3.061915636,-9.985548019,0.754337311
3.398545624,-2.461018085,-9.623932838,0.069690958
3.415401458,-2.305484533,-9.628718376,0.091226362
3.432258124,-1.972583175,-9.645467758,0.127118707
3.449114791,-1.256830096,-9.638289452,0.318843603
3.465970676,-0.270388961,-10.44287586,1.700100541
3.482826562,0.048155557,-10.87119102,2.631506681
3.499683176,-0.933499932,-10.58166027,2.097608089
3.516539895,-2.015654087,-10.67019463,1.149452209
3.533395781,-2.015654087,-10.32293606,1.113559842
3.550251614,-1.891227245,-10.12193871,1.331306696
3.567108281,-1.596610904,-9.774680138,1.527817249
3.583964947,-0.92153585,-9.415757179,1.956132531
3.600820833,-0.64875406,-9.734002113,1.817348838
3.617676666,-0.87367934,-9.688538551,2.470888376
3.634533333,-1.029212832,-9.590433121,2.921038151
3.651390051,-1.120439172,-9.31525898,3.232404232
3.668245937,-1.357328653,-9.192925453,2.973680258
3.68510177,-1.247258782,-9.190532684,2.382354021
3.701958437,-0.892821968,-9.109176636,1.948953986
3.718815103,-0.435493708,-9.125926018,1.817348838
3.735670989,-0.023928227,-9.137890816,1.987538338
3.752526874,0.119940236,-9.008678436,2.205285072
3.769383489,0.294616282,-8.747860909,2.557329178
3.786240208,0.246759832,-8.556135178,2.911466837
3.803096093,0.232402906,-8.434102058,3.083750248
3.819951926,0.261116773,-8.333602905,3.086143017
3.836808593,0.466899514,-8.225926399,3.112763166
3.85366526,0.811765075,-8.319246292,3.021536827
3.870521145,0.852443039,-8.467600822,2.899502754
3.887377031,1.130010486,-8.6590271,3.019144058
3.904233645,1.345663667,-9.137890816,3.297010422
3.921090364,1.604088426,-9.623932838,3.167798042
3.937946249,1.539482236,-10.10997486,2.60279274
3.954802083,1.364806175,-10.71565819,1.898704767
3.971658749,1.269093275,-11.13709354,1.55892396
3.988515416,1.144666553,-11.23041439,1.51106751
4.005371301,0.687338293,-11.8528471,2.011466503
4.022227187,-0.576969385,-12.62871933,1.889133453
4.039083801,-1.321436286,-12.48724365,1.834098577
4.05594052,-1.486541033,-11.93181038,1.316949725
4.072796406,-0.361316234,-11.03898811,2.155035973
4.089652239,0.402293295,-9.710074425,4.357629299
4.106508906,-1.259222865,-10.51226807,3.163012505
4.123365572,-4.069892406,-11.41466141,0.596411049
4.14022151,-5.01774931,-9.343972206,1.819741607
4.157077343,-5.671587944,-8.45085144,2.370389938
4.17393401,-5.52293396,-8.209176064,2.734398127
4.190790676,-5.321936607,-9.7196455,2.162214279
4.207646562,-5.101797104,-11.29741287,3.8668015
4.224502395,-4.072285175,-11.64467144,3.337688446
4.241359062,-3.126521826,-10.10279655,4.304986954
4.258215781,-2.106581211,-8.417351723,5.750850201
4.275071666,-2.432304144,-8.091629028,3.174976587
4.291927499,-3.169592619,-8.963214874,1.190130115
4.308784166,-2.082653046,-8.556135178,1.518245935
4.325640833,-1.936690807,-8.469993591,1.939382792
4.342496718,-2.537588358,-8.642276764,1.6713866
4.359352603,-2.623729944,-8.826823235,2.2244277
4.376209218,-2.12333107,-9.12831974,2.300997972
4.393065937,-1.63489604,-9.861121178,2.20767808
4.409921822,-0.531206608,-9.269794464,2.004287958
4.426777656,-0.071784683,-8.700003624,1.9585253
4.443634322,-0.766002357,-8.71675396,2.121536493
4.460491041,-1.670788407,-8.984749794,1.994716763
4.477346926,-2.214258194,-9.109176636,2.068894386
4.49420276,-2.681157827,-9.09960556,1.980060697
4.511059426,-3.026023388,-8.644669533,2.353640079
4.527916145,-3.41635251,-8.254639626,2.523530483
4.544772031,-3.708276987,-7.804490089,2.839682341
4.561627864,-4.043570995,-7.692027569,2.885145903
4.578484531,-4.404887199,-7.943274021,2.63389945
4.595341197,-4.646861553,-8.103592873,2.710469961
4.612197083,-4.821537495,-8.781359673,2.550150633
4.629052968,-5.03689146,-10.04776096,2.188535452
4.645909635,-5.867799282,-10.85683441,2.107179403
4.662766301,-5.580361366,-10.9552393,2.607578516
4.679622187,-3.748954773,-10.98634624,2.966501951
4.696478072,-1.94865489,-10.53858948,2.641077995
4.713334739,-1.639681697,-10.75155067,1.913061738
4.730191406,-1.546361685,-10.73480034,1.848455548
4.747047291,-1.620539188,-9.947262764,2.521137714
4.763903176,-1.49132669,-9.154640198,2.444567442
4.780759791,-1.012463093,-8.225926399,1.489532113
4.79761651,-0.847358346,-6.930511475,1.410269856
4.814472395,-2.231008053,-7.485945702,0.8356933
4.831328228,-5.894120216,-10.1147604,-0.272781789
4.848184895,-8.307282448,-11.91266727,1.216451168
4.865041614,-9.430113792,-13.58614826,3.524328709
4.881897499,-9.073583603,-14.82383537,2.799004316
4.898753333,-6.447161674,-13.24636745,2.631506681
4.915609999,-1.840977907,-9.41336441,3.031108141
4.932466666,0.208474666,-8.307282448,0.589232564
4.949322603,3.85932374,-8.759824753,1.053739309
4.966178437,6.330212116,-8.874680519,3.019144058
4.983035103,2.315355062,-10.28225803,4.86281395
4.99989177,-1.532004714,-9.762716293,1.436890006
5.016747708,-2.279163599,-9.154640198,0.232402906
5.033603541,-3.437887907,-8.584849358,0.036191441
5.050460208,-4.55354166,-7.316055298,2.425424814
5.067316874,-4.752145767,-5.745466232,4.252345085
5.08417276,-3.943072557,-4.421637058,4.685445786
5.101028645,-2.887239695,-4.081557274,3.663112402
5.117885312,-0.998106122,-4.749752998,3.612863064
5.134741978,1.086939692,-5.510969639,4.771587372
5.151597864,2.190629244,-6.818048954,5.54506731
5.168453749,2.322533369,-8.587242126,4.257130623
5.185310364,1.843669891,-10.49312592,2.446960211
5.202167083,1.060618639,-12.98525047,2.236391783
5.219022968,0.900299549,-14.55344677,2.629113913
5.235878853,0.651445985,-13.85444355,1.092024446
5.252735468,0.055334024,-11.60638618,0.321236432
5.269592187,-0.050249275,-9.734002113,1.939382792
5.286448072,-0.071784683,-9.353543282,3.261118174
5.303303906,-1.438684583,-10.29182911,2.231606245
5.320160572,-1.323829174,-11.7834549,2.679363251
5.337017291,-1.862513304,-16.41356659,2.442174673
5.353873176,-5.360221863,-19.15245247,0.270688057
5.37072901,-8.087141991,-9.470791817,1.745564103
5.387585676,-6.681658268,-6.849155903,5.29591465
5.404442343,-5.156831741,-6.801299095,4.766801834
5.421298281,-6.018547058,-6.820441723,1.692921996
5.438154114,-6.154938221,-7.550551891,-0.715453982
5.455010781,-6.052046776,-10.42134094,1.54217422
5.471867447,-3.995714664,-10.07886791,4.778766155
5.488723333,-3.533600807,-9.267401695,6.191428661
5.505579218,-5.257330418,-8.704790115,5.35364151
5.522435885,-6.746563435,-8.798110008,-0.323031068
5.539292551,-3.80159688,-7.622635841,4.245166302
5.556148437,-0.540777922,-7.024130821,2.76311183
5.573004322,1.163809061,-6.899405003,0.572482824
5.589860937,0.550648332,-7.86670351,0.021834506
5.606717656,-0.54317075,-8.534600258,-0.480957359
5.623573541,-1.543968797,-8.829216003,-0.270388961
5.640429374,-1.986940145,-9.399007797,0.017048862
5.657286041,-2.695514679,-9.346364975,0.881456018
5.67414276,-3.59102869,-8.939286232,2.140678883
5.690998645,-4.060320854,-8.798110008,3.696911097
5.707854478,-4.292424679,-8.743074417,4.654339314
5.724711145,-4.218247414,-8.414958954,4.462913513
5.741567812,-3.782454491,-8.007880211,4.185046673
5.758423697,-3.533600807,-7.064808846,4.764409065
5.775279583,-3.473780155,-6.214758396,4.125226021
5.792136249,-3.387638569,-6.652944088,3.672982693
5.808992916,-2.673979282,-7.976773262,4.249952316
5.825848801,-1.15393877,-8.084450722,4.508377075
5.842704687,0.469292343,-6.98315382,4.204189301
5.859561353,1.113260746,-6.602694988,2.71286273
5.87641802,1.108475089,-6.74147892,2.066501379
5.893273906,0.644267499,-7.332805157,-0.296710014
5.910129739,-3.026023388,-10.59601688,-2.645265341
5.926986406,-13.41865063,-23.12902451,-2.712264538
5.943843124,-13.50030518,-22.26252365,-0.054735817
5.96069901,-10.57687473,-19.04716682,-0.878464997
5.977554843,-8.778966904,-16.76082611,-1.050748229
5.99441151,-5.829514027,-12.60718441,1.257129192
6.011268176,-0.801894665,-9.276973724,2.478066921
6.028124062,3.196212769,-11.23041439,-1.613360643
6.044979947,4.800301552,-10.29182911,-3.025724173
6.061836614,6.200999737,-8.951250076,2.310569286
6.078693281,1.89391911,-9.166604042,1.147059321
6.095549166,-1.285543919,-7.792526245,-1.014855862
6.112404999,-3.605385542,-7.036095142,-0.428315252
6.129261666,-5.58754015,-6.06401062,0.390628308
6.146118385,-6.102295876,-4.569992065,2.38474679
6.16297427,-5.197509766,-3.77049017,5.535496235
6.179830103,-3.990929127,-3.600300789,6.421139717
6.19668677,-1.919941068,-4.46710062,3.976871252
6.213543437,-0.358923405,-6.023332596,2.636292458
6.230399322,1.147059321,-8.024629593,2.68175602
6.247255208,1.257129192,-10.82094193,3.15583396
6.264111874,1.448554993,-13.32293701,4.120440483
6.280968541,1.348056436,-15.3673048,4.802993298
6.297824426,0.842871785,-14.30698586,4.498805523
6.31468026,-0.117248312,-11.76431274,3.986442566
6.331536926,-1.010070205,-9.916155815,2.720041037
6.348393593,-1.565504193,-8.836395264,1.939382792
6.365249531,-1.601396561,-9.444471359,1.209272742
6.382105364,-2.700300455,-10.88076305,-0.186341062
6.398962031,-2.992523909,-12.86800194,-1.797608018
6.415818697,-3.890131474,-13.1264267,1.147059321
6.432674583,-5.333900928,-10.78983593,6.847361088
6.449530416,-4.831109047,-10.06690407,5.786742687
6.466387083,-5.82233572,-9.954441071,1.130309582
6.483243749,-6.959524632,-8.022236824,-2.405683994
6.500099687,-8.19481945,-7.222734928,-0.445065022
6.51695552,-8.81485939,-8.975178719,3.871587038
6.533812187,-8.427222252,-8.426922798,8.169096947
6.550668853,-9.346364975,-10.36151981,2.478066921
6.567524739,-6.095117569,-10.48594666,4.297808647
6.584380572,-3.665206194,-9.327222824,6.215356827
6.601237239,-0.392422915,-5.918048382,2.911466837
6.618093958,0.416650236,-4.22542572,1.946561217
6.634949843,-1.4267205,-6.250650883,0.481555551
6.651805676,-2.511267424,-9.166604042,0.570089996
6.668662343,-2.365305185,-10.28943634,1.068096161
6.68551901,-1.5224334,-10.11715317,0.833300471
6.702374895,-1.225723386,-9.858728409,1.178166032
6.719230728,-2.02761817,-9.657432556,2.775076151
6.736087395,-2.623729944,-9.777072906,4.438984871
6.752944114,-2.650051117,-8.948857307,5.075775146
6.769799999,-2.489732027,-7.593921661,4.853242397
6.786655833,-1.843370795,-6.339185238,4.568197727
6.803512499,-1.716551185,-5.997011662,4.199403763
6.820369166,-2.322234392,-6.808477879,4.206582069
6.837225051,-2.238485575,-7.021738052,3.806980848
6.854080937,-1.738086581,-8.077271461,2.183749676
6.870937551,-0.785144925,-9.686145782,1.786242127
6.88779427,0.720837832,-10.38066292,0.598803878
6.904650156,0.048155557,-10.14586735,-1.249352574
6.921505989,-4.065106392,-11.54895878,-3.456731319
6.938362656,-11.26181984,-19.05913162,-1.613360643
6.955219322,-12.71486092,-20.48615074,0.938883781
6.972075208,-11.53220844,-19.6528511,0.412163705
6.988931041,-7.522137165,-16.96660805,-1.711466432
7.005787708,-3.485744476,-13.27508068,-1.1608181
7.022644426,-1.182652593,-11.96052361,0.048155557
7.039500312,3.169891834,-7.94566679,-3.497409344
7.056356145,3.117249727,-8.347960472,-3.792025566
7.073212812,1.817348838,-5.795715332,0.725623488
7.090069478,0.644267499,-5.637789249,3.318545818
7.106925364,-2.858525753,-5.695217133,0.328414917
7.123781249,-3.894917011,-5.254638672,-0.916750193
7.140637864,-4.330709934,-6.212365627,-0.203090817
7.157494583,-3.878167391,-6.770192623,1.697707653
7.174350468,-3.490530014,-5.793322563,5.114060402
7.191206301,-3.837489367,-4.581956387,7.388438225
7.208062968,-2.377269268,-6.394220352,4.71176672
7.224919635,-0.007178468,-8.347960472,1.786242127
7.24177552,1.572981834,-9.607182503,1.369591832
7.258631406,2.475674152,-11.04377365,1.453639746
7.27548802,2.65513587,-11.72842026,1.190130115
7.292344739,3.004786968,-12.90389442,0.239581361
7.309200624,2.571387053,-12.50399399,1.209272742
7.326056458,1.769492388,-10.84487057,3.895515203
7.342913124,0.526720107,-9.774680138,3.655933857
7.359769791,-1.407577872,-9.916155815,1.71924305
7.376625676,-3.339483023,-10.03818989,0.119940236
7.393481562,-4.23978281,-13.09771252,-2.097009897
7.410338176,-4.890929699,-19.37528229,-4.948357105
7.427194895,-7.189235687,-12.86082363,4.189832687
7.444050781,-5.499005318,-8.276175499,7.065407276
7.460906614,-5.805585861,-8.572885513,3.387937784
7.477763281,-5.865406513,-7.131807804,-0.301495642
7.494619947,-10.8427763,-10.47398281,3.246761322
7.511475833,-11.39581776,-8.987142563,3.069393158
7.528331666,-10.67767239,-8.412566185,2.300997972
7.545188333,-9.071190834,-7.787740231,5.212165833
7.562045051,-5.599802971,-8.769395828,7.508079052
7.578900937,-2.05872488,-9.597611427,3.311367512
7.59575677,0.507577479,-7.553243637,1.44646132
7.612613437,0.751944542,-6.253043652,0.268295229
7.629470103,-0.299102843,-6.176473618,-0.567098975
7.646325989,-1.323829174,-7.763812065,0.823729217
7.663181822,-2.034796476,-9.061320305,1.360020518
7.680038489,-2.669193745,-10.05494022,3.112763166
7.696895156,-2.985345364,-10.6175518,3.285046339
7.713751093,-2.32701993,-10.13150978,2.69850564
7.730606926,-2.274377823,-10.07647514,2.700898647
7.747463541,-2.48733902,-9.837192535,2.69850564
7.76432026,-2.35812664,-9.087641716,2.578864574
7.781176145,-1.864906192,-7.912167072,2.257927179
7.798031978,-1.335793257,-6.995417118,2.803789854
7.814888645,-1.596610904,-6.617052078,3.828516245
7.831745312,-2.374876499,-6.514160633,4.314558506
7.848601197,-2.750549555,-7.115057945,4.858027935
7.865457083,-2.082653046,-7.462017536,5.221737385
7.882313697,-0.782752097,-7.02652359,4.529912472
7.899170416,0.153439745,-7.115057945,3.993621111
7.916026301,0.728016317,-7.493124008,2.753540754
7.932882135,0.268295229,-8.072485924,-0.744167864
7.949738801,-2.688336134,-10.12911701,-3.607479334
7.966595468,-11.80768204,-20.25374794,-4.330709934
7.983451353,-13.82094383,-20.12932205,0.000299103
8.000307239,-13.26550961,-18.80070686,1.321735382
8.017163853,-11.31685448,-17.86930084,0.960419178
8.034020572,-6.499803543,-13.0139637,-0.413958311
8.050876458,0.933799028,-10.32054329,1.08484602
8.067732291,1.917847395,-13.42343616,-0.859322429
8.084588958,5.080560684,-10.91426182,-3.020938635
8.101445624,2.921038151,-9.681360245,-1.563111424
8.11830151,1.216451168,-7.469195843,1.726421595
8.135157343,-0.565005243,-6.765407085,1.001097202
8.15201401,-1.472184181,-5.913262844,0.072083779
8.168870676,-2.6620152,-5.506184101,0.641874671
8.185726614,-3.916751623,-5.175675392,1.611566067
8.202582447,-5.1233325,-4.581956387,2.990430117
8.219439062,-5.898906231,-4.134199142,4.539483547
8.236295781,-5.420042515,-4.727918625,5.6096735
8.253151666,-3.796811342,-6.229115486,4.814957142
8.270007499,-2.274377823,-8.213961601,3.509971619
8.286864166,-1.206580877,-9.875477791,2.298605204
8.303720833,-0.579362154,-11.36201954,1.503889084
8.320576718,0.08165507,-12.83689499,0.886241674
8.337432603,1.039083242,-13.30379486,0.986740232
8.354289218,2.396710873,-13.36361504,1.889133453
8.371145937,3.217748165,-12.71246815,3.921836376
8.388001822,3.078964472,-10.50269699,5.930611134
8.404857656,1.192523003,-8.728717804,5.901597977
8.421714322,-0.823430121,-7.804490089,3.423830032
8.438570989,-1.943869352,-8.134998322,1.216451168
8.455426874,-2.382055044,-9.458827972,0.038584266
8.47228276,-2.626122952,-15.14477253,-2.501396894
8.489139374,-5.695516109,-17.96022797,-3.267698526
8.505996093,-8.829216003,-11.97966671,0.953240693
8.522851978,-7.412067413,-9.147461891,4.04147768
8.539707812,-6.095117569,-6.478268147,1.834098577
8.556564478,-6.420840263,-5.549254894,2.779861689
8.573421145,-9.439684868,-9.054141998,5.252843857
8.590277031,-9.420542717,-8.467600822,3.038286448
8.607132916,-8.376673698,-9.159425735,1.503889084
8.623989531,-5.697908878,-8.771788597,4.235595226
8.640846249,-3.679563046,-9.57129097,6.320641041
8.657702135,-2.180758715,-9.109176636,3.074178934
8.674557968,-0.457029134,-6.93290472,1.530210137
8.691414635,-0.289531529,-5.683252811,0.064905316
8.708271353,-0.701396108,-6.980761051,-0.203090817
8.725127239,-1.307079315,-8.381459236,0.189332098
8.741983072,-2.202294111,-9.726823807,1.151844978
8.758839739,-2.719442844,-9.868299484,1.506281853
8.775696406,-2.697907448,-9.693324089,1.903490424
8.792552291,-2.494517565,-9.494720459,2.501995087
8.809408176,-2.413161755,-9.573683739,2.619542599
8.826264791,-2.226222277,-9.655039787,3.328117132
8.84312151,-1.970190287,-9.458827972,3.833301783
8.859977395,-1.479362607,-8.625527382,3.790230989
8.876833228,-1.304686546,-7.373483181,3.933800459
8.893689895,-1.591825247,-6.538088799,4.362414837
8.910546562,-1.802692771,-6.195616245,4.572983265
8.927402499,-1.261615753,-6.367899418,4.472484589
8.944258333,-0.519242525,-6.308078766,4.709373951
8.961114999,0.096012011,-6.061617851,4.572983265
8.977971666,0.270688057,-6.0927248,3.90030098
8.994827551,0.289830655,-6.564409733,1.063310504
9.011683437,-1.831406593,-9.360722542,-1.476969719
9.028540103,-16.18624878,-23.83071899,-1.163210869
9.04539677,-17.17508316,-23.35664177,-2.338685036
9.062252656,-14.91745472,-20.74696922,-2.535195589
9.079108541,-10.77817059,-17.65125465,-2.800798893
