Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.414861718,0.146756053,0.257624835,0.031000499
2.431717916,0.152864531,0.293206692,0.024892027
2.448574999,0.158972994,0.287098199,0.038330667
2.465431301,0.171189949,0.223417386,0.072538115
2.48228677,0.152864531,0.153780803,0.10185878
2.499142968,0.139425889,0.112243183,0.114075728
2.516000051,0.157751307,0.096361153,0.115297422
2.532856353,0.173633337,0.096361153,0.114075728
2.549711822,0.180963501,0.102469631,0.120184198
2.56656802,0.173633337,0.115908265,0.121405892
2.583425156,0.145534366,0.158667579,0.116519116
2.600281406,0.10628742,0.156224191,0.103080474
2.617136874,0.075745061,0.128125206,0.092085227
2.633993072,0.052532863,0.090252683,0.088420138
2.650850208,-0.003665084,0.042606596,0.087198444
2.667706458,-0.056197949,-0.046577103,0.10796725
2.684561926,-0.065971501,-0.154086217,0.136066228
2.701418124,-0.103844032,-0.184628591,0.151948258
2.71827526,-0.13438639,-0.190737054,0.147061482
2.73513151,-0.140494868,-0.194402143,0.122627586
2.751986978,-0.136829794,-0.180963501,0.103080474
2.768843228,-0.160041988,-0.094223186,0.089641832
2.785700312,-0.179589093,0.004734066,0.082311668
2.802556562,-0.152711809,0.067040488,0.068873025
2.819412083,-0.095292173,0.128125206,0.059099473
2.836268281,-0.034207448,0.191653326,0.044439137
2.853125364,0.01099525,0.271216184,0.031000499
2.869981614,0.031764057,0.331079215,0.034665581
2.886837135,0,0.370173425,0.044439137
2.903693333,-0.018325418,0.436144948,0.051769305
2.920550416,-0.030542362,0.438588321,0.061542861
2.937406718,-0.086740308,0.425149679,0.054212693
2.954262187,-0.136829794,0.41781953,0.055434387
2.971118385,-0.160041988,0.359178186,0.073759809
2.987975468,-0.155155197,0.354291409,0.073759809
3.00483177,-0.144159958,0.375060231,0.060321167
3.021687239,-0.124612838,0.388498843,0.050547611
3.038543437,-0.118504368,0.447140187,0.045660831
3.055400572,-0.10017895,0.471574098,0.041995749
3.072256822,-0.10017895,0.483791024,0.035887275
3.089112291,-0.147825033,0.528993726,0.034665581
3.105968541,-0.213796541,0.553427637,0.01267508
3.122825624,-0.265107721,0.541210651,-0.008093726
3.139681874,-0.262664318,0.44958359,-0.019088976
3.156537395,-0.246782288,0.337187678,-0.02275406
3.173393593,-0.245560601,0.242964491,-0.041079476
3.190250676,-0.204022989,0.095139459,-0.091168955
3.207106978,-0.083075225,-0.152864531,-0.155918762
3.223962447,0.056197949,-0.32145837,-0.209673315
3.240818645,0.086740308,-0.293359399,-0.224333659
3.257675781,0.025655584,-0.21517095,-0.24876754
3.274532031,-0.063528113,-0.251821786,-0.298857033
3.291387499,-0.120947756,-0.411863774,-0.351389885
3.308243697,-0.102622338,-0.656202674,-0.377045482
3.325100833,-0.014660334,-0.900541544,-0.33917293
3.341957083,0.098957255,-1.159540772,-0.234107211
3.358812603,0.232274666,-1.353790283,-0.110716067
3.375668801,0.316571593,-1.357455373,-0.03130592
3.392525885,0.469283402,-1.168092728,-0.009315421
3.409382187,0.474170178,-1.243837714,0.017561859
3.426237656,0.400868505,-1.270714998,0.039552361
3.443093853,0.303132951,-1.296370625,0.076203197
3.459950989,0.273812294,-1.287818789,-0.034971006
3.476807239,0.389873266,-1.00805068,-0.256097704
3.493662708,0.63299048,-0.520594597,-0.4381302
3.510518958,0.740499616,-0.479056954,-0.528535605
3.527376041,0.746608079,-0.663532853,-0.530978978
3.544232291,0.707513809,-0.777150452,-0.554191172
3.561087812,0.642764032,-0.819909751,-0.538309157
3.57794401,0.603669822,-0.795475841,-0.555412889
3.594801093,0.492495596,-0.751494825,-0.627492845
3.611657395,0.331231922,-0.672084689,-0.640931487
3.628512864,0.284807533,-0.651315868,-0.627492845
3.645369114,0.288472623,-0.65742439,-0.593285382
3.662226197,0.339783788,-0.596339643,-0.529757261
3.679082447,0.364217669,-0.52303797,-0.44179529
3.695937968,0.283585846,-0.469283402,-0.358720064
3.712794166,0.119726062,-0.449736297,-0.286640078
3.729651249,-0.053754561,-0.457066476,-0.237772301
3.746507551,-0.193027735,-0.430189192,-0.201121464
3.76336302,-0.310310394,-0.367882758,-0.168135703
3.78021927,-0.348182946,-0.294581085,-0.144923508
3.797076353,-0.312753797,-0.249378398,-0.12659809
3.813932603,-0.27976805,-0.160194695,-0.114381149
3.830788124,-0.261442632,-0.029473381,-0.092390649
3.847644322,-0.2443389,0.071927264,-0.077730313
3.864501458,-0.245560601,0.13912046,-0.033749312
3.881357708,-0.243117213,0.152559102,0.016340164
3.898213176,-0.186919257,0.178214684,0.043217443
3.915070156,-0.045202699,0.216087222,0.065207943
3.93192651,0.086740308,0.245407879,0.078646585
3.948782812,0.131943002,0.220973998,0.121405892
3.965638281,0.085518613,0.097582847,0.177603841
3.982494478,-0.004886778,-0.016034741,0.241131961
3.999351614,-0.135608092,-0.144312665,0.297329903
4.016207864,-0.218683317,-0.135760799,0.293664813
4.033063333,-0.309088707,-0.284807533,0.25945738
4.049919583,-0.409267664,-0.101553358,0.172717065
4.066776666,-0.638946235,0.123238437,0.094528615
4.083632968,-0.681705535,0.241742805,-0.098499119
4.100488437,-0.2443389,0.798988223,-0.26464957
4.117344635,0.360552609,1.175270081,-0.413696319
4.13420177,0.32145837,0.79287976,-0.476002723
4.15105802,0.140647575,0.946813226,-0.443016976
4.167913489,0.267703801,1.098303318,-0.203564853
4.184769739,0.4240807,1.222916245,-0.033749312
4.201626822,0.408198685,1.849645495,0.232580096
4.218483124,0.376434624,2.332214832,0.402395636
4.235338593,0.176076725,2.043895006,0.366966486
4.252194843,0.292137712,1.729919434,0.299773306
4.269051926,0.77104193,1.425717473,0.198372647
4.285908176,0.753938258,1.849645495,0.235023484
4.302763697,0.273812294,3.013920307,0.311990231
4.319619895,0.256708562,3.043241024,0.210589588
4.336477031,0.190737054,2.665737391,0.187377393
4.353333281,0.003665084,2.305337667,0.359636337
4.370188801,-0.067193195,2.169729471,0.473253906
4.387044999,-0.108730815,2.092762709,0.476918995
4.403902083,-0.180810794,1.876522779,0.4964661
4.420758385,-0.258999229,1.618745208,0.437824786
4.437613853,-0.338409394,1.426939249,0.414612591
4.454470103,-0.399494112,1.31698668,0.470810533
4.471327187,-0.496007979,1.221694469,0.569767773
4.488183489,-0.560757756,1.171604991,0.611305416
4.505038958,-0.588856757,1.183822036,0.6381827
4.521895208,-0.537545562,1.199704051,0.617413878
4.538752291,-0.489899516,1.158166409,0.562437594
4.555608541,-0.455692053,1.064095974,0.479362398
4.572464062,-0.447140187,1.017671585,0.392622083
4.58932026,-0.465465605,0.967582047,0.331537336
4.606177395,-0.423927993,0.93826139,0.280226171
4.623033645,-0.366508365,0.907719016,0.235023484
4.639889166,-0.34329617,0.907719016,0.18126893
4.656745364,-0.322527349,0.905275643,0.153169945
4.673602447,-0.318862259,0.608403862,0.021226943
4.690458749,-0.420262903,0.125681818,-0.24876754
4.707314218,-0.570531368,-0.331231922,-0.546860993
4.724170468,-0.542432368,-0.981173396,-0.581068456
4.741027551,-0.255334169,-1.904774427,-0.526092231
4.757883853,0.187071979,-2.658560038,-0.451568842
4.774739322,0.513264418,-3.383024931,-0.513875246
4.791595572,0.585344374,-3.821613073,-0.771652818
4.808452656,0.579235911,-3.697000265,-1.086849928
4.825308958,0.337340385,-3.596821308,-1.222458124
4.842164426,0.213949248,-3.888806343,-0.813190401
4.859020676,0.422859013,-4.191786766,-0.379488856
4.87587776,0.701405346,-4.333503246,0.062764555
4.892734062,0.790589094,-4.377484322,0.421942741
4.909589531,0.920088708,-4.100159645,0.3229855
4.926445781,1.241394401,-3.246195078,-0.231663823
4.943302864,1.407544851,-2.400782347,-0.494328141
4.960159114,1.309809208,-2.560824394,-0.777761281
4.977014635,1.22062552,-2.661003351,-1.30553329
4.993870833,0.957961202,-2.307933569,-1.095401883
5.010727968,0.177298412,-2.105132341,-0.869388342
5.027584218,-0.597408593,-1.722741961,-0.737445355
5.044439739,-0.882063448,-2.213863134,-0.560299635
5.061295937,-0.714691281,-2.326259136,-0.313517362
5.078153072,-0.409267664,-1.84002471,-0.086282179
5.095009322,-0.300536841,-1.113116384,0.128736064
5.111864843,-0.461800516,-0.602448106,0.311990231
5.128721041,-0.546097457,-0.338562101,0.348641068
5.145578176,-0.334744304,-0.023364907,0.265565842
5.162434426,-0.007330167,0.321305662,0.214254677
5.179289895,0.069636591,0.430036485,0.241131961
5.196146145,-0.081853531,0.137898773,0.319320411
5.213003228,-0.042759307,-0.391094953,0.481805772
5.229859531,0.083075225,-0.750273168,0.643069446
5.246714999,-0.31153211,-1.028819442,0.891226172
5.263571249,-0.998124421,-1.215738773,1.135565042
5.280428333,-1.472141862,-1.131441832,1.304158926
5.297284635,-1.547886968,-0.31412819,1.207645059
5.314140103,-1.423274159,-0.135760799,0.988961697
5.330996353,-0.841747522,0.348182946,0.487914234
5.347853437,-0.144159958,0.943148196,-0.108272679
5.364709687,-0.541210651,0.651163161,-0.535865784
5.381565208,-0.781884491,0.956586778,-0.46989426
5.398421406,-0.041537613,1.237576604,-0.295191944
5.415278541,0.772263646,1.318208337,-0.086282179
5.432134791,0.762490094,1.35608089,0.106745556
5.448990312,0.12216945,1.788560748,0.313211918
5.46584651,-0.405602574,2.835552931,0.555107474
5.482703645,-0.3151972,3.362103224,0.494022727
5.499559895,0.469283402,2.91007638,0.616192162
5.516415416,0.747829735,2.284568787,1.172215939
5.533271614,0.303132951,2.993151665,1.447097182
5.550128749,0.757603288,4.162312984,1.261399627
5.566984999,0.598783016,3.960733652,0.890004456
5.583840468,0.189515367,3.158080339,0.545333862
5.600696718,-0.188140959,2.442167282,0.39017868
5.617553801,-0.548540831,2.015795946,0.305881769
5.634410103,-0.798988223,1.700598717,0.293664813
5.651265572,-0.97002542,1.340198874,0.315655321
5.668121822,-1.03721869,1.105633497,0.434159696
5.684978906,-1.016449809,1.00545454,0.592979968
5.701835208,-0.877176642,0.996902704,0.723701298
5.718690676,-0.722021461,1.176491857,0.745691776
5.735546874,-0.620620787,1.480693698,0.621078968
5.75240401,-0.463022232,1.588202834,0.379183441
5.76926026,-0.186919257,1.369519591,0.059099473
5.786115781,-0.029320668,0.856407881,-0.271979749
5.802971978,0.030542362,0.427593082,-0.461342394
5.819829114,0.139425889,-0.053907271,-0.648261666
5.836685364,0.233496368,-0.647650778,-0.899930716
5.853540833,0.428967476,-1.202300072,-1.200467587
5.870397083,0.706292152,-1.800930381,-1.402047157
5.887254166,1.100899458,-1.995179892,-1.557202339
5.904110468,1.237729311,-2.129566193,-1.718466043
5.920965937,1.017824292,-2.432546616,-1.237118363
5.937822187,1.022711039,-3.745868206,0.53189528
5.95467927,1.471072912,-4.770869732,1.017060637
5.97153552,1.364785433,-5.948736191,0.649177909
5.988391041,1.157097459,-6.245607853,0.414612591
6.005247239,1.35134685,-5.139974117,0.428051204
6.022104374,1.362342119,-3.706773996,-0.203564853
6.038960624,0.867555797,-2.733083248,-0.3672719
6.055816145,0.292137712,-1.945090413,-0.567629814
6.072672343,0.372769535,-0.84190023,-0.808303654
6.089529426,0.266482115,-1.502836943,-0.530978978
6.106385728,-0.356734812,-2.564489603,-0.389262408
6.123241197,-0.988350868,-2.450871944,-0.166914016
6.140097447,-1.248571754,-2.442320108,0.200816035
6.156954531,-1.082421303,-2.391008854,0.502574563
6.173810781,-0.437366635,-1.84002471,0.70537585
6.190666301,0.057419643,-0.928640544,0.802042425
6.207522499,0.009773556,-0.276255667,0.756687045
6.224379635,-0.241895512,0.208757058,0.580763042
6.241235885,-0.403159201,0.246629581,0.457371891
6.258091353,-0.474017471,-0.062459134,0.373074949
6.274947603,-0.301758558,-0.449736297,0.302216679
6.291804687,-0.054976255,-0.913980186,0.33031565
6.308660989,-0.004886778,-1.077687263,0.377961755
6.325516458,-0.111174204,-0.708735526,0.490357637
6.342372656,-0.447140187,-0.402090222,0.676055193
6.359229791,-0.824643791,0.009620844,0.770125687
6.376086041,-0.856407881,0.648719788,0.647956252
6.392941562,-0.686592341,0.768445849,0.380405128
6.40979776,-0.781884491,-0.267703801,0.010231691
6.426654843,-0.692700803,0.081700824,-0.494328141
6.443511145,0.074523367,2.101314545,-0.609167457
6.460366614,0.609778285,2.600987673,-0.748440623
6.477222812,0.848008692,1.850867152,-0.518762052
6.494079947,0.485165447,1.204590797,-0.04718795
6.510936197,-0.144159958,1.941272616,0.578319669
6.527791718,-0.035429142,2.624199867,0.843580067
6.544647916,0.691631794,3.373098612,1.186876178
6.561505051,0.222501114,3.726168394,1.497186661
6.578361301,0.512042701,4.702301979,1.478861213
6.59521677,0.784480572,4.437194347,1.466644287
6.61207302,0.540141702,3.858111382,0.890004456
6.628930103,0.191958755,3.839785814,0.298551589
6.645786353,-0.112395898,3.5404706,0.061542861
6.662641718,-0.250447363,2.967495918,0.151948258
6.679498072,-0.388498843,2.360313892,0.230136707
6.696355156,-0.643832982,1.725032687,0.261900753
6.713211458,-0.927266121,1.294996142,0.351084471
6.730066926,-0.995681047,1.144727707,0.548998952
6.746923176,-0.873511553,1.105633497,0.755465329
6.76378026,-0.667045236,1.185043693,0.820367873
6.78063651,-0.422706306,1.200925708,0.657729805
6.797492031,-0.175924003,1.073869467,0.250905514
6.814348228,0.112395898,0.706139445,-0.133928254
6.831205312,0.481500357,0.195318416,-0.396592587
6.848061614,0.846787036,-0.304354638,-0.68246913
6.864917083,1.144880533,-0.924975455,-0.898709059
6.881773281,1.381889224,-1.739845753,-1.080741525
6.898630416,1.381889224,-2.185764313,-1.43991971
6.915486666,1.154654026,-2.056264639,-1.68425858
6.932342187,0.879772782,-2.086807013,-1.347070932
6.949198385,1.010494113,-2.580371618,-0.279309899
6.966055468,1.511388779,-3.215652704,0.274117708
6.98291177,1.518718958,-4.376262665,0.325428873
6.999767239,1.141215444,-5.513813019,0.275339395
7.016623489,1.105786204,-5.091106415,0.144618094
7.033480572,1.452747464,-3.792292595,-0.086282179
7.050336822,1.232842445,-2.802719831,-0.809525311
7.067192343,0.55846709,-1.697086453,-1.067302823
7.084048541,0.477835268,-0.284807533,-1.413042426
7.100905676,0.488830507,-0.149199441,-1.289651275
7.117761926,-0.221126705,-0.867555797,-0.880383611
7.134617395,-1.279114127,-0.906650066,-0.684912503
7.151473645,-2.051225185,-0.93719238,-0.413696319
7.168330728,-2.151404142,-0.989725292,-0.15836215
7.185186978,-1.286444306,-0.66108942,0.145839781
7.202042499,-0.131943002,-0.074676074,0.46103698
7.218898697,0.331231922,0.04382829,0.621078968
7.235755833,0.128277928,0.335965991,0.614970505
7.252612083,-0.199136213,0.621842504,0.612527072
7.269467551,-0.469130695,0.469130695,0.618635535
7.286323801,-0.624285877,0.428814769,0.486692548
7.303180885,-0.790436328,-0.253043473,0.384070218
7.320037135,-0.878398359,-0.946965993,0.402395636
7.336892656,-0.733016729,-0.516929507,0.336424142
7.353748853,-0.428814769,0.403159201,0.194707558
7.370605989,-0.215018243,0.946813226,0.076203197
7.387462239,-0.146603346,1.21069932,0.076203197
7.404317708,0.028098974,0.576639831,-0.220668569
7.421173958,-0.373838514,-1.052031636,-0.627492845
7.438031041,-0.425149679,0.847855985,-0.791199923
7.454887291,-0.065971501,2.133078575,-0.973232389
7.471742812,0.482722044,1.595533013,-0.780204654
7.48859901,0.761268377,0.946813226,-0.291526854
7.505456093,0.808914483,1.847202063,0.578319669
7.522312395,0.11606098,3.056679726,0.866792262
7.539167864,-0.237008736,3.402419329,1.12212646
7.556024114,0.222501114,3.307126999,1.218640327
7.572881197,0.885881245,3.849559307,1.379903913
7.589737447,0.885881245,3.799469948,1.234522343
7.606592968,0.541363359,3.523366928,0.837471604
7.623449166,0.205397397,3.230160236,0.320542097
7.640306249,0,2.676732779,-0.058183201
7.657162551,-0.156376898,2.172172785,-0.186461121
7.67401802,-0.400715798,1.755575061,-0.15836215
7.690874218,-0.443475097,1.728697777,0.176382139
7.707731353,-0.582748294,1.506349325,0.454928488
7.724587603,-0.718356371,1.491688967,0.643069446
7.741443072,-0.781884491,1.536891699,0.797002971
7.758299322,-0.737903476,1.491688967,0.911994934
7.775156406,-0.657271624,1.345085621,0.880230904
7.792012656,-0.586413384,1.167939901,0.627187431
7.808868176,-0.412932754,0.948034942,0.25579229
7.825724374,-0.16981554,0.664601803,-0.092390649
7.84258151,0.090405397,0.331079215,-0.330621094
7.85943776,0.356887519,0.0645971,-0.450347155
7.876293228,0.596339643,-0.194402143,-0.633601308
7.893149478,0.80280602,-0.529146433,-0.937803268
7.910006562,1.113116384,-0.943300903,-1.250557065
7.926862812,1.357455373,-1.212073684,-1.620730519
7.943718333,1.196191669,-1.413653255,-1.913937211
7.960574531,0.703848779,-1.789935231,-1.615843654
7.977431666,0.283585846,-2.863804579,0.017561859
7.994287916,0.86999923,-3.72021246,0.562437594
8.011143385,1.1424371,-4.475219727,0.423164427
8.027999635,1.074022174,-4.758652687,0.478140682
8.044856718,1.1424371,-4.58761549,0.517234922
8.061712968,1.263384819,-3.846047163,-0.186461121
8.078568489,1.052031636,-2.827153921,-0.3672719
8.095424687,0.394760042,-2.287164927,-0.590842009
8.11228177,-0.050089475,-1.803373814,-0.552969456
8.129138072,0.0219905,-1.197413325,-0.615275919
8.145993541,-0.200357899,-1.756949425,-0.323290914
8.16285052,-0.736681819,-2.19065094,-0.173022479
8.179706874,-1.213142633,-2.031830788,-0.083838783
8.196563124,-1.442821264,-1.787491798,0.114075728
8.213418645,-1.336533785,-1.449082375,0.332759053
8.230274843,-0.858851254,-1.01171577,0.53189528
8.247131926,-0.238230437,-0.518151164,0.691937208
8.263988228,0.090405397,-0.144312665,0.718814492
8.280843697,0.058641337,0.225860775,0.668725014
8.297699895,-0.160041988,0.504559815,0.612527072
8.314557031,-0.377503604,0.544875741,0.619857252
8.331413281,-0.548540831,-0.007482879,0.584428132
8.348268749,-0.572974742,-0.934749007,0.497687817
8.365124999,-0.550984204,-1.419761777,0.419499368
8.381982083,-0.599852026,-1.009272337,0.320542097
8.398838385,-0.613290668,-0.141869277,0.166608587
8.415693853,-0.499673069,0.422706306,0.109188944
8.432550051,-0.31153211,0.62672931,0.072538115
8.449407187,-0.085518613,0.648719788,-0.037414394
8.466263437,0.300689578,0.894280374,-0.392927498
8.483118906,0.739277899,0.398272425,-0.8840487
8.499975156,0.279920757,0.353069723,-0.798530102
8.516832239,-0.312753797,1.692046881,-0.609167457
8.533688541,-0.365286648,2.170951128,-0.699572802
8.55054401,-0.02443389,1.224137902,-0.502879977
8.567400208,0.575570822,0.704917729,0.11163234
8.584257343,0.711178899,1.163053155,0.654064715
8.601113593,-0.050089475,2.455605984,0.789672792
8.617969062,-0.376281917,3.352329731,0.910773277
8.634825312,0.336118698,3.594225168,1.100135922
8.651682395,0.934749007,3.556352854,1.304158926
8.668538697,0.788145661,3.403640985,1.255291104
8.685394166,0.475391865,3.028580666,0.832584798
8.702250364,0.271368891,2.610761166,0.351084471
8.719107499,0.105065726,2.039008141,-0.004428643
8.735963749,-0.130721316,1.637070656,-0.140036732
8.75281927,-0.299315155,1.450151443,-0.061848287
8.769675468,-0.438588321,1.160609841,0.132401139
8.786532551,-0.541210651,0.944369853,0.348641068
8.803388853,-0.634059429,0.855186164,0.540447116
8.820244322,-0.707361102,0.758672297,0.682163656
8.837100572,-0.669488609,0.751342118,0.804485858
8.853957656,-0.604738772,0.751342118,0.804485858
8.870813958,-0.55220592,0.714691281,0.643069446
8.887669426,-0.408045977,0.638946235,0.349862754
8.904525676,-0.18569757,0.460578829,0.000458135
8.92138276,0.057419643,0.13912046,-0.334286153
8.93823901,0.295802772,-0.251821786,-0.645818293
8.955094531,0.547471881,-0.532811523,-0.998887956
8.971950728,0.822353125,-0.626882017,-1.40449059
8.988807864,1.081352353,-0.552358627,-1.849187374
9.005664114,0.962848008,-0.569462359,-2.373294353
9.022519635,0.613443375,-0.493717283,-2.307322741
9.039375833,0.751494825,-0.780815482,0.268009245
9.056232968,1.271936655,-3.186331987,0.685828745
9.073089218,1.402657986,-4.86371851,0.483027458
9.089944687,1.105786204,-5.490600586,0.564881027
9.106800937,1.133885264,-4.750101089,0.408504099
9.123658072,1.460077643,-3.74098134,-0.107050985
9.140514322,0.751494825,-2.963983536,-0.229220435
9.157369791,-0.114839286,-2.515621662,-0.407587826
9.174226041,-0.637724519,-1.925543308,-0.467450857
9.191083124,-0.590078473,-1.174201131,-0.423469871
9.207939426,-0.762337387,-1.362342119,-0.358720064
9.224794895,-1.010341406,-1.788713455,-0.223111957
9.241651145,-1.185043693,-1.903552771,-0.038636088
9.258508281,-1.24612844,-1.738623977,0.238688573
9.275364531,-1.017671585,-1.511388779,0.452485114
9.292220051,-0.489899516,-1.016602516,0.573432863
9.309076249,0.056197949,-0.23105298,0.639404357
9.325933385,0.294581085,0.405602574,0.644291163
