"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.886291652E-3,-3.985611877E0,6.481671295E0,7.086264038E0
1.292829163E-2,-3.715423737E0,5.646557922E0,6.571783905E0
2.296929166E-2,-3.367247772E0,4.916825409E0,6.386768646E0
3.301129164E-2,-3.246149597E0,4.938230896E0,6.260431366E0
4.305229167E-2,-3.261567535E0,5.336552582E0,6.323300629E0
5.309429165E-2,-3.152294769E0,5.526357880E0,6.798113251E0
6.313529162E-2,-3.004402313E0,5.503754883E0,7.548053741E0
7.317629165E-2,-2.817740479E0,5.408253479E0,8.123906250E0
8.321829163E-2,-2.776426392E0,5.353916473E0,8.334667969E0
9.325929167E-2,-3.021466827E0,5.210364990E0,8.261170807E0
1.033012916E-1,-3.176244965E0,4.893024902E0,7.924820251E0
1.133422916E-1,-2.997965698E0,4.728516998E0,7.404202881E0
1.233832916E-1,-2.777923279E0,4.678970032E0,6.988367615E0
1.334252916E-1,-2.783761139E0,4.609664154E0,6.700216827E0
1.434662917E-1,-2.798730011E0,4.448150024E0,6.632707214E0
1.535082916E-1,-2.646795959E0,4.147275696E0,6.688690796E0
1.635492917E-1,-2.337688751E0,3.873794403E0,6.718179474E0
1.735912916E-1,-2.312391357E0,3.798950043E0,6.749314728E0
1.836322916E-1,-2.634671173E0,3.710783386E0,6.825206909E0
1.936732917E-1,-2.964884491E0,3.398981781E0,6.948550415E0
2.037152916E-1,-3.083737335E0,2.957100677E0,7.055577850E0
2.137562917E-1,-3.040926361E0,2.464624786E0,7.063211975E0
2.237982916E-1,-3.039429474E0,1.825753326E0,7.054530029E0
2.338392917E-1,-3.011138306E0,1.186582489E0,6.932683411E0
2.438802916E-1,-2.693798218E0,8.009843445E-1,6.702911224E0
2.539222916E-1,-2.189197540E0,3.918850708E-1,6.152056732E0
2.639632917E-1,-1.509311371E0,-2.275268555E-2,5.454806671E0
2.740052916E-1,-8.384065247E-1,-3.206332397E-1,5.327271881E0
2.840462917E-1,-6.084846497E-1,-7.372169495E-1,5.438640289E0
2.940882916E-1,-8.623567200E-1,-1.207838287E0,5.881569214E0
