"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.211141667E-2,-5.662014708E-2,-8.190076053E-2,7.567208260E-2
2.216841665E-2,-1.605979353E-1,-1.478126645E-1,1.647894382E-1
3.222641669E-2,-2.562538981E-1,-2.273767292E-1,2.777833939E-1
4.228341667E-2,-3.193732202E-1,-2.960367501E-1,3.677564263E-1
5.234141665E-2,-3.497641087E-1,-3.473801315E-1,4.259733558E-1
6.239841669E-2,-3.355700076E-1,-3.651439548E-1,4.443350434E-1
7.245641667E-2,-2.865197659E-1,-3.669757247E-1,4.257448614E-1
8.251441666E-2,-2.055791020E-1,-3.548506200E-1,3.975270689E-1
9.257141670E-2,-1.214706525E-1,-3.412992954E-1,3.898245096E-1
1.026294167E-1,-6.170984730E-2,-3.329169750E-1,3.995482624E-1
1.126864167E-1,-3.185067698E-2,-3.026716113E-1,4.042867720E-1
1.227444166E-1,-1.859026402E-2,-2.678571641E-1,4.265497327E-1
1.328014167E-1,2.133912593E-2,-2.764023840E-1,4.686044455E-1
1.428594167E-1,9.217255563E-2,-3.272732794E-1,5.144742131E-1
1.529174166E-1,1.612348408E-1,-3.782411218E-1,5.530802608E-1
1.629744167E-1,2.099887878E-1,-3.854433596E-1,5.658006072E-1
1.730324167E-1,2.403349131E-1,-3.619517386E-1,5.610393286E-1
1.830894166E-1,2.330511659E-1,-3.213521242E-1,5.354998708E-1
1.931474167E-1,1.897119135E-1,-2.872066200E-1,4.993965030E-1
2.032044167E-1,1.043056697E-1,-2.483460158E-1,4.764317870E-1
2.132622917E-1,1.149229705E-2,-2.150102854E-1,4.985885024E-1
2.233202917E-1,-4.049846530E-2,-2.162800729E-1,5.479091406E-1
2.333772916E-1,-3.312465176E-2,-2.114854306E-1,6.190237999E-1
2.434352917E-1,1.649589837E-2,-1.736520231E-1,6.921419501E-1
2.534922917E-1,1.292104572E-1,-1.760060191E-1,7.291050553E-1
2.635502917E-1,2.515448928E-1,-1.668644398E-1,7.277404070E-1
2.736072917E-1,3.537239730E-1,-1.045557186E-1,7.177475095E-1
2.836652917E-1,4.295247197E-1,-2.478205413E-2,7.328028679E-1
2.937232917E-1,4.624523222E-1,9.298263490E-2,8.129125834E-1
3.037802917E-1,4.797910750E-1,2.464440912E-1,9.447667599E-1
3.138382917E-1,5.162637830E-1,4.056107402E-1,1.078125358E0
3.238952917E-1,6.005677581E-1,5.121249557E-1,1.172944784E0
3.339532916E-1,7.411484718E-1,5.339621902E-1,1.232335448E0
3.440102917E-1,9.222937822E-1,5.718060136E-1,1.219494462E0
3.540682917E-1,1.089795470E0,5.861489177E-1,1.177797556E0
3.641262916E-1,1.248102546E0,5.764973760E-1,1.169268608E0
3.741832917E-1,1.414338350E0,7.017678618E-1,1.163232803E0
3.842412917E-1,1.109455943E0,1.505594015E0,8.897186518E-1
3.942982916E-1,4.158166945E-1,1.115090728E0,7.068881392E-1
4.043562917E-1,4.432501793E-1,6.551180482E-1,8.773000836E-1
4.144132917E-1,2.323924750E-1,1.131174862E-1,8.753357530E-1
4.244712917E-1,2.698785961E-1,3.161686705E-3,9.391589165E-1
4.345292917E-1,3.174152374E-1,-9.608772397E-2,1.027864814E0
4.445862917E-1,3.129017353E-1,-5.110533163E-2,1.064541936E0
4.546442917E-1,1.458144337E-1,2.458318770E-1,1.052043438E0
4.647012917E-1,-8.906678855E-2,5.262683034E-1,1.080156565E0
4.747592917E-1,-3.522472084E-1,6.495251656E-1,1.136780620E0
4.848162917E-1,-5.524607301E-1,5.945481658E-1,1.211505532E0
4.948742916E-1,-6.022560000E-1,4.182600975E-1,1.235726714E0
5.049322917E-1,-5.250187516E-1,2.731598914E-1,1.159553885E0
5.149892917E-1,-3.102557957E-1,2.523990273E-1,1.022106767E0
5.250472917E-1,-3.887489066E-2,4.614012539E-1,8.666591644E-1
5.351042917E-1,1.247359887E-1,8.392966390E-1,7.549280524E-1
5.451622917E-1,1.818471998E-1,1.273871899E0,7.194065452E-1
5.552192917E-1,3.420586586E-1,1.499525309E0,8.177473545E-1
5.652772917E-1,5.689902902E-1,1.708036184E0,8.791174889E-1
5.753352917E-1,7.404515147E-1,1.791077375E0,9.220976830E-1
5.853922917E-1,9.195157886E-1,1.652456641E0,1.038233042E0
5.954502916E-1,1.177983761E0,1.595347404E0,1.186247587E0
6.055072917E-1,1.120519757E0,2.018152714E0,1.171597004E0
6.155652917E-1,5.326606631E-1,1.385457158E0,1.113685727E0
6.256222917E-1,-3.115089536E-1,7.245687246E-1,9.324110746E-1
6.356802917E-1,-8.246461749E-1,7.666631937E-1,5.878582001E-1
6.457382917E-1,-1.056613088E0,6.322392821E-1,4.122784436E-1
6.557952916E-1,-1.044125676E0,6.944122910E-1,4.516824186E-1
6.658532917E-1,-8.785233498E-1,1.020153403E0,5.773010850E-1
6.759102917E-1,-7.301145792E-1,1.219257832E0,7.342313528E-1
6.859682917E-1,-6.622428894E-1,1.291533351E0,8.990783691E-1
6.960252917E-1,-6.651378870E-1,1.352700591E0,1.054635763E0
7.060832917E-1,-7.249788642E-1,1.399349570E0,1.151499629E0
7.161412917E-1,-7.950645685E-1,1.303242564E0,1.226675987E0
7.261982917E-1,-8.633877039E-1,1.213701010E0,1.303250551E0
7.362562917E-1,-9.761946797E-1,1.268473864E0,1.405911684E0
7.463132917E-1,-1.145809412E0,1.413906932E0,1.479526281E0
7.563712916E-1,-1.372919083E0,1.550633430E0,1.554704905E0
7.664282917E-1,-1.663028598E0,1.522337079E0,1.600546241E0
7.764862917E-1,-2.010968924E0,1.299986601E0,1.612844229E0
7.865432916E-1,-2.411542654E0,8.099043369E-1,1.627185702E0
7.966012917E-1,-2.792789459E0,2.396052629E-1,1.609700561E0
8.066592917E-1,-3.081283569E0,-2.728369832E-1,1.507305741E0
8.167162917E-1,-3.101869106E0,-5.016366839E-1,1.259074569E0
8.267742917E-1,-2.935743093E0,-7.324759960E-1,1.006839156E0
8.368312917E-1,-2.540039539E0,-8.408910632E-1,7.693635225E-1
8.468892917E-1,-1.948340058E0,-8.950248957E-1,5.515137315E-1
8.569472917E-1,-1.304369688E0,-1.034235477E0,2.977219522E-1
8.670042917E-1,-7.561630607E-1,-1.262036920E0,5.036672950E-2
8.770622917E-1,-3.911111057E-1,-1.533538103E0,-5.552580208E-2
8.871192917E-1,-1.953610778E-1,-1.841488361E0,-5.400913209E-2
8.971772917E-1,-1.945112944E-1,-2.115292072E0,4.286096245E-2
9.072342917E-1,-4.255674183E-1,-2.356820822E0,1.731771529E-1
9.172922916E-1,-7.329257727E-1,-2.594952345E0,2.777101994E-1
9.273492917E-1,-9.582396150E-1,-2.752652645E0,4.280829430E-1
9.374072917E-1,-1.098921537E0,-2.882947445E0,5.702512860E-1
9.474652917E-1,-1.151183724E0,-2.977843761E0,6.268146634E-1
9.575222917E-1,-1.138369799E0,-2.986068487E0,5.785395503E-1
9.675802917E-1,-1.120122313E0,-2.979004860E0,4.954681098E-1
9.776372917E-1,-1.176322103E0,-3.042448759E0,4.482645988E-1
9.876952917E-1,-1.271601200E0,-3.171664953E0,5.287991762E-1
9.977522917E-1,-1.331496119E0,-3.330479145E0,7.286560535E-1
1.007810292E0,-1.352247119E0,-3.376529694E0,9.351692796E-1
1.017868292E0,-1.356680751E0,-3.348024845E0,1.071827054E0
1.027925292E0,-1.348829985E0,-3.278665543E0,1.119316578E0
1.037983292E0,-1.328338385E0,-3.124896049E0,1.073051691E0
1.048040292E0,-1.320091128E0,-2.991912365E0,1.002213597E0
1.058098292E0,-1.287436724E0,-2.942714930E0,1.001926541E0
1.068155292E0,-1.203640938E0,-2.946841240E0,1.091252923E0
1.078213292E0,-1.097384453E0,-2.935020208E0,1.246696830E0
1.088271292E0,-1.014990330E0,-2.694856882E0,1.394459605E0
1.098328292E0,-9.835581183E-1,-2.363180637E0,1.480258107E0
1.108386292E0,-9.529924989E-1,-2.022044420E0,1.472789884E0
1.118443292E0,-9.067612886E-1,-1.659982085E0,1.418563128E0
1.128501292E0,-8.373241425E-1,-1.390278935E0,1.376426578E0
1.138558292E0,-7.502601743E-1,-1.264783621E0,1.348567605E0
1.148616292E0,-6.399981380E-1,-1.280558348E0,1.361467361E0
1.158674292E0,-5.082796216E-1,-1.467264295E0,1.434873819E0
1.168731292E0,-3.966518939E-1,-1.778437853E0,1.443050265E0
1.178789292E0,-2.698077857E-1,-2.001853704E0,1.417730212E0
1.188846292E0,-1.648475230E-1,-2.042086601E0,1.382974863E0
1.198904292E0,-9.953696281E-2,-1.917766333E0,1.315875173E0
1.208961292E0,-7.775230706E-2,-1.617681026E0,1.242675781E0
1.219019958E0,-6.933794171E-2,-1.221465707E0,1.174248099E0
1.229077958E0,-3.887004778E-2,-7.711579800E-1,1.147171736E0
1.239134958E0,-3.997286409E-2,-4.959663749E-1,1.116609335E0
1.249192958E0,-2.821873501E-2,-4.533611238E-1,1.062206507E0
1.259249958E0,4.038266838E-2,-5.253367424E-1,1.011902213E0
1.269307958E0,1.450749934E-1,-6.472900510E-1,9.601244330E-1
1.279364958E0,2.331610769E-1,-7.214098573E-1,8.835768700E-1
1.289422958E0,2.614049613E-1,-7.407955527E-1,7.832266092E-1
1.299480958E0,2.367909104E-1,-7.100335360E-1,6.815005541E-1
1.309537958E0,1.953955293E-1,-6.362152100E-1,5.837795734E-1
1.319595958E0,1.183692068E-1,-4.822409153E-1,4.945580661E-1
1.329652958E0,4.322306439E-2,-2.703789771E-1,4.580514431E-1
1.339710958E0,6.422943436E-3,-4.112230241E-2,4.593207538E-1
1.349767958E0,3.277225792E-2,1.659403294E-1,5.059556365E-1
1.359825958E0,1.003649086E-1,1.957916319E-1,5.573772192E-1
1.369883958E0,2.167485207E-1,1.021778062E-1,5.722187161E-1
1.379940958E0,3.771753013E-1,-4.925987497E-2,5.552877188E-1
1.389998958E0,5.620210767E-1,-2.771801353E-1,5.337781310E-1
1.400055958E0,7.789720297E-1,-7.106216550E-1,4.846508503E-1
1.410113958E0,1.013963580E0,-9.740378261E-1,4.226663113E-1
1.420170958E0,1.169902205E0,-1.142254949E0,3.529540896E-1
1.430228958E0,1.224676251E0,-1.249399185E0,3.297646046E-1
1.440286958E0,1.216258526E0,-1.179244280E0,3.537862897E-1
1.450343958E0,1.151538610E0,-1.162247539E0,3.483608961E-1
1.460401958E0,1.033452272E0,-1.093964458E0,4.002887905E-1
1.470458958E0,8.698163033E-1,-1.059357166E0,4.269206822E-1
1.480516958E0,7.503022552E-1,-1.112649083E0,5.014684796E-1
1.490573958E0,6.340544820E-1,-1.060607195E0,4.396122992E-1
1.500631958E0,6.409699917E-1,-1.038184047E0,4.464275837E-1
1.510689958E0,7.524799705E-1,-1.114109397E0,4.695632756E-1
1.520746958E0,9.229997993E-1,-1.171103001E0,4.868982434E-1
1.530804958E0,1.135223627E0,-1.112017632E0,5.406805277E-1
1.540861958E0,1.208112001E0,-8.929492831E-1,4.657448232E-1
1.550919958E0,1.203024030E0,-7.027729154E-1,5.635709763E-1
1.560976958E0,1.138870955E0,-5.909579396E-1,6.296634078E-1
1.571034958E0,1.073614001E0,-1.328657120E-1,7.349495888E-1
1.581092958E0,1.050002694E0,-3.748898506E-1,6.030975580E-1
1.591149958E0,1.107763171E0,-1.616258547E-2,6.438530087E-1
1.601207958E0,1.175589800E0,-1.162729338E-1,6.676686406E-1
1.611264958E0,1.290341616E0,-2.382608950E-1,6.517975330E-1
1.621322958E0,1.396184206E0,-4.820162356E-1,6.562537551E-1
1.631379958E0,1.518676877E0,-6.394004822E-1,7.995268106E-1
1.641437958E0,1.631652117E0,-6.900874972E-1,9.815626144E-1
1.651495958E0,1.686067700E0,-9.487209320E-1,1.151579738E0
1.661552958E0,1.774362803E0,-1.403488874E0,1.344114542E0
1.671610958E0,1.775488496E0,-2.040175438E0,1.293199062E0
1.681667958E0,1.479880691E0,-2.853348494E0,1.045682192E0
1.691725958E0,1.359343886E0,-2.832587719E0,1.079390049E0
1.701782958E0,1.036185384E0,-2.652808189E0,1.189679146E0
1.711840958E0,6.983960271E-1,-2.316488028E0,1.225914359E0
1.721898958E0,4.521588981E-1,-1.994673252E0,1.317623854E0
1.731955958E0,4.076193869E-1,-1.710590601E0,1.468693972E0
1.742013958E0,4.969715476E-1,-1.593436837E0,1.592728257E0
1.752070958E0,6.396098733E-1,-1.641652346E0,1.706694245E0
