"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.481328500E-2,-3.328416348E0,3.537189960E0,8.898308754E0
2.727870200E-2,-3.136990547E0,3.604189157E0,8.950951576E0
2.974411900E-2,-2.945564747E0,3.614358664E0,8.941379547E0
3.220948300E-2,-2.729612350E0,3.705285788E0,8.946166039E0
3.467495200E-2,-2.490330219E0,3.757927895E0,8.970093727E0
3.714036900E-2,-2.288734913E0,3.844069481E0,8.917451859E0
3.960578500E-2,-2.111665964E0,3.906282902E0,8.864809990E0
4.207120200E-2,-1.982453585E0,3.968496323E0,8.802596092E0
4.453661900E-2,-1.785643935E0,4.035495281E0,8.793025017E0
4.733885800E-2,-1.685145378E0,4.088137627E0,8.769096375E0
4.980427500E-2,-1.603789330E0,4.131208420E0,8.697312355E0
5.226969200E-2,-1.484148264E0,4.184448719E0,8.697312355E0
5.473510800E-2,-1.417149186E0,4.270590305E0,8.692526817E0
5.720052500E-2,-1.426720500E0,4.284946918E0,8.726025581E0
5.966594200E-2,-1.517647743E0,4.179663181E0,8.668598175E0
6.213135800E-2,-1.460219979E0,4.160520554E0,8.663812637E0
6.459677500E-2,-1.369292736E0,4.217947960E0,8.668598175E0
6.706219200E-2,-1.325623751E0,4.284946918E0,8.692526817E0
6.952760800E-2,-1.325623751E0,4.356731892E0,8.769096375E0
7.196187900E-2,-1.301695466E0,4.409373760E0,8.812167168E0
7.442729600E-2,-1.311266780E0,4.404588223E0,8.869595528E0
7.689271200E-2,-1.263410330E0,4.328018188E0,8.912666321E0
7.935812900E-2,-1.182054400E0,4.270590305E0,8.931808472E0
8.182354600E-2,-1.186840057E0,4.116851330E0,8.974879265E0
8.428896200E-2,-1.186840057E0,3.949353695E0,8.989236832E0
8.675437900E-2,-1.196411371E0,3.820141315E0,8.907880783E0
8.921979600E-2,-1.249053478E0,3.762713671E0,8.759525299E0
9.168521200E-2,-1.263410330E0,3.719642878E0,8.553742409E0
9.415062900E-2,-1.354935765E0,3.647858143E0,8.261219978E0
9.661604600E-2,-1.455434322E0,3.508476257E0,8.041080475E0
9.908146200E-2,-1.536790371E0,3.412763357E0,7.920841217E0
1.015110980E-1,-1.852642894E0,3.259622574E0,7.657630444E0
1.039765140E-1,-2.030309916E0,3.178266764E0,7.379465103E0
1.064419310E-1,-2.044667006E0,3.168695450E0,7.302894592E0
1.089073480E-1,-2.097309113E0,3.192623615E0,7.149754047E0
1.113727640E-1,-2.121237278E0,3.259622574E0,7.121040344E0
1.138381810E-1,-2.240878344E0,3.417548895E0,7.207181931E0
1.163035980E-1,-2.331805706E0,3.546761274E0,7.408178806E0
1.187690140E-1,-2.384447813E0,3.628715515E0,7.695915699E0
1.212344310E-1,-2.437688112E0,3.633501291E0,7.877770424E0
1.236998480E-1,-2.447259426E0,3.537189960E0,8.151150703E0
1.261652640E-1,-2.566900492E0,3.556332588E0,8.481359482E0
1.286306810E-1,-2.638685226E0,3.556332588E0,8.788239479E0
1.310961500E-1,-2.633899450E0,3.546761274E0,9.095118523E0
1.335615670E-1,-2.595614433E0,3.556332588E0,9.363115311E0
1.360269830E-1,-2.514258385E0,3.594617844E0,9.689137459E0
1.384924000E-1,-2.341377020E0,3.805784464E0,1.010548782E1
1.409578690E-1,-2.212164640E0,3.839283943E0,1.035972595E1
1.434232330E-1,-2.106880426E0,3.839283943E0,1.053679466E1
1.458886500E-1,-2.025524378E0,3.772284985E0,1.067617607E1
1.483540670E-1,-1.847857237E0,3.667000771E0,1.073838997E1
1.508194830E-1,-1.723430514E0,3.570689678E0,1.081496048E1
1.532849000E-1,-1.579861164E0,3.436691523E0,1.082931709E1
1.557503170E-1,-1.359721422E0,3.307479143E0,1.081496048E1
1.582157330E-1,-1.210768223E0,3.178266764E0,1.077188969E1
1.606812020E-1,-1.024128079E0,3.101696253E0,1.075753212E1
1.631466190E-1,-7.938188910E-1,2.967100143E0,1.062772179E1
1.656120350E-1,-6.406782866E-1,2.924029350E0,1.045065308E1
1.680774520E-1,-3.870390654E-1,2.895315409E0,1.027358437E1
1.705428690E-1,-1.423729509E-1,2.837887764E0,1.013001442E1
1.730082850E-1,5.982056726E-3,2.866601467E0,9.990633011E0
1.754737020E-1,1.447657645E-1,2.804388046E0,9.861420631E0
1.779391190E-1,2.596212626E-1,2.746960402E0,9.689137459E0
1.804045350E-1,3.607180119E-1,2.723032236E0,9.497113228E0
1.828699520E-1,4.372883439E-1,2.746960402E0,9.339186668E0
1.853353690E-1,4.995017350E-1,2.660818815E0,9.209974289E0
1.878007850E-1,4.947160780E-1,2.608176708E0,9.080761909E0
1.903047960E-1,5.856433511E-1,2.579462767E0,9.114261627E0
1.927702120E-1,6.717849374E-1,2.555534601E0,9.066405296E0
1.952356290E-1,8.446664214E-1,2.574677229E0,8.994022369E0
1.977010460E-1,1.122233868E0,2.507079840E0,8.970093727E0
2.001664620E-1,1.419542074E0,2.459223509E0,8.860024452E0
2.026318790E-1,1.615753531E0,2.411366940E0,8.735597610E0
2.050972960E-1,1.840678811E0,2.368296146E0,8.563314438E0
2.075627120E-1,2.018345833E0,2.301297188E0,8.414361000E0
2.100281290E-1,2.204986095E0,2.248655081E0,8.280363083E0
2.124935460E-1,2.315055847E0,2.038086653E0,7.432106972E0
2.149589620E-1,2.679363251E0,1.779063582E0,4.663012981E0
2.174243790E-1,2.933002472E0,1.386042476E0,4.758726120E0
2.198513580E-1,2.918645382E0,1.347757339E0,7.652844906E0
2.223167750E-1,2.875574589E0,1.371685624E0,8.342576027E0
2.247821920E-1,2.626721144E0,1.630708575E0,8.529814720E0
2.272476080E-1,2.209771633E0,1.798206210E0,8.620741844E0
2.297130250E-1,2.003988981E0,1.496710539E0,8.611170769E0
2.321784420E-1,1.879562140E0,1.122832060E0,8.639883995E0
2.346438580E-1,1.816750646E0,8.542376757E-1,8.998807907E0
2.371092750E-1,1.783251047E0,5.862415433E-1,9.669994354E0
2.395746920E-1,1.754537225E0,5.335994363E-1,1.027358437E1
2.420401080E-1,1.591825247E0,6.101697683E-1,1.070967579E1
2.445055250E-1,1.500898004E0,6.915257573E-1,1.078624630E1
