"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.851265000E-2,-9.043426514E-1,5.617858887E0,7.596817017E0
3.354805000E-2,-1.088684082E0,5.744750977E0,8.100799561E0
3.855293300E-2,-1.317337036E0,5.772277832E0,8.590408325E0
4.355781600E-2,-1.437042236E0,5.769882202E0,9.145858765E0
4.856269800E-2,-1.398742676E0,5.735168457E0,9.592391968E0
5.356758100E-2,-1.302978516E0,5.599899292E0,1.000059509E1
5.857246400E-2,-1.099456787E0,5.408355713E0,1.036691284E1
6.357734700E-2,-8.480682373E-1,5.201263428E0,1.058956909E1
6.861274700E-2,-6.912536621E-1,5.002548218E0,1.064224243E1
7.361763000E-2,-6.876678467E-1,4.791854858E0,1.057041931E1
7.862251300E-2,-8.169555664E-1,4.565597534E0,1.037289429E1
8.362739600E-2,-1.168899536E0,4.386032104E0,1.018255615E1
8.863227800E-2,-1.658508301E0,4.372863770E0,1.005924988E1
9.363716100E-2,-2.211563110E0,4.399200439E0,9.937149048E0
9.864204400E-2,-2.747879028E0,4.418365479E0,9.797088623E0
1.036774450E-1,-3.105804443E0,4.244781494E0,9.494216919E0
1.086823270E-1,-3.329666138E0,3.959869385E0,9.020172119E0
1.136872100E-1,-3.472122192E0,3.635452271E0,8.424011230E0
1.186920930E-1,-3.588241577E0,3.459487915E0,7.855392456E0
1.236969760E-1,-3.615768433E0,3.368499756E0,7.386123657E0
1.287018590E-1,-3.626541138E0,3.367309570E0,7.018615723E0
1.337067410E-1,-3.588241577E0,3.411605835E0,6.749267578E0
1.387421420E-1,-3.520004272E0,3.534896851E0,6.558929443E0
1.437470250E-1,-3.601409912E0,3.683334351E0,6.617584229E0
1.487519070E-1,-3.796539307E0,3.810226440E0,6.853424072E0
1.537567900E-1,-3.985671997E0,3.907196045E0,7.149108887E0
1.587616730E-1,-4.029968262E0,3.606719971E0,7.418457031E0
1.637665560E-1,-3.880325317E0,2.853744507E0,7.581253052E0
1.687714390E-1,-3.947372437E0,3.004577637E0,8.003829956E0
1.737763210E-1,-3.936599731E0,3.204498291E0,8.328247070E0
1.788117220E-1,-3.554718018E0,3.327804565E0,8.203750610E0
1.838166050E-1,-3.378738403E0,3.273925781E0,7.939193726E0
1.888214870E-1,-3.378738403E0,2.954299927E0,7.888916016E0
1.938263700E-1,-3.265014648E0,2.573623657E0,8.094818115E0
1.988312530E-1,-2.948989868E0,2.085205078E0,8.310287476E0
2.038361360E-1,-2.291778564E0,1.359771729E0,8.276763916E0
2.088410190E-1,-1.705200195E0,7.624206543E-1,8.176208496E0
2.138459020E-1,-1.299377441E0,4.463806152E-1,8.277969360E0
2.188813020E-1,-8.983459473E-1,-1.138610840E-1,8.204940796E0
2.238861850E-1,-7.774505615E-1,-4.083557129E-1,8.207336426E0
2.288910680E-1,-1.045593262E0,-4.143371582E-1,8.787933350E0
2.338959500E-1,-1.243118286E0,-4.239196777E-1,9.418807983E0
2.389008330E-1,-1.787796021E0,-1.425933838E-1,1.049259949E1
2.439362340E-1,-1.949401855E0,1.052093506E-1,1.152929688E1
2.489411160E-1,-1.648925781E0,4.092712402E-1,1.219728088E1
2.539459990E-1,-9.139099121E-1,4.631347656E-1,1.271801758E1
2.589508820E-1,7.249450684E-2,3.242797852E-1,1.304960632E1
2.639557650E-1,9.631347656E-1,8.366394043E-2,1.294905090E1
2.689606480E-1,1.609573364E0,-2.132263184E-1,1.260189819E1
2.739655300E-1,1.913635254E0,-4.454650879E-1,1.223078918E1
2.789704130E-1,2.047714233E0,-6.130523682E-1,1.196623230E1
2.840058140E-1,1.930404663E0,-7.674865723E-1,1.189440918E1
2.890106960E-1,1.469512939E0,-8.656463623E-1,1.187525940E1
2.940155790E-1,7.392883301E-1,-8.692321777E-1,1.183934021E1
2.990204620E-1,-1.046752930E-1,-1.022460938E0,1.156042480E1
3.040253450E-1,-8.720092773E-1,-1.307373047E0,1.120487976E1
